roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0WY4EZ5DRTYJZN8QAH74C6E,01M0WWQ9XVXJV1JR4118CY5W09,training,33,2,10,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/290_64.png"",""/tangrams/456_48.png"",""/tangrams/411_352.png"",""/tangrams/422_405.png""]","[""F2"",""F5"",""F7"",""C3""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678762072,NA,3
01M0WY7G70RJ6BEM6PJX0VQ12E,01M0WWQ9XW83PGVA4HF3WT9HVR,training,17,1,6,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/366_405.png"",""/tangrams/422_244.png""]","[""B1"",""D2"",""B3"",""C1""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787679226536,NA,2
01M0WY7G8DGN0TZWCM79P6TSFG,01M0WWQ9XW83PGVA4HF3WT9HVR,training,33,2,10,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/138_66.png"",""/tangrams/279_405.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""A4"",""D3"",""D1"",""B3""]",/tangrams/279_405.png,TRUE,/tangrams/279_405.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787679631938,NA,3
01M0WY8D5H19JVCFN9TJ651611,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,32,2,9,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/279_405.png"",""/tangrams/422_66.png"",""/tangrams/366_244.png"",""/tangrams/138_339.png""]","[""D3"",""C4"",""B1"",""A2""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679810204,NA,3
01M0WY8DAJMQJXVH4308ZTFPQB,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,24,2,1,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/366_405.png"",""/tangrams/138_66.png"",""/tangrams/422_244.png"",""/tangrams/279_339.png""]","[""B3"",""A4"",""C1"",""D2""]",/tangrams/138_66.png,TRUE,/tangrams/138_66.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679510003,NA,3
01M0WY8WM14112NAT8NTJNDQ6G,01M0WWQAZTRSENW9JN2FSQ4BA7,training,23,1,12,48,12,0,/tangrams/170_154.png,F3,"[""/tangrams/138_244.png"",""/tangrams/170_154.png"",""/tangrams/279_66.png"",""/tangrams/366_339.png""]","[""A1"",""F3"",""D4"",""B2""]",/tangrams/170_154.png,TRUE,/tangrams/170_154.png,01M0WY09KXZQGZCXQXZTYFDW8C,01M0WY0YPE1FGB7GNWHKCY08ZN,1787678650597,NA,2
01M0WY968QT4TMW1TREP95C7BN,01M0WWQAZPP7VBJF1WXDE2YKFW,training,44,3,9,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/202_441.png"",""/tangrams/348_464.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png""]","[""C2"",""B4"",""A2"",""C1""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787680427982,NA,4
01M0WXAW6DN75RG9NG85N56X3P,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,30,2,7,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_244.png"",""/tangrams/366_66.png"",""/tangrams/138_405.png"",""/tangrams/279_339.png""]","[""C1"",""B4"",""A3"",""D2""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678494851,NA,3
01M0WY8WK6JZEK5ZFGZ5FY3RA6,01M0WWQAZTRSENW9JN2FSQ4BA7,training,26,2,3,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/279_66.png"",""/tangrams/290_64.png"",""/tangrams/366_339.png"",""/tangrams/119_182.png""]","[""D4"",""F2"",""B2"",""F1""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY0YPE1FGB7GNWHKCY08ZN,01M0WY09KXZQGZCXQXZTYFDW8C,1787678713780,NA,3
01M0WY8WKWTYA67J66DD7SXRRT,01M0WWQAZTRSENW9JN2FSQ4BA7,training,17,1,6,48,12,0,/tangrams/434_227.png,F4,"[""/tangrams/138_244.png"",""/tangrams/37_144.png"",""/tangrams/434_227.png"",""/tangrams/422_405.png""]","[""A1"",""F8"",""F4"",""C3""]",/tangrams/434_227.png,TRUE,/tangrams/434_227.png,01M0WY09KXZQGZCXQXZTYFDW8C,01M0WY0YPE1FGB7GNWHKCY08ZN,1787678501673,NA,2
01M0WY9680ZJQ90EFBQKN4G7W8,01M0WWQAZPP7VBJF1WXDE2YKFW,training,32,2,9,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/348_464.png"",""/tangrams/20_314.png"",""/tangrams/202_464.png"",""/tangrams/202_441.png""]","[""B4"",""D1"",""C4"",""C2""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787680087654,NA,3
01M0WXAW6K6PD99RSMBBF8RKQJ,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,24,2,1,48,12,0,/tangrams/366_244.png,B1,"[""/tangrams/138_405.png"",""/tangrams/279_339.png"",""/tangrams/366_244.png"",""/tangrams/422_66.png""]","[""A3"",""D2"",""B1"",""C4""]",/tangrams/366_244.png,TRUE,/tangrams/366_244.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678390407,NA,3
01M0WXGEB1H0731V7P9WGN6J4W,01M0WWQ74ND1AHANTF309RNWJE,training,40,3,5,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/279_339.png"",""/tangrams/422_339.png"",""/tangrams/422_244.png"",""/tangrams/138_66.png""]","[""D2"",""C2"",""C1"",""A4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WYEES5EEZKYSZ21WBP6BJK,01M0WWQAZRRWZPK3N7VE24RFV2,training,11,0,12,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/20_24.png"",""/tangrams/348_314.png"",""/tangrams/66_441.png"",""/tangrams/202_464.png""]","[""D3"",""B1"",""A2"",""C4""]",NA,NA,NA,NA,NA,NA,NA,1
01M0WXEB77CNERR8NY3PEAJ4X0,01M0WWQ74M3NWYAJGQB0ESKAD2,training,39,3,4,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/138_244.png"",""/tangrams/119_182.png"",""/tangrams/422_405.png"",""/tangrams/279_66.png""]","[""A1"",""F1"",""C3"",""D4""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WY4ETPFD8J4A8P750KZVTQ,01M0WWQ9XVXJV1JR4118CY5W09,training,20,1,9,48,12,0,/tangrams/134_125.png,F6,"[""/tangrams/134_125.png"",""/tangrams/411_352.png"",""/tangrams/290_64.png"",""/tangrams/434_227.png""]","[""F6"",""F7"",""F2"",""F4""]",/tangrams/134_125.png,TRUE,/tangrams/134_125.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678510004,NA,2
01M0WY8D8AH379GKWXX8X3CQDX,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,15,1,4,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/422_339.png"",""/tangrams/138_66.png"",""/tangrams/279_244.png"",""/tangrams/366_405.png""]","[""C2"",""A4"",""D1"",""B3""]",/tangrams/138_66.png,TRUE,/tangrams/138_66.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787679160846,NA,2
01M0WXGEBHPF26NRN7EFJBM92E,01M0WWQ74ND1AHANTF309RNWJE,training,31,2,8,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/422_339.png"",""/tangrams/279_339.png"",""/tangrams/422_244.png"",""/tangrams/366_66.png""]","[""C2"",""D2"",""C1"",""B4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY8D8B0J03X5MBCZMVMAG1,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,16,1,5,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_244.png"",""/tangrams/279_339.png"",""/tangrams/138_66.png"",""/tangrams/366_405.png""]","[""C1"",""D2"",""A4"",""B3""]",/tangrams/279_339.png,FALSE,/tangrams/279_339.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679187191,NA,2
01M0WY96EMB252B3TTX6S57116,01M0WWQAZPP7VBJF1WXDE2YKFW,training,40,3,5,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/348_464.png"",""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_24.png""]","[""B4"",""B3"",""D1"",""A3""]",/tangrams/348_24.png,TRUE,/tangrams/348_24.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787680299146,NA,4
01M0WYEERETXTP9B2BVQZ6G9S1,01M0WWQAZRRWZPK3N7VE24RFV2,training,15,1,4,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/20_314.png"",""/tangrams/66_24.png"",""/tangrams/202_441.png"",""/tangrams/348_464.png""]","[""D1"",""A3"",""C2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WYEETAJFQSQZNCPXAK162T,01M0WWQAZRRWZPK3N7VE24RFV2,training,5,0,6,48,12,1,/tangrams/66_441.png,A2,"[""/tangrams/20_24.png"",""/tangrams/348_464.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png""]","[""D3"",""B4"",""A2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0WXAW6MCBTQKKX4ZYX2R8K5,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,21,1,10,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/422_244.png"",""/tangrams/366_66.png"",""/tangrams/279_405.png"",""/tangrams/138_339.png""]","[""C1"",""B4"",""D3"",""A2""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678330607,NA,2
01M0WXGEDE976CV4R6ABD5BYXF,01M0WWQ74ND1AHANTF309RNWJE,training,28,2,5,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/138_66.png"",""/tangrams/422_339.png"",""/tangrams/422_244.png"",""/tangrams/366_244.png""]","[""A4"",""C2"",""C1"",""B1""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WXGEFK5YNZB7CGP5X48KHH,01M0WWQ74ND1AHANTF309RNWJE,training,1,0,2,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/422_66.png"",""/tangrams/279_244.png"",""/tangrams/138_66.png"",""/tangrams/422_339.png""]","[""C4"",""D1"",""A4"",""C2""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0WWVKKHKMSSWB9WS1N6GRNZ,01M0WX0T78NE9YVPZSCJ5NTGX1,1787677821331,NA,1
01M0WY4ETWYENNFCR5XNMMRH7C,01M0WWQ9XVXJV1JR4118CY5W09,training,23,1,12,48,12,0,/tangrams/37_144.png,F8,"[""/tangrams/37_144.png"",""/tangrams/456_48.png"",""/tangrams/138_244.png"",""/tangrams/279_66.png""]","[""F8"",""F5"",""A1"",""D4""]",/tangrams/37_144.png,TRUE,/tangrams/37_144.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678566526,NA,2
01M0WYEEW6Z8NADDX0KWCYEBWQ,01M0WWQAZRRWZPK3N7VE24RFV2,training,42,3,7,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/348_314.png"",""/tangrams/202_464.png"",""/tangrams/20_24.png"",""/tangrams/66_441.png""]","[""B1"",""C4"",""D3"",""A2""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WXAW4SBEDQEAEQAVM9PYEG,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,23,1,12,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/279_244.png"",""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/422_339.png""]","[""D1"",""A4"",""B3"",""C2""]",/tangrams/366_405.png,TRUE,/tangrams/366_405.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678371609,NA,2
01M0WXEBC625QZT22K8TYMY4F4,01M0WWQ74M3NWYAJGQB0ESKAD2,training,29,2,6,48,12,0,/tangrams/411_352.png,F7,"[""/tangrams/279_66.png"",""/tangrams/138_244.png"",""/tangrams/411_352.png"",""/tangrams/290_64.png""]","[""D4"",""A1"",""F7"",""F2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY4EZ80NY4XRCDT9Z9RDKV,01M0WWQ9XVXJV1JR4118CY5W09,training,37,3,2,48,12,0,/tangrams/434_227.png,F4,"[""/tangrams/434_227.png"",""/tangrams/290_64.png"",""/tangrams/422_405.png"",""/tangrams/37_144.png""]","[""F4"",""F2"",""C3"",""F8""]",/tangrams/434_227.png,TRUE,/tangrams/434_227.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678834129,NA,4
01M0WY968D2ZQRADCEPA37XRWD,01M0WWQAZPP7VBJF1WXDE2YKFW,training,45,3,10,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/202_314.png"",""/tangrams/20_314.png"",""/tangrams/202_441.png"",""/tangrams/348_24.png""]","[""C1"",""D1"",""C2"",""B3""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0WXSYNRXCYGT80QAR430CBD,01M0WY2T8PBZPVGKC7BWFHJ59J,1787680460507,NA,4
01M0WYEEVMWB5EGVG2GWD5PPGS,01M0WWQAZRRWZPK3N7VE24RFV2,training,29,2,6,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/348_314.png"",""/tangrams/20_24.png"",""/tangrams/202_441.png"",""/tangrams/66_464.png""]","[""B1"",""D3"",""C2"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY4ESEDH7AFA6WZBYEBR58,01M0WWQ9XVXJV1JR4118CY5W09,training,4,0,5,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/279_66.png"",""/tangrams/290_64.png"",""/tangrams/134_125.png"",""/tangrams/434_227.png""]","[""D4"",""F2"",""F6"",""F4""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678155551,NA,1
01M0WY4ESX3DVWYFYK6JHG1641,01M0WWQ9XVXJV1JR4118CY5W09,training,11,0,12,48,12,0,/tangrams/422_405.png,C3,"[""/tangrams/411_352.png"",""/tangrams/138_244.png"",""/tangrams/422_405.png"",""/tangrams/134_125.png""]","[""F7"",""A1"",""C3"",""F6""]",/tangrams/422_405.png,TRUE,/tangrams/422_405.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678325973,NA,1
01M0WY7G8ZDRHE68A7K27446RJ,01M0WWQ9XW83PGVA4HF3WT9HVR,training,36,3,1,48,12,0,/tangrams/422_339.png,C2,"[""/tangrams/138_405.png"",""/tangrams/422_66.png"",""/tangrams/279_339.png"",""/tangrams/422_339.png""]","[""A3"",""C4"",""D2"",""C2""]",/tangrams/422_339.png,TRUE,/tangrams/422_339.png,01M0WY0ECEQWZG8FEZD72ENETD,01M0WXR5QX7RT0467EJCPJ9Y2Y,1787679718377,NA,4
01M0WXAW69HH2S9GRE62WAVKSW,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,13,1,2,48,12,0,/tangrams/138_66.png,A4,"[""/tangrams/279_339.png"",""/tangrams/366_405.png"",""/tangrams/138_66.png"",""/tangrams/422_244.png""]","[""D2"",""B3"",""A4"",""C1""]",/tangrams/138_66.png,TRUE,/tangrams/138_66.png,01M0WX667JRE4461924BYZ6YJ1,01M0WX9MXH1SX7Q50079HW9F7E,1787678145347,NA,2
01M0WXEB6VBBZ87J5RJDHBQJCW,01M0WWQ74M3NWYAJGQB0ESKAD2,training,12,1,1,48,12,0,/tangrams/37_144.png,F8,"[""/tangrams/37_144.png"",""/tangrams/366_339.png"",""/tangrams/134_125.png"",""/tangrams/290_64.png""]","[""F8"",""B2"",""F6"",""F2""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WY4EZBF0X5NY62AAMPKJ2R,01M0WWQ9XVXJV1JR4118CY5W09,training,39,3,4,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/434_227.png"",""/tangrams/279_66.png"",""/tangrams/422_405.png"",""/tangrams/290_64.png""]","[""F4"",""D4"",""C3"",""F2""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678879810,NA,4
01M0WY8D789NK5J4X0VK3FQB46,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,7,0,8,48,12,0,/tangrams/422_244.png,C1,"[""/tangrams/366_66.png"",""/tangrams/279_405.png"",""/tangrams/138_339.png"",""/tangrams/422_244.png""]","[""B4"",""D3"",""A2"",""C1""]",/tangrams/422_244.png,TRUE,/tangrams/422_244.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787678850954,NA,1
01M0WY96AHJMZZDGHS4CMS44NY,01M0WWQAZPP7VBJF1WXDE2YKFW,training,22,1,11,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_464.png"",""/tangrams/20_441.png"",""/tangrams/202_464.png"",""/tangrams/348_24.png""]","[""B4"",""D2"",""C4"",""B3""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0WY2T8PBZPVGKC7BWFHJ59J,01M0WXSYNRXCYGT80QAR430CBD,1787679783590,NA,2
01M0WY8D889CQGZGH8H6VD0EH7,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,14,1,3,48,12,0,/tangrams/279_405.png,D3,"[""/tangrams/279_405.png"",""/tangrams/422_244.png"",""/tangrams/138_339.png"",""/tangrams/366_66.png""]","[""D3"",""C1"",""A2"",""B4""]",/tangrams/279_405.png,TRUE,/tangrams/279_405.png,01M0WY1V9QET0HYE5N0547967Y,01M0WY1FH5WQS14DQ3V446M8AM,1787679132444,NA,2
01M0WY8WPVNJX6YDZ6HGBQ69GA,01M0WWQAZTRSENW9JN2FSQ4BA7,training,11,0,12,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/434_227.png"",""/tangrams/138_244.png"",""/tangrams/170_154.png"",""/tangrams/279_66.png""]","[""F4"",""A1"",""F3"",""D4""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0WY09KXZQGZCXQXZTYFDW8C,01M0WY0YPE1FGB7GNWHKCY08ZN,1787678352958,NA,1
01M0WYEEWRB54T4ZJHY5CCAD69,01M0WWQAZRRWZPK3N7VE24RFV2,training,38,3,3,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_464.png"",""/tangrams/20_24.png"",""/tangrams/66_441.png"",""/tangrams/202_314.png""]","[""B4"",""D3"",""A2"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WXEB6MYXEXDJN6CQGRHPZE,01M0WWQ74M3NWYAJGQB0ESKAD2,training,9,0,10,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/411_352.png"",""/tangrams/138_244.png"",""/tangrams/37_144.png"",""/tangrams/366_339.png""]","[""F7"",""A1"",""F8"",""B2""]",NA,NA,NA,NA,NA,NA,NA,1
01M0WXEB7MVBX33ZR8RG4491A8,01M0WWQ74M3NWYAJGQB0ESKAD2,training,47,3,12,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/366_339.png"",""/tangrams/279_66.png"",""/tangrams/119_182.png"",""/tangrams/138_244.png""]","[""B2"",""D4"",""F1"",""A1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WXGEB997HXE9A55173V66Z,01M0WWQ74ND1AHANTF309RNWJE,training,16,1,5,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/279_339.png"",""/tangrams/279_244.png"",""/tangrams/138_66.png"",""/tangrams/366_244.png""]","[""D2"",""D1"",""A4"",""B1""]",NA,NA,NA,NA,NA,NA,NA,2
01M0WY8D9V11HNG2QVX5S5H50E,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,21,1,10,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/279_339.png"",""/tangrams/366_244.png"",""/tangrams/422_66.png"",""/tangrams/138_405.png""]","[""D2"",""B1"",""C4"",""A3""]",/tangrams/422_66.png,TRUE,/tangrams/422_66.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787679384514,NA,2
01M0WY8WV1PTPAWDQKDH6502CC,01M0WWQAZTRSENW9JN2FSQ4BA7,training,3,0,4,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/134_125.png"",""/tangrams/279_66.png"",""/tangrams/456_48.png"",""/tangrams/290_64.png""]","[""F6"",""D4"",""F5"",""F2""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY09KXZQGZCXQXZTYFDW8C,01M0WY0YPE1FGB7GNWHKCY08ZN,1787678016264,NA,1
01M0WYEEV47VA3PAV2PSKJS44Z,01M0WWQAZRRWZPK3N7VE24RFV2,training,33,2,10,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/20_24.png"",""/tangrams/202_314.png"",""/tangrams/348_464.png"",""/tangrams/66_441.png""]","[""D3"",""C1"",""B4"",""A2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WXAW6NBMJ6BCMNPETTFRJF,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,20,1,9,48,12,0,/tangrams/138_339.png,A2,"[""/tangrams/422_66.png"",""/tangrams/138_339.png"",""/tangrams/366_405.png"",""/tangrams/279_244.png""]","[""C4"",""A2"",""B3"",""D1""]",/tangrams/138_339.png,TRUE,/tangrams/138_339.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678310987,NA,2
01M0WXGEF24H1BXZR5KT83B2BD,01M0WWQ74ND1AHANTF309RNWJE,training,3,0,4,48,12,0,/tangrams/366_66.png,B4,"[""/tangrams/366_405.png"",""/tangrams/279_244.png"",""/tangrams/138_66.png"",""/tangrams/366_66.png""]","[""B3"",""D1"",""A4"",""B4""]",/tangrams/366_66.png,TRUE,/tangrams/366_66.png,01M0WWVKKHKMSSWB9WS1N6GRNZ,01M0WX0T78NE9YVPZSCJ5NTGX1,1787677907810,NA,1
01M0WXGEG34Z6QGA0EC8TQSZBN,01M0WWQ74ND1AHANTF309RNWJE,training,24,2,1,48,12,0,/tangrams/366_405.png,B3,"[""/tangrams/138_339.png"",""/tangrams/366_244.png"",""/tangrams/366_405.png"",""/tangrams/279_405.png""]","[""A2"",""B1"",""B3"",""D3""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY8D6J79KCK2JKC9ZPQM2E,01M0WWQ9XT2Q7RF2RHNCTTRDNK,training,39,3,4,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/138_405.png"",""/tangrams/366_244.png"",""/tangrams/279_339.png"",""/tangrams/422_66.png""]","[""A3"",""B1"",""D2"",""C4""]",/tangrams/279_339.png,TRUE,/tangrams/279_339.png,01M0WY1FH5WQS14DQ3V446M8AM,01M0WY1V9QET0HYE5N0547967Y,1787680017963,NA,4
01M0WYEEPKFRSKGSVSH44FAV7D,01M0WWQAZRRWZPK3N7VE24RFV2,training,47,3,12,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/202_464.png"",""/tangrams/348_314.png"",""/tangrams/66_441.png"",""/tangrams/20_24.png""]","[""C4"",""B1"",""A2"",""D3""]",NA,NA,NA,NA,NA,NA,NA,4
01M0WY4F19NPNWPEX7KZKSW48E,01M0WWQ9XVXJV1JR4118CY5W09,training,25,2,2,48,12,0,/tangrams/290_64.png,F2,"[""/tangrams/119_182.png"",""/tangrams/37_144.png"",""/tangrams/290_64.png"",""/tangrams/279_66.png""]","[""F1"",""F8"",""F2"",""D4""]",/tangrams/290_64.png,TRUE,/tangrams/290_64.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678600860,NA,3
01M0WY7G4ZG9WW043DZCA2E9CW,01M0WWQ9XW83PGVA4HF3WT9HVR,training,3,0,4,48,12,0,/tangrams/279_339.png,D2,"[""/tangrams/422_339.png"",""/tangrams/279_339.png"",""/tangrams/279_244.png"",""/tangrams/138_405.png""]","[""C2"",""D2"",""D1"",""A3""]",/tangrams/138_405.png,FALSE,/tangrams/138_405.png,01M0WXR5QX7RT0467EJCPJ9Y2Y,01M0WY0ECEQWZG8FEZD72ENETD,1787678641984,NA,1
01M0WYEEQ0AM8GDG8B2TVKVY2T,01M0WWQAZRRWZPK3N7VE24RFV2,training,26,2,3,48,12,1,/tangrams/348_314.png,B1,"[""/tangrams/348_314.png"",""/tangrams/202_441.png"",""/tangrams/20_24.png"",""/tangrams/66_464.png""]","[""B1"",""C2"",""D3"",""A4""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY4EWM8K32A27QMN8F53EM,01M0WWQ9XVXJV1JR4118CY5W09,training,31,2,8,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/138_244.png"",""/tangrams/119_182.png"",""/tangrams/170_154.png"",""/tangrams/422_405.png""]","[""A1"",""F1"",""F3"",""C3""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0WY0C090AZDG2K9X542KKDB,01M0WY0ENCGBGZ9MKY7CZKA71D,1787678732817,NA,3
01M0WXAW6QACATDKGAYJK5RJNN,01M0WWQ74H7CSGCPAHPDSCJ0PV,training,42,3,7,48,12,0,/tangrams/279_244.png,D1,"[""/tangrams/422_339.png"",""/tangrams/138_66.png"",""/tangrams/366_405.png"",""/tangrams/279_244.png""]","[""C2"",""A4"",""B3"",""D1""]",/tangrams/279_244.png,TRUE,/tangrams/279_244.png,01M0WX9MXH1SX7Q50079HW9F7E,01M0WX667JRE4461924BYZ6YJ1,1787678753608,NA,4
01M0WXGEBRCQEY5TJN43CAPZKR,01M0WWQ74ND1AHANTF309RNWJE,training,25,2,2,48,12,0,/tangrams/422_66.png,C4,"[""/tangrams/422_66.png"",""/tangrams/138_66.png"",""/tangrams/366_244.png"",""/tangrams/422_339.png""]","[""C4"",""A4"",""B1"",""C2""]",NA,NA,NA,NA,NA,NA,NA,3
01M0WY4EZCNQCX862V1SX8TT6Y,01M0WWQ9XVXJV1JR4118CY5W09,training,40,3,5,48,12,0,/tangrams/138_244.png,A1,"[""/tangrams/290_64.png"",""/tangrams/138_244.png"",""/tangrams/434_227.png"",""/tangrams/279_66.png""]","[""F2"",""A1"",""F4"",""D4""]",/tangrams/138_244.png,TRUE,/tangrams/138_244.png,01M0WY0ENCGBGZ9MKY7CZKA71D,01M0WY0C090AZDG2K9X542KKDB,1787678892604,NA,4
