roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JH1FTZ4D0KASVV2MS6P1AWKH,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,25,65,1,/tangrams/392_5.png,/tangrams/392_5.png,10,25,"[""/tangrams/392_5.png"",""/tangrams/173_422.png"",""/tangrams/169_394.png"",""/tangrams/454_215.png""]"
01JH1G7BSE8DX7H759BPTQ1X1X,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,56,65,3,/tangrams/187_36.png,/tangrams/187_36.png,9,56,"[""/tangrams/187_36.png"",""/tangrams/254_36.png"",""/tangrams/254_188.png"",""/tangrams/187_188.png""]"
01JH1GW10YKGRF68PPBSN9QGX6,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,26,65,1,/tangrams/188_398.png,/tangrams/188_398.png,11,26,"[""/tangrams/202_91.png"",""/tangrams/57_443.png"",""/tangrams/188_398.png"",""/tangrams/359_362.png""]"
01JH1FTZ3P7SH1QMNPWQ4718SY,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,49,65,3,/tangrams/457_453.png,/tangrams/457_453.png,2,49,"[""/tangrams/269_153.png"",""/tangrams/150_155.png"",""/tangrams/457_453.png"",""/tangrams/173_422.png""]"
01JH1FTZ453HGVF74VBWAC2N5W,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,47,65,2,/tangrams/150_155.png,/tangrams/150_155.png,16,47,"[""/tangrams/150_155.png"",""/tangrams/269_153.png"",""/tangrams/169_394.png"",""/tangrams/243_179.png""]"
01JH1GEKCP5R992DQCPAVFYXWR,TRUE,01JH1F2GX5K41HMV06X44CSAH5,12,65,0,/tangrams/130_37.png,/tangrams/130_37.png,13,12,"[""/tangrams/21_40.png"",""/tangrams/130_37.png"",""/tangrams/215_84.png"",""/tangrams/3_410.png""]"
01JH1GNR99GDBFDJ7S650XF5W6,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,32,65,2,/tangrams/322_310.png,/tangrams/322_310.png,1,32,"[""/tangrams/322_310.png"",""/tangrams/101_84.png"",""/tangrams/90_332.png"",""/tangrams/181_359.png""]"
01JH1J27F8XSD111N2N17D1YRN,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,52,65,3,/tangrams/7_219.png,/tangrams/7_219.png,5,52,"[""/tangrams/192_448.png"",""/tangrams/458_348.png"",""/tangrams/53_380.png"",""/tangrams/7_219.png""]"
01JH1J27KCKXDZ429T7NG48F4N,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,10,65,0,/tangrams/53_219.png,/tangrams/53_219.png,11,10,"[""/tangrams/458_448.png"",""/tangrams/192_380.png"",""/tangrams/7_348.png"",""/tangrams/53_219.png""]"
01JH1FWZ937ZHG95QP593C9ZT6,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,32,65,2,NA,/tangrams/78_243.png,1,32,"[""/tangrams/337_92.png"",""/tangrams/162_279.png"",""/tangrams/78_243.png"",""/tangrams/1_219.png""]"
01JH1G7BSJ8T34NQC6X8W5M0Z1,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,16,65,1,/tangrams/267_223.png,/tangrams/267_223.png,1,16,"[""/tangrams/267_223.png"",""/tangrams/187_188.png"",""/tangrams/187_223.png"",""/tangrams/267_188.png""]"
01JH1GW0WP6TW2M8T7QHT75ZYY,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,16,65,1,/tangrams/108_324.png,/tangrams/108_324.png,1,16,"[""/tangrams/157_35.png"",""/tangrams/108_324.png"",""/tangrams/188_398.png"",""/tangrams/316_409.png""]"
01JH1GFBRQVMNXF8Q7VRKM5TR5,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,0,65,0,/tangrams/139_317.png,/tangrams/139_317.png,1,0,"[""/tangrams/342_458.png"",""/tangrams/289_62.png"",""/tangrams/345_79.png"",""/tangrams/139_317.png""]"
01JH1GW0W5A3ZYJS072GZ5P0GH,FALSE,01JH1FPYSD6AFHHMZW70VZN68N,11,65,0,/tangrams/202_91.png,/tangrams/64_167.png,12,11,"[""/tangrams/64_167.png"",""/tangrams/459_390.png"",""/tangrams/202_91.png"",""/tangrams/128_147.png""]"
01JH1G7BT5XJ3DS8VVE10JX1RP,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,49,65,3,/tangrams/270_63.png,/tangrams/270_63.png,2,49,"[""/tangrams/270_188.png"",""/tangrams/187_188.png"",""/tangrams/187_63.png"",""/tangrams/270_63.png""]"
01JH1GW13Q39PEB59EN9M2VF7J,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,41,65,2,/tangrams/235_77.png,/tangrams/235_77.png,10,41,"[""/tangrams/30_127.png"",""/tangrams/108_324.png"",""/tangrams/235_77.png"",""/tangrams/287_273.png""]"
01JH1HD6S8F68RMN5ZP8CMJ7B4,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,58,65,3,/tangrams/99_271.png,/tangrams/99_271.png,11,58,"[""/tangrams/99_271.png"",""/tangrams/49_464.png"",""/tangrams/463_250.png"",""/tangrams/107_455.png""]"
01JH1J27DSG7S2SZ8T5DN5AG6F,FALSE,01JH1G90GCS7MK45RCXBYEJBCN,19,65,1,/tangrams/53_219.png,/tangrams/192_380.png,4,19,"[""/tangrams/458_448.png"",""/tangrams/53_219.png"",""/tangrams/192_380.png"",""/tangrams/7_348.png""]"
01JH1FTZ3EDX4F8CJDWCNHDAQJ,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,17,65,1,/tangrams/123_87.png,/tangrams/123_87.png,2,17,"[""/tangrams/169_394.png"",""/tangrams/123_87.png"",""/tangrams/366_342.png"",""/tangrams/361_66.png""]"
01JH1G7BS7JW2E1H0P9T7CD9WN,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,32,65,2,/tangrams/267_63.png,/tangrams/267_63.png,1,32,"[""/tangrams/267_63.png"",""/tangrams/254_63.png"",""/tangrams/254_36.png"",""/tangrams/267_36.png""]"
01JH1GEKFD8CMY5PQZRJ9X1HY3,TRUE,01JH1F2GX5K41HMV06X44CSAH5,38,65,2,/tangrams/215_410.png,/tangrams/215_410.png,7,38,"[""/tangrams/3_37.png"",""/tangrams/215_410.png"",""/tangrams/130_84.png"",""/tangrams/21_40.png""]"
01JH1HD6R2CC79B95SZZHY5VM0,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,49,65,3,/tangrams/266_359.png,/tangrams/266_359.png,2,49,"[""/tangrams/403_12.png"",""/tangrams/135_384.png"",""/tangrams/163_286.png"",""/tangrams/266_359.png""]"
01JH1GW0WTB3VP0NVSAX6187VX,FALSE,01JH1FPYSD6AFHHMZW70VZN68N,10,65,0,/tangrams/202_91.png,/tangrams/108_324.png,11,10,"[""/tangrams/202_91.png"",""/tangrams/128_147.png"",""/tangrams/108_324.png"",""/tangrams/377_372.png""]"
01JH1HD6QD38WZ78B9CFRQGYYR,FALSE,01JH1G90GH3ZQX32Q109C1JCDD,60,65,3,NA,/tangrams/57_303.png,13,60,"[""/tangrams/57_303.png"",""/tangrams/403_12.png"",""/tangrams/135_384.png"",""/tangrams/104_218.png""]"
01JH1HD6SNTMCRAXVPNMWKCAR1,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,56,65,3,/tangrams/284_239.png,/tangrams/284_239.png,9,56,"[""/tangrams/163_286.png"",""/tangrams/284_239.png"",""/tangrams/217_179.png"",""/tangrams/104_218.png""]"
01JH1J278A3TG1J3SH17D946D1,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,31,65,1,/tangrams/458_448.png,/tangrams/458_448.png,16,31,"[""/tangrams/458_448.png"",""/tangrams/192_348.png"",""/tangrams/7_219.png"",""/tangrams/53_380.png""]"
01JH1J27QEFJR7H2G0TVAJCCHX,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,57,65,3,/tangrams/53_348.png,/tangrams/53_348.png,10,57,"[""/tangrams/53_348.png"",""/tangrams/7_380.png"",""/tangrams/192_219.png"",""/tangrams/458_448.png""]"
01JH1GNRAKBQ2P5VWJAAWPSK6B,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,51,65,3,/tangrams/101_332.png,/tangrams/101_332.png,4,51,"[""/tangrams/181_359.png"",""/tangrams/322_310.png"",""/tangrams/90_84.png"",""/tangrams/101_332.png""]"
01JH1GW0W1G36129WSQP49G8H0,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,5,65,0,/tangrams/377_372.png,/tangrams/377_372.png,6,5,"[""/tangrams/316_409.png"",""/tangrams/359_362.png"",""/tangrams/57_443.png"",""/tangrams/377_372.png""]"
01JH1GW0YWXVA2M9ZE6S6XMG4Y,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,34,65,2,/tangrams/377_372.png,/tangrams/377_372.png,3,34,"[""/tangrams/377_372.png"",""/tangrams/64_167.png"",""/tangrams/128_147.png"",""/tangrams/188_398.png""]"
01JH1HD6Q1K3GCEJRSHJC82FC7,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,50,65,3,/tangrams/104_218.png,/tangrams/104_218.png,3,50,"[""/tangrams/311_33.png"",""/tangrams/389_297.png"",""/tangrams/104_218.png"",""/tangrams/99_271.png""]"
01JH1GFBVXXCAJBY3PTG46NBE5,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,49,65,3,/tangrams/289_62.png,/tangrams/289_62.png,2,49,"[""/tangrams/64_440.png"",""/tangrams/139_317.png"",""/tangrams/289_62.png"",""/tangrams/384_167.png""]"
01JH1GVRE8NB96JYJM06P5QVK2,NA,01JH1FPYSBXXZ6KPHKJBRG98KY,61,65,3,NA,/tangrams/99_239.png,14,61,"[""/tangrams/99_239.png"",""/tangrams/99_161.png"",""/tangrams/159_161.png"",""/tangrams/159_239.png""]"
01JH1GEKAVNFBKEPCJMF01HGR9,TRUE,01JH1F2GX5K41HMV06X44CSAH5,0,65,0,/tangrams/3_37.png,/tangrams/3_37.png,1,0,"[""/tangrams/3_37.png"",""/tangrams/130_40.png"",""/tangrams/215_410.png"",""/tangrams/21_84.png""]"
01JH1J27J553HN72M9YWNY46R2,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,40,65,2,/tangrams/192_380.png,/tangrams/192_380.png,9,40,"[""/tangrams/192_380.png"",""/tangrams/458_448.png"",""/tangrams/53_219.png"",""/tangrams/7_348.png""]"
01JH1G5PR7W998W1D4EBHQRMBS,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,43,65,2,/tangrams/226_57.png,/tangrams/226_57.png,12,43,"[""/tangrams/363_459.png"",""/tangrams/226_459.png"",""/tangrams/226_57.png"",""/tangrams/363_57.png""]"
01JH1G5PS8E8FJ8RZCW1KPEJGH,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,17,65,1,/tangrams/440_399.png,/tangrams/440_399.png,2,17,"[""/tangrams/226_399.png"",""/tangrams/440_399.png"",""/tangrams/440_57.png"",""/tangrams/226_57.png""]"
01JH1GFBYMMVF4TJQBGG3HR53D,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,53,65,3,/tangrams/404_464.png,/tangrams/404_464.png,6,53,"[""/tangrams/139_317.png"",""/tangrams/6_435.png"",""/tangrams/39_294.png"",""/tangrams/404_464.png""]"
01JH1GVRBFFYQFHYFXVQ66D57Z,FALSE,01JH1FPYSBXXZ6KPHKJBRG98KY,30,65,1,NA,/tangrams/159_45.png,15,30,"[""/tangrams/135_45.png"",""/tangrams/159_45.png"",""/tangrams/135_40.png"",""/tangrams/159_40.png""]"
01JH1HD6THH1H9DWKNPWK9WY44,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,55,65,3,/tangrams/311_33.png,/tangrams/311_33.png,8,55,"[""/tangrams/123_377.png"",""/tangrams/463_250.png"",""/tangrams/284_239.png"",""/tangrams/311_33.png""]"
01JH1FWZ7SXJT809FRDN5F9TK4,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,12,65,0,NA,/tangrams/337_279.png,13,12,"[""/tangrams/337_279.png"",""/tangrams/1_92.png"",""/tangrams/78_243.png"",""/tangrams/162_219.png""]"
01JH1G5PPT7ZEDJQZ0SP5YEMYH,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,2,65,0,/tangrams/212_399.png,/tangrams/212_399.png,3,2,"[""/tangrams/226_399.png"",""/tangrams/226_145.png"",""/tangrams/212_145.png"",""/tangrams/212_399.png""]"
01JH1GNR9CAS6SP7NTHFJMMKZP,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,54,65,3,/tangrams/181_359.png,/tangrams/181_359.png,7,54,"[""/tangrams/90_310.png"",""/tangrams/322_84.png"",""/tangrams/101_332.png"",""/tangrams/181_359.png""]"
01JH1GW11MYY16J1DX6VMFB3QH,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,50,65,3,/tangrams/287_273.png,/tangrams/287_273.png,3,50,"[""/tangrams/202_91.png"",""/tangrams/316_409.png"",""/tangrams/287_273.png"",""/tangrams/188_398.png""]"
01JH1HD70SE21DJSR8TMCBYF5M,FALSE,01JH1G90GH3ZQX32Q109C1JCDD,13,65,0,/tangrams/123_377.png,/tangrams/403_12.png,14,13,"[""/tangrams/403_12.png"",""/tangrams/123_377.png"",""/tangrams/135_384.png"",""/tangrams/99_271.png""]"
01JH1GFBSCGQBVT3R0BJ6ZMZ80,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,3,65,0,/tangrams/182_120.png,/tangrams/182_120.png,4,3,"[""/tangrams/289_62.png"",""/tangrams/6_435.png"",""/tangrams/86_60.png"",""/tangrams/182_120.png""]"
01JH1GNR3JPEQA1781YW67SVWJ,FALSE,01JH1FPYSBXXZ6KPHKHW6Q97EB,0,65,0,NA,/tangrams/101_332.png,1,0,"[""/tangrams/90_84.png"",""/tangrams/181_310.png"",""/tangrams/101_332.png"",""/tangrams/322_359.png""]"
01JH1FWZ9YQ85ZWBB52SMRHMG2,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,61,65,3,NA,/tangrams/162_92.png,14,61,"[""/tangrams/78_279.png"",""/tangrams/162_92.png"",""/tangrams/1_219.png"",""/tangrams/337_243.png""]"
01JH1G7BRG3VCVYPVD5V627PMF,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,8,65,0,/tangrams/254_63.png,/tangrams/254_63.png,9,8,"[""/tangrams/254_63.png"",""/tangrams/254_188.png"",""/tangrams/267_63.png"",""/tangrams/267_188.png""]"
01JH1GVR898CNVW9N2V71W2WHQ,TRUE,01JH1FPYSBXXZ6KPHKJBRG98KY,11,65,0,/tangrams/99_161.png,/tangrams/99_161.png,12,11,"[""/tangrams/135_40.png"",""/tangrams/99_161.png"",""/tangrams/99_40.png"",""/tangrams/135_161.png""]"
01JH1GVRBC5HDHXGW6461JQEP0,TRUE,01JH1FPYSBXXZ6KPHKJBRG98KY,20,65,1,/tangrams/99_40.png,/tangrams/99_40.png,5,20,"[""/tangrams/99_40.png"",""/tangrams/159_40.png"",""/tangrams/159_161.png"",""/tangrams/99_161.png""]"
01JH1J27KMG8TMHXFQY88SH008,FALSE,01JH1G90GCS7MK45RCXBYEJBCN,9,65,0,NA,/tangrams/192_380.png,10,9,"[""/tangrams/192_380.png"",""/tangrams/458_348.png"",""/tangrams/53_219.png"",""/tangrams/7_448.png""]"
01JH1FTZ490F3FBX4VJBKXPDPD,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,62,65,3,/tangrams/361_66.png,/tangrams/361_66.png,15,62,"[""/tangrams/150_155.png"",""/tangrams/457_453.png"",""/tangrams/123_87.png"",""/tangrams/361_66.png""]"
01JH1FWZ9RF0HBSWR4TQ6GJ3H3,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,22,65,1,NA,/tangrams/1_219.png,7,22,"[""/tangrams/162_92.png"",""/tangrams/337_279.png"",""/tangrams/1_219.png"",""/tangrams/78_243.png""]"
01JH1GFBWEFJ4PDFVMFN60FBJD,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,47,65,2,/tangrams/430_235.png,/tangrams/430_235.png,16,47,"[""/tangrams/342_458.png"",""/tangrams/182_120.png"",""/tangrams/430_235.png"",""/tangrams/404_464.png""]"
01JH1GNRA7NG5HFCG8W44EJA2Q,FALSE,01JH1FPYSBXXZ6KPHKHW6Q97EB,4,65,0,/tangrams/181_359.png,/tangrams/322_332.png,5,4,"[""/tangrams/322_332.png"",""/tangrams/101_84.png"",""/tangrams/181_359.png"",""/tangrams/90_310.png""]"
01JH1J277V9J06GVNVQAW5AXRS,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,33,65,2,/tangrams/458_219.png,/tangrams/458_219.png,2,33,"[""/tangrams/192_348.png"",""/tangrams/53_380.png"",""/tangrams/7_448.png"",""/tangrams/458_219.png""]"
01JH1FWZ91WDPJTY3V1622ZD5E,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,37,65,2,NA,/tangrams/78_279.png,6,37,"[""/tangrams/78_279.png"",""/tangrams/1_219.png"",""/tangrams/337_243.png"",""/tangrams/162_92.png""]"
01JH1G5PRRPPREKPV9H22DPVK7,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,23,65,1,/tangrams/440_57.png,/tangrams/440_57.png,8,23,"[""/tangrams/440_57.png"",""/tangrams/440_459.png"",""/tangrams/363_57.png"",""/tangrams/363_459.png""]"
01JH1G7BTTZSW953QRCJDJNJ4A,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,43,65,2,/tangrams/270_188.png,/tangrams/270_188.png,12,43,"[""/tangrams/270_223.png"",""/tangrams/267_223.png"",""/tangrams/270_188.png"",""/tangrams/267_188.png""]"
01JH1GVRCT3XV3VFACXV09Y0K3,NA,01JH1FPYSBXXZ6KPHKJBRG98KY,47,65,2,NA,/tangrams/99_45.png,16,47,"[""/tangrams/99_40.png"",""/tangrams/98_40.png"",""/tangrams/99_45.png"",""/tangrams/98_45.png""]"
01JH1HD6H3CHY8JQ6R72FBVT37,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,31,65,1,/tangrams/99_271.png,/tangrams/99_271.png,16,31,"[""/tangrams/314_8.png"",""/tangrams/266_359.png"",""/tangrams/217_179.png"",""/tangrams/99_271.png""]"
01JH1J27Q0XKVSE94YSG2ET2FG,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,58,65,3,/tangrams/7_348.png,/tangrams/7_348.png,11,58,"[""/tangrams/7_348.png"",""/tangrams/53_448.png"",""/tangrams/192_380.png"",""/tangrams/458_219.png""]"
01JH1G7BS8TMWZ80NX62DQ7ST5,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,19,65,1,/tangrams/270_63.png,/tangrams/270_63.png,4,19,"[""/tangrams/270_223.png"",""/tangrams/254_223.png"",""/tangrams/254_63.png"",""/tangrams/270_63.png""]"
01JH1G7BT42KWBKQC9S759SW9V,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,60,65,3,/tangrams/270_223.png,/tangrams/270_223.png,13,60,"[""/tangrams/270_188.png"",""/tangrams/270_223.png"",""/tangrams/267_223.png"",""/tangrams/267_188.png""]"
01JH1GVR81K4XBH09VRRTVB9BG,FALSE,01JH1FPYSBXXZ6KPHKJBRG98KY,6,65,0,/tangrams/159_45.png,/tangrams/159_40.png,7,6,"[""/tangrams/99_45.png"",""/tangrams/159_45.png"",""/tangrams/99_40.png"",""/tangrams/159_40.png""]"
01JH1FWZ9T4Y5J6YB3DGCQTTTY,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,20,65,1,NA,/tangrams/78_279.png,5,20,"[""/tangrams/337_92.png"",""/tangrams/78_279.png"",""/tangrams/162_219.png"",""/tangrams/1_243.png""]"
01JH1FWZA5SCGGX5V09DB6P3FN,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,52,65,3,NA,/tangrams/1_279.png,5,52,"[""/tangrams/337_243.png"",""/tangrams/1_279.png"",""/tangrams/78_219.png"",""/tangrams/162_92.png""]"
01JH1GNR7WAVQAYEPVB937TCYS,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,36,65,2,/tangrams/181_310.png,/tangrams/181_310.png,5,36,"[""/tangrams/322_84.png"",""/tangrams/101_359.png"",""/tangrams/90_332.png"",""/tangrams/181_310.png""]"
01JH1GNR7Z3J3RMBM2MQSCD4JR,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,18,65,1,/tangrams/90_84.png,/tangrams/90_84.png,3,18,"[""/tangrams/181_310.png"",""/tangrams/90_84.png"",""/tangrams/322_332.png"",""/tangrams/101_359.png""]"
01JH1HD6JNV6GAG2R73WGZTKDA,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,4,65,0,/tangrams/314_8.png,/tangrams/314_8.png,5,4,"[""/tangrams/49_464.png"",""/tangrams/403_12.png"",""/tangrams/314_8.png"",""/tangrams/217_179.png""]"
01JH1HD6Y3YZ17E1ZHBM6F3B70,TRUE,01JH1G90GH3ZQX32Q109C1JCDD,22,65,1,/tangrams/135_384.png,/tangrams/135_384.png,7,22,"[""/tangrams/57_303.png"",""/tangrams/135_384.png"",""/tangrams/463_250.png"",""/tangrams/403_12.png""]"
01JH1J27HYHWYRN1356JRQXXEP,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,41,65,2,/tangrams/458_348.png,/tangrams/458_348.png,10,41,"[""/tangrams/53_448.png"",""/tangrams/458_348.png"",""/tangrams/192_380.png"",""/tangrams/7_219.png""]"
01JH1G5PQXQP2HW8P8ZC1RR90A,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,46,65,2,/tangrams/363_145.png,/tangrams/363_145.png,15,46,"[""/tangrams/212_399.png"",""/tangrams/212_145.png"",""/tangrams/363_145.png"",""/tangrams/363_399.png""]"
01JH1G7BRC3SY7GAAHN503Z792,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,6,65,0,/tangrams/187_223.png,/tangrams/187_223.png,7,6,"[""/tangrams/254_36.png"",""/tangrams/254_223.png"",""/tangrams/187_223.png"",""/tangrams/187_36.png""]"
01JH1GNRAAJPP49VYWCDMQ5VEG,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,52,65,3,/tangrams/181_332.png,/tangrams/181_332.png,5,52,"[""/tangrams/322_84.png"",""/tangrams/101_359.png"",""/tangrams/181_332.png"",""/tangrams/90_310.png""]"
01JH1GW11E1FQTEDNWCYHEMAV8,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,51,65,3,/tangrams/235_77.png,/tangrams/235_77.png,4,51,"[""/tangrams/359_362.png"",""/tangrams/377_372.png"",""/tangrams/57_443.png"",""/tangrams/235_77.png""]"
01JH1GW11Q31XSRDTM66F17521,TRUE,01JH1FPYSD6AFHHMZW70VZN68N,49,65,3,/tangrams/64_167.png,/tangrams/64_167.png,2,49,"[""/tangrams/64_167.png"",""/tangrams/459_390.png"",""/tangrams/57_443.png"",""/tangrams/235_77.png""]"
01JH1GFBTHPEND8FRY5KH54VD4,TRUE,01JH1F2GX6BEVR4BAV8462G3EX,58,65,3,/tangrams/384_167.png,/tangrams/384_167.png,11,58,"[""/tangrams/394_104.png"",""/tangrams/39_294.png"",""/tangrams/384_167.png"",""/tangrams/99_158.png""]"
01JH1GNR8SJBWKGMNJM29ZTSS1,FALSE,01JH1FPYSBXXZ6KPHKHW6Q97EB,8,65,0,/tangrams/90_332.png,/tangrams/101_310.png,9,8,"[""/tangrams/322_84.png"",""/tangrams/181_359.png"",""/tangrams/101_310.png"",""/tangrams/90_332.png""]"
01JH1GEKBT52QCZ8YDEZJSBNSA,TRUE,01JH1F2GX5K41HMV06X44CSAH5,3,65,0,/tangrams/3_84.png,/tangrams/3_84.png,4,3,"[""/tangrams/3_84.png"",""/tangrams/21_40.png"",""/tangrams/130_37.png"",""/tangrams/215_410.png""]"
01JH1GEKFT6SN29ACJ9132HCJ1,TRUE,01JH1F2GX5K41HMV06X44CSAH5,40,65,2,/tangrams/130_410.png,/tangrams/130_410.png,9,40,"[""/tangrams/21_84.png"",""/tangrams/215_40.png"",""/tangrams/130_410.png"",""/tangrams/3_37.png""]"
01JH1GNR8BB46H87Q1R7PD41GJ,FALSE,01JH1FPYSBXXZ6KPHKHW6Q97EB,17,65,1,/tangrams/90_84.png,/tangrams/322_310.png,2,17,"[""/tangrams/322_310.png"",""/tangrams/181_332.png"",""/tangrams/101_359.png"",""/tangrams/90_84.png""]"
01JH1GVR79QSAV8AF3KSA8R84D,TRUE,01JH1FPYSBXXZ6KPHKJBRG98KY,3,65,0,/tangrams/98_239.png,/tangrams/98_239.png,4,3,"[""/tangrams/98_40.png"",""/tangrams/98_239.png"",""/tangrams/99_40.png"",""/tangrams/99_239.png""]"
01JH1J27H6XH1ACNEX3QQEA5EY,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,44,65,2,/tangrams/7_380.png,/tangrams/7_380.png,13,44,"[""/tangrams/53_219.png"",""/tangrams/192_348.png"",""/tangrams/458_448.png"",""/tangrams/7_380.png""]"
01JH1J27HE455DJ8PANREX8QKP,TRUE,01JH1G90GCS7MK45RCXBYEJBCN,43,65,2,/tangrams/53_219.png,/tangrams/53_219.png,12,43,"[""/tangrams/53_219.png"",""/tangrams/7_380.png"",""/tangrams/458_348.png"",""/tangrams/192_448.png""]"
01JH1G5PRHAAWBZCV0PKMWJWES,TRUE,01JH1F0VW7XB18ASJ0NKJ196TK,16,65,1,/tangrams/226_57.png,/tangrams/226_57.png,1,16,"[""/tangrams/226_145.png"",""/tangrams/363_57.png"",""/tangrams/363_145.png"",""/tangrams/226_57.png""]"
01JH1G7BS27WPNPWQZW030Y5NR,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,34,65,2,/tangrams/254_223.png,/tangrams/254_223.png,3,34,"[""/tangrams/270_223.png"",""/tangrams/254_63.png"",""/tangrams/254_223.png"",""/tangrams/270_63.png""]"
01JH1FWZ9T4Y5J6YB3E81VWR3D,NA,01JH1F0VW6JT3H4WKEJFKRQGWC,21,65,1,NA,/tangrams/337_92.png,6,21,"[""/tangrams/78_219.png"",""/tangrams/1_243.png"",""/tangrams/162_279.png"",""/tangrams/337_92.png""]"
01JH1G7BQ3MVK8JHPE0TZG2HPT,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,1,65,0,/tangrams/187_63.png,/tangrams/187_63.png,2,1,"[""/tangrams/254_223.png"",""/tangrams/254_63.png"",""/tangrams/187_63.png"",""/tangrams/187_223.png""]"
01JH1G7BT7QQBJ59RVRMF6J2Z3,TRUE,01JH1F2GX7DR1ZQG7AGSN3KRT7,48,65,3,/tangrams/187_188.png,/tangrams/187_188.png,1,48,"[""/tangrams/187_188.png"",""/tangrams/254_36.png"",""/tangrams/187_36.png"",""/tangrams/254_188.png""]"
01JH1GNR8363Z1HJC7NVFH6VD0,TRUE,01JH1FPYSBXXZ6KPHKHW6Q97EB,58,65,3,/tangrams/101_359.png,/tangrams/101_359.png,11,58,"[""/tangrams/101_359.png"",""/tangrams/90_332.png"",""/tangrams/181_310.png"",""/tangrams/322_84.png""]"
01JH1FTZ3DMMQ3XCVMNSG9AH61,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,18,65,1,/tangrams/454_215.png,/tangrams/454_215.png,3,18,"[""/tangrams/454_215.png"",""/tangrams/48_116.png"",""/tangrams/169_394.png"",""/tangrams/173_422.png""]"
01JH1FTZ4C5AKG993YKV8XH7RB,TRUE,01JH1F0VW7XB18ASJ0P081ZZVT,43,65,2,/tangrams/269_153.png,/tangrams/269_153.png,12,43,"[""/tangrams/171_414.png"",""/tangrams/173_422.png"",""/tangrams/95_133.png"",""/tangrams/269_153.png""]"
