id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH16RWMK125J1413PPT7Y9S5,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:51.059912622Z,60,2025-01-07T20:19:51.059912622Z,false,2025-01-07T20:19:51.059912622Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:51.059912622Z,0,2025-01-07T20:19:51.059912622Z,,,selection,2025-01-07T20:19:51.059912622Z,01JH16RVCAT1P40A7P28XMR5HR,2025-01-07T20:19:51.059912622Z,false,2025-01-07T20:19:51.059912622Z,,,01JH16RWMAAQPT7B1P52S88X15,2025-01-07T20:19:51.059912622Z
01JH16TFQW9MGXXNZTB0VKMYVM,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:43.388758736Z,60,2025-01-07T20:20:43.388758736Z,false,2025-01-07T20:20:43.388758736Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:43.388758736Z,0,2025-01-07T20:20:43.388758736Z,,,selection,2025-01-07T20:20:43.388758736Z,01JH16TBTWYK35TFXSH2J9V3ZH,2025-01-07T20:20:43.388758736Z,false,2025-01-07T20:20:43.388758736Z,,,01JH16TFQCW4X620MS61G0NWM7,2025-01-07T20:20:43.388758736Z
01JH16TJF1V2MT1D045W5D215V,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:46.177807986Z,60,2025-01-07T20:20:46.177807986Z,false,2025-01-07T20:20:46.177807986Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:46.177807986Z,0,2025-01-07T20:20:46.177807986Z,,,selection,2025-01-07T20:20:46.177807986Z,01JH16TCEY6WHXN54FG8Q84Z03,2025-01-07T20:20:46.177807986Z,false,2025-01-07T20:20:46.177807986Z,,,01JH16TJEC8PWVM4VWKKYM4ETK,2025-01-07T20:20:46.177807986Z
01JH0ZNYE3YYGHCRXKRKVBFKBZ,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:54.563382549Z,60,2025-01-07T18:15:54.563382549Z,true,2025-01-07T18:45:47.156054286Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:54.563382549Z,0,2025-01-07T18:15:54.563382549Z,true,2025-01-07T18:45:14.934387701Z,selection,2025-01-07T18:15:54.563382549Z,01JH0ZNXJAJX2V88B1E49BF0F4,2025-01-07T18:15:54.563382549Z,true,2025-01-07T18:45:14.813719207Z,true,2025-01-07T18:45:14.977553856Z,01JH0ZNYDT5G71CZ3D2HT12H1K,2025-01-07T18:15:54.563382549Z
01JH0ZNYTKW7JV96X9MZNPP8BC,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:54.963765831Z,60,2025-01-07T18:15:54.963765831Z,true,2025-01-07T18:56:02.984555843Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:54.963765831Z,0,2025-01-07T18:15:54.963765831Z,true,2025-01-07T18:55:32.723921997Z,selection,2025-01-07T18:15:54.963765831Z,01JH0ZNXJXD1M76Y21GTXYWZ1R,2025-01-07T18:15:54.963765831Z,true,2025-01-07T18:55:32.6521943Z,true,2025-01-07T18:55:32.76616872Z,01JH0ZNYTCDWW8P50RTX7E40E6,2025-01-07T18:15:54.963765831Z
01JH10THFPVDPKV8Q3ES7N0C3Z,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:53.718757283Z,3,2025-01-07T18:35:53.718757283Z,true,2025-01-07T18:49:07.266670602Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:53.718757283Z,1,2025-01-07T18:35:53.718757283Z,true,2025-01-07T18:49:04.19807481Z,feedback,2025-01-07T18:35:53.718757283Z,01JH10TFYP7J92NE4KNPS0HZQ5,2025-01-07T18:35:53.718757283Z,true,2025-01-07T18:49:04.086795078Z,true,2025-01-07T18:49:04.259096081Z,01JH10THFB4PXJ479TQEYWDZ25,2025-01-07T18:35:53.718757283Z
01JH11AWSVWM3BVCNKZW4AZY36,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:49.595871106Z,3,2025-01-07T18:44:49.595871106Z,false,2025-01-07T18:44:49.595871106Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:49.595871106Z,1,2025-01-07T18:44:49.595871106Z,,,feedback,2025-01-07T18:44:49.595871106Z,01JH11AV1J9F74B8VXW3YDC59Y,2025-01-07T18:44:49.595871106Z,false,2025-01-07T18:44:49.595871106Z,,,01JH11AWS4VZPAXYPP9DDPS206,2025-01-07T18:44:49.595871106Z
01JH0ZWB0NM0WY85HYXGPJ6757,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:24.053937821Z,3,2025-01-07T18:19:24.053937821Z,true,2025-01-07T18:42:18.313891343Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:24.053937821Z,1,2025-01-07T18:19:24.053937821Z,true,2025-01-07T18:42:15.276404916Z,feedback,2025-01-07T18:19:24.053937821Z,01JH0ZW9R6EZJT8JXQPHA9QW12,2025-01-07T18:19:24.053937821Z,true,2025-01-07T18:42:15.222655372Z,true,2025-01-07T18:42:15.309410374Z,01JH0ZWB0G7EG97MBF458PV72S,2025-01-07T18:19:24.053937821Z
01JH105G5BNP4MC8P5PZRSNAAB,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:24.235804679Z,60,2025-01-07T18:24:24.235804679Z,true,2025-01-07T18:51:13.809168771Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:24.235804679Z,0,2025-01-07T18:24:24.235804679Z,true,2025-01-07T18:50:39.743150962Z,selection,2025-01-07T18:24:24.235804679Z,01JH105F1ZFBG0PQMRZ4GX06YN,2025-01-07T18:24:24.235804679Z,true,2025-01-07T18:50:39.652266795Z,true,2025-01-07T18:50:39.803785341Z,01JH105G533SB35TXR0N4CKGK8,2025-01-07T18:24:24.235804679Z
01JH11AY0F5MNESJC91SX58Y8V,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:50.831173752Z,3,2025-01-07T18:44:50.831173752Z,false,2025-01-07T18:44:50.831173752Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:50.831173752Z,1,2025-01-07T18:44:50.831173752Z,,,feedback,2025-01-07T18:44:50.831173752Z,01JH11AV8642E35T1MM2D0A5QQ,2025-01-07T18:44:50.831173752Z,false,2025-01-07T18:44:50.831173752Z,,,01JH11AXZX0KF2E6N95K458RTA,2025-01-07T18:44:50.831173752Z
01JH150ESQ15M621P808KMC3RD,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:01.879549563Z,60,2025-01-07T19:49:01.879549563Z,true,2025-01-07T19:52:09.954692731Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:01.879549563Z,0,2025-01-07T19:49:01.879549563Z,true,2025-01-07T19:51:17.617410102Z,selection,2025-01-07T19:49:01.879549563Z,01JH150DMNKVGTNQH0KP7A5X27,2025-01-07T19:49:01.879549563Z,true,2025-01-07T19:51:17.53842054Z,true,2025-01-07T19:51:17.658844525Z,01JH150ES7Y8FFJ7GNZJ0Y3BRM,2025-01-07T19:49:01.879549563Z
01JH0ZWAGSPMT1RM83T5X80B48,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:23.545043907Z,60,2025-01-07T18:19:23.545043907Z,true,2025-01-07T18:35:09.555170835Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:23.545043907Z,0,2025-01-07T18:19:23.545043907Z,true,2025-01-07T18:34:53.706546374Z,selection,2025-01-07T18:19:23.545043907Z,01JH0ZW9NH1QR3DYM4VXMS6NEY,2025-01-07T18:19:23.545043907Z,true,2025-01-07T18:34:53.666569912Z,true,2025-01-07T18:34:53.730058841Z,01JH0ZWAGJFD1R3F6FJRWK87G5,2025-01-07T18:19:23.545043907Z
01JH10TJYRCGV3XX1X9SM7TPE0,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:55.224912814Z,60,2025-01-07T18:35:55.224912814Z,true,2025-01-07T18:57:53.950798442Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:55.224912814Z,0,2025-01-07T18:35:55.224912814Z,true,2025-01-07T18:57:46.932029058Z,selection,2025-01-07T18:35:55.224912814Z,01JH10TG7GQK3BEQPD1MB1Z09J,2025-01-07T18:35:55.224912814Z,true,2025-01-07T18:57:46.850719464Z,true,2025-01-07T18:57:46.997505556Z,01JH10TJYDFWRTE624XEHHQYZR,2025-01-07T18:35:55.224912814Z
01JH10TGZSZC0EXGJMPQK2WNGF,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:35:53.209418339Z,60,2025-01-07T18:35:53.209418339Z,true,2025-01-07T18:45:11.292890495Z,01JH0YW899PD6KSY7EQWBD7C81,2025-01-07T18:35:53.209418339Z,0,2025-01-07T18:35:53.209418339Z,true,2025-01-07T18:44:32.868160435Z,selection,2025-01-07T18:35:53.209418339Z,01JH10TFWKH7B1M2J9G1EH9FXG,2025-01-07T18:35:53.209418339Z,true,2025-01-07T18:44:32.8198288Z,true,2025-01-07T18:44:32.901528633Z,01JH10TGZDAAMHGCAAP12ED7C0,2025-01-07T18:35:53.209418339Z
01JH17BDA0K176C06JG1SVK8E3,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:57.952243736Z,3,2025-01-07T20:29:57.952243736Z,true,2025-01-07T20:43:21.604175772Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:57.952243736Z,1,2025-01-07T20:29:57.952243736Z,true,2025-01-07T20:43:18.48985989Z,feedback,2025-01-07T20:29:57.952243736Z,01JH17B9QG47SSJWY3JGWTEB3N,2025-01-07T20:29:57.952243736Z,true,2025-01-07T20:43:18.337211822Z,true,2025-01-07T20:43:18.595026566Z,01JH17BD90C3R36PD5GD45ASA5,2025-01-07T20:29:57.952243736Z
01JH17Y8CC9E9JE7FDQ942P9JP,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:15.500637071Z,60,2025-01-07T20:40:15.500637071Z,false,2025-01-07T20:40:15.500637071Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:15.500637071Z,0,2025-01-07T20:40:15.500637071Z,,,selection,2025-01-07T20:40:15.500637071Z,01JH17Y3B98WTBCHYZ9YTN5HRT,2025-01-07T20:40:15.500637071Z,false,2025-01-07T20:40:15.500637071Z,,,01JH17Y8BN8XGD3FBQJ3Y2YD3G,2025-01-07T20:40:15.500637071Z
01JH172Q2GCAW3A1XWVX923E47,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:25:13.040554653Z,60,2025-01-07T20:25:13.040554653Z,true,2025-01-07T20:52:43.662474316Z,01JH16G2JGQZGTF3X42GEXBVE1,2025-01-07T20:25:13.040554653Z,0,2025-01-07T20:25:13.040554653Z,true,2025-01-07T20:52:32.984651919Z,selection,2025-01-07T20:25:13.040554653Z,01JH172EA1JQDYGZKJ6FJDKH61,2025-01-07T20:25:13.040554653Z,true,2025-01-07T20:52:32.851601592Z,true,2025-01-07T20:52:33.059971304Z,01JH172Q1VJSQDAAPT5FXNQWMD,2025-01-07T20:25:13.040554653Z
01JH17BKQX0NAZDT78GK6W5TJG,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:30:04.541166021Z,3,2025-01-07T20:30:04.541166021Z,true,2025-01-07T21:01:23.114786124Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:30:04.541166021Z,1,2025-01-07T20:30:04.541166021Z,true,2025-01-07T21:01:20.009085456Z,feedback,2025-01-07T20:30:04.541166021Z,01JH17BAPWQ6VD4BFDFX1M1RHX,2025-01-07T20:30:04.541166021Z,true,2025-01-07T21:01:19.844853098Z,true,2025-01-07T21:01:20.104770932Z,01JH17BKPEMH0SKXZV74DVD4SQ,2025-01-07T20:30:04.541166021Z
01JH17Y5JYSH30A9KV7AA8ZQ8A,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:40:12.638726882Z,60,2025-01-07T20:40:12.638726882Z,false,2025-01-07T20:40:12.638726882Z,01JH16GC95ANF51QB6EYQCMA3V,2025-01-07T20:40:12.638726882Z,0,2025-01-07T20:40:12.638726882Z,,,selection,2025-01-07T20:40:12.638726882Z,01JH17Y2C47YDNBPPCE07QCTH1,2025-01-07T20:40:12.638726882Z,false,2025-01-07T20:40:12.638726882Z,,,01JH17Y5JFK3MPEKFE2SE8QRC9,2025-01-07T20:40:12.638726882Z
01JH105FC87GYQQ7F5Q4HXJW22,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.432428925Z,3,2025-01-07T18:24:23.432428925Z,true,2025-01-07T18:30:11.704892006Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.432428925Z,1,2025-01-07T18:24:23.432428925Z,true,2025-01-07T18:30:08.677057697Z,feedback,2025-01-07T18:24:23.432428925Z,01JH105EX93ATWSG2MH3MACR9P,2025-01-07T18:24:23.432428925Z,true,2025-01-07T18:30:08.642317624Z,true,2025-01-07T18:30:08.700983714Z,01JH105FC10WMRFENRNZ23R3AJ,2025-01-07T18:24:23.432428925Z
01JH105FQJWSXHC7WBA4H49YBY,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:23.795055863Z,3,2025-01-07T18:24:23.795055863Z,true,2025-01-07T18:39:58.782295098Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:23.795055863Z,1,2025-01-07T18:24:23.795055863Z,true,2025-01-07T18:39:55.729039543Z,feedback,2025-01-07T18:24:23.795055863Z,01JH105EYQR5VTAWXZKJV00B1C,2025-01-07T18:24:23.795055863Z,true,2025-01-07T18:39:55.693293675Z,true,2025-01-07T18:39:55.752851644Z,01JH105FQAC3SWJMJD5WA14QTH,2025-01-07T18:24:23.795055863Z
01JH11AVYDGTA0M60Y4B9P71D6,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.717884459Z,60,2025-01-07T18:44:48.717884459Z,false,2025-01-07T18:44:48.717884459Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.717884459Z,0,2025-01-07T18:44:48.717884459Z,,,selection,2025-01-07T18:44:48.717884459Z,01JH11ATVSBT6T3N2MSYV64X3N,2025-01-07T18:44:48.717884459Z,false,2025-01-07T18:44:48.717884459Z,,,01JH11AVY4M4XJNWQSRZEGMRZY,2025-01-07T18:44:48.717884459Z
01JH150K3AYM6W19R9PBC73KFG,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T19:49:06.282886707Z,3,2025-01-07T19:49:06.282886707Z,true,2025-01-07T20:24:42.449451303Z,01JH0ZJAXYW944PXCEPQ45X3TW,2025-01-07T19:49:06.282886707Z,1,2025-01-07T19:49:06.282886707Z,true,2025-01-07T20:24:39.353912355Z,feedback,2025-01-07T19:49:06.282886707Z,01JH150E8XF3WFHJZJKP9ZMVE6,2025-01-07T19:49:06.282886707Z,true,2025-01-07T20:24:39.256342181Z,true,2025-01-07T20:24:39.443787469Z,01JH150K2D9QHV97KWQHF4EVQX,2025-01-07T19:49:06.282886707Z
01JH105GV54868Q3EDBNS1VE4Y,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:24:24.933642163Z,60,2025-01-07T18:24:24.933642163Z,true,2025-01-07T19:03:53.857690284Z,01JH0YW899PD6KSY7EQEAXBBBC,2025-01-07T18:24:24.933642163Z,0,2025-01-07T18:24:24.933642163Z,true,2025-01-07T19:03:23.334084491Z,selection,2025-01-07T18:24:24.933642163Z,01JH105F3TX9WEQB2GVVNVMG6E,2025-01-07T18:24:24.933642163Z,true,2025-01-07T19:03:23.253784393Z,true,2025-01-07T19:03:23.3872678Z,01JH105GTSMXHBX9X7FRCN78S8,2025-01-07T18:24:24.933642163Z
01JH0ZNYBA7X6DRM2CK502QKQQ,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:54.474142307Z,60,2025-01-07T18:15:54.474142307Z,true,2025-01-07T18:42:40.010973187Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:54.474142307Z,0,2025-01-07T18:15:54.474142307Z,true,2025-01-07T18:42:25.483008342Z,selection,2025-01-07T18:15:54.474142307Z,01JH0ZNXJ41SVBHKHHX8ENZB03,2025-01-07T18:15:54.474142307Z,true,2025-01-07T18:42:25.440895917Z,true,2025-01-07T18:42:25.514089609Z,01JH0ZNYB3MZWS8JQFKRGDK992,2025-01-07T18:15:54.474142307Z
01JH16S1BJ9NFC31C9YJ7SEZDK,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:55.890747332Z,60,2025-01-07T20:19:55.890747332Z,false,2025-01-07T20:19:55.890747332Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:55.890747332Z,0,2025-01-07T20:19:55.890747332Z,,,selection,2025-01-07T20:19:55.890747332Z,01JH16RTQ6RD12H4WF7RV8GVYP,2025-01-07T20:19:55.890747332Z,false,2025-01-07T20:19:55.890747332Z,,,01JH16S1B2T8R0J4DGJJ6P1B1A,2025-01-07T20:19:55.890747332Z
01JH16TEP2HAP74YTB4JTCCWYA,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:42.306612Z,3,2025-01-07T20:20:42.306612Z,false,2025-01-07T20:20:42.306612Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:42.306612Z,1,2025-01-07T20:20:42.306612Z,,,feedback,2025-01-07T20:20:42.306612Z,01JH16TBMXVVXF0VZ0R2G8X7T8,2025-01-07T20:20:42.306612Z,false,2025-01-07T20:20:42.306612Z,,,01JH16TEN57CKVB4ZM8NZSTB5R,2025-01-07T20:20:42.306612Z
01JH112PC4VS7FDSF5P9NMJKGJ,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:20.868750365Z,60,2025-01-07T18:40:20.868750365Z,false,2025-01-07T18:40:20.868750365Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:20.868750365Z,0,2025-01-07T18:40:20.868750365Z,,,selection,2025-01-07T18:40:20.868750365Z,01JH112K9FXVT3E7D950NJN0KW,2025-01-07T18:40:20.868750365Z,false,2025-01-07T18:40:20.868750365Z,,,01JH112PBX3WG0ST44FHHR5SJ5,2025-01-07T18:40:20.868750365Z
01JH16S0XAPCDPG9MZ8125Q1CE,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:55.434770607Z,60,2025-01-07T20:19:55.434770607Z,false,2025-01-07T20:19:55.434770607Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:55.434770607Z,0,2025-01-07T20:19:55.434770607Z,,,selection,2025-01-07T20:19:55.434770607Z,01JH16RTZPQRJ0N1RP7Q3YWF0V,2025-01-07T20:19:55.434770607Z,false,2025-01-07T20:19:55.434770607Z,,,01JH16S0WS7G5EKDQFMMPJ06W9,2025-01-07T20:19:55.434770607Z
01JH0Z61CAXS7FFEVBX67QBDK8,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:13.290318167Z,60,2025-01-07T18:07:13.290318167Z,true,2025-01-07T18:26:28.509490473Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:13.290318167Z,0,2025-01-07T18:07:13.290318167Z,true,2025-01-07T18:26:19.112068751Z,selection,2025-01-07T18:07:13.290318167Z,01JH0Z605RMNCAETN1HP9CD8CB,2025-01-07T18:07:13.290318167Z,true,2025-01-07T18:26:19.079133761Z,true,2025-01-07T18:26:19.133029363Z,01JH0Z61C3B7ZY4KA93YV3KFCM,2025-01-07T18:07:13.290318167Z
01JH0ZNYSZPJXQAJ7AM42JZ45N,01JH0YW88SXQAVDXG9KWSJX4BN,2025-01-07T18:15:54.943261784Z,3,2025-01-07T18:15:54.943261784Z,true,2025-01-07T18:55:32.369025085Z,01JH0YW898ZZGZ4521HGEPZ2RP,2025-01-07T18:15:54.943261784Z,1,2025-01-07T18:15:54.943261784Z,true,2025-01-07T18:55:29.313194769Z,feedback,2025-01-07T18:15:54.943261784Z,01JH0ZNXJVKTCPNKZ7PEJCJ3JP,2025-01-07T18:15:54.943261784Z,true,2025-01-07T18:55:29.241245936Z,true,2025-01-07T18:55:29.350886978Z,01JH0ZNYST40BJPA0R3XTCMSRF,2025-01-07T18:15:54.943261784Z
01JH0ZWAERMNH06R1H1RJ3MA22,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:23.480487697Z,60,2025-01-07T18:19:23.480487697Z,true,2025-01-07T18:34:14.82692991Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:23.480487697Z,0,2025-01-07T18:19:23.480487697Z,true,2025-01-07T18:33:58.25419329Z,selection,2025-01-07T18:19:23.480487697Z,01JH0ZW9M2WB07829N55V3NFR9,2025-01-07T18:19:23.480487697Z,true,2025-01-07T18:33:58.201883601Z,true,2025-01-07T18:33:58.29648956Z,01JH0ZWAEKSKHA59C83XJDZ4CF,2025-01-07T18:19:23.480487697Z
01JH112NKAYVSXBRS9J20GDJYQ,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:20.074173206Z,3,2025-01-07T18:40:20.074173206Z,false,2025-01-07T18:40:20.074173206Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:20.074173206Z,1,2025-01-07T18:40:20.074173206Z,,,feedback,2025-01-07T18:40:20.074173206Z,01JH112K850ZXPPW735TVZEG2Q,2025-01-07T18:40:20.074173206Z,false,2025-01-07T18:40:20.074173206Z,,,01JH112NJZ8P4QB4VYJ5EEPEWM,2025-01-07T18:40:20.074173206Z
01JH0ZHZ9P8VZ92J8HNXZ47ZYQ,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:13:44.374227635Z,60,2025-01-07T18:13:44.374227635Z,true,2025-01-07T18:29:59.124289413Z,01JH0YPC4NS99AQ4RGT50WE76D,2025-01-07T18:13:44.374227635Z,0,2025-01-07T18:13:44.374227635Z,true,2025-01-07T18:29:47.086293494Z,selection,2025-01-07T18:13:44.374227635Z,01JH0ZHYEC0ZMQRRNZRP5HCMZ7,2025-01-07T18:13:44.374227635Z,true,2025-01-07T18:29:47.053093259Z,true,2025-01-07T18:29:47.110156625Z,01JH0ZHZ9DGJT8EQDVDT6Q296V,2025-01-07T18:13:44.374227635Z
01JH0ZWAST59PMBHCCKA3WPSQJ,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:19:23.834113389Z,3,2025-01-07T18:19:23.834113389Z,true,2025-01-07T18:39:40.146895378Z,01JH0YPC4R1XMMR506PW3T899B,2025-01-07T18:19:23.834113389Z,1,2025-01-07T18:19:23.834113389Z,true,2025-01-07T18:39:37.103957255Z,feedback,2025-01-07T18:19:23.834113389Z,01JH0ZW9QPXHR8G9XMYFR6M7Q4,2025-01-07T18:19:23.834113389Z,true,2025-01-07T18:39:37.060679982Z,true,2025-01-07T18:39:37.142789472Z,01JH0ZWASJP0E0GJWD6J0MNSMB,2025-01-07T18:19:23.834113389Z
01JH16RXG01BG4A66VNC5TWE28,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:19:51.936619125Z,3,2025-01-07T20:19:51.936619125Z,false,2025-01-07T20:19:51.936619125Z,01JH16G2N16VV2Z2ZD26T2TG2N,2025-01-07T20:19:51.936619125Z,1,2025-01-07T20:19:51.936619125Z,,,feedback,2025-01-07T20:19:51.936619125Z,01JH16RV9TAR4P1HNX504SZNKK,2025-01-07T20:19:51.936619125Z,false,2025-01-07T20:19:51.936619125Z,,,01JH16RXF5FF6PVXWEDQ7ND3C4,2025-01-07T20:19:51.936619125Z
01JH0Z60GPM5PJQA1D2Y7F9GGN,01JH0YPC3EKRB8H02J43HQQMKS,2025-01-07T18:07:12.406771018Z,60,2025-01-07T18:07:12.406771018Z,true,2025-01-07T18:14:16.581611133Z,01JH0YPC4PQ2SZZT98DCX2XKP3,2025-01-07T18:07:12.406771018Z,0,2025-01-07T18:07:12.406771018Z,true,2025-01-07T18:13:55.717503548Z,selection,2025-01-07T18:07:12.406771018Z,01JH0Z6051WR4J2T34FMTWXH72,2025-01-07T18:07:12.406771018Z,true,2025-01-07T18:13:55.696655621Z,true,2025-01-07T18:13:55.730058995Z,01JH0Z60GF86ERBX733KG4R3B3,2025-01-07T18:07:12.406771018Z
01JH112PDZF52X17ZCRJB28GV7,01JH0ZW4PCB9TBDZMH5NWZ5G1E,2025-01-07T18:40:20.927455703Z,3,2025-01-07T18:40:20.927455703Z,false,2025-01-07T18:40:20.927455703Z,01JH0ZW4Q2AHGQD213SFSDFHFH,2025-01-07T18:40:20.927455703Z,1,2025-01-07T18:40:20.927455703Z,,,feedback,2025-01-07T18:40:20.927455703Z,01JH112KFYTJTG5S8PVBQ1ZHN7,2025-01-07T18:40:20.927455703Z,false,2025-01-07T18:40:20.927455703Z,,,01JH112PDMRSCNC4N6J4VWAM3A,2025-01-07T18:40:20.927455703Z
01JH11AVJZ5B51RAZ5DRYD3E8G,01JH0ZJAX6SKCT4W7XVG490DBA,2025-01-07T18:44:48.351474079Z,3,2025-01-07T18:44:48.351474079Z,true,2025-01-07T18:46:14.297263341Z,01JH0ZJAXV43N3BVBHY3X1SS15,2025-01-07T18:44:48.351474079Z,1,2025-01-07T18:44:48.351474079Z,true,2025-01-07T18:46:11.234855889Z,feedback,2025-01-07T18:44:48.351474079Z,01JH11ATSWJ9F9D0532SCW5K9E,2025-01-07T18:44:48.351474079Z,true,2025-01-07T18:46:11.173462071Z,true,2025-01-07T18:46:11.276648077Z,01JH11AVJG7P81GGHBEERRJ8AZ,2025-01-07T18:44:48.351474079Z
01JH16TKCYQXY4KYENDRPXGYN8,01JH16G2DGKHCBDNMABEKQVNAM,2025-01-07T20:20:47.134517015Z,3,2025-01-07T20:20:47.134517015Z,false,2025-01-07T20:20:47.134517015Z,01JH16G2KK12WBJF9J75ZDWEXK,2025-01-07T20:20:47.134517015Z,1,2025-01-07T20:20:47.134517015Z,,,feedback,2025-01-07T20:20:47.134517015Z,01JH16TCJKFPEMY16PZ0YKTEBB,2025-01-07T20:20:47.134517015Z,false,2025-01-07T20:20:47.134517015Z,,,01JH16TKBQYNXTNP5HP4TZ1JRX,2025-01-07T20:20:47.134517015Z
01JH17BCQ4T2SD3GBMDER245BM,01JH16GC64174T7CVHW3RPJ4WS,2025-01-07T20:29:57.348199507Z,60,2025-01-07T20:29:57.348199507Z,true,2025-01-07T20:39:52.252659571Z,01JH16GC9W6FMGAV86655KYY63,2025-01-07T20:29:57.348199507Z,0,2025-01-07T20:29:57.348199507Z,true,2025-01-07T20:39:20.182928101Z,selection,2025-01-07T20:29:57.348199507Z,01JH17B9KPYXE9BMFPXM5SFE8F,2025-01-07T20:29:57.348199507Z,true,2025-01-07T20:39:20.016776313Z,true,2025-01-07T20:39:20.271402863Z,01JH17BCPM9E8SH32FA8W66DCS,2025-01-07T20:29:57.348199507Z
