id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFGA689PZYHMVKXW383B0G96,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:36:47.542795402Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:36:47.542795402Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:36:47.542795402Z,01JFGA4GRCGTQF3H8QQ5PAZQ4B,2024-12-19T20:36:47.542795402Z
01JFGAX02KD79SSB13YDTG43XC,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:49:12.787102133Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:49:12.787102133Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:49:12.787102133Z,01JFGA6DCNAVCQKJC2AGVRFY7J,2024-12-19T20:49:12.787102133Z
01JFGAZ69BEBDF3M1B99DE1CRK,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:50:24.68329763Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:50:24.68329763Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:50:24.68329763Z,01JFGA4GSSDB0RZRFD849HSYFY,2024-12-19T20:50:24.68329763Z
01JFGB2N2VCD173TQ69393N8YZ,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:52:18.139360459Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:52:18.139360459Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:52:18.139360459Z,01JFGA8FEJAR25309SMAHMEM5Z,2024-12-19T20:52:18.139360459Z
01JFGB5JN5BXCCNZ1YY78JM25V,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:53:53.957228435Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:53:53.957228435Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:53:53.957228435Z,01JFGA6DD9WDKWWXKB0VAT09XX,2024-12-19T20:53:53.957228435Z
01JFGBE5C8BC67MDG3HPRSHQHN,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:58:35.272178964Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:58:35.272178964Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:58:35.272178964Z,01JFGAXKMYZA12Q16XQQ4CA442,2024-12-19T20:58:35.272178964Z
01JFGBHNV50DDSMY2NCKCB0GXT,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:30.437427614Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:30.437427614Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:00:30.437427614Z,01JFGAFG52XX8W5BSYYD3X59Y8,2024-12-19T21:00:30.437427614Z
01JFGC0JWJ57A1RDPWD1A6RNCH,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:08:38.930824035Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:08:38.930824035Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:08:38.930824035Z,01JFGA6DG8D58YAJQ5Y2MZVC6Y,2024-12-19T21:08:38.930824035Z
01JFGDAQV64TWYK0Q3MFXYSC3C,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:31:40.263118706Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:31:40.263118706Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:31:40.263118706Z,01JFGB9B2YNQDAY7TZA39DDGHY,2024-12-19T21:31:40.263118706Z
01JFGABG2R9D0BCKCZ1VSZYE4B,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:39:39.352433275Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:39:39.352433275Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:39:39.352433275Z,01JFGA4GRJY4B94NWZHMT23K29,2024-12-19T20:39:39.352433275Z
01JFGC2SZWGG19NJRSWTNT55J4,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:51.740920266Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:51.740920266Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:09:51.740920266Z,01JFGA4GTE3Q0FA976PVA1PFW9,2024-12-19T21:09:51.740920266Z
01JFGAHG2PGRM0XW9BZN98DH9W,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:42:55.958107056Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:42:55.958107056Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:42:55.958107056Z,01JFGA8FCCGDP0JX1GTY10PPW2,2024-12-19T20:42:55.958107056Z
01JFGAMJWM02J69FCMASH3Y10S,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:44:37.14036027Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:44:37.14036027Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:44:37.14036027Z,01JFG9M8GMXDZ38DDTX6DTKYBC,2024-12-19T20:44:37.14036027Z
01JFGAMTGB4EH1X92H403XEJQH,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:44:44.940009064Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:44:44.940009064Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:44:44.940009064Z,01JFGA6DC4GR6KAF6CVP536DZE,2024-12-19T20:44:44.940009064Z
01JFGAQ36NV69CVVWYXSFKERXG,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:45:59.381545457Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:45:59.381545457Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:45:59.381545457Z,01JFGA6DC6AR38A3J2ZQZAZFB8,2024-12-19T20:45:59.381545457Z
01JFGB63PZ76M545MQ8X6Y11BM,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:54:11.42403787Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:54:11.42403787Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:54:11.42403787Z,01JFGAFG1N7C13C23GJSAKFMJZ,2024-12-19T20:54:11.42403787Z
01JFGB7BEEJ13XB1TSPZGFS9CD,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:54:52.110338307Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:54:52.110338307Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:54:52.110338307Z,01JFGA4GSKPK4MZ9Y8BTYWNCGV,2024-12-19T20:54:52.110338307Z
01JFGBDYVFNRBADSV57TAM15X1,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:58:28.591721811Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:58:28.591721811Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:58:28.591721811Z,01JFGA8FFNQWJFM2NQ8QJGXM8J,2024-12-19T20:58:28.591721811Z
01JFGAAYG6VM08CTZ6S0WYZ8PH,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:39:21.35082522Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:39:21.35082522Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:39:21.35082522Z,01JFG9M8G2CS1EHNJXFVQHBRYS,2024-12-19T20:39:21.35082522Z
01JFGBZP8XHRETMXS5YA47WP24,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:08:09.629102415Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:08:09.629102415Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:08:09.629102415Z,01JFGAXKT93FNV1NYFF4PCQAKT,2024-12-19T21:08:09.629102415Z
01JFGAHK4W4R818V9EYJGRF390,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:42:59.1001632Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:42:59.1001632Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:42:59.1001632Z,01JFGA4GSDJBVB2PAG31MYZG5Y,2024-12-19T20:42:59.1001632Z
01JFGCN77MPY2VJQTWEVYB0C3J,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:19:55.124197783Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:19:55.124197783Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:19:55.124197783Z,01JFGB9AWPQ0B6A0PJ804JSB3S,2024-12-19T21:19:55.124197783Z
01JFGCRX622HXPK6JP2SK7PCRR,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:21:55.906134307Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:21:55.906134307Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:21:55.906134307Z,01JFGB9ARWMHA63K5SEWE08A85,2024-12-19T21:21:55.906134307Z
01JFGA2TK54RSY89TJ94Z4NS2P,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:34:55.205967336Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:34:55.205967336Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:34:55.205967336Z,01JFG9M8G3VB2QPZJTMTS5Q712,2024-12-19T20:34:55.205967336Z
01JFGAMPSXQ6XY2EQP2K11TJBS,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:44:41.149624819Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:44:41.149624819Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:44:41.149624819Z,01JFGA4GS51WRK8KQ2SBNYCV0Q,2024-12-19T20:44:41.149624819Z
01JFGA29M9JXV1CPFJ5GMKZKHQ,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:34:37.833752373Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:34:37.833752373Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:34:37.833752373Z,01JFG9M8G7MW8N1W22ZMKZ6E62,2024-12-19T20:34:37.833752373Z
01JFGBBWYE1D180H9G2EX8QY5T,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:57:21.102848744Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:57:21.102848744Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:57:21.102848744Z,01JFGA4GSVENA2TRWSF60PQ36M,2024-12-19T20:57:21.102848744Z
01JFGBE5BWNDMW7887Z3JNHCJW,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:58:35.260049395Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:58:35.260049395Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T20:58:35.260049395Z,01JFGAXKMYZA12Q16XQQ4CA442,2024-12-19T20:58:35.260049395Z
01JFGBJ8Y5PMP18CB7F1ZT1X97,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:49.989518231Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:49.989518231Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:00:49.989518231Z,01JFGAFG58AMA448S2FDFQJN4J,2024-12-19T21:00:49.989518231Z
01JFGAQSA7QDV5SXZ9AZQNAN0K,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:46:22.024040088Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:46:22.024040088Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:46:22.024040088Z,01JFG9M8GS7GJW5NSD6Y4X7G0G,2024-12-19T20:46:22.024040088Z
01JFGA57RH8TP5F4Y20ZXHSJEN,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:36:14.225129269Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:36:14.225129269Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:36:14.225129269Z,01JFG9M8G0XVADYKVTPEK6HYM9,2024-12-19T20:36:14.225129269Z
01JFGBFFSG6DQA669YEK7P7P22,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:59:18.704914865Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:59:18.704914865Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:59:18.704914865Z,01JFGB9AREKKMPJK03M6A49JDJ,2024-12-19T20:59:18.704914865Z
01JFGC0E18GW128NBHJPPS7KEQ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:08:33.960867101Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:08:33.960867101Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:08:33.960867101Z,01JFGAXKTH0C0N9VGDMHGCKKMH,2024-12-19T21:08:33.960867101Z
01JFGB0TNZJC3WV1WABHP47X4C,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:51:18.335820843Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:51:18.335820843Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:51:18.335820843Z,01JFGA4GSRJ6V8K57JMY6TA9GA,2024-12-19T20:51:18.335820843Z
01JFGC720H6NWPH7Y7E3J10Q82,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:12:11.025906927Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:12:11.025906927Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:12:11.025906927Z,01JFGAXKX8DNBPYJQ746VYHF1N,2024-12-19T21:12:11.025906927Z
01JFGAPB167A71A7KS49PVY0A2,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:45:34.630212006Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:45:34.630212006Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:45:34.630212006Z,01JFGA4GS0G44SSXX8MB65CMH5,2024-12-19T20:45:34.630212006Z
01JFGA87N3877CA6ZPSQNCZX5P,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:37:52.419501039Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:37:52.419501039Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:37:52.419501039Z,01JFGA6DAFBKS936MDVE4HKD0J,2024-12-19T20:37:52.419501039Z
01JFGAPZNAXR1ZTEQGZC8H0ZGA,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:45:55.754655035Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:45:55.754655035Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:45:55.754655035Z,01JFG9M8GXKAFVG4AFMM344GVR,2024-12-19T20:45:55.754655035Z
01JFGBH91YK5EB5EN1Q6Z4MF6Y,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:00:17.342232341Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:00:17.342232341Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:00:17.342232341Z,01JFGA4GT40DF6SK1PGPRTTDN2,2024-12-19T21:00:17.342232341Z
01JFGBK1W1D3F5A7581RVTYH3B,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:01:15.521191833Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:01:15.521191833Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:01:15.521191833Z,01JFGAFG5P4SXF1C97J6J44S20,2024-12-19T21:01:15.521191833Z
01JFGAD3X2SZZWQZ1ND683140D,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:40:32.418120924Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:40:32.418120924Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:40:32.418120924Z,01JFGA6DB6FEYD6HA5V2T9RF3X,2024-12-19T20:40:32.418120924Z
01JFGB4R7VY0B3KHBR9D193849,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:53:26.90786522Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:53:26.90786522Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:53:26.90786522Z,01JFGAFG0N1R8SJYEAWC2CG0AC,2024-12-19T20:53:26.90786522Z
01JFGB3H0QKVGAR2Y2ZXTEZG1X,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:52:46.744004741Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:52:46.744004741Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:52:46.744004741Z,01JFGA8FENG91GTHWKFNPMKM76,2024-12-19T20:52:46.744004741Z
01JFGAZ69535M9TCXAYY8GKXXP,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:50:24.677584166Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:50:24.677584166Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:50:24.677584166Z,01JFGA4GSSDB0RZRFD849HSYFY,2024-12-19T20:50:24.677584166Z
01JFGC0JVPXFD41TA4XG6HC6HN,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:08:38.902333172Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:08:38.902333172Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T21:08:38.902333172Z,01JFGA6DG8D58YAJQ5Y2MZVC6Y,2024-12-19T21:08:38.902333172Z
01JFGBK1WFW7672ZNRGQRMRS6S,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:01:15.536059791Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:01:15.536059791Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:01:15.536059791Z,01JFGAFG5P4SXF1C97J6J44S20,2024-12-19T21:01:15.536059791Z
01JFGAG5P23807HDZYDVKXR8NF,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:42:12.546549089Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:42:12.546549089Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:42:12.546549089Z,01JFGA4GS7ADC870ZHPFY6SV27,2024-12-19T20:42:12.546549089Z
01JFGAK7WE0WJV8SSYZ8ABG77K,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:43:53.10305918Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:43:53.10305918Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:43:53.10305918Z,01JFGAFFWYYB22SJKJ86NNJM0V,2024-12-19T20:43:53.10305918Z
01JFGBJ4E0WHHD1QMZV66GZ6SZ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:00:45.377031804Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:00:45.377031804Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:00:45.377031804Z,01JFGAXKS26DVX0M2ZFFTBY32C,2024-12-19T21:00:45.377031804Z
01JFGAHVNJ4A84E87QS29E001F,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:43:07.826609601Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:43:07.826609601Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:43:07.826609601Z,01JFGAFFW7QYST56Z1J9T1Z5PF,2024-12-19T20:43:07.826609601Z
01JFGB4WZ72188PTNVS6DA22KQ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:53:31.751604049Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:53:31.751604049Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:53:31.751604049Z,01JFGA6DD88Z6FEW1HF4Z0G7BR,2024-12-19T20:53:31.751604049Z
01JFGBZWHW2YJTC4A8XZSXJMQ1,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:08:16.060630484Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:08:16.060630484Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:08:16.060630484Z,01JFGA6DFY7PJCRVGFFE9KNNTW,2024-12-19T21:08:16.060630484Z
01JFGAF11PATZTGBFTTYNQSJF8,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:41:35.030359347Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:41:35.030359347Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:41:35.030359347Z,01JFGA6DAGXXQFVNGD2YT5WCBA,2024-12-19T20:41:35.030359347Z
01JFGC5PH50WZGGRQ9XKM63YCK,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:11:26.502063755Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:11:26.502063755Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:11:26.502063755Z,01JFGA4GTJKAACH1TS7QE3FJMV,2024-12-19T21:11:26.502063755Z
01JFGC9NH7BNHCJW27ZC5HE4N6,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:13:36.551457627Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:13:36.551457627Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:13:36.551457627Z,01JFGAXKYMXS49RAFHTV8KM97P,2024-12-19T21:13:36.551457627Z
01JFGBCKGDDR1H0GF4H6AW6M1X,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:57:44.205081187Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:57:44.205081187Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:57:44.205081187Z,01JFGAXKN8ZV3SG6REGQ4KW337,2024-12-19T20:57:44.205081187Z
01JFGC71J7J4KKYW0NN35B7277,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:12:10.567785527Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:12:10.567785527Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:12:10.567785527Z,01JFGA4GTFQATH9CWQ0NARZJMX,2024-12-19T21:12:10.567785527Z
01JFGAG0P6S9Y0Y94373YXZ9MT,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:42:07.430310356Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:42:07.430310356Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:42:07.430310356Z,01JFGA6DBGS90X6VDHQX47YED3,2024-12-19T20:42:07.430310356Z
01JFGARAF2TMGC5VD2GXFQSDW5,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:46:39.586668148Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:46:39.586668148Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:46:39.586668148Z,01JFG9M8GQJ76P6WNJSPYMP3J5,2024-12-19T20:46:39.586668148Z
01JFGB2S61EWGQ9CM33NK01APG,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:52:22.337901268Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:52:22.337901268Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:52:22.337901268Z,01JFGAFFZZKH2Y623KA5EZ9M7G,2024-12-19T20:52:22.337901268Z
01JFGC3RJPGZWCH7JEXXMGD7S1,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:10:23.062102647Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:10:23.062102647Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:10:23.062102647Z,01JFGB9AN76C24ZNZCV7G7YV6G,2024-12-19T21:10:23.062102647Z
01JFGAPF2DA0M1BNZ9G40DRF66,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:45:38.76604081Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:45:38.76604081Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:45:38.76604081Z,01JFGAFFXA072DPCF44DA19CAC,2024-12-19T20:45:38.76604081Z
01JFGAXJGB0SB2MBCHVNAFAPW0,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:49:31.659231136Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:49:31.659231136Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:49:31.659231136Z,01JFG9M8GGWYD27A386DB8CXK0,2024-12-19T20:49:31.659231136Z
01JFGCSMZ2BCHH7QH90J5QQAXS,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:22:20.258200943Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:22:20.258200943Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:22:20.258200943Z,01JFGB9AQB3E1NCG05JD1BZJCB,2024-12-19T21:22:20.258200943Z
01JFGAMA1TXCH7PVKAFEHMP2PH,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:44:28.090459538Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:44:28.090459538Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:44:28.090459538Z,01JFGAFFWRH40QAH0ANHJJXTTS,2024-12-19T20:44:28.090459538Z
01JFGBRBJRFBJY3QB97HP4W6H0,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:04:09.304629438Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:04:09.304629438Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:04:09.304629438Z,01JFGA4GRSWB5AZRM5NYC4P18H,2024-12-19T21:04:09.304629438Z
01JFGC9NGAD97W1K565147VCXH,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:13:36.522046348Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:13:36.522046348Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:13:36.522046348Z,01JFGAXKYMXS49RAFHTV8KM97P,2024-12-19T21:13:36.522046348Z
01JFGBG13SERVBHYK2AN126XCZ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:59:36.441578492Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:59:36.441578492Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:59:36.441578492Z,01JFGAFG42WKTR5XG689CG84XV,2024-12-19T20:59:36.441578492Z
01JFGBZAS0W5JSTWVQXE5XZ96V,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:07:57.856974255Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:07:57.856974255Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:07:57.856974255Z,01JFGA6DGAXQ041P43SZR0DNXZ,2024-12-19T21:07:57.856974255Z
