id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFGAXMB0NV677K7146Z06GF9,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.536077064Z,60,2024-12-19T20:49:33.536077064Z,true,2024-12-19T20:56:20.777735074Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.536077064Z,0,2024-12-19T20:49:33.536077064Z,true,2024-12-19T20:55:46.301775798Z,selection,2024-12-19T20:49:33.536077064Z,01JFGAXKMA561XAKMKSHQMPCQC,2024-12-19T20:49:33.536077064Z,true,2024-12-19T20:55:46.258955408Z,true,2024-12-19T20:55:46.329861831Z,01JFGAXMAQF7BCB7MTVEV4E7C9,2024-12-19T20:49:33.536077064Z
01JFGAXNGM1C54WNBMZFCD3KQY,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:34.740301205Z,60,2024-12-19T20:49:34.740301205Z,true,2024-12-19T21:08:18.536783129Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:34.740301205Z,0,2024-12-19T20:49:34.740301205Z,true,2024-12-19T21:08:09.761901395Z,selection,2024-12-19T20:49:34.740301205Z,01JFGAXKT93FNV1NYFF4PCQAKT,2024-12-19T20:49:34.740301205Z,true,2024-12-19T21:08:09.710868885Z,true,2024-12-19T21:08:09.808186082Z,01JFGAXNGCVQNDWW7NBR4P9ZBY,2024-12-19T20:49:34.740301205Z
01JFGA4H14M8NJ8XD2YG8FSHSY,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:50.948927921Z,60,2024-12-19T20:35:50.948927921Z,true,2024-12-19T20:45:31.499530137Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:50.948927921Z,0,2024-12-19T20:35:50.948927921Z,true,2024-12-19T20:45:12.516570372Z,selection,2024-12-19T20:35:50.948927921Z,01JFGA4GS4129R7HGT7ZJMKYY5,2024-12-19T20:35:50.948927921Z,true,2024-12-19T20:45:12.480657535Z,true,2024-12-19T20:45:12.540331643Z,01JFGA4H0YCY6796J8P82ZJK9E,2024-12-19T20:35:50.948927921Z
01JFGB9CPPHFX8P7A2WRYX2TSX,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.93417046Z,60,2024-12-19T20:55:58.93417046Z,true,2024-12-19T21:15:34.448604499Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.93417046Z,0,2024-12-19T20:55:58.93417046Z,true,2024-12-19T21:15:03.578850403Z,selection,2024-12-19T20:55:58.93417046Z,01JFGB9ANGEPYVKY4ZZZ0Y20HD,2024-12-19T20:55:58.93417046Z,true,2024-12-19T21:15:03.333521447Z,true,2024-12-19T21:15:03.734794773Z,01JFGB9CP382QQ7KTAQ1YDQFK7,2024-12-19T20:55:58.93417046Z
01JFG9M8YEW9XGBVX362T8XE88,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.382162389Z,60,2024-12-19T20:26:58.382162389Z,true,2024-12-19T20:36:25.256769906Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.382162389Z,0,2024-12-19T20:26:58.382162389Z,true,2024-12-19T20:36:14.270132237Z,selection,2024-12-19T20:26:58.382162389Z,01JFG9M8G0XVADYKVTPEK6HYM9,2024-12-19T20:26:58.382162389Z,true,2024-12-19T20:36:14.243727928Z,true,2024-12-19T20:36:14.281701487Z,01JFG9M8Y8EEVW6A34Z114YK9Y,2024-12-19T20:26:58.382162389Z
01JFGAFGSST5P7ZYC7F4DSJGE1,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:51.161178033Z,60,2024-12-19T20:41:51.161178033Z,true,2024-12-19T20:50:03.792091283Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:51.161178033Z,0,2024-12-19T20:41:51.161178033Z,true,2024-12-19T20:49:52.784485515Z,selection,2024-12-19T20:41:51.161178033Z,01JFGAFFYWF62F135KVPY8S1PY,2024-12-19T20:41:51.161178033Z,true,2024-12-19T20:49:52.693573774Z,true,2024-12-19T20:49:52.807523905Z,01JFGAFGSJR2MP4HDW1TKYEG8V,2024-12-19T20:41:51.161178033Z
01JFG9M8SNMX40KHHA1T4CMGJ9,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.229850374Z,3,2024-12-19T20:26:58.229850374Z,true,2024-12-19T20:33:28.453226902Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.229850374Z,1,2024-12-19T20:26:58.229850374Z,true,2024-12-19T20:33:25.4338186Z,feedback,2024-12-19T20:26:58.229850374Z,01JFG9M8FXHFPR252CD11YENV8,2024-12-19T20:26:58.229850374Z,true,2024-12-19T20:33:25.418356113Z,true,2024-12-19T20:33:25.451548987Z,01JFG9M8SJQC8QX0VP3KNC5G7Q,2024-12-19T20:26:58.229850374Z
01JFGB9E2PFVJFV3DGW5M7FPZ2,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.342266082Z,3,2024-12-19T20:56:00.342266082Z,true,2024-12-19T21:28:03.932661007Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.342266082Z,1,2024-12-19T20:56:00.342266082Z,true,2024-12-19T21:28:00.872663928Z,feedback,2024-12-19T20:56:00.342266082Z,01JFGB9AZ4R3NCH34M6P32KS0J,2024-12-19T20:56:00.342266082Z,true,2024-12-19T21:28:00.787159731Z,true,2024-12-19T21:28:00.927988863Z,01JFGB9E272K5AZ5REEAZX4VH0,2024-12-19T20:56:00.342266082Z
01JFG9M94FDJTJTF1VB22BGEP6,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.57505418Z,60,2024-12-19T20:26:58.57505418Z,true,2024-12-19T20:41:00.07693646Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.57505418Z,0,2024-12-19T20:26:58.57505418Z,true,2024-12-19T20:40:44.344298116Z,selection,2024-12-19T20:26:58.57505418Z,01JFG9M8G89H4HHT0NQXN3PV0J,2024-12-19T20:26:58.57505418Z,true,2024-12-19T20:40:44.295310742Z,true,2024-12-19T20:40:44.368265564Z,01JFG9M948Y875Q9PET5TEXA9G,2024-12-19T20:26:58.57505418Z
01JFG9M9E0DMWK8GXATF9KK5GN,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.88048357Z,60,2024-12-19T20:26:58.88048357Z,true,2024-12-19T20:46:55.483449261Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.88048357Z,0,2024-12-19T20:26:58.88048357Z,true,2024-12-19T20:46:39.660505743Z,selection,2024-12-19T20:26:58.88048357Z,01JFG9M8GQJ76P6WNJSPYMP3J5,2024-12-19T20:26:58.88048357Z,true,2024-12-19T20:46:39.628100621Z,true,2024-12-19T20:46:39.686754941Z,01JFG9M9DRYZ83XV8Z4D30RBZB,2024-12-19T20:26:58.88048357Z
01JFGAXMXKBDJW4VTKPMF1DEFD,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:34.131245324Z,60,2024-12-19T20:49:34.131245324Z,true,2024-12-19T21:05:01.858093342Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:34.131245324Z,0,2024-12-19T20:49:34.131245324Z,true,2024-12-19T21:04:38.907064974Z,selection,2024-12-19T20:49:34.131245324Z,01JFGAXKQ2VGQ2VKG56JGYFDQQ,2024-12-19T20:49:34.131245324Z,true,2024-12-19T21:04:38.801678053Z,true,2024-12-19T21:04:38.958034665Z,01JFGAXMX8E91CG1DKCQV2K6TM,2024-12-19T20:49:34.131245324Z
01JFGB9ECZREWTNSEASACQ584E,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.671349724Z,3,2024-12-19T20:56:00.671349724Z,true,2024-12-19T21:30:36.82017903Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.671349724Z,1,2024-12-19T20:56:00.671349724Z,true,2024-12-19T21:30:33.720867099Z,feedback,2024-12-19T20:56:00.671349724Z,01JFGB9B2GY5B6KREFDNBXFQN1,2024-12-19T20:56:00.671349724Z,true,2024-12-19T21:30:33.517562876Z,true,2024-12-19T21:30:33.813491862Z,01JFGB9EBRNRRPH7VK9QMABJ60,2024-12-19T20:56:00.671349724Z
01JFGA8H74N6GSZTQFR9560JVS,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.212987039Z,60,2024-12-19T20:38:02.212987039Z,false,2024-12-19T20:38:02.212987039Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.212987039Z,0,2024-12-19T20:38:02.212987039Z,,,selection,2024-12-19T20:38:02.212987039Z,01JFGA8FJHRGJ1T4MW4V5B63BK,2024-12-19T20:38:02.212987039Z,false,2024-12-19T20:38:02.212987039Z,,,01JFGA8H6MXGSDRS27ZZZERTB9,2024-12-19T20:38:02.212987039Z
01JFGAFGJ01YB0CZ1A8PYFPHJ0,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:50.912812892Z,60,2024-12-19T20:41:50.912812892Z,true,2024-12-19T20:46:33.068845372Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:50.912812892Z,0,2024-12-19T20:41:50.912812892Z,true,2024-12-19T20:46:21.764655244Z,selection,2024-12-19T20:41:50.912812892Z,01JFGAFFXRYK968KDJDB8FHBAS,2024-12-19T20:41:50.912812892Z,true,2024-12-19T20:46:21.73176539Z,true,2024-12-19T20:46:21.788554756Z,01JFGAFGHQZNT0N0MNHJ5HDT0K,2024-12-19T20:41:50.912812892Z
01JFGAXNSW5HP4ECPFBM25GMHB,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.036145009Z,3,2024-12-19T20:49:35.036145009Z,true,2024-12-19T21:09:33.465865801Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.036145009Z,1,2024-12-19T20:49:35.036145009Z,true,2024-12-19T21:09:30.363088212Z,feedback,2024-12-19T20:49:35.036145009Z,01JFGAXKVG1CARQR2HZTWVDJS6,2024-12-19T20:49:35.036145009Z,true,2024-12-19T21:09:30.251031499Z,true,2024-12-19T21:09:30.425281444Z,01JFGAXNSE36RQR5VJ50NY5SMW,2024-12-19T20:49:35.036145009Z
01JFG9M94ZMA5M2JBA2YV37CZ8,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.591863675Z,3,2024-12-19T20:26:58.591863675Z,true,2024-12-19T20:41:18.892546199Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.591863675Z,1,2024-12-19T20:26:58.591863675Z,true,2024-12-19T20:41:15.861994896Z,feedback,2024-12-19T20:26:58.591863675Z,01JFG9M8G9TDXS85C1PXGY93B8,2024-12-19T20:26:58.591863675Z,true,2024-12-19T20:41:15.829026671Z,true,2024-12-19T20:41:15.889797657Z,01JFG9M94W9AHRRD10GE9Y9A0W,2024-12-19T20:26:58.591863675Z
01JFG9M99DT1KDFEMMETH4VMWX,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.733469874Z,3,2024-12-19T20:26:58.733469874Z,true,2024-12-19T20:44:08.144792185Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.733469874Z,1,2024-12-19T20:26:58.733469874Z,true,2024-12-19T20:44:05.118368386Z,feedback,2024-12-19T20:26:58.733469874Z,01JFG9M8GHV25S7R4SHHN5KK7B,2024-12-19T20:26:58.733469874Z,true,2024-12-19T20:44:05.083296145Z,true,2024-12-19T20:44:05.142023261Z,01JFG9M999N05BTYFPNTA2P0B5,2024-12-19T20:26:58.733469874Z
01JFGA4HT4FS9DDGQAKRAPTMWZ,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.748936467Z,60,2024-12-19T20:35:51.748936467Z,true,2024-12-19T21:12:07.05112574Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.748936467Z,0,2024-12-19T20:35:51.748936467Z,true,2024-12-19T21:11:26.72045154Z,selection,2024-12-19T20:35:51.748936467Z,01JFGA4GTJKAACH1TS7QE3FJMV,2024-12-19T20:35:51.748936467Z,true,2024-12-19T21:11:26.606252262Z,true,2024-12-19T21:11:26.789539218Z,01JFGA4HSWD2K0ZVGR4HAPT2CC,2024-12-19T20:35:51.748936467Z
01JFGAFHNPS834PTN2C9S10REP,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:52.054423261Z,3,2024-12-19T20:41:52.054423261Z,true,2024-12-19T20:59:22.938939532Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:52.054423261Z,1,2024-12-19T20:41:52.054423261Z,true,2024-12-19T20:59:19.885519522Z,feedback,2024-12-19T20:41:52.054423261Z,01JFGAFG3VA9WXB6BRRMXDQX5R,2024-12-19T20:41:52.054423261Z,true,2024-12-19T20:59:19.818879818Z,true,2024-12-19T20:59:19.931933188Z,01JFGAFHNE5Z6G18AJJJ0NA0A5,2024-12-19T20:41:52.054423261Z
01JFGAXNVC3KT8GFC64AG1T96G,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.084960504Z,3,2024-12-19T20:49:35.084960504Z,true,2024-12-19T21:09:44.862514932Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.084960504Z,1,2024-12-19T20:49:35.084960504Z,true,2024-12-19T21:09:41.798464024Z,feedback,2024-12-19T20:49:35.084960504Z,01JFGAXKKB0CFJRAEMPZA4SWJA,2024-12-19T20:49:35.084960504Z,true,2024-12-19T21:09:41.720608431Z,true,2024-12-19T21:09:41.858922349Z,01JFGAXNTW1PWPHW80HWT96D6A,2024-12-19T20:49:35.084960504Z
01JFGB9C8SWVHP0MKD7M39849B,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.489422657Z,3,2024-12-19T20:55:58.489422657Z,true,2024-12-19T21:11:26.632893929Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.489422657Z,1,2024-12-19T20:55:58.489422657Z,true,2024-12-19T21:11:23.452897146Z,feedback,2024-12-19T20:55:58.489422657Z,01JFGB9AN76C24ZNZCV7G7YV6G,2024-12-19T20:55:58.489422657Z,true,2024-12-19T21:11:23.354636665Z,true,2024-12-19T21:11:23.517733383Z,01JFGB9C87F5WTRE4V59PER40Z,2024-12-19T20:55:58.489422657Z
01JFGB9EEYM9E82159J0WQZ3Q3,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.73498925Z,3,2024-12-19T20:56:00.73498925Z,true,2024-12-19T21:30:50.800722165Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.73498925Z,1,2024-12-19T20:56:00.73498925Z,true,2024-12-19T21:30:47.711340929Z,feedback,2024-12-19T20:56:00.73498925Z,01JFGB9B1NS07B5R3X2YNCFG71,2024-12-19T20:56:00.73498925Z,true,2024-12-19T21:30:47.576895529Z,true,2024-12-19T21:30:47.795234388Z,01JFGB9EE8X1V32VWEREBEHGVP,2024-12-19T20:56:00.73498925Z
01JFGA4H6XK0MWJ7VE9GPKWB63,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.133061277Z,3,2024-12-19T20:35:51.133061277Z,true,2024-12-19T20:52:04.145814508Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.133061277Z,1,2024-12-19T20:35:51.133061277Z,true,2024-12-19T20:52:01.094655396Z,feedback,2024-12-19T20:35:51.133061277Z,01JFGA4GSRJ6V8K57JMY6TA9GA,2024-12-19T20:35:51.133061277Z,true,2024-12-19T20:52:00.971135521Z,true,2024-12-19T20:52:01.139942699Z,01JFGA4H6RCK7YX32NJ4B670V9,2024-12-19T20:35:51.133061277Z
01JFGAXM6F6066S6MZW04T4YSJ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:33.391217207Z,3,2024-12-19T20:49:33.391217207Z,true,2024-12-19T20:53:49.480785157Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:33.391217207Z,1,2024-12-19T20:49:33.391217207Z,true,2024-12-19T20:53:46.44775478Z,feedback,2024-12-19T20:49:33.391217207Z,01JFGAXKKT5EGGA9S0G0W6560F,2024-12-19T20:49:33.391217207Z,true,2024-12-19T20:53:46.408422367Z,true,2024-12-19T20:53:46.476413104Z,01JFGAXM65KJBHZBA2PXS9BGAM,2024-12-19T20:49:33.391217207Z
01JFG9M8V39X6A1R5ZEZ6800F0,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.275040499Z,3,2024-12-19T20:26:58.275040499Z,true,2024-12-19T20:34:37.786004436Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.275040499Z,1,2024-12-19T20:26:58.275040499Z,true,2024-12-19T20:34:34.769192924Z,feedback,2024-12-19T20:26:58.275040499Z,01JFG9M8FV3DB417XJCSQE8SSA,2024-12-19T20:26:58.275040499Z,true,2024-12-19T20:34:34.75145692Z,true,2024-12-19T20:34:34.783111542Z,01JFG9M8TZBASTARXRP8C2BH1D,2024-12-19T20:26:58.275040499Z
01JFGA6DM3HS6ATTTJ6E9JVXRX,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:52.995176936Z,3,2024-12-19T20:36:52.995176936Z,true,2024-12-19T20:38:51.780624606Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:52.995176936Z,1,2024-12-19T20:36:52.995176936Z,true,2024-12-19T20:38:48.752351658Z,feedback,2024-12-19T20:36:52.995176936Z,01JFGA6DAKY4P2VZ54552KNV2T,2024-12-19T20:36:52.995176936Z,true,2024-12-19T20:38:48.720211914Z,true,2024-12-19T20:38:48.777202838Z,01JFGA6DKV1J0KZQJABBKZAYK4,2024-12-19T20:36:52.995176936Z
01JFGA6E58CBGR30M7P1XJ9JJQ,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:53.544526241Z,3,2024-12-19T20:36:53.544526241Z,true,2024-12-19T20:47:50.323316586Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:53.544526241Z,1,2024-12-19T20:36:53.544526241Z,true,2024-12-19T20:47:47.296198552Z,feedback,2024-12-19T20:36:53.544526241Z,01JFGA6DCFH3EZXEK4J63Q09ER,2024-12-19T20:36:53.544526241Z,true,2024-12-19T20:47:47.259293397Z,true,2024-12-19T20:47:47.319927154Z,01JFGA6E4Y9DPQKACSWP4K9ZJT,2024-12-19T20:36:53.544526241Z
01JFGAFJ3M4TNV8QJ6CSD5WD77,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:41:52.500177433Z,3,2024-12-19T20:41:52.500177433Z,true,2024-12-19T21:03:02.221452386Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:41:52.500177433Z,1,2024-12-19T20:41:52.500177433Z,true,2024-12-19T21:02:59.145829855Z,feedback,2024-12-19T20:41:52.500177433Z,01JFGAFG6S1VD3YTSQZ7JFEFSH,2024-12-19T20:41:52.500177433Z,true,2024-12-19T21:02:59.074606409Z,true,2024-12-19T21:02:59.19790804Z,01JFGAFJ38A8S08E9HJMSEXX27,2024-12-19T20:41:52.500177433Z
01JFGB9BBYYDX69GZ2DT2QFXSA,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:57.566386772Z,3,2024-12-19T20:55:57.566386772Z,true,2024-12-19T20:59:18.540223325Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:57.566386772Z,1,2024-12-19T20:55:57.566386772Z,true,2024-12-19T20:59:15.495225815Z,feedback,2024-12-19T20:55:57.566386772Z,01JFGB9AEBMAD3CW18EE6SZVX5,2024-12-19T20:55:57.566386772Z,true,2024-12-19T20:59:15.433307447Z,true,2024-12-19T20:59:15.534236446Z,01JFGB9BBBG05A08B8ZENZCTF4,2024-12-19T20:55:57.566386772Z
01JFGA4H8CD76XB7DKMVQ45M23,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.180527217Z,60,2024-12-19T20:35:51.180527217Z,true,2024-12-19T20:53:55.606069928Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.180527217Z,0,2024-12-19T20:35:51.180527217Z,true,2024-12-19T20:53:09.332006284Z,selection,2024-12-19T20:35:51.180527217Z,01JFGA4GSP7SQ0KZ8AGXA1P265,2024-12-19T20:35:51.180527217Z,true,2024-12-19T20:53:09.290852546Z,true,2024-12-19T20:53:09.363102179Z,01JFGA4H860MJFBQ741GZD5ZBJ,2024-12-19T20:35:51.180527217Z
01JFGA4HA6NV1HJYZQACGS7KFH,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.238466905Z,60,2024-12-19T20:35:51.238466905Z,true,2024-12-19T20:56:25.739879803Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.238466905Z,0,2024-12-19T20:35:51.238466905Z,true,2024-12-19T20:55:30.133980353Z,selection,2024-12-19T20:35:51.238466905Z,01JFGA4GT5QPSDG3DC4D1F6ZZW,2024-12-19T20:35:51.238466905Z,true,2024-12-19T20:55:30.083947685Z,true,2024-12-19T20:55:30.164084086Z,01JFGA4HA121SSXRFPFKTJVXH6,2024-12-19T20:35:51.238466905Z
01JFGA6DS2ZVZJY25B2BF6S363,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:36:53.154853392Z,60,2024-12-19T20:36:53.154853392Z,true,2024-12-19T20:41:31.865041093Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:36:53.154853392Z,0,2024-12-19T20:36:53.154853392Z,true,2024-12-19T20:41:02.301715951Z,selection,2024-12-19T20:36:53.154853392Z,01JFGA6DBCZQ8K5JFGE4Z8A1E4,2024-12-19T20:36:53.154853392Z,true,2024-12-19T20:41:02.259912731Z,true,2024-12-19T20:41:02.324227998Z,01JFGA6DRTJ2NS0A76Q31WRWM3,2024-12-19T20:36:53.154853392Z
01JFGA4HEX04M739B2TSGJHKC7,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:35:51.389347317Z,60,2024-12-19T20:35:51.389347317Z,true,2024-12-19T21:01:12.805075831Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:35:51.389347317Z,0,2024-12-19T20:35:51.389347317Z,true,2024-12-19T21:00:46.254656099Z,selection,2024-12-19T20:35:51.389347317Z,01JFGA4GT6P1S2RQ8PBAFK9BWT,2024-12-19T20:35:51.389347317Z,true,2024-12-19T21:00:46.205539778Z,true,2024-12-19T21:00:46.29977264Z,01JFGA4HEMX36HHVSZ3BWKSEJ2,2024-12-19T20:35:51.389347317Z
01JFGB9DREWXZ1WYXYZMF768M5,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:56:00.014991332Z,3,2024-12-19T20:56:00.014991332Z,true,2024-12-19T21:24:42.046934895Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:56:00.014991332Z,1,2024-12-19T20:56:00.014991332Z,true,2024-12-19T21:24:38.992344603Z,feedback,2024-12-19T20:56:00.014991332Z,01JFGB9AYD7T8YDVQS5CGSJQSP,2024-12-19T20:56:00.014991332Z,true,2024-12-19T21:24:38.913780636Z,true,2024-12-19T21:24:39.041407852Z,01JFGB9DR1D2532N44GM4P26D0,2024-12-19T20:56:00.014991332Z
01JFG9M9CRHM3AZQTH180SDACQ,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:26:58.840719532Z,3,2024-12-19T20:26:58.840719532Z,true,2024-12-19T20:46:21.934804675Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:26:58.840719532Z,1,2024-12-19T20:26:58.840719532Z,true,2024-12-19T20:46:18.907340499Z,feedback,2024-12-19T20:26:58.840719532Z,01JFG9M8GVH7K7HGNMM69NKEY3,2024-12-19T20:26:58.840719532Z,true,2024-12-19T20:46:18.876749138Z,true,2024-12-19T20:46:18.930421584Z,01JFG9M9CK0MDJ1FDKYCEHWQKE,2024-12-19T20:26:58.840719532Z
01JFGAXP1T97CJWTQ1A4M70JTM,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.290264877Z,60,2024-12-19T20:49:35.290264877Z,true,2024-12-19T21:10:31.315249027Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.290264877Z,0,2024-12-19T20:49:35.290264877Z,true,2024-12-19T21:10:22.720319689Z,selection,2024-12-19T20:49:35.290264877Z,01JFGAXKVVE67KR2H72XCFF9QN,2024-12-19T20:49:35.290264877Z,true,2024-12-19T21:10:22.581288617Z,true,2024-12-19T21:10:22.792276564Z,01JFGAXP1FJHH4CVBW3BDBDECX,2024-12-19T20:49:35.290264877Z
01JFGB9C6Y8F5H196XAJ6Y81C6,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:55:58.430152219Z,3,2024-12-19T20:55:58.430152219Z,true,2024-12-19T21:10:22.611480059Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:55:58.430152219Z,1,2024-12-19T20:55:58.430152219Z,true,2024-12-19T21:10:19.469462837Z,feedback,2024-12-19T20:55:58.430152219Z,01JFGB9AP83PWZN66NDMR4HTVD,2024-12-19T20:55:58.430152219Z,true,2024-12-19T21:10:19.367046044Z,true,2024-12-19T21:10:19.546383469Z,01JFGB9C679ED9HQB071WAPTFQ,2024-12-19T20:55:58.430152219Z
01JFGA8HDJNB48R2KWNTY1RATY,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:38:02.418640312Z,3,2024-12-19T20:38:02.418640312Z,false,2024-12-19T20:38:02.418640312Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:38:02.418640312Z,1,2024-12-19T20:38:02.418640312Z,,,feedback,2024-12-19T20:38:02.418640312Z,01JFGA8FHWTW0DSS0F18ZD90ZY,2024-12-19T20:38:02.418640312Z,false,2024-12-19T20:38:02.418640312Z,,,01JFGA8HD71RWA616VB9ZCCN68,2024-12-19T20:38:02.418640312Z
01JFGAXPF454G0R7M1JBF1FPZ1,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:49:35.716450014Z,60,2024-12-19T20:49:35.716450014Z,true,2024-12-19T21:13:45.859495764Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:49:35.716450014Z,0,2024-12-19T20:49:35.716450014Z,true,2024-12-19T21:13:36.808082022Z,selection,2024-12-19T20:49:35.716450014Z,01JFGAXKYMXS49RAFHTV8KM97P,2024-12-19T20:49:35.716450014Z,true,2024-12-19T21:13:36.679812241Z,true,2024-12-19T21:13:36.891270519Z,01JFGAXPEX5M0180VSS10DYZ5K,2024-12-19T20:49:35.716450014Z
