roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M1HY8FVZSY1ZATSYB2B98MGS,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,18,1,7,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/218_318.png"",""/tangrams/202_86.png"",""/tangrams/218_173.png"",""/tangrams/146_318.png""]","[""B1"",""A4"",""B3"",""D1""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383872607,NA,2
01M1HY401VZ1QWSTEWPHKTXV1F,01M1HWT5H7Y7V7S8W79J2JRMVN,training,44,3,9,48,12,5,/tangrams/391_126.png,F8,"[""/tangrams/337_178.png"",""/tangrams/321_445.png"",""/tangrams/391_126.png"",""/tangrams/154_127.png""]","[""F6"",""F1"",""F8"",""A1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HXWTWF25RX4NVVHN828E0R,01M1HWT5H10J1B7ETFSS293CEM,training,38,3,3,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/202_173.png"",""/tangrams/188_86.png"",""/tangrams/146_181.png"",""/tangrams/218_318.png""]","[""A3"",""C4"",""D2"",""B1""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383916055,NA,4
01M1HY401X890GZT6P5W26RE36,01M1HWT5H7Y7V7S8W79J2JRMVN,training,28,2,5,48,12,5,/tangrams/391_126.png,F8,"[""/tangrams/391_126.png"",""/tangrams/457_208.png"",""/tangrams/60_248.png"",""/tangrams/411_421.png""]","[""F8"",""F4"",""C3"",""F3""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HY8FVV9FRAH3RAN3HMMCYT,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,0,0,1,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/146_181.png"",""/tangrams/202_181.png"",""/tangrams/202_173.png"",""/tangrams/218_86.png""]","[""D2"",""A2"",""A3"",""B4""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383303209,NA,1
01M1HY401S6NPR8NGK6649SE9Z,01M1HWT5H7Y7V7S8W79J2JRMVN,training,45,3,10,48,12,5,/tangrams/321_445.png,F1,"[""/tangrams/386_283.png"",""/tangrams/154_127.png"",""/tangrams/235_24.png"",""/tangrams/321_445.png""]","[""F2"",""A1"",""D4"",""F1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HY404SWWNKP9MZDV8TYH4B,01M1HWT5H7Y7V7S8W79J2JRMVN,training,41,3,6,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/411_421.png"",""/tangrams/386_283.png"",""/tangrams/235_24.png"",""/tangrams/321_445.png""]","[""F3"",""F2"",""D4"",""F1""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HYQFW7J9GAMFX4QNJ8SM70,01M1HWV3JN33V1Q2D4HRBVP5XY,training,10,0,11,48,12,4,/tangrams/218_86.png,B4,"[""/tangrams/202_181.png"",""/tangrams/188_86.png"",""/tangrams/218_318.png"",""/tangrams/218_86.png""]","[""A2"",""C4"",""B1"",""B4""]",/tangrams/218_86.png,TRUE,/tangrams/218_86.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384261102,1788384226838,1
01M1HXWTWYYDWRTTAKP3DEGY3G,01M1HWT5H10J1B7ETFSS293CEM,training,9,0,10,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/188_181.png"",""/tangrams/146_173.png"",""/tangrams/218_318.png"",""/tangrams/202_86.png""]","[""C2"",""D3"",""B1"",""A4""]",/tangrams/188_181.png,TRUE,/tangrams/188_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383354605,NA,1
01M1HXWTXR5FNDTSM70T5X7T8J,01M1HWT5H10J1B7ETFSS293CEM,training,7,0,8,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/146_318.png"",""/tangrams/218_173.png"",""/tangrams/202_181.png"",""/tangrams/188_86.png""]","[""D1"",""B3"",""A2"",""C4""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383314262,NA,1
01M1HXWTXTMMVKJ7YM6F8N5Q36,01M1HWT5H10J1B7ETFSS293CEM,training,25,2,2,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/146_318.png"",""/tangrams/188_181.png"",""/tangrams/202_86.png"",""/tangrams/218_173.png""]","[""D1"",""C2"",""A4"",""B3""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383672062,NA,3
01M1HYQFV60NFH6VF6PPXPBJYN,01M1HWV3JN33V1Q2D4HRBVP5XY,training,20,1,9,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/188_86.png"",""/tangrams/188_318.png"",""/tangrams/202_181.png"",""/tangrams/218_86.png""]","[""C4"",""C1"",""A2"",""B4""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384695839,NA,2
01M1HY404HM5V7GD022ESTCT1N,01M1HWT5H7Y7V7S8W79J2JRMVN,training,13,1,2,48,12,5,/tangrams/457_208.png,F4,"[""/tangrams/60_248.png"",""/tangrams/321_445.png"",""/tangrams/411_421.png"",""/tangrams/457_208.png""]","[""C3"",""F1"",""F3"",""F4""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HYQFQERMCGTS9QQF4836KD,01M1HWV3JN33V1Q2D4HRBVP5XY,training,36,3,1,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/218_318.png"",""/tangrams/146_173.png"",""/tangrams/146_181.png"",""/tangrams/202_181.png""]","[""B1"",""D3"",""D2"",""A2""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385293542,NA,4
01M1HYQFSJ8STPZ061ZAVM607K,01M1HWV3JN33V1Q2D4HRBVP5XY,training,37,3,2,48,12,4,/tangrams/218_86.png,B4,"[""/tangrams/218_318.png"",""/tangrams/218_86.png"",""/tangrams/188_86.png"",""/tangrams/202_173.png""]","[""B1"",""B4"",""C4"",""A3""]",/tangrams/218_86.png,TRUE,/tangrams/218_86.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788385329043,NA,4
01M1HXWTWXTH7XSJQ3W1TWAR6F,01M1HWT5H10J1B7ETFSS293CEM,training,33,2,10,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/202_173.png"",""/tangrams/146_181.png"",""/tangrams/218_318.png"",""/tangrams/188_86.png""]","[""A3"",""D2"",""B1"",""C4""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383825879,NA,3
01M1HXWTWXTH7XSJQ3X6T9ZQ6C,01M1HWT5H10J1B7ETFSS293CEM,training,31,2,8,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/202_173.png"",""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/218_86.png""]","[""A3"",""C1"",""D2"",""B4""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383782199,NA,3
01M1HXWTZS0WPYQ6AZ2M6T80KC,01M1HWT5H10J1B7ETFSS293CEM,training,5,0,6,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/188_318.png"",""/tangrams/218_173.png"",""/tangrams/146_181.png"",""/tangrams/202_86.png""]","[""C1"",""B3"",""D2"",""A4""]",/tangrams/146_181.png,TRUE,/tangrams/146_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383262837,NA,1
01M1HY4023AR9Z9ADMDGP9NHPW,01M1HWT5H7Y7V7S8W79J2JRMVN,training,24,2,1,48,12,5,/tangrams/411_421.png,F3,"[""/tangrams/411_421.png"",""/tangrams/321_445.png"",""/tangrams/391_126.png"",""/tangrams/231_230.png""]","[""F3"",""F1"",""F8"",""F7""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HY8FWVVDA6PQB7AKWR0HXC,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,29,2,6,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/188_86.png"",""/tangrams/146_173.png"",""/tangrams/218_86.png"",""/tangrams/188_181.png""]","[""C4"",""D3"",""B4"",""C2""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384100250,NA,3
01M1HY8FX0141FSJEJ3ERTQ5XF,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,27,2,4,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/188_86.png"",""/tangrams/146_173.png"",""/tangrams/188_318.png"",""/tangrams/218_318.png""]","[""C4"",""D3"",""C1"",""B1""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384066151,NA,3
01M1HXWTV5FN3R0FT8SEBY325K,01M1HWT5H10J1B7ETFSS293CEM,training,12,1,1,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/188_318.png"",""/tangrams/218_86.png"",""/tangrams/146_173.png"",""/tangrams/202_181.png""]","[""C1"",""B4"",""D3"",""A2""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383416199,NA,2
01M1HY8FRNBBXEQ9FEKJ6G3P28,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,43,3,8,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/202_173.png"",""/tangrams/188_181.png"",""/tangrams/218_318.png"",""/tangrams/188_318.png""]","[""A3"",""C2"",""B1"",""C1""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384385117,NA,4
01M1HXWTV66HBPD6T7G3Z35TQ5,01M1HWT5H10J1B7ETFSS293CEM,training,10,0,11,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/188_181.png"",""/tangrams/218_86.png"",""/tangrams/146_318.png"",""/tangrams/202_173.png""]","[""C2"",""B4"",""D1"",""A3""]",/tangrams/202_173.png,TRUE,/tangrams/202_173.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383371381,NA,1
01M1HXWTYWPXKCARRHQNSWBAGF,01M1HWT5H10J1B7ETFSS293CEM,training,32,2,9,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/202_173.png"",""/tangrams/218_86.png"",""/tangrams/188_181.png"",""/tangrams/146_318.png""]","[""A3"",""B4"",""C2"",""D1""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383804968,NA,3
01M1HY40590DYEX633VFN6AG9Y,01M1HWT5H7Y7V7S8W79J2JRMVN,training,36,3,1,48,12,5,/tangrams/154_127.png,A1,"[""/tangrams/154_127.png"",""/tangrams/321_445.png"",""/tangrams/14_38.png"",""/tangrams/386_283.png""]","[""A1"",""F1"",""B2"",""F2""]",NA,NA,NA,NA,NA,NA,NA,4
01M1HY405NX1VQNJGR2RAYVSAT,01M1HWT5H7Y7V7S8W79J2JRMVN,training,32,2,9,48,12,5,/tangrams/231_230.png,F7,"[""/tangrams/320_326.png"",""/tangrams/235_24.png"",""/tangrams/231_230.png"",""/tangrams/386_283.png""]","[""F5"",""D4"",""F7"",""F2""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HYQFS4VWJNBP6QPM7EF16N,01M1HWV3JN33V1Q2D4HRBVP5XY,training,40,3,5,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/218_318.png"",""/tangrams/188_318.png"",""/tangrams/202_86.png"",""/tangrams/188_181.png""]","[""B1"",""C1"",""A4"",""C2""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385388151,NA,4
01M1HXWV008V6HH79P3Z464E03,01M1HWT5H10J1B7ETFSS293CEM,training,4,0,5,48,12,4,/tangrams/146_173.png,D3,"[""/tangrams/146_173.png"",""/tangrams/202_86.png"",""/tangrams/188_181.png"",""/tangrams/218_318.png""]","[""D3"",""A4"",""C2"",""B1""]",/tangrams/146_173.png,TRUE,/tangrams/146_173.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383229263,NA,1
01M1HY4012HGB0D5KEXXF7JP5C,01M1HWT5H7Y7V7S8W79J2JRMVN,training,5,0,6,48,12,5,/tangrams/154_127.png,A1,"[""/tangrams/231_230.png"",""/tangrams/60_248.png"",""/tangrams/154_127.png"",""/tangrams/386_283.png""]","[""F7"",""C3"",""A1"",""F2""]",NA,NA,NA,NA,NA,NA,NA,1
01M1HY402QDTWDJJF28SWZK5D1,01M1HWT5H7Y7V7S8W79J2JRMVN,training,18,1,7,48,12,5,/tangrams/60_248.png,C3,"[""/tangrams/411_421.png"",""/tangrams/60_248.png"",""/tangrams/154_127.png"",""/tangrams/320_326.png""]","[""F3"",""C3"",""A1"",""F5""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HYQFTR94748J2TZXM19YXQ,01M1HWV3JN33V1Q2D4HRBVP5XY,training,23,1,12,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/188_181.png"",""/tangrams/218_318.png"",""/tangrams/146_181.png"",""/tangrams/188_86.png""]","[""C2"",""B1"",""D2"",""C4""]",/tangrams/188_181.png,TRUE,/tangrams/188_181.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788384819254,NA,2
01M1HXWTYAPEEZAKQ1HZXZAYGK,01M1HWT5H10J1B7ETFSS293CEM,training,29,2,6,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/218_86.png"",""/tangrams/202_173.png"",""/tangrams/188_181.png"",""/tangrams/146_318.png""]","[""B4"",""A3"",""C2"",""D1""]",/tangrams/188_181.png,TRUE,/tangrams/188_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383746839,NA,3
01M1HYQFTWG1RVH93R9E8EAZR7,01M1HWV3JN33V1Q2D4HRBVP5XY,training,22,1,11,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/146_173.png"",""/tangrams/218_86.png"",""/tangrams/188_318.png"",""/tangrams/218_318.png""]","[""D3"",""B4"",""C1"",""B1""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384788785,NA,2
01M1HXWTSXMRN929H53CTYXA0Q,01M1HWT5H10J1B7ETFSS293CEM,training,1,0,2,48,12,4,/tangrams/188_318.png,C1,"[""/tangrams/188_318.png"",""/tangrams/218_86.png"",""/tangrams/202_173.png"",""/tangrams/146_181.png""]","[""C1"",""B4"",""A3"",""D2""]",/tangrams/188_318.png,TRUE,/tangrams/188_318.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383152093,NA,1
01M1HY8FW1EJ81JWXC5YSRT7JB,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,5,0,6,48,12,4,/tangrams/188_86.png,C4,"[""/tangrams/218_86.png"",""/tangrams/188_318.png"",""/tangrams/146_181.png"",""/tangrams/188_86.png""]","[""B4"",""C1"",""D2"",""C4""]",/tangrams/188_86.png,TRUE,/tangrams/188_86.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383528497,NA,1
01M1HY8FYKVCVNM6SKR99JXBXR,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,20,1,9,48,12,4,/tangrams/146_173.png,D3,"[""/tangrams/218_173.png"",""/tangrams/146_173.png"",""/tangrams/202_181.png"",""/tangrams/146_318.png""]","[""B3"",""D3"",""A2"",""D1""]",/tangrams/146_173.png,TRUE,/tangrams/146_173.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383938548,NA,2
01M1HYQFPJAKY4YAYFFB9BT83R,01M1HWV3JN33V1Q2D4HRBVP5XY,training,28,2,5,48,12,4,/tangrams/202_86.png,A4,"[""/tangrams/202_86.png"",""/tangrams/218_318.png"",""/tangrams/202_173.png"",""/tangrams/188_86.png""]","[""A4"",""B1"",""A3"",""C4""]",/tangrams/202_86.png,TRUE,/tangrams/202_86.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384975448,NA,3
01M1HYQFRRS5PY9G2C9VR2E5B9,01M1HWV3JN33V1Q2D4HRBVP5XY,training,41,3,6,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/202_173.png"",""/tangrams/188_318.png"",""/tangrams/218_86.png"",""/tangrams/218_173.png""]","[""A3"",""C1"",""B4"",""B3""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788385417750,NA,4
01M1HYQFV4NQFCXBF545Y8JW5Z,01M1HWV3JN33V1Q2D4HRBVP5XY,training,21,1,10,48,12,4,/tangrams/202_173.png,A3,"[""/tangrams/202_173.png"",""/tangrams/188_318.png"",""/tangrams/202_181.png"",""/tangrams/218_173.png""]","[""A3"",""C1"",""A2"",""B3""]",/tangrams/202_181.png,FALSE,/tangrams/202_181.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788384753042,NA,2
01M1HYQFVRWSBX5BFRBRGK0B38,01M1HWV3JN33V1Q2D4HRBVP5XY,training,16,1,5,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/146_181.png"",""/tangrams/218_318.png"",""/tangrams/146_318.png"",""/tangrams/188_86.png""]","[""D2"",""B1"",""D1"",""C4""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384520846,NA,2
01M1HY8FPZC4GZQN8VXCFCD3PT,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,1,0,2,48,12,4,/tangrams/146_173.png,D3,"[""/tangrams/146_318.png"",""/tangrams/218_173.png"",""/tangrams/188_86.png"",""/tangrams/146_173.png""]","[""D1"",""B3"",""C4"",""D3""]",/tangrams/146_318.png,FALSE,/tangrams/146_318.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383358912,NA,1
01M1HY8FX5HQSQB1HTHEQ8QGWV,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,24,2,1,48,12,4,/tangrams/202_86.png,A4,"[""/tangrams/202_181.png"",""/tangrams/146_173.png"",""/tangrams/218_86.png"",""/tangrams/202_86.png""]","[""A2"",""D3"",""B4"",""A4""]",/tangrams/202_86.png,TRUE,/tangrams/202_86.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788384011668,NA,3
01M1HYQFS7T7CYNATVSQMSWM1N,01M1HWV3JN33V1Q2D4HRBVP5XY,training,39,3,4,48,12,4,/tangrams/202_181.png,A2,"[""/tangrams/202_86.png"",""/tangrams/202_181.png"",""/tangrams/146_181.png"",""/tangrams/218_173.png""]","[""A4"",""A2"",""D2"",""B3""]",/tangrams/202_181.png,TRUE,/tangrams/202_181.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788385369116,NA,4
01M1HY4024P4C10ST70NN9E483,01M1HWT5H7Y7V7S8W79J2JRMVN,training,27,2,4,48,12,5,/tangrams/321_445.png,F1,"[""/tangrams/235_24.png"",""/tangrams/321_445.png"",""/tangrams/231_230.png"",""/tangrams/337_178.png""]","[""D4"",""F1"",""F7"",""F6""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HXWTVWHD7F3S6ZJA51E1HG,01M1HWT5H10J1B7ETFSS293CEM,training,47,3,12,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/188_181.png"",""/tangrams/202_86.png"",""/tangrams/218_173.png"",""/tangrams/146_318.png""]","[""C2"",""A4"",""B3"",""D1""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788384081080,NA,4
01M1HXWV07S71FSPQQ4Z2DXW89,01M1HWT5H10J1B7ETFSS293CEM,training,2,0,3,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/218_173.png"",""/tangrams/146_318.png"",""/tangrams/202_181.png"",""/tangrams/188_86.png""]","[""B3"",""D1"",""A2"",""C4""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HXNZBDT500AK3A720AX19C,01M1HXNTHKRE8MAZ1E2BSTP477,1788383185592,NA,1
01M1HY402E54543P2RNFTWDGC6,01M1HWT5H7Y7V7S8W79J2JRMVN,training,21,1,10,48,12,5,/tangrams/235_24.png,D4,"[""/tangrams/320_326.png"",""/tangrams/411_421.png"",""/tangrams/235_24.png"",""/tangrams/154_127.png""]","[""F5"",""F3"",""D4"",""A1""]",NA,NA,NA,NA,NA,NA,NA,2
01M1HY8FZ680XSFY9Y3X42SSNY,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,19,1,8,48,12,4,/tangrams/218_173.png,B3,"[""/tangrams/146_173.png"",""/tangrams/188_181.png"",""/tangrams/218_318.png"",""/tangrams/218_173.png""]","[""D3"",""C2"",""B1"",""B3""]",/tangrams/218_173.png,TRUE,/tangrams/218_173.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383902432,NA,2
01M1HXWTV88XERGBPF1YRW0P1A,01M1HWT5H10J1B7ETFSS293CEM,training,19,1,8,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/218_173.png"",""/tangrams/146_318.png"",""/tangrams/202_86.png"",""/tangrams/188_181.png""]","[""B3"",""D1"",""A4"",""C2""]",/tangrams/188_181.png,TRUE,/tangrams/188_181.png,01M1HXNTHKRE8MAZ1E2BSTP477,01M1HXNZBDT500AK3A720AX19C,1788383551494,NA,2
01M1HY405MREBX8VK701RYPDXY,01M1HWT5H7Y7V7S8W79J2JRMVN,training,33,2,10,48,12,5,/tangrams/457_208.png,F4,"[""/tangrams/457_208.png"",""/tangrams/321_445.png"",""/tangrams/320_326.png"",""/tangrams/154_127.png""]","[""F4"",""F1"",""F5"",""A1""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HY8FV83RZ06A0N1HJ4HK4B,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,40,3,5,48,12,4,/tangrams/146_173.png,D3,"[""/tangrams/146_318.png"",""/tangrams/202_173.png"",""/tangrams/146_173.png"",""/tangrams/188_86.png""]","[""D1"",""A3"",""D3"",""C4""]",/tangrams/146_173.png,TRUE,/tangrams/146_173.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788384314538,NA,4
01M1HY8FW3JJ1AFK5DQDYE4D9D,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,7,0,8,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/146_181.png"",""/tangrams/218_318.png"",""/tangrams/146_173.png"",""/tangrams/202_181.png""]","[""D2"",""B1"",""D3"",""A2""]",/tangrams/202_181.png,FALSE,/tangrams/202_181.png,01M1HXNM1C2M4C8S95F7E0F85A,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383604198,NA,1
01M1HYQFPA1J769CP68TQ11EDS,01M1HWV3JN33V1Q2D4HRBVP5XY,training,1,0,2,48,12,4,/tangrams/188_181.png,C2,"[""/tangrams/188_181.png"",""/tangrams/146_173.png"",""/tangrams/202_181.png"",""/tangrams/188_318.png""]","[""C2"",""D3"",""A2"",""C1""]",NA,FALSE,NA,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,NA,NA,1
01M1HYQFVWFXEDZNQV6F1MQM0H,01M1HWV3JN33V1Q2D4HRBVP5XY,training,15,1,4,48,12,4,/tangrams/146_181.png,D2,"[""/tangrams/218_173.png"",""/tangrams/146_181.png"",""/tangrams/146_318.png"",""/tangrams/188_181.png""]","[""B3"",""D2"",""D1"",""C2""]",/tangrams/146_318.png,FALSE,/tangrams/146_318.png,01M1HY7KBEGEP5QDNV7DG3XGY8,01M1HYFAAV5FXPH07FBCM98RQ0,1788384469941,NA,2
01M1HYQFQ837D84XD26GFV4CJ8,01M1HWV3JN33V1Q2D4HRBVP5XY,training,26,2,3,48,12,4,/tangrams/146_318.png,D1,"[""/tangrams/146_181.png"",""/tangrams/188_318.png"",""/tangrams/146_318.png"",""/tangrams/202_173.png""]","[""D2"",""C1"",""D1"",""A3""]",/tangrams/146_318.png,TRUE,/tangrams/146_318.png,01M1HYFAAV5FXPH07FBCM98RQ0,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384930337,NA,3
01M1HY400ES3HKGW49TD9FZ55T,01M1HWT5H7Y7V7S8W79J2JRMVN,training,0,0,1,48,12,5,/tangrams/60_248.png,C3,"[""/tangrams/154_127.png"",""/tangrams/337_178.png"",""/tangrams/60_248.png"",""/tangrams/411_421.png""]","[""A1"",""F6"",""C3"",""F3""]",NA,FALSE,NA,01M1HXQ1ZTYTJN1YS8XN4GW548,01M1HXP546ADSZQ251R6TN29A3,NA,NA,1
01M1HY40210M02MXYMRT7EX2JR,01M1HWT5H7Y7V7S8W79J2JRMVN,training,26,2,3,48,12,5,/tangrams/60_248.png,C3,"[""/tangrams/235_24.png"",""/tangrams/457_208.png"",""/tangrams/60_248.png"",""/tangrams/386_283.png""]","[""D4"",""F4"",""C3"",""F2""]",NA,NA,NA,NA,NA,NA,NA,3
01M1HY8FW01M8J4K3N28JXVVXH,01M1HWT5H4GHTCQDJQ5DVR9SAT,training,4,0,5,48,12,4,/tangrams/218_318.png,B1,"[""/tangrams/218_318.png"",""/tangrams/218_86.png"",""/tangrams/202_181.png"",""/tangrams/146_318.png""]","[""B1"",""B4"",""A2"",""D1""]",/tangrams/218_318.png,TRUE,/tangrams/218_318.png,01M1HXNQWCSWF23KQCTV8Z3JJN,01M1HXNM1C2M4C8S95F7E0F85A,1788383499660,NA,1
