roundID,gameID,trialNum,block,selectionMadeAt,correct,stage_started,stage_ended,playerID,renderedAt
01M1HYQFQERMCGTS9QQF4836KD,01M1HWV3JN33V1Q2D4HRBVP5XY,36,4,1788385293542,TRUE,2026-09-02T21:40:45Z,2026-09-02T21:41:34Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385246696
01M1HYQFQERMCGTS9QQF4836KD,01M1HWV3JN33V1Q2D4HRBVP5XY,36,4,1788385293542,TRUE,2026-09-02T21:40:45Z,2026-09-02T21:41:34Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385245591
01M1HYQFSJ8STPZ061ZAVM607K,01M1HWV3JN33V1Q2D4HRBVP5XY,37,4,1788385329043,TRUE,2026-09-02T21:41:37Z,2026-09-02T21:42:12Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385297930
01M1HYQFSJ8STPZ061ZAVM607K,01M1HWV3JN33V1Q2D4HRBVP5XY,37,4,1788385329043,TRUE,2026-09-02T21:41:37Z,2026-09-02T21:42:12Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385297060
01M1HXWTWXTH7XSJQ3W1TWAR6F,01M1HWT5H10J1B7ETFSS293CEM,33,3,1788383825879,TRUE,2026-09-02T21:16:48Z,2026-09-02T21:17:05Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383808740
01M1HXWTWXTH7XSJQ3W1TWAR6F,01M1HWT5H10J1B7ETFSS293CEM,33,3,1788383825879,TRUE,2026-09-02T21:16:48Z,2026-09-02T21:17:05Z,01M1HXNZBDT500AK3A720AX19C,1788383808521
01M1HXWTWXTH7XSJQ3X6T9ZQ6C,01M1HWT5H10J1B7ETFSS293CEM,31,3,1788383782199,TRUE,2026-09-02T21:16:10Z,2026-09-02T21:16:22Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383770404
01M1HXWTWXTH7XSJQ3X6T9ZQ6C,01M1HWT5H10J1B7ETFSS293CEM,31,3,1788383782199,TRUE,2026-09-02T21:16:10Z,2026-09-02T21:16:22Z,01M1HXNZBDT500AK3A720AX19C,1788383770305
01M1HXWTZS0WPYQ6AZ2M6T80KC,01M1HWT5H10J1B7ETFSS293CEM,5,1,1788383262837,TRUE,2026-09-02T21:07:12Z,2026-09-02T21:07:42Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383232940
01M1HXWTZS0WPYQ6AZ2M6T80KC,01M1HWT5H10J1B7ETFSS293CEM,5,1,1788383262837,TRUE,2026-09-02T21:07:12Z,2026-09-02T21:07:42Z,01M1HXNZBDT500AK3A720AX19C,1788383232729
01M1HY4023AR9Z9ADMDGP9NHPW,01M1HWT5H7Y7V7S8W79J2JRMVN,24,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FWVVDA6PQB7AKWR0HXC,01M1HWT5H4GHTCQDJQ5DVR9SAT,29,3,1788384100250,TRUE,2026-09-02T21:21:29Z,2026-09-02T21:21:41Z,01M1HXNM1C2M4C8S95F7E0F85A,1788384090025
01M1HY8FWVVDA6PQB7AKWR0HXC,01M1HWT5H4GHTCQDJQ5DVR9SAT,29,3,1788384100250,TRUE,2026-09-02T21:21:29Z,2026-09-02T21:21:41Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384088680
01M1HY8FX0141FSJEJ3ERTQ5XF,01M1HWT5H4GHTCQDJQ5DVR9SAT,27,3,1788384066151,TRUE,2026-09-02T21:20:52Z,2026-09-02T21:21:07Z,01M1HXNM1C2M4C8S95F7E0F85A,1788384053438
01M1HY8FX0141FSJEJ3ERTQ5XF,01M1HWT5H4GHTCQDJQ5DVR9SAT,27,3,1788384066151,TRUE,2026-09-02T21:20:52Z,2026-09-02T21:21:07Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384052205
01M1HXWTV5FN3R0FT8SEBY325K,01M1HWT5H10J1B7ETFSS293CEM,12,2,1788383416199,TRUE,2026-09-02T21:09:58Z,2026-09-02T21:10:16Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383399055
01M1HXWTV5FN3R0FT8SEBY325K,01M1HWT5H10J1B7ETFSS293CEM,12,2,1788383416199,TRUE,2026-09-02T21:09:58Z,2026-09-02T21:10:16Z,01M1HXNZBDT500AK3A720AX19C,1788383399026
01M1HY8FRNBBXEQ9FEKJ6G3P28,01M1HWT5H4GHTCQDJQ5DVR9SAT,43,4,1788384385117,TRUE,2026-09-02T21:26:07Z,2026-09-02T21:26:25Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384366620
01M1HY8FRNBBXEQ9FEKJ6G3P28,01M1HWT5H4GHTCQDJQ5DVR9SAT,43,4,1788384385117,TRUE,2026-09-02T21:26:07Z,2026-09-02T21:26:25Z,01M1HXNM1C2M4C8S95F7E0F85A,1788384367982
01M1HXWTV66HBPD6T7G3Z35TQ5,01M1HWT5H10J1B7ETFSS293CEM,10,1,1788383371381,TRUE,2026-09-02T21:09:17Z,2026-09-02T21:09:31Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383357938
01M1HXWTV66HBPD6T7G3Z35TQ5,01M1HWT5H10J1B7ETFSS293CEM,10,1,1788383371381,TRUE,2026-09-02T21:09:17Z,2026-09-02T21:09:31Z,01M1HXNZBDT500AK3A720AX19C,1788383357964
01M1HXWTYWPXKCARRHQNSWBAGF,01M1HWT5H10J1B7ETFSS293CEM,32,3,1788383804968,TRUE,2026-09-02T21:16:25Z,2026-09-02T21:16:45Z,01M1HXNZBDT500AK3A720AX19C,1788383785580
01M1HXWTYWPXKCARRHQNSWBAGF,01M1HWT5H10J1B7ETFSS293CEM,32,3,1788383804968,TRUE,2026-09-02T21:16:25Z,2026-09-02T21:16:45Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383785603
01M1HY40590DYEX633VFN6AG9Y,01M1HWT5H7Y7V7S8W79J2JRMVN,36,4,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY405NX1VQNJGR2RAYVSAT,01M1HWT5H7Y7V7S8W79J2JRMVN,32,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HYQFS4VWJNBP6QPM7EF16N,01M1HWV3JN33V1Q2D4HRBVP5XY,40,4,1788385388151,TRUE,2026-09-02T21:42:52Z,2026-09-02T21:43:08Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385371747
01M1HYQFS4VWJNBP6QPM7EF16N,01M1HWV3JN33V1Q2D4HRBVP5XY,40,4,1788385388151,TRUE,2026-09-02T21:42:52Z,2026-09-02T21:43:08Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385372823
01M1HXWV008V6HH79P3Z464E03,01M1HWT5H10J1B7ETFSS293CEM,4,1,1788383229263,TRUE,2026-09-02T21:06:52Z,2026-09-02T21:07:09Z,01M1HXNZBDT500AK3A720AX19C,1788383212762
01M1HXWV008V6HH79P3Z464E03,01M1HWT5H10J1B7ETFSS293CEM,4,1,1788383229263,TRUE,2026-09-02T21:06:52Z,2026-09-02T21:07:09Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383212778
01M1HY4012HGB0D5KEXXF7JP5C,01M1HWT5H7Y7V7S8W79J2JRMVN,5,1,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY402QDTWDJJF28SWZK5D1,01M1HWT5H7Y7V7S8W79J2JRMVN,18,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HYQFTR94748J2TZXM19YXQ,01M1HWV3JN33V1Q2D4HRBVP5XY,23,2,1788384819254,TRUE,2026-09-02T21:33:12Z,2026-09-02T21:33:40Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384793603
01M1HYQFTR94748J2TZXM19YXQ,01M1HWV3JN33V1Q2D4HRBVP5XY,23,2,1788384819254,TRUE,2026-09-02T21:33:12Z,2026-09-02T21:33:40Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384792309
01M1HXWTYAPEEZAKQ1HZXZAYGK,01M1HWT5H10J1B7ETFSS293CEM,29,3,1788383746839,TRUE,2026-09-02T21:15:36Z,2026-09-02T21:15:46Z,01M1HXNZBDT500AK3A720AX19C,1788383736850
01M1HXWTYAPEEZAKQ1HZXZAYGK,01M1HWT5H10J1B7ETFSS293CEM,29,3,1788383746839,TRUE,2026-09-02T21:15:36Z,2026-09-02T21:15:46Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383736981
01M1HYQFTWG1RVH93R9E8EAZR7,01M1HWV3JN33V1Q2D4HRBVP5XY,22,2,1788384788785,TRUE,2026-09-02T21:32:36Z,2026-09-02T21:33:09Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384755916
01M1HYQFTWG1RVH93R9E8EAZR7,01M1HWV3JN33V1Q2D4HRBVP5XY,22,2,1788384788785,TRUE,2026-09-02T21:32:36Z,2026-09-02T21:33:09Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384756746
01M1HXWTSXMRN929H53CTYXA0Q,01M1HWT5H10J1B7ETFSS293CEM,1,1,1788383152093,TRUE,2026-09-02T21:05:35Z,2026-09-02T21:05:52Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383135999
01M1HXWTSXMRN929H53CTYXA0Q,01M1HWT5H10J1B7ETFSS293CEM,1,1,1788383152093,TRUE,2026-09-02T21:05:35Z,2026-09-02T21:05:52Z,01M1HXNZBDT500AK3A720AX19C,1788383135704
01M1HY8FW1EJ81JWXC5YSRT7JB,01M1HWT5H4GHTCQDJQ5DVR9SAT,5,1,1788383528497,TRUE,2026-09-02T21:11:42Z,2026-09-02T21:12:09Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383501614
01M1HY8FW1EJ81JWXC5YSRT7JB,01M1HWT5H4GHTCQDJQ5DVR9SAT,5,1,1788383528497,TRUE,2026-09-02T21:11:42Z,2026-09-02T21:12:09Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383502976
01M1HY8FYKVCVNM6SKR99JXBXR,01M1HWT5H4GHTCQDJQ5DVR9SAT,20,2,1788383938548,TRUE,2026-09-02T21:18:26Z,2026-09-02T21:18:58Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383905795
01M1HY8FYKVCVNM6SKR99JXBXR,01M1HWT5H4GHTCQDJQ5DVR9SAT,20,2,1788383938548,TRUE,2026-09-02T21:18:26Z,2026-09-02T21:18:58Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383907082
01M1HYQFPJAKY4YAYFFB9BT83R,01M1HWV3JN33V1Q2D4HRBVP5XY,28,3,1788384975448,TRUE,2026-09-02T21:35:57Z,2026-09-02T21:36:16Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384957028
01M1HYQFPJAKY4YAYFFB9BT83R,01M1HWV3JN33V1Q2D4HRBVP5XY,28,3,1788384975448,TRUE,2026-09-02T21:35:57Z,2026-09-02T21:36:16Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384958241
01M1HYQFRRS5PY9G2C9VR2E5B9,01M1HWV3JN33V1Q2D4HRBVP5XY,41,4,1788385417750,TRUE,2026-09-02T21:43:11Z,2026-09-02T21:43:37Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385392713
01M1HYQFRRS5PY9G2C9VR2E5B9,01M1HWV3JN33V1Q2D4HRBVP5XY,41,4,1788385417750,TRUE,2026-09-02T21:43:11Z,2026-09-02T21:43:37Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385391717
01M1HYQFV4NQFCXBF545Y8JW5Z,01M1HWV3JN33V1Q2D4HRBVP5XY,21,2,1788384753042,FALSE,2026-09-02T21:31:39Z,2026-09-02T21:32:33Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384699367
01M1HYQFV4NQFCXBF545Y8JW5Z,01M1HWV3JN33V1Q2D4HRBVP5XY,21,2,1788384753042,FALSE,2026-09-02T21:31:39Z,2026-09-02T21:32:33Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384700295
01M1HYQFVRWSBX5BFRBRGK0B38,01M1HWV3JN33V1Q2D4HRBVP5XY,16,2,1788384520846,TRUE,2026-09-02T21:27:53Z,2026-09-02T21:28:41Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384472701
01M1HYQFVRWSBX5BFRBRGK0B38,01M1HWV3JN33V1Q2D4HRBVP5XY,16,2,1788384520846,TRUE,2026-09-02T21:27:53Z,2026-09-02T21:28:41Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384473528
01M1HY8FPZC4GZQN8VXCFCD3PT,01M1HWT5H4GHTCQDJQ5DVR9SAT,1,1,1788383358912,FALSE,2026-09-02T21:08:25Z,2026-09-02T21:09:19Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383305110
01M1HY8FPZC4GZQN8VXCFCD3PT,01M1HWT5H4GHTCQDJQ5DVR9SAT,1,1,1788383358912,FALSE,2026-09-02T21:08:25Z,2026-09-02T21:09:19Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383306463
01M1HY8FX5HQSQB1HTHEQ8QGWV,01M1HWT5H4GHTCQDJQ5DVR9SAT,24,3,1788384011668,TRUE,2026-09-02T21:19:53Z,2026-09-02T21:20:11Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383994549
01M1HY8FX5HQSQB1HTHEQ8QGWV,01M1HWT5H4GHTCQDJQ5DVR9SAT,24,3,1788384011668,TRUE,2026-09-02T21:19:53Z,2026-09-02T21:20:11Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383993210
01M1HYQFS7T7CYNATVSQMSWM1N,01M1HWV3JN33V1Q2D4HRBVP5XY,39,4,1788385369116,TRUE,2026-09-02T21:42:34Z,2026-09-02T21:42:48Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385355510
01M1HYQFS7T7CYNATVSQMSWM1N,01M1HWV3JN33V1Q2D4HRBVP5XY,39,4,1788385369116,TRUE,2026-09-02T21:42:34Z,2026-09-02T21:42:48Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385354664
01M1HY4024P4C10ST70NN9E483,01M1HWT5H7Y7V7S8W79J2JRMVN,27,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HXWTVWHD7F3S6ZJA51E1HG,01M1HWT5H10J1B7ETFSS293CEM,47,4,1788384081080,TRUE,2026-09-02T21:21:07Z,2026-09-02T21:21:21Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788384067317
01M1HXWTVWHD7F3S6ZJA51E1HG,01M1HWT5H10J1B7ETFSS293CEM,47,4,1788384081080,TRUE,2026-09-02T21:21:07Z,2026-09-02T21:21:21Z,01M1HXNZBDT500AK3A720AX19C,1788384067389
01M1HXWV07S71FSPQQ4Z2DXW89,01M1HWT5H10J1B7ETFSS293CEM,2,1,1788383185592,TRUE,2026-09-02T21:05:55Z,2026-09-02T21:06:25Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383155671
01M1HXWV07S71FSPQQ4Z2DXW89,01M1HWT5H10J1B7ETFSS293CEM,2,1,1788383185592,TRUE,2026-09-02T21:05:55Z,2026-09-02T21:06:25Z,01M1HXNZBDT500AK3A720AX19C,1788383155572
01M1HY402E54543P2RNFTWDGC6,01M1HWT5H7Y7V7S8W79J2JRMVN,21,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FZ680XSFY9Y3X42SSNY,01M1HWT5H4GHTCQDJQ5DVR9SAT,19,2,1788383902432,TRUE,2026-09-02T21:17:55Z,2026-09-02T21:18:23Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383874559
01M1HY8FZ680XSFY9Y3X42SSNY,01M1HWT5H4GHTCQDJQ5DVR9SAT,19,2,1788383902432,TRUE,2026-09-02T21:17:55Z,2026-09-02T21:18:23Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383875884
01M1HXWTV88XERGBPF1YRW0P1A,01M1HWT5H10J1B7ETFSS293CEM,19,2,1788383551494,TRUE,2026-09-02T21:12:19Z,2026-09-02T21:12:31Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383540276
01M1HXWTV88XERGBPF1YRW0P1A,01M1HWT5H10J1B7ETFSS293CEM,19,2,1788383551494,TRUE,2026-09-02T21:12:19Z,2026-09-02T21:12:31Z,01M1HXNZBDT500AK3A720AX19C,1788383539711
01M1HY405MREBX8VK701RYPDXY,01M1HWT5H7Y7V7S8W79J2JRMVN,33,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FV83RZ06A0N1HJ4HK4B,01M1HWT5H4GHTCQDJQ5DVR9SAT,40,4,1788384314538,TRUE,2026-09-02T21:24:56Z,2026-09-02T21:25:13Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384295862
01M1HY8FV83RZ06A0N1HJ4HK4B,01M1HWT5H4GHTCQDJQ5DVR9SAT,40,4,1788384314538,TRUE,2026-09-02T21:24:56Z,2026-09-02T21:25:13Z,01M1HXNM1C2M4C8S95F7E0F85A,1788384297200
01M1HY8FW3JJ1AFK5DQDYE4D9D,01M1HWT5H4GHTCQDJQ5DVR9SAT,7,1,1788383604198,FALSE,2026-09-02T21:12:42Z,2026-09-02T21:13:25Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383561670
01M1HY8FW3JJ1AFK5DQDYE4D9D,01M1HWT5H4GHTCQDJQ5DVR9SAT,7,1,1788383604198,FALSE,2026-09-02T21:12:42Z,2026-09-02T21:13:25Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383563035
01M1HYQFPA1J769CP68TQ11EDS,01M1HWV3JN33V1Q2D4HRBVP5XY,1,1,NA,FALSE,2026-09-02T21:16:08Z,2026-09-02T21:17:08Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788383767810
01M1HYQFPA1J769CP68TQ11EDS,01M1HWV3JN33V1Q2D4HRBVP5XY,1,1,NA,FALSE,2026-09-02T21:16:08Z,2026-09-02T21:17:08Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788383768684
01M1HYQFVWFXEDZNQV6F1MQM0H,01M1HWV3JN33V1Q2D4HRBVP5XY,15,2,1788384469941,FALSE,2026-09-02T21:27:07Z,2026-09-02T21:27:49Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384427939
01M1HYQFVWFXEDZNQV6F1MQM0H,01M1HWV3JN33V1Q2D4HRBVP5XY,15,2,1788384469941,FALSE,2026-09-02T21:27:07Z,2026-09-02T21:27:49Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384427071
01M1HYQFQ837D84XD26GFV4CJ8,01M1HWV3JN33V1Q2D4HRBVP5XY,26,3,1788384930337,TRUE,2026-09-02T21:34:46Z,2026-09-02T21:35:30Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384885894
01M1HYQFQ837D84XD26GFV4CJ8,01M1HWV3JN33V1Q2D4HRBVP5XY,26,3,1788384930337,TRUE,2026-09-02T21:34:46Z,2026-09-02T21:35:30Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384886764
01M1HY400ES3HKGW49TD9FZ55T,01M1HWT5H7Y7V7S8W79J2JRMVN,0,1,NA,FALSE,2026-09-02T20:50:49Z,2026-09-02T20:51:49Z,01M1HXQ1ZTYTJN1YS8XN4GW548,1788382249759
01M1HY40210M02MXYMRT7EX2JR,01M1HWT5H7Y7V7S8W79J2JRMVN,26,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FW01M8J4K3N28JXVVXH,01M1HWT5H4GHTCQDJQ5DVR9SAT,4,1,1788383499660,TRUE,2026-09-02T21:11:03Z,2026-09-02T21:11:39Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383462687
01M1HY8FW01M8J4K3N28JXVVXH,01M1HWT5H4GHTCQDJQ5DVR9SAT,4,1,1788383499660,TRUE,2026-09-02T21:11:03Z,2026-09-02T21:11:39Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383464025
01M1HYQFSP8032GN8FWJTS3HCH,01M1HWV3JN33V1Q2D4HRBVP5XY,34,3,1788385217523,TRUE,2026-09-02T21:39:47Z,2026-09-02T21:40:18Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385186995
01M1HYQFSP8032GN8FWJTS3HCH,01M1HWV3JN33V1Q2D4HRBVP5XY,34,3,1788385217523,TRUE,2026-09-02T21:39:47Z,2026-09-02T21:40:18Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385187920
01M1HY404M3EYE7VPD1CMZDX5S,01M1HWT5H7Y7V7S8W79J2JRMVN,47,4,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HYQFVGG38TGNBHFNV5T380,01M1HWV3JN33V1Q2D4HRBVP5XY,17,2,1788384568393,TRUE,2026-09-02T21:28:44Z,2026-09-02T21:29:28Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788384524353
01M1HYQFVGG38TGNBHFNV5T380,01M1HWV3JN33V1Q2D4HRBVP5XY,17,2,1788384568393,TRUE,2026-09-02T21:28:44Z,2026-09-02T21:29:28Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788384525215
01M1HY4032PFKF878ZAMBH8QTD,01M1HWT5H7Y7V7S8W79J2JRMVN,17,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FQP67ZDCK9GB75AFGKC,01M1HWT5H4GHTCQDJQ5DVR9SAT,14,2,1788383784223,TRUE,2026-09-02T21:16:02Z,2026-09-02T21:16:23Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383761848
01M1HY8FQP67ZDCK9GB75AFGKC,01M1HWT5H4GHTCQDJQ5DVR9SAT,14,2,1788383784223,TRUE,2026-09-02T21:16:02Z,2026-09-02T21:16:23Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383763196
01M1HY8FS0MT9KN9VVQQ3ZY75Z,01M1HWT5H4GHTCQDJQ5DVR9SAT,31,3,1788384136980,TRUE,2026-09-02T21:22:04Z,2026-09-02T21:22:17Z,01M1HXNM1C2M4C8S95F7E0F85A,1788384124744
01M1HY8FS0MT9KN9VVQQ3ZY75Z,01M1HWT5H4GHTCQDJQ5DVR9SAT,31,3,1788384136980,TRUE,2026-09-02T21:22:04Z,2026-09-02T21:22:17Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788384123404
01M1HXWTWSP4A7QCAHSA0CPJWV,01M1HWT5H10J1B7ETFSS293CEM,39,4,1788383933183,TRUE,2026-09-02T21:18:39Z,2026-09-02T21:18:53Z,01M1HXNZBDT500AK3A720AX19C,1788383919627
01M1HXWTWSP4A7QCAHSA0CPJWV,01M1HWT5H10J1B7ETFSS293CEM,39,4,1788383933183,TRUE,2026-09-02T21:18:39Z,2026-09-02T21:18:53Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383919683
01M1HY404J6Q50PAR669RT7H80,01M1HWT5H7Y7V7S8W79J2JRMVN,12,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY4062NE4VTJAECCJ107XW,01M1HWT5H7Y7V7S8W79J2JRMVN,29,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY402KEHRF68HX2WP7655A,01M1HWT5H7Y7V7S8W79J2JRMVN,20,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY403BSJG6Y908T2BG24C0,01M1HWT5H7Y7V7S8W79J2JRMVN,15,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY8FR23NAE0231NWZEAKHW,01M1HWT5H4GHTCQDJQ5DVR9SAT,16,2,1788383839079,TRUE,2026-09-02T21:16:54Z,2026-09-02T21:17:19Z,01M1HXNM1C2M4C8S95F7E0F85A,1788383815255
01M1HY8FR23NAE0231NWZEAKHW,01M1HWT5H4GHTCQDJQ5DVR9SAT,16,2,1788383839079,TRUE,2026-09-02T21:16:54Z,2026-09-02T21:17:19Z,01M1HXNQWCSWF23KQCTV8Z3JJN,1788383813990
01M1HYQFRB04WFT5KY5P3WZHTP,01M1HWV3JN33V1Q2D4HRBVP5XY,43,4,1788385470403,TRUE,2026-09-02T21:44:05Z,2026-09-02T21:44:30Z,01M1HY7KBEGEP5QDNV7DG3XGY8,1788385445285
01M1HYQFRB04WFT5KY5P3WZHTP,01M1HWV3JN33V1Q2D4HRBVP5XY,43,4,1788385470403,TRUE,2026-09-02T21:44:05Z,2026-09-02T21:44:30Z,01M1HYFAAV5FXPH07FBCM98RQ0,1788385446098
01M1HXWTV3BBG53WY4GQ5TQMQR,01M1HWT5H10J1B7ETFSS293CEM,14,2,1788383456117,TRUE,2026-09-02T21:10:40Z,2026-09-02T21:10:56Z,01M1HXNTHKRE8MAZ1E2BSTP477,1788383441145
01M1HXWTV3BBG53WY4GQ5TQMQR,01M1HWT5H10J1B7ETFSS293CEM,14,2,1788383456117,TRUE,2026-09-02T21:10:40Z,2026-09-02T21:10:56Z,01M1HXNZBDT500AK3A720AX19C,1788383441116
01M1HY4020WGEMX7XX860PWGJR,01M1HWT5H7Y7V7S8W79J2JRMVN,42,4,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY4027X7YWS4YSSRV4DCPW,01M1HWT5H7Y7V7S8W79J2JRMVN,22,2,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
01M1HY405EHHR04C039X1K6RZM,01M1HWT5H7Y7V7S8W79J2JRMVN,35,3,NA,NA,NA,2026-09-02T20:49:11Z,NA,NA
