roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFTQH4B7XHF81SXHCGW1FMD4,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,55,65,3,NA,/tangrams/110_428.png,8,55,"[""/tangrams/338_274.png"",""/tangrams/269_107.png"",""/tangrams/110_428.png"",""/tangrams/27_398.png""]"
01JFTQH4BG1V20M062EJCDP293,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,50,65,3,NA,/tangrams/269_274.png,3,50,"[""/tangrams/338_107.png"",""/tangrams/27_398.png"",""/tangrams/269_274.png"",""/tangrams/110_428.png""]"
01JFTQHNM1XR2JSF376Y7PNR5C,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,63,65,3,/tangrams/66_421.png,/tangrams/66_421.png,16,63,"[""/tangrams/461_169.png"",""/tangrams/437_29.png"",""/tangrams/355_162.png"",""/tangrams/66_421.png""]"
01JFTQH49TQ3YZEH0XVHGG3M00,FALSE,01JFTQCWETJ81EPRJHTFGJ2WYS,3,65,0,/tangrams/27_398.png,/tangrams/110_274.png,4,3,"[""/tangrams/338_428.png"",""/tangrams/269_107.png"",""/tangrams/27_398.png"",""/tangrams/110_274.png""]"
01JFTQH4BJ6PWSY4NGZKW3CDDK,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,22,65,1,NA,/tangrams/110_398.png,7,22,"[""/tangrams/27_274.png"",""/tangrams/338_428.png"",""/tangrams/269_107.png"",""/tangrams/110_398.png""]"
01JFTQHNKTJ1THNE52Q1WRCD2Q,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,26,65,1,/tangrams/45_61.png,/tangrams/45_61.png,11,26,"[""/tangrams/45_61.png"",""/tangrams/408_373.png"",""/tangrams/427_343.png"",""/tangrams/22_209.png""]"
01JFTQHNKYYY7XWBQ2ACSQ67A3,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,22,65,1,/tangrams/437_29.png,/tangrams/437_29.png,7,22,"[""/tangrams/45_61.png"",""/tangrams/437_29.png"",""/tangrams/144_126.png"",""/tangrams/463_25.png""]"
01JFTQHNKZJ5MNE8FFZEQK7SFY,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,21,65,1,/tangrams/427_343.png,/tangrams/427_343.png,6,21,"[""/tangrams/427_343.png"",""/tangrams/461_169.png"",""/tangrams/463_25.png"",""/tangrams/309_258.png""]"
01JFTQH4ASRA8N67F51PRT3FP0,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,45,65,2,NA,/tangrams/110_428.png,14,45,"[""/tangrams/338_107.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png"",""/tangrams/269_398.png""]"
01JFTQHNHQ065XN3T1ZHC0FJTJ,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,10,65,0,/tangrams/437_29.png,/tangrams/437_29.png,11,10,"[""/tangrams/202_232.png"",""/tangrams/45_61.png"",""/tangrams/437_29.png"",""/tangrams/22_209.png""]"
01JFTQHNKW2ASZGRG0CMFV90MP,FALSE,01JFTQCWEVJMRJ7X1FGENJ4774,24,65,1,/tangrams/194_354.png,/tangrams/355_162.png,9,24,"[""/tangrams/144_126.png"",""/tangrams/194_354.png"",""/tangrams/309_258.png"",""/tangrams/355_162.png""]"
01JFTQH4BDEZD939V5DK174HZQ,TRUE,01JFTQCWETJ81EPRJHTFGJ2WYS,6,65,0,/tangrams/27_107.png,/tangrams/27_107.png,7,6,"[""/tangrams/110_398.png"",""/tangrams/269_428.png"",""/tangrams/338_274.png"",""/tangrams/27_107.png""]"
01JFTQH4BR81SYRTK3CKW4G9AH,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,19,65,1,NA,/tangrams/27_107.png,4,19,"[""/tangrams/27_107.png"",""/tangrams/269_274.png"",""/tangrams/338_428.png"",""/tangrams/110_398.png""]"
01JFTQH4BR81SYRTK3DEQ227SC,FALSE,01JFTQCWETJ81EPRJHTFGJ2WYS,18,65,1,NA,/tangrams/269_107.png,3,18,"[""/tangrams/269_107.png"",""/tangrams/338_428.png"",""/tangrams/110_398.png"",""/tangrams/27_274.png""]"
01JFTQHNHF8GQMGYS5443AYW9Z,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,5,65,0,/tangrams/309_258.png,/tangrams/309_258.png,6,5,"[""/tangrams/309_258.png"",""/tangrams/427_343.png"",""/tangrams/408_373.png"",""/tangrams/194_354.png""]"
01JFTQHNJR4J2NX1XPR7DZ2TNV,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,42,65,2,/tangrams/309_258.png,/tangrams/309_258.png,11,42,"[""/tangrams/22_209.png"",""/tangrams/309_258.png"",""/tangrams/461_169.png"",""/tangrams/144_126.png""]"
01JFTQH4AEKTDBSHBXZTWKA65E,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,32,65,2,NA,/tangrams/269_428.png,1,32,"[""/tangrams/27_107.png"",""/tangrams/338_398.png"",""/tangrams/110_274.png"",""/tangrams/269_428.png""]"
01JFTQHNK6VB40P56NE9EDCS50,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,40,65,2,/tangrams/194_354.png,/tangrams/194_354.png,9,40,"[""/tangrams/144_126.png"",""/tangrams/66_421.png"",""/tangrams/437_29.png"",""/tangrams/194_354.png""]"
01JFTQHNKHA2JE1YRW6MGVGCQX,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,51,65,3,/tangrams/437_29.png,/tangrams/437_29.png,4,51,"[""/tangrams/437_29.png"",""/tangrams/309_258.png"",""/tangrams/202_232.png"",""/tangrams/408_373.png""]"
01JFTQH4AFX1S5HP79H74D3D9N,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,34,65,2,NA,/tangrams/110_398.png,3,34,"[""/tangrams/110_398.png"",""/tangrams/269_274.png"",""/tangrams/338_428.png"",""/tangrams/27_107.png""]"
01JFTQHNJP5GTBE7N1RSARWD2A,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,45,65,2,/tangrams/45_61.png,/tangrams/45_61.png,14,45,"[""/tangrams/355_162.png"",""/tangrams/427_343.png"",""/tangrams/144_126.png"",""/tangrams/45_61.png""]"
01JFTQHNKF5540XDT4T3DCQ6EF,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,53,65,3,/tangrams/194_354.png,/tangrams/194_354.png,6,53,"[""/tangrams/194_354.png"",""/tangrams/461_169.png"",""/tangrams/22_209.png"",""/tangrams/144_126.png""]"
01JFTQHNM3Y638SVAJ0WYPFERS,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,61,65,3,/tangrams/427_343.png,/tangrams/427_343.png,14,61,"[""/tangrams/408_373.png"",""/tangrams/463_25.png"",""/tangrams/427_343.png"",""/tangrams/461_169.png""]"
01JFTQH4ANR4T7ZWJ9FFZ6JV9Z,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,27,65,1,NA,/tangrams/338_107.png,12,27,"[""/tangrams/338_107.png"",""/tangrams/269_398.png"",""/tangrams/27_274.png"",""/tangrams/110_428.png""]"
01JFTQH4APJ1ZSPQR3F8CRBQQH,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,26,65,1,NA,/tangrams/27_398.png,11,26,"[""/tangrams/27_398.png"",""/tangrams/110_428.png"",""/tangrams/338_107.png"",""/tangrams/269_274.png""]"
01JFTQH4ARGW87VWF9BPB43TF9,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,61,65,3,NA,/tangrams/110_107.png,14,61,"[""/tangrams/27_428.png"",""/tangrams/338_398.png"",""/tangrams/269_274.png"",""/tangrams/110_107.png""]"
01JFTQH4AXKP5FE318MKQNKA8D,TRUE,01JFTQCWETJ81EPRJHTFGJ2WYS,12,65,0,/tangrams/269_398.png,/tangrams/269_398.png,13,12,"[""/tangrams/338_274.png"",""/tangrams/110_107.png"",""/tangrams/269_398.png"",""/tangrams/27_428.png""]"
01JFTQH4BA50N2J8XYN5F8YY05,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,62,65,3,NA,/tangrams/110_398.png,15,62,"[""/tangrams/269_428.png"",""/tangrams/338_274.png"",""/tangrams/27_107.png"",""/tangrams/110_398.png""]"
01JFTQHNJW2EFTB4858Y4FF9EN,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,37,65,2,/tangrams/427_343.png,/tangrams/427_343.png,6,37,"[""/tangrams/408_373.png"",""/tangrams/437_29.png"",""/tangrams/427_343.png"",""/tangrams/66_421.png""]"
01JFTQHNKK9RN3XFBBWGG65S8C,FALSE,01JFTQCWEVJMRJ7X1FGENJ4774,32,65,2,/tangrams/202_232.png,/tangrams/205_410.png,1,32,"[""/tangrams/355_162.png"",""/tangrams/309_258.png"",""/tangrams/205_410.png"",""/tangrams/202_232.png""]"
01JFTQHNKNRCTPXV6672CGTD4Q,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,31,65,1,/tangrams/66_421.png,/tangrams/66_421.png,16,31,"[""/tangrams/355_162.png"",""/tangrams/45_61.png"",""/tangrams/437_29.png"",""/tangrams/66_421.png""]"
01JFTQH4BCDSEYQHTHRWXT9HCG,NA,01JFTQCWETJ81EPRJHTFGJ2WYS,52,65,3,NA,/tangrams/338_428.png,5,52,"[""/tangrams/338_428.png"",""/tangrams/27_274.png"",""/tangrams/110_398.png"",""/tangrams/269_107.png""]"
01JFTQHNKMR712XQ1YJD64Q26P,TRUE,01JFTQCWEVJMRJ7X1FGENJ4774,28,65,1,/tangrams/144_126.png,/tangrams/144_126.png,13,28,"[""/tangrams/45_61.png"",""/tangrams/144_126.png"",""/tangrams/463_25.png"",""/tangrams/22_209.png""]"
