roundID,gameID,trialNum,block,selectionMadeAt,correct,stage_started,stage_ended,playerID,renderedAt
01M14TSZ3H9PSW4731RB9ZM86N,01M14SGHT011RS3K43GJ2H3XM3,43,4,1787944306174,TRUE,2026-08-28T19:11:36Z,2026-08-28T19:11:46Z,01M14TNZR32DDYDVE7ADVHXW77,1787944296907
01M14TSZ3H9PSW4731RB9ZM86N,01M14SGHT011RS3K43GJ2H3XM3,43,4,1787944306174,TRUE,2026-08-28T19:11:36Z,2026-08-28T19:11:46Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944296567
01M14TSZ3N38BTRN9N6RDKKNJ2,01M14SGHT011RS3K43GJ2H3XM3,46,4,1787944346950,TRUE,2026-08-28T19:12:11Z,2026-08-28T19:12:27Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944330952
01M14TSZ3N38BTRN9N6RDKKNJ2,01M14SGHT011RS3K43GJ2H3XM3,46,4,1787944346950,TRUE,2026-08-28T19:12:11Z,2026-08-28T19:12:27Z,01M14TNZR32DDYDVE7ADVHXW77,1787944331278
01M14TSZ4AB0BHN57TAB63DV1F,01M14SGHT011RS3K43GJ2H3XM3,23,2,1787944021402,TRUE,2026-08-28T19:06:51Z,2026-08-28T19:07:01Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944011444
01M14TSZ4AB0BHN57TAB63DV1F,01M14SGHT011RS3K43GJ2H3XM3,23,2,1787944021402,TRUE,2026-08-28T19:06:51Z,2026-08-28T19:07:01Z,01M14TNZR32DDYDVE7ADVHXW77,1787944011778
01M14TSZ7BAKWM1540P6WB9HWA,01M14SGHT011RS3K43GJ2H3XM3,38,4,1787944236743,TRUE,2026-08-28T19:10:29Z,2026-08-28T19:10:37Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944229239
01M14TSZ7BAKWM1540P6WB9HWA,01M14SGHT011RS3K43GJ2H3XM3,38,4,1787944236743,TRUE,2026-08-28T19:10:29Z,2026-08-28T19:10:37Z,01M14TNZR32DDYDVE7ADVHXW77,1787944229576
01M14TWRQYFTCH0S3KHDVM7Y49,01M14SGHSZFM9JBEJ22KKAENMP,0,1,NA,FALSE,2026-08-28T19:03:08Z,2026-08-28T19:04:08Z,01M14TB49R9EXHJJTJ0T86KJ84,1787943787831
01M14TWRQYFTCH0S3KHDVM7Y49,01M14SGHSZFM9JBEJ22KKAENMP,0,1,NA,FALSE,2026-08-28T19:03:08Z,2026-08-28T19:04:08Z,01M14TNNG989SSWD0DKW0RVGNH,1787943788092
01M14TWRS1B0EGD0GY1P4BSTAS,01M14SGHSZFM9JBEJ22KKAENMP,42,4,1787945378018,TRUE,2026-08-28T19:29:26Z,2026-08-28T19:29:38Z,01M14TNNG989SSWD0DKW0RVGNH,1787945366603
01M14TWRS1B0EGD0GY1P4BSTAS,01M14SGHSZFM9JBEJ22KKAENMP,42,4,1787945378018,TRUE,2026-08-28T19:29:26Z,2026-08-28T19:29:38Z,01M14TB49R9EXHJJTJ0T86KJ84,1787945366241
01M14TP6VQVRKTQJYD88FWBTAD,01M14SGHT1R1T89RW3KEBWKX4S,30,3,1787944242943,FALSE,2026-08-28T19:09:53Z,2026-08-28T19:10:42Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944192665
01M14TP6VQVRKTQJYD88FWBTAD,01M14SGHT1R1T89RW3KEBWKX4S,30,3,1787944242943,FALSE,2026-08-28T19:09:53Z,2026-08-28T19:10:42Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944193738
01M14TP6R03QRZTAZX3Q127F0M,01M14SGHT1R1T89RW3KEBWKX4S,39,4,1787944675107,TRUE,2026-08-28T19:17:03Z,2026-08-28T19:17:56Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944623254
01M14TP6R03QRZTAZX3Q127F0M,01M14SGHT1R1T89RW3KEBWKX4S,39,4,1787944675107,TRUE,2026-08-28T19:17:03Z,2026-08-28T19:17:56Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944622182
01M14TSZ2FR79HC21Z62CKEQBV,01M14SGHT011RS3K43GJ2H3XM3,12,2,1787943786843,TRUE,2026-08-28T19:02:59Z,2026-08-28T19:03:07Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787943779297
01M14TSZ2FR79HC21Z62CKEQBV,01M14SGHT011RS3K43GJ2H3XM3,12,2,1787943786843,TRUE,2026-08-28T19:02:59Z,2026-08-28T19:03:07Z,01M14TNZR32DDYDVE7ADVHXW77,1787943779627
01M14TWRT8X914FWSXWT75HV4B,01M14SGHSZFM9JBEJ22KKAENMP,20,2,1787944678162,TRUE,2026-08-28T19:17:43Z,2026-08-28T19:17:58Z,01M14TNNG989SSWD0DKW0RVGNH,1787944664033
01M14TWRT8X914FWSXWT75HV4B,01M14SGHSZFM9JBEJ22KKAENMP,20,2,1787944678162,TRUE,2026-08-28T19:17:43Z,2026-08-28T19:17:58Z,01M14TB49R9EXHJJTJ0T86KJ84,1787944663648
01M14TWRWCTPAGF1PYYHXJBWHP,01M14SGHSZFM9JBEJ22KKAENMP,4,1,1787944001303,TRUE,2026-08-28T19:06:21Z,2026-08-28T19:06:41Z,01M14TNNG989SSWD0DKW0RVGNH,1787943981570
01M14TWRWCTPAGF1PYYHXJBWHP,01M14SGHSZFM9JBEJ22KKAENMP,4,1,1787944001303,TRUE,2026-08-28T19:06:21Z,2026-08-28T19:06:41Z,01M14TB49R9EXHJJTJ0T86KJ84,1787943981317
01M14TWRXEKQRKJ1WMHW33T8NQ,01M14SGHSZFM9JBEJ22KKAENMP,1,1,1787943892753,TRUE,2026-08-28T19:04:11Z,2026-08-28T19:04:52Z,01M14TB49R9EXHJJTJ0T86KJ84,1787943851025
01M14TWRXEKQRKJ1WMHW33T8NQ,01M14SGHSZFM9JBEJ22KKAENMP,1,1,1787943892753,TRUE,2026-08-28T19:04:11Z,2026-08-28T19:04:52Z,01M14TNNG989SSWD0DKW0RVGNH,1787943851336
01M14TP6QDANKRBA7RN3MXZ7WV,01M14SGHT1R1T89RW3KEBWKX4S,44,4,1787944875470,FALSE,2026-08-28T19:20:48Z,2026-08-28T19:21:15Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944849216
01M14TP6QDANKRBA7RN3MXZ7WV,01M14SGHT1R1T89RW3KEBWKX4S,44,4,1787944875470,FALSE,2026-08-28T19:20:48Z,2026-08-28T19:21:15Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944848134
01M14TSZ3FDFKB7WKTBKZHQHY2,01M14SGHT011RS3K43GJ2H3XM3,13,2,1787943797737,TRUE,2026-08-28T19:03:10Z,2026-08-28T19:03:17Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787943790246
01M14TSZ3FDFKB7WKTBKZHQHY2,01M14SGHT011RS3K43GJ2H3XM3,13,2,1787943797737,TRUE,2026-08-28T19:03:10Z,2026-08-28T19:03:17Z,01M14TNZR32DDYDVE7ADVHXW77,1787943790647
01M14TWRT54GVCRVPAVVFDE76R,01M14SGHSZFM9JBEJ22KKAENMP,22,2,1787944753639,TRUE,2026-08-28T19:18:39Z,2026-08-28T19:19:14Z,01M14TB49R9EXHJJTJ0T86KJ84,1787944719407
01M14TWRT54GVCRVPAVVFDE76R,01M14SGHSZFM9JBEJ22KKAENMP,22,2,1787944753639,TRUE,2026-08-28T19:18:39Z,2026-08-28T19:19:14Z,01M14TNNG989SSWD0DKW0RVGNH,1787944719737
01M14TWRT6PAW0ZR4PF1WQ5F4Z,01M14SGHSZFM9JBEJ22KKAENMP,21,2,1787944716237,TRUE,2026-08-28T19:18:01Z,2026-08-28T19:18:36Z,01M14TNNG989SSWD0DKW0RVGNH,1787944681843
01M14TWRT6PAW0ZR4PF1WQ5F4Z,01M14SGHSZFM9JBEJ22KKAENMP,21,2,1787944716237,TRUE,2026-08-28T19:18:01Z,2026-08-28T19:18:36Z,01M14TB49R9EXHJJTJ0T86KJ84,1787944681562
01M14TP6QCRNY384SXE9FVKAFY,01M14SGHT1R1T89RW3KEBWKX4S,40,4,1787944714242,TRUE,2026-08-28T19:17:59Z,2026-08-28T19:18:34Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944678425
01M14TP6QCRNY384SXE9FVKAFY,01M14SGHT1R1T89RW3KEBWKX4S,40,4,1787944714242,TRUE,2026-08-28T19:17:59Z,2026-08-28T19:18:34Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944679499
01M14TSZ677RCQZ0TJT3FYGWY6,01M14SGHT011RS3K43GJ2H3XM3,29,3,1787944110044,TRUE,2026-08-28T19:08:19Z,2026-08-28T19:08:29Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944098921
01M14TSZ677RCQZ0TJT3FYGWY6,01M14SGHT011RS3K43GJ2H3XM3,29,3,1787944110044,TRUE,2026-08-28T19:08:19Z,2026-08-28T19:08:29Z,01M14TNZR32DDYDVE7ADVHXW77,1787944099304
01M14TSZ7D6S66SXW00W2EJ5JD,01M14SGHT011RS3K43GJ2H3XM3,39,4,1787944247644,TRUE,2026-08-28T19:10:40Z,2026-08-28T19:10:47Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944240150
01M14TSZ7D6S66SXW00W2EJ5JD,01M14SGHT011RS3K43GJ2H3XM3,39,4,1787944247644,TRUE,2026-08-28T19:10:40Z,2026-08-28T19:10:47Z,01M14TNZR32DDYDVE7ADVHXW77,1787944240484
01M14TWRSZ2REQ8BF8DVYS5Z4A,01M14SGHSZFM9JBEJ22KKAENMP,46,4,1787945513124,TRUE,2026-08-28T19:31:19Z,2026-08-28T19:31:53Z,01M14TB49R9EXHJJTJ0T86KJ84,1787945479712
01M14TWRSZ2REQ8BF8DVYS5Z4A,01M14SGHSZFM9JBEJ22KKAENMP,46,4,1787945513124,TRUE,2026-08-28T19:31:19Z,2026-08-28T19:31:53Z,01M14TNNG989SSWD0DKW0RVGNH,1787945480071
01M14TP6PE63AWPP8R7DWCF0Q7,01M14SGHT1R1T89RW3KEBWKX4S,28,3,1787944165457,TRUE,2026-08-28T19:08:38Z,2026-08-28T19:09:25Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944118903
01M14TP6PE63AWPP8R7DWCF0Q7,01M14SGHT1R1T89RW3KEBWKX4S,28,3,1787944165457,TRUE,2026-08-28T19:08:38Z,2026-08-28T19:09:25Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944117840
01M14TP6VBSXDWE474ZED82WWR,01M14SGHT1R1T89RW3KEBWKX4S,32,3,1787944350180,FALSE,2026-08-28T19:11:33Z,2026-08-28T19:12:30Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944292421
01M14TP6VBSXDWE474ZED82WWR,01M14SGHT1R1T89RW3KEBWKX4S,32,3,1787944350180,FALSE,2026-08-28T19:11:33Z,2026-08-28T19:12:30Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944293482
01M14TSZ1YDKF52NS57XQQC6ZP,01M14SGHT011RS3K43GJ2H3XM3,10,1,1787943756585,TRUE,2026-08-28T19:02:09Z,2026-08-28T19:02:36Z,01M14TNZR32DDYDVE7ADVHXW77,1787943729451
01M14TSZ1YDKF52NS57XQQC6ZP,01M14SGHT011RS3K43GJ2H3XM3,10,1,1787943756585,TRUE,2026-08-28T19:02:09Z,2026-08-28T19:02:36Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787943729164
01M14TSZ6Y2E7Z117B76HRESWP,01M14SGHT011RS3K43GJ2H3XM3,34,3,1787944183161,TRUE,2026-08-28T19:09:35Z,2026-08-28T19:09:43Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944174936
01M14TSZ6Y2E7Z117B76HRESWP,01M14SGHT011RS3K43GJ2H3XM3,34,3,1787944183161,TRUE,2026-08-28T19:09:35Z,2026-08-28T19:09:43Z,01M14TNZR32DDYDVE7ADVHXW77,1787944175264
01M14TP6R5S6M5M8594BYK5MMX,01M14SGHT1R1T89RW3KEBWKX4S,35,3,1787944513205,TRUE,2026-08-28T19:14:25Z,2026-08-28T19:15:14Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944464221
01M14TP6R5S6M5M8594BYK5MMX,01M14SGHT1R1T89RW3KEBWKX4S,35,3,1787944513205,TRUE,2026-08-28T19:14:25Z,2026-08-28T19:15:14Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944465304
01M14TP6QFQFP1YW31JRD1236Z,01M14SGHT1R1T89RW3KEBWKX4S,11,1,1787943305610,FALSE,2026-08-28T18:54:19Z,2026-08-28T18:55:06Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787943258412
01M14TP6QFQFP1YW31JRD1236Z,01M14SGHT1R1T89RW3KEBWKX4S,11,1,1787943305610,FALSE,2026-08-28T18:54:19Z,2026-08-28T18:55:06Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787943259446
01M14TP6RFNJ4ADYKMKXZQAQ1N,01M14SGHT1R1T89RW3KEBWKX4S,4,1,1787942965712,TRUE,2026-08-28T18:48:31Z,2026-08-28T18:49:25Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787942910238
01M14TP6RFNJ4ADYKMKXZQAQ1N,01M14SGHT1R1T89RW3KEBWKX4S,4,1,1787942965712,TRUE,2026-08-28T18:48:31Z,2026-08-28T18:49:25Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787942911264
01M14TSZ6V05WB29R3NF34ZZ5B,01M14SGHT011RS3K43GJ2H3XM3,33,3,1787944172058,TRUE,2026-08-28T19:09:23Z,2026-08-28T19:09:31Z,01M14TK5TJHPMJ8EVNSFSWK56R,1787944163815
01M14TSZ6V05WB29R3NF34ZZ5B,01M14SGHT011RS3K43GJ2H3XM3,33,3,1787944172058,TRUE,2026-08-28T19:09:23Z,2026-08-28T19:09:31Z,01M14TNZR32DDYDVE7ADVHXW77,1787944164147
01M14TWRTM6G44BMNX11Q18HK9,01M14SGHSZFM9JBEJ22KKAENMP,18,2,1787944619032,TRUE,2026-08-28T19:16:36Z,2026-08-28T19:16:59Z,01M14TB49R9EXHJJTJ0T86KJ84,1787944596063
01M14TWRTM6G44BMNX11Q18HK9,01M14SGHSZFM9JBEJ22KKAENMP,18,2,1787944619032,TRUE,2026-08-28T19:16:36Z,2026-08-28T19:16:59Z,01M14TNNG989SSWD0DKW0RVGNH,1787944596340
01M14TP6Q5ZX3CWZZZKDT3W5DE,01M14SGHT1R1T89RW3KEBWKX4S,46,4,1787944928909,TRUE,2026-08-28T19:21:36Z,2026-08-28T19:22:08Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787944896150
01M14TP6Q5ZX3CWZZZKDT3W5DE,01M14SGHT1R1T89RW3KEBWKX4S,46,4,1787944928909,TRUE,2026-08-28T19:21:36Z,2026-08-28T19:22:08Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787944897248
01M14TP6PW40C90387F1ZKVDBZ,01M14SGHT1R1T89RW3KEBWKX4S,21,2,1787943840272,FALSE,2026-08-28T19:03:06Z,2026-08-28T19:04:01Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787943786687
01M14TP6PW40C90387F1ZKVDBZ,01M14SGHT1R1T89RW3KEBWKX4S,21,2,1787943840272,FALSE,2026-08-28T19:03:06Z,2026-08-28T19:04:01Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787943785633
01M14TP6PKK3FE52XY3VMK0E09,01M14SGHT1R1T89RW3KEBWKX4S,24,3,1787943974524,TRUE,2026-08-28T19:05:35Z,2026-08-28T19:06:14Z,01M14TDEA04KFX2ZPQMKS3Y9DB,1787943934685
01M14TP6PKK3FE52XY3VMK0E09,01M14SGHT1R1T89RW3KEBWKX4S,24,3,1787943974524,TRUE,2026-08-28T19:05:35Z,2026-08-28T19:06:14Z,01M14T36DFG88TQ0ZWSNKRAPJ2,1787943935741
