id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01JFE43WECTSRQC2C56TPRRZST,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:09.548892127Z,3,2024-12-19T00:12:09.548892127Z,true,2024-12-19T00:31:37.243929945Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:09.548892127Z,1,2024-12-19T00:12:09.548892127Z,true,2024-12-19T00:31:34.177687301Z,feedback,2024-12-19T00:12:09.548892127Z,01JFE43SWYJ0D3N0BY1ZP9J26T,2024-12-19T00:12:09.548892127Z,true,2024-12-19T00:31:34.083136713Z,true,2024-12-19T00:31:34.239988881Z,,,01JFE43WDZVMYH609G25AGAQ68,2024-12-19T00:12:09.548892127Z
01JFE3K793VDJZZCZ8V505FJFM,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.587830296Z,3,2024-12-19T00:03:03.587830296Z,true,2024-12-19T00:14:04.166205216Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.587830296Z,1,2024-12-19T00:03:03.587830296Z,true,2024-12-19T00:14:01.116046333Z,feedback,2024-12-19T00:03:03.587830296Z,01JFE3K6JF96A4TNG513DKWGMG,2024-12-19T00:03:03.587830296Z,true,2024-12-19T00:14:01.059937616Z,true,2024-12-19T00:14:01.159919227Z,,,01JFE3K78YM0Y4PCWTMH1M63N8,2024-12-19T00:03:03.587830296Z
01JFE3P3NM1K24367VWTSXYHAV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:38.196897131Z,60,2024-12-19T00:04:38.196897131Z,false,2024-12-19T00:04:38.196897131Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:38.196897131Z,0,2024-12-19T00:04:38.196897131Z,,,selection,2024-12-19T00:04:38.196897131Z,01JFE3P1Q0KB12KWPH2WBY31KT,2024-12-19T00:04:38.196897131Z,false,2024-12-19T00:04:38.196897131Z,,,,,01JFE3P3NAE5G8QRV0GQ2FM5Z2,2024-12-19T00:04:38.196897131Z
01JFE3QTN78EJG50QNB2XRAMGF,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.503183649Z,3,2024-12-19T00:05:34.503183649Z,true,2024-12-19T00:22:47.919575426Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.503183649Z,1,2024-12-19T00:05:34.503183649Z,true,2024-12-19T00:22:44.855869641Z,feedback,2024-12-19T00:05:34.503183649Z,01JFE3QSNDW6GH0NBGY4GK2NS9,2024-12-19T00:05:34.503183649Z,true,2024-12-19T00:22:44.796444301Z,true,2024-12-19T00:22:44.894818272Z,,,01JFE3QTMYQJN42WS56V8GV1M8,2024-12-19T00:05:34.503183649Z
01JFE3QVMDY0BAZT31MQH2M77Q,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.501099946Z,3,2024-12-19T00:05:35.501099946Z,true,2024-12-19T00:33:58.443710785Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.501099946Z,1,2024-12-19T00:05:35.501099946Z,true,2024-12-19T00:33:55.378001586Z,feedback,2024-12-19T00:05:35.501099946Z,01JFE3QSR8HK0J11PAPF6DAVKN,2024-12-19T00:05:35.501099946Z,true,2024-12-19T00:33:55.294526697Z,true,2024-12-19T00:33:55.442528746Z,,,01JFE3QVM4VTWJZF8CM0ACC3ZH,2024-12-19T00:05:35.501099946Z
01JFE3VK5WGDRZEJ9M2PM4SWTC,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.916372463Z,3,2024-12-19T00:07:37.916372463Z,true,2024-12-19T00:30:40.156094475Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.916372463Z,1,2024-12-19T00:07:37.916372463Z,true,2024-12-19T00:30:37.111667696Z,feedback,2024-12-19T00:07:37.916372463Z,01JFE3VHK3VBB7X4357YFV2VVT,2024-12-19T00:07:37.916372463Z,true,2024-12-19T00:30:37.045774297Z,true,2024-12-19T00:30:37.150270931Z,,,01JFE3VK5JMY35AKCSS0WQTJXZ,2024-12-19T00:07:37.916372463Z
01JFE43TRZ0NS8YXY411PY34T1,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.839830179Z,3,2024-12-19T00:12:07.839830179Z,true,2024-12-19T00:22:15.255465153Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.839830179Z,1,2024-12-19T00:12:07.839830179Z,true,2024-12-19T00:22:12.18380678Z,feedback,2024-12-19T00:12:07.839830179Z,01JFE43SP457VWNCKXPMQCHKF7,2024-12-19T00:12:07.839830179Z,true,2024-12-19T00:22:12.10328084Z,true,2024-12-19T00:22:12.254401407Z,,,01JFE43TRM2JDXY8TWRN92GG9T,2024-12-19T00:12:07.839830179Z
01JFE43TVWQS8PEAMKR35HDTKZ,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.932808197Z,3,2024-12-19T00:12:07.932808197Z,true,2024-12-19T00:22:41.394602986Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.932808197Z,1,2024-12-19T00:12:07.932808197Z,true,2024-12-19T00:22:38.350999331Z,feedback,2024-12-19T00:12:07.932808197Z,01JFE43SPKH494C3823142F6DB,2024-12-19T00:12:07.932808197Z,true,2024-12-19T00:22:38.298182087Z,true,2024-12-19T00:22:38.388695869Z,,,01JFE43TVETAQXBTN9K1034AZS,2024-12-19T00:12:07.932808197Z
01JFE43VQRX7QX1DTAF0E4AYSF,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.824577188Z,3,2024-12-19T00:12:08.824577188Z,true,2024-12-19T00:27:50.300357159Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.824577188Z,1,2024-12-19T00:12:08.824577188Z,true,2024-12-19T00:27:47.269143066Z,feedback,2024-12-19T00:12:08.824577188Z,01JFE43SSZ5W4S76B9B4YNQR71,2024-12-19T00:12:08.824577188Z,true,2024-12-19T00:27:47.228942165Z,true,2024-12-19T00:27:47.296591879Z,,,01JFE43VQCDWZPJPYBWXVPN5WY,2024-12-19T00:12:08.824577188Z
01JFE3JSVAJNQ0RWE1QVAFT9DW,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.834816458Z,3,2024-12-19T00:02:49.834816458Z,true,2024-12-19T00:18:51.79983977Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.834816458Z,1,2024-12-19T00:02:49.834816458Z,true,2024-12-19T00:18:48.750452751Z,feedback,2024-12-19T00:02:49.834816458Z,01JFE3JRXE5CGM57MBS2Z1W90Y,2024-12-19T00:02:49.834816458Z,true,2024-12-19T00:18:48.697381604Z,true,2024-12-19T00:18:48.784494497Z,,,01JFE3JSV6JBQ55FJK0FKMHKBJ,2024-12-19T00:02:49.834816458Z
01JFE3P21JDAFVE1BGFAZ717M8,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.530623016Z,60,2024-12-19T00:04:36.530623016Z,true,2024-12-19T00:16:33.142588419Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.530623016Z,0,2024-12-19T00:04:36.530623016Z,true,2024-12-19T00:15:33.106520167Z,selection,2024-12-19T00:04:36.530623016Z,01JFE3P1MKXR8Q4GY9WSRHEBA6,2024-12-19T00:04:36.530623016Z,true,2024-12-19T00:15:33.074740429Z,true,2024-12-19T00:15:33.13075724Z,,,01JFE3P2188639EE7QEF7FD1JT,2024-12-19T00:04:36.530623016Z
01JFE3QTBQYKX48ND1YCKEEHTP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.199120918Z,3,2024-12-19T00:05:34.199120918Z,true,2024-12-19T00:18:11.95984523Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.199120918Z,1,2024-12-19T00:05:34.199120918Z,true,2024-12-19T00:18:08.921804503Z,feedback,2024-12-19T00:05:34.199120918Z,01JFE3QSKW9TT43M0A0VX8FMR9,2024-12-19T00:05:34.199120918Z,true,2024-12-19T00:18:08.87920726Z,true,2024-12-19T00:18:08.955115893Z,,,01JFE3QTBDQQC2ESVKPF9X98D6,2024-12-19T00:05:34.199120918Z
01JFE3VK01VT70AVR5D0F2NVGP,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.729723316Z,3,2024-12-19T00:07:37.729723316Z,true,2024-12-19T00:28:45.674053412Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.729723316Z,1,2024-12-19T00:07:37.729723316Z,true,2024-12-19T00:28:42.632706869Z,feedback,2024-12-19T00:07:37.729723316Z,01JFE3VHJF8VQF3PH56PS16BPY,2024-12-19T00:07:37.729723316Z,true,2024-12-19T00:28:42.577958688Z,true,2024-12-19T00:28:42.669518407Z,,,01JFE3VJZT9BCTV0N9NNB0AYS1,2024-12-19T00:07:37.729723316Z
01JFE43VVKAQSJS60AEPMGD48T,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.947138197Z,3,2024-12-19T00:12:08.947138197Z,true,2024-12-19T00:28:38.303695695Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.947138197Z,1,2024-12-19T00:12:08.947138197Z,true,2024-12-19T00:28:35.242246212Z,feedback,2024-12-19T00:12:08.947138197Z,01JFE43SK1MYYXW1WAW6344CM0,2024-12-19T00:12:08.947138197Z,true,2024-12-19T00:28:35.180233468Z,true,2024-12-19T00:28:35.282864028Z,,,01JFE43VV5M6MSSA0YQTRAY3J6,2024-12-19T00:12:08.947138197Z
01JFE3K6RD5EGG88A6QQ3740MJ,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.053382035Z,60,2024-12-19T00:03:03.053382035Z,true,2024-12-19T00:07:14.048456409Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.053382035Z,0,2024-12-19T00:03:03.053382035Z,true,2024-12-19T00:06:54.596794096Z,selection,2024-12-19T00:03:03.053382035Z,01JFE3K6FKPC4A5E24J699E61F,2024-12-19T00:03:03.053382035Z,true,2024-12-19T00:06:54.563150466Z,true,2024-12-19T00:06:54.615093632Z,,,01JFE3K6R2Z06Q167GP8MQJ38P,2024-12-19T00:03:03.053382035Z
01JFE3K7318FWYJ0NW782GNJZV,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.39481355Z,3,2024-12-19T00:03:03.39481355Z,true,2024-12-19T00:12:05.920790189Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.39481355Z,1,2024-12-19T00:03:03.39481355Z,true,2024-12-19T00:12:02.87842538Z,feedback,2024-12-19T00:03:03.39481355Z,01JFE3K6H4PZDAF8RJY58FZRYQ,2024-12-19T00:03:03.39481355Z,true,2024-12-19T00:12:02.836915069Z,true,2024-12-19T00:12:02.916117639Z,,,01JFE3K72X8YM1KSES761C4JM2,2024-12-19T00:03:03.39481355Z
01JFE3P2WF98ESQFX83JJNPFYP,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.39148683Z,3,2024-12-19T00:04:37.39148683Z,false,2024-12-19T00:04:37.39148683Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.39148683Z,1,2024-12-19T00:04:37.39148683Z,,,feedback,2024-12-19T00:04:37.39148683Z,01JFE3P1PEB8B194576TNK5DSP,2024-12-19T00:04:37.39148683Z,false,2024-12-19T00:04:37.39148683Z,,,,,01JFE3P2W7B6G0GG5D9XKQYVNT,2024-12-19T00:04:37.39148683Z
01JFE3QSXP0WJMB73BQARF4H4N,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.750733159Z,3,2024-12-19T00:05:33.750733159Z,true,2024-12-19T00:10:03.505800859Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.750733159Z,1,2024-12-19T00:05:33.750733159Z,true,2024-12-19T00:10:00.472056085Z,feedback,2024-12-19T00:05:33.750733159Z,01JFE3QSK4A65SAPB3K0PZ9Y5P,2024-12-19T00:05:33.750733159Z,true,2024-12-19T00:10:00.446439479Z,true,2024-12-19T00:10:00.494226778Z,,,01JFE3QSXDR2XWYJ5Z4C243HYN,2024-12-19T00:05:33.750733159Z
01JFE3QSYGMAFNEEJEWN01JPG8,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:33.776596912Z,60,2024-12-19T00:05:33.776596912Z,true,2024-12-19T00:10:17.530509585Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:33.776596912Z,0,2024-12-19T00:05:33.776596912Z,true,2024-12-19T00:10:03.800326707Z,selection,2024-12-19T00:05:33.776596912Z,01JFE3QSK6N0BFAS9ZC9YV88FY,2024-12-19T00:05:33.776596912Z,true,2024-12-19T00:10:03.727801988Z,true,2024-12-19T00:10:03.832905924Z,,,01JFE3QSY5B8D0NVS5JBP9ZTKY,2024-12-19T00:05:33.776596912Z
01JFE3QVE57VH3ZHGVDGJG4KCC,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.301604444Z,3,2024-12-19T00:05:35.301604444Z,true,2024-12-19T00:31:35.697401396Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.301604444Z,1,2024-12-19T00:05:35.301604444Z,true,2024-12-19T00:31:32.601577275Z,feedback,2024-12-19T00:05:35.301604444Z,01JFE3QSQJ51DMCDF4ANGHT8JJ,2024-12-19T00:05:35.301604444Z,true,2024-12-19T00:31:32.516696334Z,true,2024-12-19T00:31:32.671296032Z,,,01JFE3QVDT6ZWSCTCGX77AXARV,2024-12-19T00:05:35.301604444Z
01JFE3VJ5CW2MMVPTWN362J4FF,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:36.876790387Z,60,2024-12-19T00:07:36.876790387Z,true,2024-12-19T00:17:40.510736525Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:36.876790387Z,0,2024-12-19T00:07:36.876790387Z,true,2024-12-19T00:17:16.394810586Z,selection,2024-12-19T00:07:36.876790387Z,01JFE3VHFQS9V18XMWZJXA2PEH,2024-12-19T00:07:36.876790387Z,true,2024-12-19T00:17:16.345240078Z,true,2024-12-19T00:17:16.424464815Z,,,01JFE3VJ50J987VCBBP6NJZW16,2024-12-19T00:07:36.876790387Z
01JFE3VJCM7GGSWQTDSP0HMBS0,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.10851894Z,60,2024-12-19T00:07:37.10851894Z,true,2024-12-19T00:20:37.898269131Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.10851894Z,0,2024-12-19T00:07:37.10851894Z,true,2024-12-19T00:20:23.363619595Z,selection,2024-12-19T00:07:37.10851894Z,01JFE3VHHV3XQYEX8WVN1RHVW4,2024-12-19T00:07:37.10851894Z,true,2024-12-19T00:20:23.327887957Z,true,2024-12-19T00:20:23.391984209Z,,,01JFE3VJC98H2KWWPXGZBVH7WR,2024-12-19T00:07:37.10851894Z
01JFE43V7ZY3C1EMGEECSBR65V,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.319115235Z,3,2024-12-19T00:12:08.319115235Z,true,2024-12-19T00:24:51.288507763Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.319115235Z,1,2024-12-19T00:12:08.319115235Z,true,2024-12-19T00:24:48.243320687Z,feedback,2024-12-19T00:12:08.319115235Z,01JFE43SRADHZH9MDK8EHKF8EC,2024-12-19T00:12:08.319115235Z,true,2024-12-19T00:24:48.194128803Z,true,2024-12-19T00:24:48.282353979Z,,,01JFE43V7K32VX7QCF1YTSKDKR,2024-12-19T00:12:08.319115235Z
01JFE43VVCA3M1H3AK6772VTCR,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:08.940273712Z,60,2024-12-19T00:12:08.940273712Z,true,2024-12-19T00:28:35.133105088Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:08.940273712Z,0,2024-12-19T00:12:08.940273712Z,true,2024-12-19T00:28:25.577749561Z,selection,2024-12-19T00:12:08.940273712Z,01JFE43SK1MYYXW1WAW6344CM0,2024-12-19T00:12:08.940273712Z,true,2024-12-19T00:28:25.504491356Z,true,2024-12-19T00:28:25.628718282Z,,,01JFE43VTY328T1F3BPF7MA4W4,2024-12-19T00:12:08.940273712Z
01JFE3JSQR4YR9XFQEZ6QHTY3K,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.720595825Z,60,2024-12-19T00:02:49.720595825Z,true,2024-12-19T00:17:49.978124317Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.720595825Z,0,2024-12-19T00:02:49.720595825Z,true,2024-12-19T00:17:45.223481237Z,selection,2024-12-19T00:02:49.720595825Z,01JFE3JRXGCZ6V5NA44FH077S6,2024-12-19T00:02:49.720595825Z,true,2024-12-19T00:17:45.172862405Z,true,2024-12-19T00:17:45.251466442Z,,,01JFE3JSQGA6T3DGWW8T7ENVPE,2024-12-19T00:02:49.720595825Z
01JFE3K79PD51CEDQJ29MCZVGW,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.60665329Z,60,2024-12-19T00:03:03.60665329Z,true,2024-12-19T00:14:12.3532713Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.60665329Z,0,2024-12-19T00:03:03.60665329Z,true,2024-12-19T00:14:04.39927116Z,selection,2024-12-19T00:03:03.60665329Z,01JFE3K6JEW3ZZC2X7TACKQ56X,2024-12-19T00:03:03.60665329Z,true,2024-12-19T00:14:04.352446804Z,true,2024-12-19T00:14:04.435261353Z,,,01JFE3K79EDYDGPH2QV6V60FJ5,2024-12-19T00:03:03.60665329Z
01JFE3P2421RPZMVEKM9R5KC0T,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:36.610897989Z,60,2024-12-19T00:04:36.610897989Z,true,2024-12-19T00:19:43.359041821Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:36.610897989Z,0,2024-12-19T00:04:36.610897989Z,true,2024-12-19T00:18:43.31190526Z,selection,2024-12-19T00:04:36.610897989Z,01JFE3P1MGD5730RQQYEQ8FB9C,2024-12-19T00:04:36.610897989Z,true,2024-12-19T00:18:43.241901532Z,true,2024-12-19T00:18:43.353713014Z,,,01JFE3P23SK3H782R7FARF765J,2024-12-19T00:04:36.610897989Z
01JFE3P33X60NNP5330KSQHFTA,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.629218541Z,60,2024-12-19T00:04:37.629218541Z,false,2024-12-19T00:04:37.629218541Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.629218541Z,0,2024-12-19T00:04:37.629218541Z,,,selection,2024-12-19T00:04:37.629218541Z,01JFE3P1RRRASH8HNXG3JBX596,2024-12-19T00:04:37.629218541Z,false,2024-12-19T00:04:37.629218541Z,,,,,01JFE3P33D2JARXAMCCTBCDXVF,2024-12-19T00:04:37.629218541Z
01JFE3QT91M0EVVMGVSKYD3NY3,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:34.11335521Z,3,2024-12-19T00:05:34.11335521Z,true,2024-12-19T00:16:42.360900391Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:34.11335521Z,1,2024-12-19T00:05:34.11335521Z,true,2024-12-19T00:16:39.328049431Z,feedback,2024-12-19T00:05:34.11335521Z,01JFE3QSKH54AC4XZB2EWH0SGD,2024-12-19T00:05:34.11335521Z,true,2024-12-19T00:16:39.285582057Z,true,2024-12-19T00:16:39.353442428Z,,,01JFE3QT8QKPJZ65C47HF49T5M,2024-12-19T00:05:34.11335521Z
01JFE3QVAMSJDA9P1YYPJ4N0BC,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.188669691Z,3,2024-12-19T00:05:35.188669691Z,true,2024-12-19T00:29:52.807836464Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.188669691Z,1,2024-12-19T00:05:35.188669691Z,true,2024-12-19T00:29:49.76495386Z,feedback,2024-12-19T00:05:35.188669691Z,01JFE3QSQ8SHVZV2PYREGC1KW4,2024-12-19T00:05:35.188669691Z,true,2024-12-19T00:29:49.706501302Z,true,2024-12-19T00:29:49.80271084Z,,,01JFE3QVA7D317EHNCMYFE81RT,2024-12-19T00:05:35.188669691Z
01JFE3QVPVWCKCBJSTEJPXBRM5,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:05:35.579783401Z,60,2024-12-19T00:05:35.579783401Z,true,2024-12-19T00:34:33.065992623Z,,,01JFE2F4ZPX2JA4S2YP9QSTGK7,2024-12-19T00:05:35.579783401Z,0,2024-12-19T00:05:35.579783401Z,true,2024-12-19T00:34:14.787857868Z,selection,2024-12-19T00:05:35.579783401Z,01JFE3QSRE59PS7D0VFJ6V85VJ,2024-12-19T00:05:35.579783401Z,true,2024-12-19T00:34:14.703421486Z,true,2024-12-19T00:34:14.843030251Z,,,01JFE3QVPDT3066WBZZZ0HMGW5,2024-12-19T00:05:35.579783401Z
01JFE43TX6X1G194E4DCVVCWVH,01JFE2F6201T265AQ8QKTC3PAM,2024-12-19T00:12:07.974428889Z,3,2024-12-19T00:12:07.974428889Z,true,2024-12-19T00:22:57.756033197Z,,,01JFE2F62GTGJW6PH1EHSDRF1P,2024-12-19T00:12:07.974428889Z,1,2024-12-19T00:12:07.974428889Z,true,2024-12-19T00:22:54.712097476Z,feedback,2024-12-19T00:12:07.974428889Z,01JFE43SPVBT6AED21PWA77GYA,2024-12-19T00:12:07.974428889Z,true,2024-12-19T00:22:54.647319453Z,true,2024-12-19T00:22:54.75107182Z,,,01JFE43TWQMNH4CTD7K3MT16P6,2024-12-19T00:12:07.974428889Z
01JFE3JSD1CTS14N7XYGD0NT05,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:02:49.37737868Z,3,2024-12-19T00:02:49.37737868Z,true,2024-12-19T00:14:23.43764029Z,,,01JFE2F3GA5Q3S2M2VD0KJEAF0,2024-12-19T00:02:49.37737868Z,1,2024-12-19T00:02:49.37737868Z,true,2024-12-19T00:14:20.408625297Z,feedback,2024-12-19T00:02:49.37737868Z,01JFE3JRX20JK1PR1A8M8VHASF,2024-12-19T00:02:49.37737868Z,true,2024-12-19T00:14:20.367131392Z,true,2024-12-19T00:14:20.431638309Z,,,01JFE3JSCWAG92MA9PZD3242KA,2024-12-19T00:02:49.37737868Z
01JFE3K7E2DKK31YV33C4RVBSW,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.746994812Z,3,2024-12-19T00:03:03.746994812Z,true,2024-12-19T00:15:40.004282679Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.746994812Z,1,2024-12-19T00:03:03.746994812Z,true,2024-12-19T00:15:36.963662252Z,feedback,2024-12-19T00:03:03.746994812Z,01JFE3K6GSA66QDJFBVF9WVMEN,2024-12-19T00:03:03.746994812Z,true,2024-12-19T00:15:36.921030381Z,true,2024-12-19T00:15:36.98975542Z,,,01JFE3K7DXRMWSS8466QNYEZYP,2024-12-19T00:03:03.746994812Z
01JFE3K7FX3FXPB2J71VRVYN40,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.805739076Z,3,2024-12-19T00:03:03.805739076Z,true,2024-12-19T00:16:12.498379072Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.805739076Z,1,2024-12-19T00:03:03.805739076Z,true,2024-12-19T00:16:09.448377998Z,feedback,2024-12-19T00:03:03.805739076Z,01JFE3K6GJ67XWT5HH4NRXP79X,2024-12-19T00:03:03.805739076Z,true,2024-12-19T00:16:09.408034615Z,true,2024-12-19T00:16:09.483184404Z,,,01JFE3K7FRV4MV9AXTFTX20Y5X,2024-12-19T00:03:03.805739076Z
01JFE3K7MJR2Q5RANSYQKXJC90,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:03.954132323Z,3,2024-12-19T00:03:03.954132323Z,true,2024-12-19T00:17:15.115401192Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:03.954132323Z,1,2024-12-19T00:03:03.954132323Z,true,2024-12-19T00:17:12.069149346Z,feedback,2024-12-19T00:03:03.954132323Z,01JFE3K6G6MD1A8PGTANF5E4QE,2024-12-19T00:03:03.954132323Z,true,2024-12-19T00:17:12.023135899Z,true,2024-12-19T00:17:12.10898592Z,,,01JFE3K7MC6QYWY4HACPMNC9QC,2024-12-19T00:03:03.954132323Z
01JFE3K7XEVH24MKPGBJJR0CEG,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:03:04.238498102Z,3,2024-12-19T00:03:04.238498102Z,true,2024-12-19T00:19:19.022240006Z,,,01JFE2F3G88EFKXAZ79H1Z0JEZ,2024-12-19T00:03:04.238498102Z,1,2024-12-19T00:03:04.238498102Z,true,2024-12-19T00:19:15.962749925Z,feedback,2024-12-19T00:03:04.238498102Z,01JFE3K6GW0DA88SPTFZM07M37,2024-12-19T00:03:04.238498102Z,true,2024-12-19T00:19:15.861102418Z,true,2024-12-19T00:19:16.017066156Z,,,01JFE3K7X8CK208NXM3KD7S2NA,2024-12-19T00:03:04.238498102Z
01JFE3P35SWETR1VT5M1HSR5J0,01JFE2F3F5HJQFAZ9GTKYACR7B,2024-12-19T00:04:37.689403251Z,3,2024-12-19T00:04:37.689403251Z,false,2024-12-19T00:04:37.689403251Z,,,01JFE2F3G88EFKXAZ79VCSWHZ9,2024-12-19T00:04:37.689403251Z,1,2024-12-19T00:04:37.689403251Z,,,feedback,2024-12-19T00:04:37.689403251Z,01JFE3P1RAHC52WCAQ57672RJ5,2024-12-19T00:04:37.689403251Z,false,2024-12-19T00:04:37.689403251Z,,,,,01JFE3P35JQK1NPW4TPYAA615B,2024-12-19T00:04:37.689403251Z
01JFE3VJDQAHQZ8PTXTA4TFPP9,01JFE2F4Z1V3R2QPM6H32SYRG1,2024-12-19T00:07:37.143099997Z,3,2024-12-19T00:07:37.143099997Z,true,2024-12-19T00:21:01.439484726Z,,,01JFE2F4ZKGQVWRPETSR6SJYE1,2024-12-19T00:07:37.143099997Z,1,2024-12-19T00:07:37.143099997Z,true,2024-12-19T00:20:58.383831763Z,feedback,2024-12-19T00:07:37.143099997Z,01JFE3VHHSQPXEP5SNND615M77,2024-12-19T00:07:37.143099997Z,true,2024-12-19T00:20:58.312215869Z,true,2024-12-19T00:20:58.431957475Z,,,01JFE3VJDD793G8A9NQCAQ3TFT,2024-12-19T00:07:37.143099997Z
