id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFGBQ61X6K08GPA1G0Q6N7AK,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:03:30.877409356Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:03:30.877409356Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T21:03:30.877409356Z,01JFGB9AFGSFCBXHA7G0G87BFB,2024-12-19T21:03:30.877409356Z,01JFGB9BNDG7DNYCB8R30FCF7H,2024-12-19T21:03:30.877409356Z,,
01JFGDC4MRR97QCQWG35Y8ZS70,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:32:26.137037185Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:32:26.137037185Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:32:26.137037185Z,01JFGB9AZTK6JR3E15QTQM1WSB,2024-12-19T21:32:26.137037185Z,01JFGB9EVNZDEBSF88ZY4059SC,2024-12-19T21:32:26.137037185Z,true,2024-12-19T21:32:54.177235205Z
01JFGAMFT96YNH2VBFQACK7Y4W,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:44:33.993852786Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:44:33.993852786Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:44:33.993852786Z,01JFG9M8GJWBKB8YH2K7EJSXJN,2024-12-19T20:44:33.993852786Z,01JFG9M99X033CCVP7BB8PVHV0,2024-12-19T20:44:33.993852786Z,,
01JFGBXW5SCMGX39AN5QMD7YK2,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:07:10.137750298Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:07:10.137750298Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:07:10.137750298Z,01JFGA4GT8ACDVMRYH10MS1PFQ,2024-12-19T21:07:10.137750298Z,01JFGA4HNEPSNSVVMTZR9QFKK9,2024-12-19T21:07:10.137750298Z,,
01JFGADYYWDD9AP4SM52H2W6WC,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:41:00.124641367Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:41:00.124641367Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:41:00.124641367Z,01JFG9M8G89H4HHT0NQXN3PV0J,2024-12-19T20:41:00.124641367Z,01JFG9M94FDJTJTF1VBQYA7CXP,2024-12-19T20:41:00.124641367Z,,
01JFGAW5D77GF48M4SSGYRJ40B,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:48:45.479107605Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:48:45.479107605Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:48:45.479107605Z,01JFGA6DCHXFC9Z57VJTN6B5EV,2024-12-19T20:48:45.479107605Z,01JFGA6E63HSV1WYD6YTZMCP8H,2024-12-19T20:48:45.479107605Z,,
01JFGBGBZNJ1N7A9VK30XSNXYG,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:59:47.573914761Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:59:47.573914761Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:59:47.573914761Z,01JFGA4GT9RE5BBND2SP9G6TC4,2024-12-19T20:59:47.573914761Z,01JFGA4HDENT9XSD061Y397PQ0,2024-12-19T20:59:47.573914761Z,,
01JFGD58FPZPE1KNM7ERAY3JRP,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:28:40.694160777Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:28:40.694160777Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:28:40.694160777Z,01JFGB9AV4016Z8EKGEPM043MC,2024-12-19T21:28:40.694160777Z,01JFGB9E61Z4V7YTAM53N1HVCT,2024-12-19T21:28:40.694160777Z,true,2024-12-19T21:29:01.306778302Z
01JFGAC5A3AVVN1E1X382V3ZYE,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:40:01.091108567Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:40:01.091108567Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:40:01.091108567Z,01JFGA8FC1ERQDGZA4NT99XJ5K,2024-12-19T20:40:01.091108567Z,01JFGA8FMYRADSYM9GPRD1HYWT,2024-12-19T20:40:01.091108567Z,,
01JFGBQ4D72P6QC876006TC4FM,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:03:29.191331101Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:03:29.191331101Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T21:03:29.191331101Z,01JFGAFG6ZSZMADZKPWSPSF8KN,2024-12-19T21:03:29.191331101Z,01JFGAFJ5NSK8ZNPNSM94SZEFA,2024-12-19T21:03:29.191331101Z,,
01JFGA7HD0QHMJ87CAKCCS1R2Z,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:37:29.63279979Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:37:29.63279979Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:37:29.63279979Z,01JFG9M8FY5KF8A0CVEP6EK0MA,2024-12-19T20:37:29.63279979Z,01JFG9M8ZW088SDY3NSNET7PJ3,2024-12-19T20:37:29.63279979Z,,
01JFGBSWQ9JC83XJ58CS6WQ7M5,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:04:59.625716142Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:04:59.625716142Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:04:59.625716142Z,01JFGA4GSYR7V4XJ256G2E7TYY,2024-12-19T21:04:59.625716142Z,01JFGA4HKETCE451PFBZGPEXQB,2024-12-19T21:04:59.625716142Z,,
01JFGBYH66B1MA1MKWY8QAM0C8,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:07:31.65493156Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:07:31.65493156Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T21:07:31.65493156Z,01JFGAXKSB083GF0HWTMZENR0Y,2024-12-19T21:07:31.65493156Z,01JFGAXNBQTDGBCK8E4FF6NB42,2024-12-19T21:07:31.65493156Z,,
01JFGD7KSSPTV9VNVZTZPVAM5N,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:29:57.81707741Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:29:57.81707741Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:29:57.81707741Z,01JFGB9B2GY5B6KREFDNBXFQN1,2024-12-19T21:29:57.81707741Z,01JFGB9ECB5K8K90Q2YDA993J3,2024-12-19T21:29:57.81707741Z,true,2024-12-19T21:30:33.02606164Z
01JFGBJ58PFQFBW2YFYA42PY4E,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:00:46.230406587Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:00:46.230406587Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:00:46.230406587Z,01JFGA4GT6P1S2RQ8PBAFK9BWT,2024-12-19T21:00:46.230406587Z,01JFGA4HEX04M739B2TSGJHKC7,2024-12-19T21:00:46.230406587Z,true,2024-12-19T21:01:12.761689717Z
01JFG9Y60SJZJ2D7MGRZ8QCN42,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:32:23.065779254Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:32:23.065779254Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:32:23.065779254Z,01JFG9M8FXHFPR252CCD4H854S,2024-12-19T20:32:23.065779254Z,01JFG9M8S445Q4JZWQYZ67NKFK,2024-12-19T20:32:23.065779254Z,true,2024-12-19T20:32:57.237947352Z
01JFGBGE2D9Q808VRRY8MPGMYX,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:59:49.709975182Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:59:49.709975182Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T20:59:49.709975182Z,01JFGAXKN38SS6Z0EZTS2GYSE9,2024-12-19T20:59:49.709975182Z,01JFGAXMJ1DNFAKZPM9MNDVQ9R,2024-12-19T20:59:49.709975182Z,,
01JFGBPFJ920GKB4FT5R9HB0Y3,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T21:03:07.849456829Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T21:03:07.849456829Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T21:03:07.849456829Z,01JFGA6DFKYEZTA6XE2ZP3NA4F,2024-12-19T21:03:07.849456829Z,01JFGA6EY1E1ZH64DG9MFZ7VWT,2024-12-19T21:03:07.849456829Z,,
01JFGA02XK5N2BBHN30WQTQH2Q,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:33:25.427461865Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:33:25.427461865Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:33:25.427461865Z,01JFG9M8FXHFPR252CD11YENV8,2024-12-19T20:33:25.427461865Z,01JFG9M8SNMX40KHHA1T4CMGJ9,2024-12-19T20:33:25.427461865Z,,
01JFGAS467BJPE6S86WSZ47HG7,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:47:05.927571532Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:47:05.927571532Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:47:05.927571532Z,01JFGA6DCFH3EZXEK4J63Q09ER,2024-12-19T20:47:05.927571532Z,01JFGA6E551BBAS0BEWF397PSM,2024-12-19T20:47:05.927571532Z,true,2024-12-19T20:47:47.188352382Z
01JFGB471TJY1NJKB6ZY98VG2Z,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:53:09.306917795Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:53:09.306917795Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:53:09.306917795Z,01JFGA4GSP7SQ0KZ8AGXA1P265,2024-12-19T20:53:09.306917795Z,01JFGA4H8CD76XB7DKMVQ45M23,2024-12-19T20:53:09.306917795Z,true,2024-12-19T20:53:55.574584398Z
01JFGB5QHN7TV6FW6H807ZMC9C,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:53:58.965253156Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:53:58.965253156Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:53:58.965253156Z,01JFGA4GSP7SQ0KZ8AG2NRS6JV,2024-12-19T20:53:58.965253156Z,01JFGA4H91KMD2F7396HTMB9BT,2024-12-19T20:53:58.965253156Z,true,2024-12-19T20:54:48.861372757Z
01JFGA78QAMYB10E1RJPVJBF9T,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:37:20.746071509Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:37:20.746071509Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:37:20.746071509Z,01JFG9M8FY5KF8A0CVEP6EK0MA,2024-12-19T20:37:20.746071509Z,01JFG9M8ZVMZHF0QRYHWV23G5K,2024-12-19T20:37:20.746071509Z,true,2024-12-19T20:37:29.585209545Z
01JFGAJJZYFDS6ED0G3Q5SMFCW,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:43:31.710389448Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:43:31.710389448Z,01JFGA15QX4KN1PS5F13JKQ9JZ,2024-12-19T20:43:31.710389448Z,01JFGA8FCCGDP0JX1GTY10PPW2,2024-12-19T20:43:31.710389448Z,01JFGA8FRPWEKXAYSKN343TD88,2024-12-19T20:43:31.710389448Z,,
01JFGBA6YH5K8CYC55K3RG6CNT,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:56:25.809955373Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:56:25.809955373Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:56:25.809955373Z,01JFGA4GT5QPSDG3DC4D1F6ZZW,2024-12-19T20:56:25.809955373Z,01JFGA4HA79M7293FPCX33QSYM,2024-12-19T20:56:25.809955373Z,,
01JFGAHHG8HPZZ4ZBGGHJKXKNE,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:42:57.416120704Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:42:57.416120704Z,01JFG9JKCBFHFPAFFP1RJW3H2X,2024-12-19T20:42:57.416120704Z,01JFG9M8GAD92DH2HY96S4PE5R,2024-12-19T20:42:57.416120704Z,01JFG9M97M53FQ8SXAHFSDEJA1,2024-12-19T20:42:57.416120704Z,true,2024-12-19T20:43:05.466365635Z
01JFGB4X2224Z9CSZ342D27QT8,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:53:31.842461519Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:53:31.842461519Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:53:31.842461519Z,01JFGA6DD88Z6FEW1HF4Z0G7BR,2024-12-19T20:53:31.842461519Z,01JFGA6EG5CMTVWNMPZ38Q743X,2024-12-19T20:53:31.842461519Z,true,2024-12-19T20:53:50.705659636Z
01JFGC1KDDK3F2XMZ75GNG5TSN,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:09:12.237266903Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:09:12.237266903Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:09:12.237266903Z,01JFGA4GTBSV0VFP6YZ05WVXJ4,2024-12-19T21:09:12.237266903Z,01JFGA4HQE3DKS6WHSZKV6K361,2024-12-19T21:09:12.237266903Z,true,2024-12-19T21:09:31.924062441Z
01JFGACMZ2K6NXHGZYDDJYSNCP,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:40:17.122419088Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:40:17.122419088Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:40:17.122419088Z,01JFG9M8G7MW8N1W230EEWWS6H,2024-12-19T20:40:17.122419088Z,01JFG9M940YRKE2DSP2G19CQ5R,2024-12-19T20:40:17.122419088Z,true,2024-12-19T20:40:41.082338562Z
01JFGBAZNG5T2B8KR10YV91ND5,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:56:51.120072741Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:56:51.120072741Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:56:51.120072741Z,01JFGA6DDXYSRTVMD3KM9VA4M2,2024-12-19T20:56:51.120072741Z,01JFGA6EM5KF692JS301R6CX2H,2024-12-19T20:56:51.120072741Z,,
01JFGCB3385CW8Y76HKR5Q2JR1,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T21:14:23.208889447Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T21:14:23.208889447Z,01JFGASY33Y3P6D9J4GPN0M6Q0,2024-12-19T21:14:23.208889447Z,01JFGAXKZHNS01C35W0RYZXPKH,2024-12-19T21:14:23.208889447Z,01JFGAXPJRCVN89EJM8VRQX6TQ,2024-12-19T21:14:23.208889447Z,true,2024-12-19T21:14:48.153269126Z
01JFGB4N5S53RW003XH9SF29VJ,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:53:23.769116525Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:53:23.769116525Z,01JFGAC3DMMYRBG1A56E5SQ95T,2024-12-19T20:53:23.769116525Z,01JFGAFG0FTE9V14J7NP9P3FDE,2024-12-19T20:53:23.769116525Z,01JFGAFH35F6JXRKMMS90HQC2H,2024-12-19T20:53:23.769116525Z,,
01JFGB8DBX3PPBCCFA5V58GARA,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:55:26.84600493Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:55:26.84600493Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:55:26.84600493Z,01JFGA4GSKPK4MZ9Y8BTYWNCGV,2024-12-19T20:55:26.84600493Z,01JFGA4H9Q8FH21D72E4C2K94D,2024-12-19T20:55:26.84600493Z,,
01JFGAD0VPCKQTSEEGQXD6KD7T,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:40:29.302525491Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:40:29.302525491Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:40:29.302525491Z,01JFGA6DAWDDSRHWTZDGVNJPZG,2024-12-19T20:40:29.302525491Z,01JFGA6DQE1Y38FZAKS2HJEPCB,2024-12-19T20:40:29.302525491Z,,
01JFGAP80GHRR0ZZNXFWQWAYSF,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:45:31.536782086Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:45:31.536782086Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:45:31.536782086Z,01JFGA4GS4129R7HGT7ZJMKYY5,2024-12-19T20:45:31.536782086Z,01JFGA4H1712C4NSG4JS96H2YN,2024-12-19T20:45:31.536782086Z,,
01JFGBP8XKFM1MERAE2F345TV0,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T21:03:01.043978681Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T21:03:01.043978681Z,01JFGB2B59CTSJXJMRCQWE3459,2024-12-19T21:03:01.043978681Z,01JFGB9AFGSFCBXHA7G0G87BFB,2024-12-19T21:03:01.043978681Z,01JFGB9BN3F3ZA62GVSC18WRZR,2024-12-19T21:03:01.043978681Z,true,2024-12-19T21:03:30.729591443Z
01JFGCBHRZ2V2Z4QSWG93PEMJ7,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:14:38.23960331Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:14:38.23960331Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T21:14:38.23960331Z,01JFGA4GTDACTDQTRYBMPTNQEQ,2024-12-19T21:14:38.23960331Z,01JFGA4HWDATYZHS73F93VF3CZ,2024-12-19T21:14:38.23960331Z,,
01JFGAHK6GJ3N9T8CVKPTK4AWB,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:42:59.152582668Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:42:59.152582668Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T20:42:59.152582668Z,01JFGA4GSDJBVB2PAG31MYZG5Y,2024-12-19T20:42:59.152582668Z,01JFGA4GZHYNA3B5K6NDQ0W7QE,2024-12-19T20:42:59.152582668Z,true,2024-12-19T20:43:57.847321219Z
01JFGAX4PDGC4799441RHAC20B,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:49:17.517646738Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:49:17.517646738Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:49:17.517646738Z,01JFGA4GS986NMMPM3KD047478,2024-12-19T20:49:17.517646738Z,01JFGA4H4BJB37S28VJS2SBBM2,2024-12-19T20:49:17.517646738Z,,
01JFGBFFYB6SKW5DMXMQPYS4BS,01JFGA58CRKR49V2KH4XS2WDYB,2024-12-19T20:59:18.859855494Z,01JFGA58DFG208NE3ZXZFARAF8,2024-12-19T20:59:18.859855494Z,01JFGA0RP6XQSZFPDJZDZNZHCM,2024-12-19T20:59:18.859855494Z,01JFGB9AREKKMPJK03M6A49JDJ,2024-12-19T20:59:18.859855494Z,01JFGB9BDH4V7A49J2MRA4ZXS5,2024-12-19T20:59:18.859855494Z,true,2024-12-19T20:59:55.731333442Z
01JFGBJ90GFQN0VV2YPWRHNB3A,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T21:00:50.064931644Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T21:00:50.064931644Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T21:00:50.064931644Z,01JFGAFG58AMA448S2FDFQJN4J,2024-12-19T21:00:50.064931644Z,01JFGAFHVCVMTBBJ1353EMW86D,2024-12-19T21:00:50.064931644Z,true,2024-12-19T21:01:01.093207329Z
01JFGAHSHWZN6QMWA00EBK6Z56,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:43:05.660675166Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:43:05.660675166Z,01JFGA15AQNS2PES3EQRRP5408,2024-12-19T20:43:05.660675166Z,01JFGA6DBKBN6PMQ6RWRS09SZ5,2024-12-19T20:43:05.660675166Z,01JFGA6DVJMK4EY2KF4E7QBXQH,2024-12-19T20:43:05.660675166Z,,
01JFGAYP5AEP5NSNB7GTT9ZFKF,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:50:08.170438297Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:50:08.170438297Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:50:08.170438297Z,01JFGA6DCRNT8W7JY57FWY25DY,2024-12-19T20:50:08.170438297Z,01JFGA6E9538Q69KTK6WHZ9Q06,2024-12-19T20:50:08.170438297Z,true,2024-12-19T20:50:30.212188585Z
01JFGBH5WKXGDA1PACD0RWM4K3,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:00:14.099851273Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:00:14.099851273Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:00:14.099851273Z,01JFGA4GT2RZC20H1XD8NVD3NH,2024-12-19T21:00:14.099851273Z,01JFGA4HDX3FR559GADSBBP3WM,2024-12-19T21:00:14.099851273Z,,
01JFGASEJJ40CZ1A6WTA9ET0KZ,01JFG8YPEF275M0SF9PNSPV272,2024-12-19T20:47:16.562084625Z,01JFG8YPFB4QWAE1J5AKFP27SX,2024-12-19T20:47:16.562084625Z,01JFG9DEE4WBNK3M0D0JDNFZ74,2024-12-19T20:47:16.562084625Z,01JFG9M8GF5BZCBRP1HCEHS54S,2024-12-19T20:47:16.562084625Z,01JFG9M9F590N1W46S19RYYQAY,2024-12-19T20:47:16.562084625Z,true,2024-12-19T20:47:31.570533031Z
01JFGBFN5P56Q0JHKDWKVR5YGJ,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:59:24.214860308Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:59:24.214860308Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:59:24.214860308Z,01JFGAXKN38SS6Z0EZTS2GYSE9,2024-12-19T20:59:24.214860308Z,01JFGAXMHRDYC8VGYQT6101V3B,2024-12-19T20:59:24.214860308Z,true,2024-12-19T20:59:49.5879226Z
01JFGBS34Y8VTRNQXDZPGK689N,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:04:33.43849814Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:04:33.43849814Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:04:33.43849814Z,01JFGA4GRSWB5AZRM5NYC4P18H,2024-12-19T21:04:33.43849814Z,01JFGA4HJZDXZXXR3794H1D0GR,2024-12-19T21:04:33.43849814Z,,
01JFGBWC3MW5ABRX12ZMRJWCBA,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T21:06:20.91696792Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T21:06:20.91696792Z,01JFGA0NWRWKSJ3RKMWVYF5FSB,2024-12-19T21:06:20.91696792Z,01JFGA4GRV6XP6Y0Q3B68ESYF3,2024-12-19T21:06:20.91696792Z,01JFGA4HMW931D47K3PWD23MCT,2024-12-19T21:06:20.91696792Z,true,2024-12-19T21:06:46.103331228Z
01JFGAP80N71NVJ15FEQBCHSF5,01JFG8YYEMC3P14CH23MXYXJ1N,2024-12-19T20:45:31.541750982Z,01JFG8YYF8H0QD8W9TRHSGW7CC,2024-12-19T20:45:31.541750982Z,01JFG9ZV5JCSCD633QXFWF0TNM,2024-12-19T20:45:31.541750982Z,01JFGA4GS4129R7HGT7ZJMKYY5,2024-12-19T20:45:31.541750982Z,01JFGA4H1712C4NSG4JS96H2YN,2024-12-19T20:45:31.541750982Z,,
01JFGAX8XAQSCYACHPENGAZ6GP,01JFG9ZJ8XKYY7A2PH26Y8HW5Q,2024-12-19T20:49:21.834158583Z,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,2024-12-19T20:49:21.834158583Z,01JFG9Y2GE3VEMM3XYBMT1D85D,2024-12-19T20:49:21.834158583Z,01JFGA8FDZWJH263QBAP67PCS9,2024-12-19T20:49:21.834158583Z,01JFGA8FYG84N806VKY997TC6F,2024-12-19T20:49:21.834158583Z,,
01JFGAK7YCY5306NXAN2P4QY9N,01JFG8Z7DX9XXJDKG3QSY7GHWR,2024-12-19T20:43:53.16410703Z,01JFG8Z7EFJZW02VJSC7JSSAXB,2024-12-19T20:43:53.16410703Z,01JFGA5MVC6GPBAZSHJQHEDZ3W,2024-12-19T20:43:53.16410703Z,01JFGAFFWYYB22SJKJ86NNJM0V,2024-12-19T20:43:53.16410703Z,01JFGAFGCB5EF40CTYM4B0ASKE,2024-12-19T20:43:53.16410703Z,true,2024-12-19T20:44:24.890969959Z
01JFGB5FJ5DYQXBDQJM117465G,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:53:50.789987416Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:53:50.789987416Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:53:50.789987416Z,01JFGA6DD88Z6FEW1HF4Z0G7BR,2024-12-19T20:53:50.789987416Z,01JFGA6EG81NYXD1BDN4MZW2MZ,2024-12-19T20:53:50.789987416Z,,
01JFGBGE2SQT5J5T19BZA9MMFW,01JFG8Z9B8TE7ZVBBENQDAJDQK,2024-12-19T20:59:49.721182607Z,01JFG8Z9BQREF412YKSXPEAKSA,2024-12-19T20:59:49.721182607Z,01JFGAQBHR0HECY779RTQ2C4C3,2024-12-19T20:59:49.721182607Z,01JFGAXKN38SS6Z0EZTS2GYSE9,2024-12-19T20:59:49.721182607Z,01JFGAXMJ1DNFAKZPM9MNDVQ9R,2024-12-19T20:59:49.721182607Z,,
01JFGAGXJ9XC828337PKRKWJ7E,01JFG8ZHTASWYYHKW5R8B6JS82,2024-12-19T20:42:37.001382856Z,01JFG8ZHV16RJMZXAMJCSCC8YH,2024-12-19T20:42:37.001382856Z,01JFGA1PKNX0GFZEKMCQM4H943,2024-12-19T20:42:37.001382856Z,01JFGA6DBKBN6PMQ6RWRS09SZ5,2024-12-19T20:42:37.001382856Z,01JFGA6DVF9SKAHB9N13TXK4AF,2024-12-19T20:42:37.001382856Z,true,2024-12-19T20:43:05.561247127Z
