id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01J1G47FKFSW0F9A9PZD6JYT09,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:12:50.799723714Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:12:50.799723714Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:12:50.799723714Z,01J1G3CMTB36T0MZVXS0BSVR87,2024-06-28T19:12:50.799723714Z,01J1G3CP2GGY0MPMA5FV0KEQ2V,2024-06-28T19:12:50.799723714Z,,
01J1G2KPG8CY928MYNARZCH9ES,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:44:33.928636888Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:44:33.928636888Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:44:33.928636888Z,01J1G2JBRAKRWR59S6ZBNAKJJP,2024-06-28T18:44:33.928636888Z,01J1G2JBV30BY9Y80W154NB4T6,2024-06-28T18:44:33.928636888Z,true,2024-06-28T18:45:27.779336914Z
01J1G2SW6V7213XXMWK6AYFVAH,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:47:56.3794551Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:47:56.3794551Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T18:47:56.3794551Z,01J1G2J4T5JJQ3ZSSXMYDNSSZT,2024-06-28T18:47:56.3794551Z,01J1G2J4YB0EE5G1AYYEAH4W9J,2024-06-28T18:47:56.3794551Z,,
01J1G37MW2QK3DH4Z8RHRFYVPY,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:55:27.618772739Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:55:27.618772739Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:55:27.618772739Z,01J1G2JBRNXQ6TW3TYZX0YBEM1,2024-06-28T18:55:27.618772739Z,01J1G2JC5PY20QKB6ERED2KEN3,2024-06-28T18:55:27.618772739Z,true,2024-06-28T18:55:50.057687043Z
01J1G4DT8H5WJEY7DVE2P6VQS2,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:16:18.321714866Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:16:18.321714866Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:16:18.321714866Z,01J1G3EE0JW6068C69CVP7BWKT,2024-06-28T19:16:18.321714866Z,01J1G3EFBBXTQ136BZA9Y5SFXQ,2024-06-28T19:16:18.321714866Z,,
01J1G4XTFQPFZR2WH69FWQG5ZJ,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:25:02.839312919Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:25:02.839312919Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:25:02.839312919Z,01J1G3EE741S3S0EA4TMRTRYW4,2024-06-28T19:25:02.839312919Z,01J1G3EG83YYVYWKHQEPDYP9T4,2024-06-28T19:25:02.839312919Z,true,2024-06-28T19:25:14.263547869Z
01J1G4ZJGZWHX325EA16CJP5F6,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:26:00.224000764Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:26:00.224000764Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:26:00.224000764Z,01J1G2J4TJ4HE598X4SQPJTMNA,2024-06-28T19:26:00.224000764Z,01J1G2J5EVQNM6FDM6JEV4SSFS,2024-06-28T19:26:00.224000764Z,,
01J1G51GM38HMWCAFCZTTGMVRR,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:27:03.811131232Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:27:03.811131232Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:27:03.811131232Z,01J1G2J4TQW0FDESB1P18B3Y25,2024-06-28T19:27:03.811131232Z,01J1G2J5F81MKD0Y134NK013NZ,2024-06-28T19:27:03.811131232Z,,
01J1G3K2GVJ528E1W8222FDZCX,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:01:42.043583334Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:01:42.043583334Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:01:42.043583334Z,01J1G2J4SS4RWX426PT213MZ7E,2024-06-28T19:01:42.043583334Z,01J1G2J54QZPWVDJZP9128364C,2024-06-28T19:01:42.043583334Z,,
01J1G477JKAEGEF2N6XYFD3394,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:12:42.57990675Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:12:42.57990675Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:12:42.57990675Z,01J1G2KBQBZK1BS2SXYSVC1P96,2024-06-28T19:12:42.57990675Z,01J1G2KCWV84V98B1WTH1JNF90,2024-06-28T19:12:42.57990675Z,,
01J1G497DMD97BBQJ6Y4PFNHH2,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:13:47.956636548Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:13:47.956636548Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:13:47.956636548Z,01J1G3CMZQJ3EHJ85Q4410VCN4,2024-06-28T19:13:47.956636548Z,01J1G3CP7CR5CHY08BX5DJGJ1S,2024-06-28T19:13:47.956636548Z,true,2024-06-28T19:13:57.058696111Z
01J1G3YVP46P098F6KVN643X8N,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:08:08.260129454Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:08:08.260129454Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:08:08.260129454Z,01J1G2W2CFG2E3F4MZK4MN2ZXY,2024-06-28T19:08:08.260129454Z,01J1G2W3CGEP8CA22G02Y40AHB,2024-06-28T19:08:08.260129454Z,true,2024-06-28T19:08:16.435704928Z
01J1G3ZC0S7EZ89GB0W7584VCV,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:08:24.985565743Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:08:24.985565743Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:08:24.985565743Z,01J1G3CMY8XDV1KQC3N9VF4YTF,2024-06-28T19:08:24.985565743Z,01J1G3CNQCH392RCTWJYCMZ71V,2024-06-28T19:08:24.985565743Z,true,2024-06-28T19:09:17.619007883Z
01J1G57AYABQYVJ1SJVB1EPY0Q,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:30:14.603084733Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:30:14.603084733Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:30:14.603084733Z,01J1G2J4TS14KV08NB7ZT0HX1Z,2024-06-28T19:30:14.603084733Z,01J1G2J5GMH9VNYXTV1YG1A7Z8,2024-06-28T19:30:14.603084733Z,,
01J1G57EA3ECZ3WDV3557KGPYN,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:30:18.051681199Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:30:18.051681199Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:30:18.051681199Z,01J1G2J4TQW0FDESB1NAQ76VDQ,2024-06-28T19:30:18.051681199Z,01J1G2J5H3FYCZ48YP6C4GTG5V,2024-06-28T19:30:18.051681199Z,,
01J1G3V73STT64F355W1SJS3DR,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:08.889576234Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:06:08.889576234Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:06:08.889576234Z,01J1G2JBSJYAHCN7Y8VD38YG76,2024-06-28T19:06:08.889576234Z,01J1G2JCH6PXXW7F5A2T50M1SE,2024-06-28T19:06:08.889576234Z,,
01J1G3WRXK98491JQHRGRPETN0,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:06:59.891290611Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:06:59.891290611Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T19:06:59.891290611Z,01J1G2JBSJYAHCN7Y8TFKFT9GA,2024-06-28T19:06:59.891290611Z,01J1G2JCJG55QTCMSAKC1W1HYN,2024-06-28T19:06:59.891290611Z,true,2024-06-28T19:07:16.125505735Z
01J1G40T8Z8HE3KPEQRRSSH0TG,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:12.3511894Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:09:12.3511894Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T19:09:12.3511894Z,01J1G2W2CP9JPJBPBMSZNQF8ZW,2024-06-28T19:09:12.3511894Z,01J1G2W3F9D4269HXX531DD3HZ,2024-06-28T19:09:12.3511894Z,true,2024-06-28T19:09:23.824987747Z
01J1G51ZP7QZYV2ZY3T5PDW5X7,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:27:19.239985077Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:27:19.239985077Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:27:19.239985077Z,01J1G3EE8BW94FDC8M6VPG1C2M,2024-06-28T19:27:19.239985077Z,01J1G3EGJM22VCGRPTGTM82MYX,2024-06-28T19:27:19.239985077Z,true,2024-06-28T19:27:26.252568726Z
01J1G35X5Y2SHPJNJZ188YACVM,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:54:30.590245594Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:54:30.590245594Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:54:30.590245594Z,01J1G2JBRYYZX3ZGJPW5B3QHGC,2024-06-28T18:54:30.590245594Z,01J1G2JC4HV9J2K1QG5049TBDZ,2024-06-28T18:54:30.590245594Z,true,2024-06-28T18:54:56.606988005Z
01J1G47YACJVY4ZX7W2XZKAV0N,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:13:05.868469681Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:13:05.868469681Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:13:05.868469681Z,01J1G3CMSJ3V7D2ASKG0EMJM25,2024-06-28T19:13:05.868469681Z,01J1G3CP3F4HWTMJ19NWE9QAV6,2024-06-28T19:13:05.868469681Z,,
01J1G4J1QQZX63WV4PT4SY58FF,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:18:37.047917103Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:18:37.047917103Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:18:37.047917103Z,01J1G3EE25A5ZG6Q1XZ9YNR388,2024-06-28T19:18:37.047917103Z,01J1G3EFKFDMZ1RH3K3DFNH6D9,2024-06-28T19:18:37.047917103Z,true,2024-06-28T19:18:57.080850042Z
01J1G456NXH1VRJTRHM53NXH39,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:11:36.125804071Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T19:11:36.125804071Z,01J1G2PG89YW7YCDFRSWYMQG1W,2024-06-28T19:11:36.125804071Z,01J1G2W2DJDQ4SB40BRXS0FAWA,2024-06-28T19:11:36.125804071Z,01J1G2W3RF7SJ40VXKJT4Q3ZY9,2024-06-28T19:11:36.125804071Z,,
01J1G4SB05CRSFGT5Q7FEVEQZF,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:22:35.910054601Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:22:35.910054601Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:22:35.910054601Z,01J1G3EE5JNR87T4GH206WAF0W,2024-06-28T19:22:35.910054601Z,01J1G3EFZ09NKPGD1BJ1ZM3F4N,2024-06-28T19:22:35.910054601Z,,
01J1G34SS130V69MF1KM167GMK,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:53:54.3380234Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:53:54.3380234Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T18:53:54.3380234Z,01J1G2W29XS1D5B0MQVXMZ7XYN,2024-06-28T18:53:54.3380234Z,01J1G2W2JM7ZKNZY6YJKJ32J18,2024-06-28T18:53:54.3380234Z,,
01J1G3SBG90G5ZQW289XYVJPN1,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:07.849390609Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:05:07.849390609Z,01J1G2C0TJNERKCDPC78DA8EN3,2024-06-28T19:05:07.849390609Z,01J1G2KBPMEGP0ANY5TZSYWE5H,2024-06-28T19:05:07.849390609Z,01J1G2KCGD6ZJQBN56JQ8M68ST,2024-06-28T19:05:07.849390609Z,true,2024-06-28T19:05:21.765019826Z
01J1G3THBCBSR1EZF5HCN9WJ43,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:05:46.604053177Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T19:05:46.604053177Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T19:05:46.604053177Z,01J1G2KBPP5PHWZAP44M0TJRNN,2024-06-28T19:05:46.604053177Z,01J1G2KCHS8HG79QH97Z69YFBJ,2024-06-28T19:05:46.604053177Z,true,2024-06-28T19:05:57.067128724Z
01J1G4SVG6TQ26869HQ4NMKS6V,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:22:52.809352227Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:22:52.809352227Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T19:22:52.809352227Z,01J1G2J4TKEEDWF0V2QHM60RBZ,2024-06-28T19:22:52.809352227Z,01J1G2J5D83HB78W9W5CACZND7,2024-06-28T19:22:52.809352227Z,,
01J1G32034PD028T040V9ZX2VT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:52:22.500342421Z,01J1G2BFP1PWCGVSRMBF7V50Z5,2024-06-28T18:52:22.500342421Z,01J1G29ZSQ2H4YGFV8J1JR7MDK,2024-06-28T18:52:22.500342421Z,01J1G2KBNTPCN81D1KK99VMXRP,2024-06-28T18:52:22.500342421Z,01J1G2KC11RRK8XPW44C2V89PX,2024-06-28T18:52:22.500342421Z,,
01J1G33EJPMFKMFC7GAZRNPH3D,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:53:10.102177157Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:53:10.102177157Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:53:10.102177157Z,01J1G2YX35GTMDA31BYSN2Y6N6,2024-06-28T18:53:10.102177157Z,01J1G2YXD10V3JRABJHAN96DYA,2024-06-28T18:53:10.102177157Z,true,2024-06-28T18:53:22.741016647Z
01J1G3WKPMQGY1GG2DEFZFH3NV,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:54.548723633Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:06:54.548723633Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:06:54.548723633Z,01J1G3CMX0FPGX3SEWG6JMZYEC,2024-06-28T19:06:54.548723633Z,01J1G3CNJTSSG08RP0RGCR6A46,2024-06-28T19:06:54.548723633Z,,
01J1G40MNBZMSFN0KGJPVPHB9B,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:09:06.603572686Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:09:06.603572686Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:09:06.603572686Z,01J1G2J4SVA7NM41C190V5RF5D,2024-06-28T19:09:06.603572686Z,01J1G2J57REEKQ86XXSD1HFGKF,2024-06-28T19:09:06.603572686Z,,
01J1G4MQYJXASY3CQYFZ8SX4C9,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:20:05.330586564Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:20:05.330586564Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:20:05.330586564Z,01J1G3CMRQJXXSTSSAPMK600YC,2024-06-28T19:20:05.330586564Z,01J1G3CQ2QA79GH4S4746MH70B,2024-06-28T19:20:05.330586564Z,,
01J1G2Z62HE6QY3206KF610S7F,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T18:50:50.321243446Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T18:50:50.321243446Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T18:50:50.321243446Z,01J1G2YX2D9XCB1WV2FMK46GCN,2024-06-28T18:50:50.321243446Z,01J1G2YXAGPM88VZJNV8S6VGTG,2024-06-28T18:50:50.321243446Z,,
01J1G3HW9QJQW7D1MPGQME4PNT,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:01:02.903197374Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:01:02.903197374Z,01J1G2T8HB1GEVF048FFA2RHEY,2024-06-28T19:01:02.903197374Z,01J1G2YX57379JMNEY4C8XSJ9Z,2024-06-28T19:01:02.903197374Z,01J1G2YXYCEB90T7NGD4Q3H6ER,2024-06-28T19:01:02.903197374Z,,
01J1G404N2FSH4H7NXZECRA3BH,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:08:50.210455159Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:08:50.210455159Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:08:50.210455159Z,01J1G3EDX0F162ZKJNXG8ZTWSX,2024-06-28T19:08:50.210455159Z,01J1G3EES5KDAQJADVCJ63WM0A,2024-06-28T19:08:50.210455159Z,true,2024-06-28T19:09:16.069441851Z
01J1G4DXK5DCQB8ZFPN42RZES8,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:16:21.73395866Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:16:21.73395866Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:16:21.73395866Z,01J1G3EE0PWG2YRXEE51SY6H9N,2024-06-28T19:16:21.73395866Z,01J1G3EFCEPP1YAZ6YG0412ST3,2024-06-28T19:16:21.73395866Z,true,2024-06-28T19:16:59.866228453Z
01J1G4M4CK2CTS59FE6SJRRQ8Q,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:19:45.299612498Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:19:45.299612498Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:19:45.299612498Z,01J1G3CMQY0A32YP3ZYP26224Z,2024-06-28T19:19:45.299612498Z,01J1G3CQ1303NY6NQPB5PD1FQQ,2024-06-28T19:19:45.299612498Z,true,2024-06-28T19:19:55.077128393Z
01J1G526P10E5WQ0735BWRXNTH,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:27:26.401543529Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:27:26.401543529Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:27:26.401543529Z,01J1G3EE8BW94FDC8M6VPG1C2M,2024-06-28T19:27:26.401543529Z,01J1G3EGK04G6489KQ94G3CZDD,2024-06-28T19:27:26.401543529Z,,
01J1G2YH58QGH9JZQQCAVEKMVS,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:50:28.904141668Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:50:28.904141668Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:50:28.904141668Z,01J1G2JBRRN2QSY1DX0NANFN38,2024-06-28T18:50:28.904141668Z,01J1G2JC0698FQS2C43GCN39QB,2024-06-28T18:50:28.904141668Z,true,2024-06-28T18:51:07.887137072Z
01J1G3XW23PJV02KH0QN0P0GAZ,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:07:35.875944842Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:07:35.875944842Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:07:35.875944842Z,01J1G2JBSX4DK891Q99KAHE8BS,2024-06-28T19:07:35.875944842Z,01J1G2JCK1KM8E9AEHVP86V066,2024-06-28T19:07:35.875944842Z,,
01J1G3YP0VXCR8NEV4VHX5QQG2,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:08:02.459848985Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:08:02.459848985Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:08:02.459848985Z,01J1G2YX9FR5884JFWTBAMPXY0,2024-06-28T19:08:02.459848985Z,01J1G2YYWZTSMNKWN2KFPWPXEG,2024-06-28T19:08:02.459848985Z,,
01J1G3BAYBM2HJD58V7V7AK6XF,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:57:28.523134142Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T18:57:28.523134142Z,01J1G2AW8JR5Q9P9WX8DF1C7DP,2024-06-28T18:57:28.523134142Z,01J1G2J4T961CVBWF23B88WJRW,2024-06-28T18:57:28.523134142Z,01J1G2J52SF7K38XN20TEEFSWA,2024-06-28T18:57:28.523134142Z,,
01J1G3GR63S28QW3MJMWGV1M53,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:00:25.923990781Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:00:25.923990781Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:00:25.923990781Z,01J1G2YX4WXA8H736F2NXDQ7B0,2024-06-28T19:00:25.923990781Z,01J1G2YXWREYTRH3JGGZS80S21,2024-06-28T19:00:25.923990781Z,true,2024-06-28T19:00:39.14165546Z
01J1G4Z181TY1JQSNQGBSKRFC8,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:25:42.529275199Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:25:42.529275199Z,01J1G38P2XZ2TM9P4M66872N8Y,2024-06-28T19:25:42.529275199Z,01J1G3EE7A6X8G39YPVS4JVZNZ,2024-06-28T19:25:42.529275199Z,01J1G3EGACDHXTE463DF7N2WT9,2024-06-28T19:25:42.529275199Z,true,2024-06-28T19:25:50.090019651Z
01J1G38DX09KWSNYHJT3M9ABAT,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:55:53.24884946Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:55:53.24884946Z,01J1G28YDBHJP9AHTMTEE3RA7E,2024-06-28T18:55:53.24884946Z,01J1G2JBS0H1YV0Y95TVBWC7JW,2024-06-28T18:55:53.24884946Z,01J1G2JC67EXC6ZTXG59ZHEAB5,2024-06-28T18:55:53.24884946Z,true,2024-06-28T18:56:15.429004582Z
01J1G3NVV52N0DQJM69EECEW3M,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:03:13.509828356Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T19:03:13.509828356Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T19:03:13.509828356Z,01J1G2JBSB00KJV75W2E27K7TZ,2024-06-28T19:03:13.509828356Z,01J1G2JCE23FSWJGQCZ8Y145MG,2024-06-28T19:03:13.509828356Z,true,2024-06-28T19:03:37.987476732Z
01J1G40ZHHM0VTDCXJ0GS9ZME2,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:09:17.745542964Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:09:17.745542964Z,01J1G36TYQ8DBDFBXF2TT5T4JT,2024-06-28T19:09:17.745542964Z,01J1G3CMY8XDV1KQC3N9VF4YTF,2024-06-28T19:09:17.745542964Z,01J1G3CNQJ6NP4XADNQ73DHCDR,2024-06-28T19:09:17.745542964Z,,
01J1G35E7DP0ZQD9G3CNG73BQ3,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:54:15.277415224Z,01J1G1WHTAFKTGHBG3KKSCJSTE,2024-06-28T18:54:15.277415224Z,01J1G2BRW5KJ4ZP0C060PF0TCP,2024-06-28T18:54:15.277415224Z,01J1G2W2A30GNYYB304604G8H9,2024-06-28T18:54:15.277415224Z,01J1G2W2KS5KDSVVZSNKD8W4QQ,2024-06-28T18:54:15.277415224Z,true,2024-06-28T18:54:53.745541474Z
01J1G4AGS4FVW29YK9XNC698C9,01J1G2YKKY64N5QWXBZ4KNKWBC,2024-06-28T19:14:30.308543163Z,01J1G2YKN01DFX61RSJD6JCCFB,2024-06-28T19:14:30.308543163Z,01J1G31G1N74P19HSMVCG3S0FF,2024-06-28T19:14:30.308543163Z,01J1G3EE0CE5NRT04M9J70PATY,2024-06-28T19:14:30.308543163Z,01J1G3EF70C8FEGGJBA8WMJK0X,2024-06-28T19:14:30.308543163Z,true,2024-06-28T19:15:05.746056597Z
01J1G2PP7BCMRB8Q8HDYZ7VBN4,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T18:46:11.947655024Z,01J1G1WHT9T93BKEMYX1GA4C93,2024-06-28T18:46:11.947655024Z,01J1G20MXD2JXJMM31WQFG1M43,2024-06-28T18:46:11.947655024Z,01J1G2JBRPZMPDRRYV7Q1BQ26Q,2024-06-28T18:46:11.947655024Z,01J1G2JBW08E0YKKDS2XT1D69T,2024-06-28T18:46:11.947655024Z,true,2024-06-28T18:46:46.490420179Z
01J1G3VM5W2QAXR1ZVKXV79VYR,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:06:22.268592137Z,01J1G2BFP2D4J7V9H0V3XJEAHQ,2024-06-28T19:06:22.268592137Z,01J1G2RV8EK2KYFBN5MV3JDGVZ,2024-06-28T19:06:22.268592137Z,01J1G2YX8H8WPS6EXHP36WNMQM,2024-06-28T19:06:22.268592137Z,01J1G2YYN7N7TP2ENK4C0QJG93,2024-06-28T19:06:22.268592137Z,true,2024-06-28T19:06:29.79140378Z
01J1G49KQ70W2JC6MD2MBZQ9VC,01J1G2BFN0V4NRGA0RRRMWK4VC,2024-06-28T19:14:00.551604874Z,01J1G2BFNZX85J152SRG2XMJ7M,2024-06-28T19:14:00.551604874Z,01J1G2EZDQFBSKJ15KW9KM1SPD,2024-06-28T19:14:00.551604874Z,01J1G3CMZ935ZK18CJ1XEYRW53,2024-06-28T19:14:00.551604874Z,01J1G3CP8QEGE09W2HAYP3DQGM,2024-06-28T19:14:00.551604874Z,true,2024-06-28T19:14:06.532345047Z
01J1G5995F5C3QCSHVHVXZ1SR4,01J1G1WHSGH86TY9ERYRE7DDTW,2024-06-28T19:31:18.319805001Z,01J1G1WHT4GZEZV213005AZ1MM,2024-06-28T19:31:18.319805001Z,01J1G2FJ66PHN6KP6CVEMN6VWA,2024-06-28T19:31:18.319805001Z,01J1G2J4TQW0FDESB1NAQ76VDQ,2024-06-28T19:31:18.319805001Z,01J1G2J5H3FYCZ48YP6ZVAC5C4,2024-06-28T19:31:18.319805001Z,,
