id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1J287QV9PZARQGJ46STZK5,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:12.184013552Z,3,2025-01-07T23:37:12.184013552Z,true,2025-01-07T23:44:16.941495861Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:12.184013552Z,1,2025-01-07T23:37:12.184013552Z,true,2025-01-07T23:44:13.90430523Z,feedback,2025-01-07T23:37:12.184013552Z,01JH1J27KVR905JPNRYANDEXEB,2025-01-07T23:37:12.184013552Z,true,2025-01-07T23:44:13.845849154Z,true,2025-01-07T23:44:13.938047654Z,01JH1J28741Q1NDBEB68J2637T,2025-01-07T23:37:12.184013552Z
01JH1G7C0SFQWDWCJZ8SSNXXGF,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:02.745776378Z,3,2025-01-07T23:05:02.745776378Z,true,2025-01-07T23:11:37.909038853Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:02.745776378Z,1,2025-01-07T23:05:02.745776378Z,true,2025-01-07T23:11:34.887777043Z,feedback,2025-01-07T23:05:02.745776378Z,01JH1G7BRH9E497K60VDXXPGGR,2025-01-07T23:05:02.745776378Z,true,2025-01-07T23:11:34.871359981Z,true,2025-01-07T23:11:34.900870006Z,01JH1G7C0NNAABXNYWA8M23YVD,2025-01-07T23:05:02.745776378Z
01JH1FTZ67ESZTTE69QAJV46F1,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.391451549Z,60,2025-01-07T22:58:16.391451549Z,true,2025-01-07T22:59:26.162709058Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.391451549Z,0,2025-01-07T22:58:16.391451549Z,true,2025-01-07T22:59:09.479555477Z,selection,2025-01-07T22:58:16.391451549Z,01JH1FTZ1QKZ4P8T9TEBY188NP,2025-01-07T22:58:16.391451549Z,true,2025-01-07T22:59:09.467812665Z,true,2025-01-07T22:59:09.488762925Z,01JH1FTZ63RN8PZJMSYT3P5YMD,2025-01-07T22:58:16.391451549Z
01JH1FTZ9SCBSM7J65K599204M,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.505562754Z,60,2025-01-07T22:58:16.505562754Z,true,2025-01-07T23:06:26.383412878Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.505562754Z,0,2025-01-07T22:58:16.505562754Z,true,2025-01-07T23:05:56.23889961Z,selection,2025-01-07T22:58:16.505562754Z,01JH1FTZ43ACN2J3KHH4WMQNA5,2025-01-07T22:58:16.505562754Z,true,2025-01-07T23:05:56.223105454Z,true,2025-01-07T23:05:56.254507083Z,01JH1FTZ9NN6AGY4EKPSCCCHWQ,2025-01-07T22:58:16.505562754Z
01JH1FTZG2326SR60BBVX1D8N2,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.707012781Z,60,2025-01-07T22:58:16.707012781Z,true,2025-01-07T23:14:06.884855866Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.707012781Z,0,2025-01-07T22:58:16.707012781Z,true,2025-01-07T23:13:42.500867237Z,selection,2025-01-07T22:58:16.707012781Z,01JH1FTZ3VKRJB3Y7X83N0MTTV,2025-01-07T22:58:16.707012781Z,true,2025-01-07T23:13:42.475968044Z,true,2025-01-07T23:13:42.517901534Z,01JH1FTZFZ88K3KJB59GH2XWRP,2025-01-07T22:58:16.707012781Z
01JH1FWZBGSEQ4ENGE80HWDQM2,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.0968678Z,3,2025-01-07T22:59:22.0968678Z,true,2025-01-07T23:01:31.646877794Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.0968678Z,1,2025-01-07T22:59:22.0968678Z,true,2025-01-07T23:01:28.634590792Z,feedback,2025-01-07T22:59:22.0968678Z,01JH1FWZ74CCQN8TSST45WPA18,2025-01-07T22:59:22.0968678Z,true,2025-01-07T23:01:28.622389453Z,true,2025-01-07T23:01:28.644808335Z,01JH1FWZBDBZ6XDNPGKTYBV7R2,2025-01-07T22:59:22.0968678Z
01JH1FWZTNQW337DZFK36G7JQ6,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.581825765Z,3,2025-01-07T22:59:22.581825765Z,false,2025-01-07T22:59:22.581825765Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.581825765Z,1,2025-01-07T22:59:22.581825765Z,,,feedback,2025-01-07T22:59:22.581825765Z,01JH1FWZ82NHDJFWN3Y1NZHYJ8,2025-01-07T22:59:22.581825765Z,false,2025-01-07T22:59:22.581825765Z,,,01JH1FWZTHA5K47YTM6RPVE7AJ,2025-01-07T22:59:22.581825765Z
01JH1FX004DDW7P6SBP8TQ1SXH,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.756175099Z,60,2025-01-07T22:59:22.756175099Z,false,2025-01-07T22:59:22.756175099Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.756175099Z,0,2025-01-07T22:59:22.756175099Z,,,selection,2025-01-07T22:59:22.756175099Z,01JH1FWZA360K4JDNHM6R1E04T,2025-01-07T22:59:22.756175099Z,false,2025-01-07T22:59:22.756175099Z,,,01JH1FWZZZ8FD3X5S046BT8P3H,2025-01-07T22:59:22.756175099Z
01JH1J282ZZKBKGJMH4RRWB1DG,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:12.031730183Z,3,2025-01-07T23:37:12.031730183Z,true,2025-01-07T23:41:58.614076588Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:12.031730183Z,1,2025-01-07T23:37:12.031730183Z,true,2025-01-07T23:41:55.581758189Z,feedback,2025-01-07T23:37:12.031730183Z,01JH1J27MVDM22GT7378FQR31W,2025-01-07T23:37:12.031730183Z,true,2025-01-07T23:41:55.537998217Z,true,2025-01-07T23:41:55.608954528Z,01JH1J282DXM1YGKZFQ4785E21,2025-01-07T23:37:12.031730183Z
01JH1J29J0633BK1Z7PD6FXHRA,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.536908486Z,60,2025-01-07T23:37:13.536908486Z,true,2025-01-08T00:01:32.341935939Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.536908486Z,0,2025-01-07T23:37:13.536908486Z,true,2025-01-08T00:01:02.278218581Z,selection,2025-01-07T23:37:13.536908486Z,01JH1J27SX31G9AAPM1AHMJFMA,2025-01-07T23:37:13.536908486Z,true,2025-01-08T00:01:02.201242463Z,true,2025-01-08T00:01:02.313796151Z,01JH1J29HS0PWJ8JBH6TFDK8G4,2025-01-07T23:37:13.536908486Z
01JH1FTZQTFT1G02KPPH5Q5WTF,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.954527355Z,60,2025-01-07T22:58:16.954527355Z,true,2025-01-07T23:19:43.359168361Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.954527355Z,0,2025-01-07T22:58:16.954527355Z,true,2025-01-07T23:19:29.106251085Z,selection,2025-01-07T22:58:16.954527355Z,01JH1FTZ444JRVDA728X6CAFRB,2025-01-07T22:58:16.954527355Z,true,2025-01-07T23:19:29.083555578Z,true,2025-01-07T23:19:29.123381327Z,01JH1FTZQPNRJSMNDGMSYPWQVT,2025-01-07T22:58:16.954527355Z
01JH1G5Q60AKFJ4491Q49BC4CS,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.640924316Z,3,2025-01-07T23:04:08.640924316Z,true,2025-01-07T23:17:24.135228579Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.640924316Z,1,2025-01-07T23:04:08.640924316Z,true,2025-01-07T23:17:21.10994513Z,feedback,2025-01-07T23:04:08.640924316Z,01JH1G5PS3SK3CQ5CSTWVVJ5K7,2025-01-07T23:04:08.640924316Z,true,2025-01-07T23:17:21.081208243Z,true,2025-01-07T23:17:21.130809167Z,01JH1G5Q5XEP6TW924BGDE9PP1,2025-01-07T23:04:08.640924316Z
01JH1G5Q8WZRQ13YE538C8FCZZ,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.733015825Z,3,2025-01-07T23:04:08.733015825Z,true,2025-01-07T23:18:53.188752275Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.733015825Z,1,2025-01-07T23:04:08.733015825Z,true,2025-01-07T23:18:50.127928383Z,feedback,2025-01-07T23:04:08.733015825Z,01JH1G5PRT9J94EVPAFWHG47RF,2025-01-07T23:04:08.733015825Z,true,2025-01-07T23:18:50.099414324Z,true,2025-01-07T23:18:50.18423592Z,01JH1G5Q8SCF4YCEVGENFAGNEP,2025-01-07T23:04:08.733015825Z
01JH1GEMAVWR3V2TQ67JPGEBJZ,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:00.635147482Z,60,2025-01-07T23:09:00.635147482Z,true,2025-01-07T23:26:33.812949166Z,01JH1F2GX5K41HMV06X44CSAH5,2025-01-07T23:09:00.635147482Z,0,2025-01-07T23:09:00.635147482Z,true,2025-01-07T23:26:26.327952753Z,selection,2025-01-07T23:09:00.635147482Z,01JH1GEKFKNJFDSTJRZEZ48ENZ,2025-01-07T23:09:00.635147482Z,true,2025-01-07T23:26:26.289575037Z,true,2025-01-07T23:26:26.356394632Z,01JH1GEMAQTFF7Z1QTMRCQWAGN,2025-01-07T23:09:00.635147482Z
01JH1GW1GVBVF0RC3JRB9NGHSG,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:20.123828111Z,3,2025-01-07T23:16:20.123828111Z,true,2025-01-07T23:28:05.836239569Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:20.123828111Z,1,2025-01-07T23:16:20.123828111Z,true,2025-01-07T23:28:02.796181779Z,feedback,2025-01-07T23:16:20.123828111Z,01JH1GW0WZPQ8X5YM62Q9V1EXG,2025-01-07T23:16:20.123828111Z,true,2025-01-07T23:28:02.751598727Z,true,2025-01-07T23:28:02.832188954Z,01JH1GW1GEC20AJ464CFJKFYAC,2025-01-07T23:16:20.123828111Z
01JH1GW1SXTJMZQNEYCWR40XJ2,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:20.413839509Z,60,2025-01-07T23:16:20.413839509Z,true,2025-01-07T23:32:59.547137247Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:20.413839509Z,0,2025-01-07T23:16:20.413839509Z,true,2025-01-07T23:32:18.130178599Z,selection,2025-01-07T23:16:20.413839509Z,01JH1GW11H7X39HY1EQ393MEAN,2025-01-07T23:16:20.413839509Z,true,2025-01-07T23:32:18.092799156Z,true,2025-01-07T23:32:18.161278509Z,01JH1GW1SQYFWQHY0RNX40QZXH,2025-01-07T23:16:20.413839509Z
01JH1HD9K0GMKR421FTWVB2RPJ,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:25:45.4404295Z,60,2025-01-07T23:25:45.4404295Z,true,2025-01-08T00:02:59.051549017Z,01JH1G90GH3ZQX32Q109C1JCDD,2025-01-07T23:25:45.4404295Z,0,2025-01-07T23:25:45.4404295Z,true,2025-01-08T00:02:21.763572622Z,selection,2025-01-07T23:25:45.4404295Z,01JH1HD6NHBP0FDED78NYFHS6Q,2025-01-07T23:25:45.4404295Z,true,2025-01-08T00:02:21.70234417Z,true,2025-01-08T00:02:21.805956951Z,01JH1HD9JRZS58G9EGTMHAZYTM,2025-01-07T23:25:45.4404295Z
01JH1FTZR668TQEKMRPCV59HX9,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.966644301Z,60,2025-01-07T22:58:16.966644301Z,true,2025-01-07T23:19:52.629022257Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.966644301Z,0,2025-01-07T22:58:16.966644301Z,true,2025-01-07T23:19:46.57967876Z,selection,2025-01-07T22:58:16.966644301Z,01JH1FTZ444JRVDA72867MP7D4,2025-01-07T22:58:16.966644301Z,true,2025-01-07T23:19:46.548430071Z,true,2025-01-07T23:19:46.598045754Z,01JH1FTZR3VG3J22288ZBY1MWF,2025-01-07T22:58:16.966644301Z
01JH1FWZHVPRNYWZQ8AZ1Z7MWT,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.299767822Z,3,2025-01-07T22:59:22.299767822Z,false,2025-01-07T22:59:22.299767822Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.299767822Z,1,2025-01-07T22:59:22.299767822Z,,,feedback,2025-01-07T22:59:22.299767822Z,01JH1FWZ9SDPXR6PB3QFRXQ0MA,2025-01-07T22:59:22.299767822Z,false,2025-01-07T22:59:22.299767822Z,,,01JH1FWZHSWHQTGEG5VRSPN3A8,2025-01-07T22:59:22.299767822Z
01JH1GFC6Q06P6508VHHTCFES1,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.079399164Z,60,2025-01-07T23:09:25.079399164Z,true,2025-01-07T23:19:13.294534072Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.079399164Z,0,2025-01-07T23:09:25.079399164Z,true,2025-01-07T23:18:56.878397328Z,selection,2025-01-07T23:09:25.079399164Z,01JH1GFBTEDHHGZS6C0VMGD6CG,2025-01-07T23:09:25.079399164Z,true,2025-01-07T23:18:56.847903094Z,true,2025-01-07T23:18:56.899976286Z,01JH1GFC6KE4SC5Q5DT965K1SV,2025-01-07T23:09:25.079399164Z
01JH1GFCQNZFV4DR5MTG6XD2AR,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:25.62160254Z,60,2025-01-07T23:09:25.62160254Z,true,2025-01-07T23:32:20.357480358Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:25.62160254Z,0,2025-01-07T23:09:25.62160254Z,true,2025-01-07T23:32:00.294276598Z,selection,2025-01-07T23:09:25.62160254Z,01JH1GFBVEENGVV42WCX32FWCA,2025-01-07T23:09:25.62160254Z,true,2025-01-07T23:32:00.239665187Z,true,2025-01-07T23:32:00.332591389Z,01JH1GFCQJM8M1J3XK6M0KWKD1,2025-01-07T23:09:25.62160254Z
01JH1GW25F9AATTWA6XP6CH6ZW,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:20.783296701Z,3,2025-01-07T23:16:20.783296701Z,true,2025-01-07T23:40:41.177533528Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:20.783296701Z,1,2025-01-07T23:16:20.783296701Z,true,2025-01-07T23:40:38.116320947Z,feedback,2025-01-07T23:16:20.783296701Z,01JH1GW131G6MJ6G9XS9E3CB8W,2025-01-07T23:16:20.783296701Z,true,2025-01-07T23:40:38.055960265Z,true,2025-01-07T23:40:38.158313834Z,01JH1GW257K115BDGVZ3EHT6V1,2025-01-07T23:16:20.783296701Z
01JH1GW2C7GHBQWNKZ0MVKVPKJ,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:20.999539575Z,60,2025-01-07T23:16:20.999539575Z,true,2025-01-07T23:44:25.859580475Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:20.999539575Z,0,2025-01-07T23:16:20.999539575Z,true,2025-01-07T23:44:14.252136262Z,selection,2025-01-07T23:16:20.999539575Z,01JH1GW12HN941KWP6TV85F19Q,2025-01-07T23:16:20.999539575Z,true,2025-01-07T23:44:14.205630008Z,true,2025-01-07T23:44:14.291677118Z,01JH1GW2C1BN7SDQFRDEK4EVCN,2025-01-07T23:16:20.999539575Z
01JH1GVSPHBBE0E3HBE5TNK2P9,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:12.113345196Z,3,2025-01-07T23:16:12.113345196Z,false,2025-01-07T23:16:12.113345196Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:12.113345196Z,1,2025-01-07T23:16:12.113345196Z,,,feedback,2025-01-07T23:16:12.113345196Z,01JH1GVRDGCW7351AMEH0DZHRC,2025-01-07T23:16:12.113345196Z,false,2025-01-07T23:16:12.113345196Z,,,01JH1GVSP85106FS3M3A1XC634,2025-01-07T23:16:12.113345196Z
01JH1GW1A2C5W1AXF5JMWQYH67,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:19.906839922Z,3,2025-01-07T23:16:19.906839922Z,true,2025-01-07T23:21:31.243630368Z,01JH1FPYSD6AFHHMZW70VZN68N,2025-01-07T23:16:19.906839922Z,1,2025-01-07T23:16:19.906839922Z,true,2025-01-07T23:21:28.21814507Z,feedback,2025-01-07T23:16:19.906839922Z,01JH1GW0WHHRCG20SG2Q8RP05H,2025-01-07T23:16:19.906839922Z,true,2025-01-07T23:21:28.18451533Z,true,2025-01-07T23:21:28.239311923Z,01JH1GW19TQT4Y2NEV28WN4A6T,2025-01-07T23:16:19.906839922Z
01JH1FTZSRX6Q0WAQ6DVSR8GAR,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:17.01701563Z,3,2025-01-07T22:58:17.01701563Z,true,2025-01-07T23:20:39.040809777Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:17.01701563Z,1,2025-01-07T22:58:17.01701563Z,true,2025-01-07T23:20:36.015095529Z,feedback,2025-01-07T22:58:17.01701563Z,01JH1FTZ42CQCG07CNBKT6WWWM,2025-01-07T22:58:17.01701563Z,true,2025-01-07T23:20:35.985810671Z,true,2025-01-07T23:20:36.038736557Z,01JH1FTZSP7PTJNQH040NKFDDY,2025-01-07T22:58:17.01701563Z
01JH1GFC47NTJ30WJ98GZK47TT,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:24.999267397Z,3,2025-01-07T23:09:24.999267397Z,true,2025-01-07T23:15:46.016263294Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:24.999267397Z,1,2025-01-07T23:09:24.999267397Z,true,2025-01-07T23:15:42.976607373Z,feedback,2025-01-07T23:09:24.999267397Z,01JH1GFBSGFRZFZ33E197GP294,2025-01-07T23:09:24.999267397Z,true,2025-01-07T23:15:42.953718662Z,true,2025-01-07T23:15:42.995879154Z,01JH1GFC42GS5S1XEJ7VG5E8YA,2025-01-07T23:09:24.999267397Z
01JH1GNREGD04Z10BG05Y0HRYE,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.224546528Z,60,2025-01-07T23:12:54.224546528Z,true,2025-01-07T23:16:00.558241884Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.224546528Z,0,2025-01-07T23:12:54.224546528Z,true,2025-01-07T23:15:20.193411369Z,selection,2025-01-07T23:12:54.224546528Z,01JH1GNRAGX3G4NDFZ98J5X8GQ,2025-01-07T23:12:54.224546528Z,true,2025-01-07T23:15:20.173162301Z,true,2025-01-07T23:15:20.21098166Z,01JH1GNRE04440H750CVXV82EA,2025-01-07T23:12:54.224546528Z
01JH1GNRGM301YHV1CB0EB4BZK,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.293022426Z,60,2025-01-07T23:12:54.293022426Z,true,2025-01-07T23:17:42.154841305Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.293022426Z,0,2025-01-07T23:12:54.293022426Z,true,2025-01-07T23:17:11.771400334Z,selection,2025-01-07T23:12:54.293022426Z,01JH1GNR9QZF3TYKHJNS6B6PMA,2025-01-07T23:12:54.293022426Z,true,2025-01-07T23:17:11.744901827Z,true,2025-01-07T23:17:11.793158809Z,01JH1GNRGFGTQYXPKZXV9D2RVS,2025-01-07T23:12:54.293022426Z
01JH1GNSNVZANJXK683QNWSQQY,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:55.483866367Z,3,2025-01-07T23:12:55.483866367Z,true,2025-01-07T23:35:07.935471057Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:55.483866367Z,1,2025-01-07T23:12:55.483866367Z,true,2025-01-07T23:35:04.897530492Z,feedback,2025-01-07T23:12:55.483866367Z,01JH1GNR8Q9VA0PHDYV73AY80X,2025-01-07T23:12:55.483866367Z,true,2025-01-07T23:35:04.856783365Z,true,2025-01-07T23:35:04.93179056Z,01JH1GNSNNDR5KPBK6K4BTT5WA,2025-01-07T23:12:55.483866367Z
01JH1GVSJNF8FVW1RDCFN49B44,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:16:11.989317691Z,60,2025-01-07T23:16:11.989317691Z,false,2025-01-07T23:16:11.989317691Z,01JH1FPYSBXXZ6KPHKJBRG98KY,2025-01-07T23:16:11.989317691Z,0,2025-01-07T23:16:11.989317691Z,,,selection,2025-01-07T23:16:11.989317691Z,01JH1GVRECTCT4GG2VJYG8Q3KF,2025-01-07T23:16:11.989317691Z,false,2025-01-07T23:16:11.989317691Z,,,01JH1GVSJGB3DJ949QYZ2M0KD2,2025-01-07T23:16:11.989317691Z
01JH1J29DGVF1ANG13NZJDH310,01JH1G90FVA7G9KNR2B5RQV60J,2025-01-07T23:37:13.392233952Z,60,2025-01-07T23:37:13.392233952Z,true,2025-01-08T00:00:05.868626848Z,01JH1G90GCS7MK45RCXBYEJBCN,2025-01-07T23:37:13.392233952Z,0,2025-01-07T23:37:13.392233952Z,true,2025-01-07T23:59:49.426324305Z,selection,2025-01-07T23:37:13.392233952Z,01JH1J2781H0GVE5YG0SPRCB4H,2025-01-07T23:37:13.392233952Z,true,2025-01-07T23:59:49.347000795Z,true,2025-01-07T23:59:49.46509862Z,01JH1J29DABS8M6PJMQQW57NVW,2025-01-07T23:37:13.392233952Z
01JH1FTZ96H4BVE7BVA27N3V5N,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:58:16.4861068Z,60,2025-01-07T22:58:16.4861068Z,true,2025-01-07T23:05:24.667077172Z,01JH1F0VW7XB18ASJ0P081ZZVT,2025-01-07T22:58:16.4861068Z,0,2025-01-07T22:58:16.4861068Z,true,2025-01-07T23:04:24.653908067Z,selection,2025-01-07T22:58:16.4861068Z,01JH1FTZ42CQCG07CNAPTNPG67,2025-01-07T22:58:16.4861068Z,true,2025-01-07T23:04:24.643425429Z,true,2025-01-07T23:04:24.660721162Z,01JH1FTZ92FR6QZ19WWKY27G5V,2025-01-07T22:58:16.4861068Z
01JH1G7C925VK56FTKNVVVC3FC,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:05:03.010664344Z,60,2025-01-07T23:05:03.010664344Z,true,2025-01-07T23:19:29.157564794Z,01JH1F2GX7DR1ZQG7AGSN3KRT7,2025-01-07T23:05:03.010664344Z,0,2025-01-07T23:05:03.010664344Z,true,2025-01-07T23:19:16.427875459Z,selection,2025-01-07T23:05:03.010664344Z,01JH1G7BSQF31Y2A0KPWMNBKSA,2025-01-07T23:05:03.010664344Z,true,2025-01-07T23:19:16.394310017Z,true,2025-01-07T23:19:16.446565499Z,01JH1G7C8YQF12ASEHCV16NP9Z,2025-01-07T23:05:03.010664344Z
01JH1GFD46JJ0BNJB6EXJ04T3Y,01JH1F2GWN9BRWEZHJG2Y9F7DZ,2025-01-07T23:09:26.022640052Z,60,2025-01-07T23:09:26.022640052Z,true,2025-01-07T23:38:42.244811612Z,01JH1F2GX6BEVR4BAV8462G3EX,2025-01-07T23:09:26.022640052Z,0,2025-01-07T23:09:26.022640052Z,true,2025-01-07T23:38:34.551884955Z,selection,2025-01-07T23:09:26.022640052Z,01JH1GFBVCHF619BYRSA80WK9N,2025-01-07T23:09:26.022640052Z,true,2025-01-07T23:38:34.498919907Z,true,2025-01-07T23:38:34.589089567Z,01JH1GFD421J0J6J3FJ3CX573S,2025-01-07T23:09:26.022640052Z
01JH1GNRJ90C3EQBGR3GXCNCE3,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.346171769Z,3,2025-01-07T23:12:54.346171769Z,true,2025-01-07T23:18:28.255111672Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.346171769Z,1,2025-01-07T23:12:54.346171769Z,true,2025-01-07T23:18:25.222584104Z,feedback,2025-01-07T23:12:54.346171769Z,01JH1GNR8SJBWKGMNJM29ZTSS1,2025-01-07T23:12:54.346171769Z,true,2025-01-07T23:18:25.192664966Z,true,2025-01-07T23:18:25.244119135Z,01JH1GNRJ22X4H57S8A8N0S69N,2025-01-07T23:12:54.346171769Z
01JH1GNRN7V4R3ED1NV2PAXE43,01JH1FPYRY2N1PAAP7WYQBA41J,2025-01-07T23:12:54.439997067Z,3,2025-01-07T23:12:54.439997067Z,true,2025-01-07T23:20:10.454851132Z,01JH1FPYSBXXZ6KPHKHW6Q97EB,2025-01-07T23:12:54.439997067Z,1,2025-01-07T23:12:54.439997067Z,true,2025-01-07T23:20:07.414196252Z,feedback,2025-01-07T23:12:54.439997067Z,01JH1GNR4CHJ2P1DS8AE8QM9QH,2025-01-07T23:12:54.439997067Z,true,2025-01-07T23:20:07.384415171Z,true,2025-01-07T23:20:07.437431516Z,01JH1GNRN2KWXYVE207AJXVZV2,2025-01-07T23:12:54.439997067Z
01JH1FWZEF13TZRG6MV981P5P3,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.191226961Z,3,2025-01-07T22:59:22.191226961Z,false,2025-01-07T22:59:22.191226961Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.191226961Z,1,2025-01-07T22:59:22.191226961Z,,,feedback,2025-01-07T22:59:22.191226961Z,01JH1FWZ7M8P410EB3YD3NGJHD,2025-01-07T22:59:22.191226961Z,false,2025-01-07T22:59:22.191226961Z,,,01JH1FWZECF36JNXEFHWBCS4F2,2025-01-07T22:59:22.191226961Z
01JH1FWZPMZ145XA757M7Q40Z2,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T22:59:22.452987586Z,60,2025-01-07T22:59:22.452987586Z,false,2025-01-07T22:59:22.452987586Z,01JH1F0VW6JT3H4WKEJFKRQGWC,2025-01-07T22:59:22.452987586Z,0,2025-01-07T22:59:22.452987586Z,,,selection,2025-01-07T22:59:22.452987586Z,01JH1FWZ82NHDJFWN3X3DGDFPD,2025-01-07T22:59:22.452987586Z,false,2025-01-07T22:59:22.452987586Z,,,01JH1FWZPH2RBQY0TXH40RG5YY,2025-01-07T22:59:22.452987586Z
01JH1G5QDNNCT40CYFEQ4G6V2F,01JH1F0VV6DMN73981986B8RYJ,2025-01-07T23:04:08.88507625Z,60,2025-01-07T23:04:08.88507625Z,true,2025-01-07T23:21:27.473878999Z,01JH1F0VW7XB18ASJ0NKJ196TK,2025-01-07T23:04:08.88507625Z,0,2025-01-07T23:04:08.88507625Z,true,2025-01-07T23:21:20.277337962Z,selection,2025-01-07T23:04:08.88507625Z,01JH1G5PR7W998W1D4EBHQRMBS,2025-01-07T23:04:08.88507625Z,true,2025-01-07T23:21:20.241449183Z,true,2025-01-07T23:21:20.299844587Z,01JH1G5QDHHSPA3CZZ5ARVBXSK,2025-01-07T23:04:08.88507625Z
