id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01JFTS3GZA8Z7ZPS5738WPWAXP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:09:51.082827004Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:09:51.082827004Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:09:51.082827004Z,01JFTQHNJFD6QN3KZGSGXEEJVG,2024-12-23T22:09:51.082827004Z,01JFTQHPA7CSQ4KMWM6ZFE773H,2024-12-23T22:09:51.082827004Z,true,2024-12-23T22:10:02.101018244Z
01JFTS69SWXC5DM47131G8X0TK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:11:22.044629415Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:11:22.044629415Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:11:22.044629415Z,01JFTQHNM1XR2JSF376Y7PNR5C,2024-12-23T22:11:22.044629415Z,01JFTQHPCW6GZYCB2H0ZGN1KZ3,2024-12-23T22:11:22.044629415Z,true,2024-12-23T22:11:36.850295971Z
01JFTQQ2HTHPDFW4W344498B2Y,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:34.522315814Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:45:34.522315814Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:45:34.522315814Z,01JFTQHNHNQ8XD63W3ZNWFBSWC,2024-12-23T21:45:34.522315814Z,01JFTQHNQ1TAGJWWGPY4PNPR5F,2024-12-23T21:45:34.522315814Z,,
01JFTQQ5HXNQ7VDHF1Q016MG9T,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:37.597345066Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:45:37.597345066Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:45:37.597345066Z,01JFTQHNHG73G15M00P685N80G,2024-12-23T21:45:37.597345066Z,01JFTQHNQAQZS2634GC3ANNXBH,2024-12-23T21:45:37.597345066Z,true,2024-12-23T21:46:13.444812321Z
01JFTREDA8GWNAF73NZGMS6699,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:58:19.208656388Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:58:19.208656388Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:58:19.208656388Z,01JFTQHNKTJ1THNE52Q1WRCD2Q,2024-12-23T21:58:19.208656388Z,01JFTQHNZEM6KMSZ5AD0KDGP02,2024-12-23T21:58:19.208656388Z,,
01JFTRMQQ12MT1TERWHDXFESJJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:46.465181817Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:46.465181817Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:01:46.465181817Z,01JFTQHNJTWKSZ6699WPT0Q60H,2024-12-23T22:01:46.465181817Z,01JFTQHP2AT1KRS2C0QE53EC1F,2024-12-23T22:01:46.465181817Z,,
01JFTQT4X6B68SJYVHJN9B2G8W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:15.238258555Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:47:15.238258555Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:47:15.238258555Z,01JFTQHNHEGB6M74SZ4M0V6GCS,2024-12-23T21:47:15.238258555Z,01JFTQHNR4ESX485W4ZWV2PNH2,2024-12-23T21:47:15.238258555Z,,
01JFTR752APM4X9ZAFPKNKVEYY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:21.386690617Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:54:21.386690617Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:54:21.386690617Z,01JFTQH4ATYQJ8QPGNGV414458,2024-12-23T21:54:21.386690617Z,01JFTQH4JZ1TMCXTXN8PE3TWJS,2024-12-23T21:54:21.386690617Z,true,2024-12-23T21:55:14.322734069Z
01JFTREGAMS47DNSXV8HDY1TB1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:58:22.292712003Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:58:22.292712003Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:58:22.292712003Z,01JFTQHNKS7THR4YRJHFTQZ43X,2024-12-23T21:58:22.292712003Z,01JFTQHNZPF6HQ9S1TNF0JVBRX,2024-12-23T21:58:22.292712003Z,true,2024-12-23T21:58:42.542557174Z
01JFTREMSGNYCPRZ79RAVXYAHY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:58:26.864486335Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:58:26.864486335Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:58:26.864486335Z,01JFTQH4BR81SYRTK3DEQ227SC,2024-12-23T21:58:26.864486335Z,01JFTQH4M7MKVK1AHTZE3M9EG9,2024-12-23T21:58:26.864486335Z,,
01JFTRMTQ7AP6Y9ZKT56N8WPSX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:01:49.543427294Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:01:49.543427294Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:01:49.543427294Z,01JFTQHNJSSDK4G2ZYT3HHC4H5,2024-12-23T22:01:49.543427294Z,01JFTQHP2KFJY50CXX9R2N7BY3,2024-12-23T22:01:49.543427294Z,true,2024-12-23T22:02:03.296070913Z
01JFTRWSJECGBFP50AB8SD78A9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:10.510534304Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:10.510534304Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:06:10.510534304Z,01JFTQHNKCN4KSGS9GBJ1ZTT9R,2024-12-23T22:06:10.510534304Z,01JFTQHP6E4FZNX5PS2KMECT5S,2024-12-23T22:06:10.510534304Z,,
01JFTQXR14P8Y7SRDSYSRSHTME,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:13.124851295Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:13.124851295Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:49:13.124851295Z,01JFTQHNHQ065XN3T1ZHC0FJTJ,2024-12-23T21:49:13.124851295Z,01JFTQHNSEVVYKQB00V80T2EQN,2024-12-23T21:49:13.124851295Z,true,2024-12-23T21:49:40.618193357Z
01JFTQYJWY1JR285ANX1W5R6MQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:40.638683592Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:40.638683592Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:49:40.638683592Z,01JFTQHNHQ065XN3T1ZHC0FJTJ,2024-12-23T21:49:40.638683592Z,01JFTQHNSFB6ZDWYZPDWPJPZBT,2024-12-23T21:49:40.638683592Z,,
01JFTR59QDKP86QZJNSV36M8XG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:53:20.621748932Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:53:20.621748932Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:53:20.621748932Z,01JFTQH4AV775PQ6EGBZJNWV2B,2024-12-23T21:53:20.621748932Z,01JFTQH4JNAA78522FSMMKKXQ9,2024-12-23T21:53:20.621748932Z,true,2024-12-23T21:54:18.251476728Z
01JFTRA24V8J13F9VEY4QZK1AX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:56.699689244Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:55:56.699689244Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:55:56.699689244Z,01JFTQHNKW2ASZGRG0CMFV90MP,2024-12-23T21:55:56.699689244Z,01JFTQHNYJJ3ZEFJZHHRBC8D2H,2024-12-23T21:55:56.699689244Z,true,2024-12-23T21:56:52.980836177Z
01JFTRTVS6TWHTCQZPQTTPDHDE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:07.238447144Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:07.238447144Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:07.238447144Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:07.238447144Z,01JFTQHP5Q14ZP3GEXX7SMZ2ND,2024-12-23T22:05:07.238447144Z,true,2024-12-23T22:05:31.406652193Z
01JFTRVPDS7DQ01Q7B2K88573F,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:34.521086959Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:34.521086959Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:34.521086959Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T22:05:34.521086959Z,01JFTQHP63CNZCVB1J02AC3NXW,2024-12-23T22:05:34.521086959Z,true,2024-12-23T22:05:56.096131348Z
01JFTS09D8QPTTGPRBC5YBAPK6,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:05.032197855Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:05.032197855Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:08:05.032197855Z,01JFTQHNKF5540XDT4T3DCQ6EF,2024-12-23T22:08:05.032197855Z,01JFTQHP8X9DVQ3C5C9TW5RA05,2024-12-23T22:08:05.032197855Z,,
01JFTS66S71FZFHN3VVXTR4YA2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:11:18.95125459Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:11:18.95125459Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:11:18.95125459Z,01JFTQHNM2M8BN1BHNRSCGH8A2,2024-12-23T22:11:18.95125459Z,01JFTQHPCAM4G7T03MDJS9EV67,2024-12-23T22:11:18.95125459Z,,
01JFTQWG33EBFFFBSRK6AG1XCX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:32.227988557Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:32.227988557Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:48:32.227988557Z,01JFTQHNHMTK8W4PD2VX5QWTWC,2024-12-23T21:48:32.227988557Z,01JFTQHNRRXBRZAFAJ41SYN9C3,2024-12-23T21:48:32.227988557Z,,
01JFTR4C54JZBQS9VWZJBXVVDH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:50.340414879Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:52:50.340414879Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:52:50.340414879Z,01JFTQHNJ7XP5JF8E5E3J0MABC,2024-12-23T21:52:50.340414879Z,01JFTQHNVR604HMWWD39860AYW,2024-12-23T21:52:50.340414879Z,,
01JFTRASFVGKS1HGHMXSQQRNVQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:20.603998446Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:56:20.603998446Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:56:20.603998446Z,01JFTQH4AG3TPR09GDAQKT47JK,2024-12-23T21:56:20.603998446Z,01JFTQH4KK3CZ14GR30EM3EV2P,2024-12-23T21:56:20.603998446Z,,
01JFTRNV1SDS2Y1EGB0QBX2DZT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:22.64974445Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:22.64974445Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:02:22.64974445Z,01JFTQHNJQQRX3PKP62SV6XMK4,2024-12-23T22:02:22.64974445Z,01JFTQHP374BK7ZZMRYAEKF0HJ,2024-12-23T22:02:22.64974445Z,true,2024-12-23T22:02:45.727700482Z
01JFTRPMM9MM0CTTZMRMCQMX3N,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:48.841128759Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:48.841128759Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:02:48.841128759Z,01JFTQHNK9GE8MZJYZYGAX5APH,2024-12-23T22:02:48.841128759Z,01JFTQHP3GHQSZE1WJR5DP9JDX,2024-12-23T22:02:48.841128759Z,true,2024-12-23T22:03:01.913504615Z
01JFTRTRRJYH4CKBTK803MRNKM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:04.146624401Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:04.146624401Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:04.146624401Z,01JFTQHNJVX0TBD39FBSJZPDJD,2024-12-23T22:05:04.146624401Z,01JFTQHP5BN88X36NTCKS1A2DZ,2024-12-23T22:05:04.146624401Z,,
01JFTS1JYQ2X1TCD41S9GK9GX3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:47.575065421Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:47.575065421Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:08:47.575065421Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T22:08:47.575065421Z,01JFTQHP96EHV29A78KF6QATG2,2024-12-23T22:08:47.575065421Z,,
01JFTQMT1VMSREXK3Q28GH3ZTJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:20.283322903Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:44:20.283322903Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:44:20.283322903Z,01JFTQH49W5T8YNZH1KTP0FVQV,2024-12-23T21:44:20.283322903Z,01JFTQH4EM042C6ZZ4KN1AGY5P,2024-12-23T21:44:20.283322903Z,,
01JFTQWK3KMMC72HJFH1X2NBTH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:35.315920345Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:35.315920345Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:48:35.315920345Z,01JFTQHNHVY2X5307DTSN7X2YZ,2024-12-23T21:48:35.315920345Z,01JFTQHNS1408XQPMV13WBFBF2,2024-12-23T21:48:35.315920345Z,true,2024-12-23T21:49:10.023109669Z
01JFTR081JJFE6WGJ9QTFX2YTX,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:50:35.058363478Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:50:35.058363478Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:50:35.058363478Z,01JFTQH4B4VNJXHWAR271S85YE,2024-12-23T21:50:35.058363478Z,01JFTQH4HFZ4TZXXTYDVSABKNY,2024-12-23T21:50:35.058363478Z,true,2024-12-23T21:51:26.140960371Z
01JFTR7ZB3V6CESCXGK43JRTTG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:54:48.291620085Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:54:48.291620085Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:54:48.291620085Z,01JFTQHNKZJ5MNE8FFZEQK7SFY,2024-12-23T21:54:48.291620085Z,01JFTQHNXE1GPWXQCJFDSA62SA,2024-12-23T21:54:48.291620085Z,,
01JFTRVKD94TT0F495QNZ12FH2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:31.43368694Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:31.43368694Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:31.43368694Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:31.43368694Z,01JFTQHP5SQ5SZ6EFZ23WWY4FK,2024-12-23T22:05:31.43368694Z,,
01JFTRHDKPN56J7W01SBMSJWEJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:57.814997317Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:57.814997317Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:59:57.814997317Z,01JFTQHNKNRCTPXV6672CGTD4Q,2024-12-23T21:59:57.814997317Z,01JFTQHP0XP2YC7K5K8YKMKGX6,2024-12-23T21:59:57.814997317Z,true,2024-12-23T22:00:25.790736837Z
01JFTRTRRM8RWK5W8P8TAVWE3T,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:04.148848741Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:04.148848741Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:04.148848741Z,01JFTQHNJVX0TBD39FBSJZPDJD,2024-12-23T22:05:04.148848741Z,01JFTQHP5BN88X36NTCKS1A2DZ,2024-12-23T22:05:04.148848741Z,,
01JFTRTVS75FTWXNMR0D1VY9T2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:07.239822012Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:07.239822012Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:07.239822012Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:07.239822012Z,01JFTQHP5Q14ZP3GEXX7SMZ2ND,2024-12-23T22:05:07.239822012Z,true,2024-12-23T22:05:31.393518708Z
01JFTRVPDTP02NVXAVR2FE2N14,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:34.522634358Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:34.522634358Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:05:34.522634358Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T22:05:34.522634358Z,01JFTQHP63CNZCVB1J02AC3NXW,2024-12-23T22:05:34.522634358Z,true,2024-12-23T22:05:56.098398503Z
01JFTRXX9E6D87YHZ9WN7R7F22,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:47.086976315Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:47.086976315Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:06:47.086976315Z,01JFTQHNJKGJ9YSFM45A0XSKMT,2024-12-23T22:06:47.086976315Z,01JFTQHP76Z43G2YKRR1KVE22Q,2024-12-23T22:06:47.086976315Z,,
01JFTQMCPJDRJGM9VEZA4F3VWK,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:44:06.61013801Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:44:06.61013801Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:44:06.61013801Z,01JFTQHNHNQ8XD63W40GP9XXWH,2024-12-23T21:44:06.61013801Z,01JFTQHNPN5DM78BEVQESVHA7H,2024-12-23T21:44:06.61013801Z,true,2024-12-23T21:44:42.336264154Z
01JFTQRBKF07FER5Q16717R7QM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:46:16.559527714Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:46:16.559527714Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:46:16.559527714Z,01JFTQHNHF8GQMGYS5443AYW9Z,2024-12-23T21:46:16.559527714Z,01JFTQHNQN7TRC2ZW79JME7299,2024-12-23T21:46:16.559527714Z,true,2024-12-23T21:46:41.263572088Z
01JFTR1SYPZ2XYY354MS4BX486,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:26.166227761Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:51:26.166227761Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:51:26.166227761Z,01JFTQH4B4VNJXHWAR271S85YE,2024-12-23T21:51:26.166227761Z,01JFTQH4HGA6403VE8HJFER172,2024-12-23T21:51:26.166227761Z,,
01JFTR8RSDV9GVTTSEMMNTBVT5,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:14.3496643Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:55:14.3496643Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:55:14.3496643Z,01JFTQH4ATYQJ8QPGNGV414458,2024-12-23T21:55:14.3496643Z,01JFTQH4K0MKSQW8R1M7JG4KVT,2024-12-23T21:55:14.3496643Z,,
01JFTRJBZKP3Y862BT1R1GFCF3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:28.915931936Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:28.915931936Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:00:28.915931936Z,01JFTQHNKK9RN3XFBBWGG65S8C,2024-12-23T22:00:28.915931936Z,01JFTQHP1BGHAB7RCRT8ZATKNY,2024-12-23T22:00:28.915931936Z,true,2024-12-23T22:00:48.224005169Z
01JFTRXFZWHF1FGRNTZN0V5MXQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:33.468877679Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:33.468877679Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:06:33.468877679Z,01JFTQHNJKGJ9YSFM45A0XSKMT,2024-12-23T22:06:33.468877679Z,01JFTQHP75PNYEZVQAXQ9C3NFZ,2024-12-23T22:06:33.468877679Z,true,2024-12-23T22:06:47.059270282Z
01JFTQK1W6FCE5WHH9F3YDMAF5,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:22.758670838Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:43:22.758670838Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:43:22.758670838Z,01JFTQH48TXPC7PX2HFFJ4NZ27,2024-12-23T21:43:22.758670838Z,01JFTQH4DQ63FSZRQ8TXX09YG0,2024-12-23T21:43:22.758670838Z,,
01JFTQWG3524M6NX40HY77TXGW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:48:32.229259393Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:48:32.229259393Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:48:32.229259393Z,01JFTQHNHMTK8W4PD2VX5QWTWC,2024-12-23T21:48:32.229259393Z,01JFTQHNRRXBRZAFAJ41SYN9C3,2024-12-23T21:48:32.229259393Z,,
01JFTR9745VC8EDYJKP6RE4AYV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:29.029865955Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:55:29.029865955Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:55:29.029865955Z,01JFTQHNKXM33JNKMWH2FW34WW,2024-12-23T21:55:29.029865955Z,01JFTQHNY6SM47SEKD1MG6QSVR,2024-12-23T21:55:29.029865955Z,true,2024-12-23T21:55:53.574899263Z
01JFTQT7X2WVRW4NPX5AHV6BBS,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:18.306619601Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:47:18.306619601Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:47:18.306619601Z,01JFTQHNHDK4HAEZ083A5Q1GK9,2024-12-23T21:47:18.306619601Z,01JFTQHNREFMA0GZHBXZ6VPC16,2024-12-23T21:47:18.306619601Z,true,2024-12-23T21:48:13.620617265Z
01JFTQV4YE0QGWE10TMTZN0MG1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:47:48.046224253Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:47:48.046224253Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:47:48.046224253Z,01JFTQH4AKDSV8AEKVW284AGKE,2024-12-23T21:47:48.046224253Z,01JFTQH4FXRXGB8VBAGRXM5A39,2024-12-23T21:47:48.046224253Z,,
01JFTR29NH2FGTC31Z6Q25QGA9,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:42.25724777Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:51:42.25724777Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:51:42.25724777Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:51:42.25724777Z,01JFTQHNVBNJXES2QJ2ZZ7E185,2024-12-23T21:51:42.25724777Z,true,2024-12-23T21:52:26.675274671Z
01JFTRCM0N28058MCSF7S485MV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:57:20.533407522Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:57:20.533407522Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:57:20.533407522Z,01JFTQHNKVK93D125VYVWZS214,2024-12-23T21:57:20.533407522Z,01JFTQHNZ4GZ1KYNHD16W9VN07,2024-12-23T21:57:20.533407522Z,,
01JFTREHRYH87AKNGG0RZEVKSQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:58:23.774296555Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:58:23.774296555Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:58:23.774296555Z,01JFTQH4BS2GP846FC5NHJA7TN,2024-12-23T21:58:23.774296555Z,01JFTQH4KWFTNSK8NB2T3FFGW4,2024-12-23T21:58:23.774296555Z,,
01JFTRQNB7T151A80B6H55V85B,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:22.343028924Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:22.343028924Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:03:22.343028924Z,01JFTQHNK6VB40P56NE9EDCS50,2024-12-23T22:03:22.343028924Z,01JFTQHP3WQP457XV8B8EFA72N,2024-12-23T22:03:22.343028924Z,,
01JFTQK4W9R879G2EYP5TF25CV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:25.833219153Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:43:25.833219153Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:43:25.833219153Z,01JFTQH49W5T8YNZH1KTP0FVQV,2024-12-23T21:43:25.833219153Z,01JFTQH4EM042C6ZZ4K3NZQBBY,2024-12-23T21:43:25.833219153Z,true,2024-12-23T21:44:20.258439555Z
01JFTR1WZ4AF2E5QVSYETEGXT3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:29.252717592Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:51:29.252717592Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:51:29.252717592Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:51:29.252717592Z,01JFTQH4HYEQBA3NDYEV6F8562,2024-12-23T21:51:29.252717592Z,,
01JFTR3QK80XR3W6EYQRMXAA6B,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:29.288756922Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:52:29.288756922Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:52:29.288756922Z,01JFTQH4B1J0PJCSZ8XGY8HWB0,2024-12-23T21:52:29.288756922Z,01JFTQH4HZKFA3E51XQC6V7CMV,2024-12-23T21:52:29.288756922Z,,
