id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFGHMQQHAVB9NFP7TC00E25K,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:47:02.129983156Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:47:02.129983156Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T22:47:02.129983156Z,01JFGHBZGKQFCDW8F5CD00DVPX,2024-12-19T22:47:02.129983156Z
01JFGJQZ8061JY5KJ0TH6KBK6D,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:06:16.704845377Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:06:16.704845377Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:06:16.704845377Z,01JFGHBZTKD7BJNFEEDWJZBVA3,2024-12-19T23:06:16.704845377Z
01JFGJRC73KWC9ZDW7GWG6N413,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:06:29.987715986Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:06:29.987715986Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:06:29.987715986Z,01JFGHBZV3EX6133ERNMT2F4NP,2024-12-19T23:06:29.987715986Z
01JFGJ9GW7WZ8KZEYPFK86MG4G,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:58:23.239390782Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:58:23.239390782Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T22:58:23.239390782Z,01JFGH3DKMTQQ4TFNN6R4H5YRE,2024-12-19T22:58:23.239390782Z
01JFGHRHZPHWT78E3X1BTTQDHR,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:49:07.3185345Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:49:07.3185345Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:49:07.3185345Z,01JFGH5C7A5B33W0PVY88G4W2V,2024-12-19T22:49:07.3185345Z
01JFGJ463NC7SNEMWBVZYS4V4K,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:55:28.373947583Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:55:28.373947583Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:55:28.373947583Z,01JFGGTRX2BAVS4VP7SE7CFEAN,2024-12-19T22:55:28.373947583Z
01JFGJC4NHPZYXY3K15J01B293,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:59:49.041920339Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:59:49.041920339Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:59:49.041920339Z,01JFGH5CCNK9TNMH0DX0KS7B04,2024-12-19T22:59:49.041920339Z
01JFGJK9Y09BTEA7FS492ZBKH5,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:03:43.808979718Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:03:43.808979718Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T23:03:43.808979718Z,01JFGH3DRH9JFVFRV9Z5KC6J9C,2024-12-19T23:03:43.808979718Z
01JFGJMX4KSEBT5CT2GKR42HC4,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:04:36.243205667Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:04:36.243205667Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:04:36.243205667Z,01JFGHBZRY122TB83CF4MF02T4,2024-12-19T23:04:36.243205667Z
01JFGH1098TRXVEK2D9X2N1Z7E,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:36:15.528255744Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:36:15.528255744Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:36:15.528255744Z,01JFGGXV2AWE72DZBDAZP7KV9W,2024-12-19T22:36:15.528255744Z
01JFGJ1B47WQWRNYY6NVSE3VRT,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:53:55.207652832Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:53:55.207652832Z,01JFGGY0C9P7SK4FJY7CSYDBBZ,2024-12-19T22:53:55.207652832Z,01JFGH3DN3VJPDWZGDXBMBSJ0J,2024-12-19T22:53:55.207652832Z
01JFGGWT1S1SZ9W42ZCW2H1R61,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:33:58.073244935Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:33:58.073244935Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:33:58.073244935Z,01JFGGTRW1X54RMPQJNGWX6JDX,2024-12-19T22:33:58.073244935Z
01JFGH25QP5H48PG025E4QTV34,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:36:53.878700683Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:36:53.878700683Z,01JFGGST53E0CTAJ7TE9YSWSHV,2024-12-19T22:36:53.878700683Z,01JFGH02AN9H1WZ8E63XQSY60A,2024-12-19T22:36:53.878700683Z
01JFGHRP4PWCSDY8202WQKGE2K,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:49:11.574298847Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:49:11.574298847Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T22:49:11.574298847Z,01JFGH3DPE4M7WPYW8PZW6YZER,2024-12-19T22:49:11.574298847Z
01JFGJ54XRNYAKKBS3JD80DDZZ,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:55:59.928377242Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:55:59.928377242Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:55:59.928377242Z,01JFGH5QRT7Z3FM2TYP149VRW9,2024-12-19T22:55:59.928377242Z
01JFGJHMN9R7KYAXR241C7JZFM,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:02:49.25746878Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:02:49.25746878Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:02:49.25746878Z,01JFGHBZTASHBDX1VN0PS0NV34,2024-12-19T23:02:49.25746878Z
01JFGJ598F4A91CYAFN8D7ME93,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:56:04.367628997Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:56:04.367628997Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:56:04.367628997Z,01JFGGXV33QRQG2GBQRDVAKHDC,2024-12-19T22:56:04.367628997Z
01JFGJDQQ50A07N5S5X70PNEK1,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:00:41.317133841Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T23:00:41.317133841Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T23:00:41.317133841Z,01JFGH5CDFTZ4HYWVKK1MXQAKK,2024-12-19T23:00:41.317133841Z
01JFGJGAEYYQ74VR71106SN5WD,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:02:06.046332601Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:02:06.046332601Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T23:02:06.046332601Z,01JFGGXV3AXRBWYPE1DXP1EX2Q,2024-12-19T23:02:06.046332601Z
01JFGJVKQYS9MRERCW5S5RP5TY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:08:15.998919808Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:08:15.998919808Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:08:15.998919808Z,01JFGHBZVF5857FE1TPHZM3CKN,2024-12-19T23:08:15.998919808Z
01JFGKG0ZRRX7K1X5J018RXZK1,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:19:24.920182806Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:19:24.920182806Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T23:19:24.920182806Z,01JFGH3DQVT62H2VP61K4WQHPQ,2024-12-19T23:19:24.920182806Z
01JFGH8PMX1F9VTDWNWB230D24,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:40:27.805438942Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:40:27.805438942Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:40:27.805438942Z,01JFGGXV2BP05J5AMAAYAV0AWJ,2024-12-19T22:40:27.805438942Z
01JFGHP031R4AFFKZVWTJ6NQ9S,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:47:43.457411357Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:47:43.457411357Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T22:47:43.457411357Z,01JFGHBZGV1E829K4WFTEPHK78,2024-12-19T22:47:43.457411357Z
01JFGHPYPJF6RG6JVHHK19M7C4,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:48:14.802988233Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:48:14.802988233Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:48:14.802988233Z,01JFGH5QNRKP3FCSPZH7MRXRAJ,2024-12-19T22:48:14.802988233Z
01JFGHSK42641GDVX4M9VV72NK,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:49:41.25007977Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:49:41.25007977Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:49:41.25007977Z,01JFGGXV353X1XPMJ9FACADE64,2024-12-19T22:49:41.25007977Z
01JFGJBTQVGNZ2K21NJKCV85W3,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:59:38.875344951Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:59:38.875344951Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:59:38.875344951Z,01JFGH5QT4ZA3NZRD1KZ7PGRS7,2024-12-19T22:59:38.875344951Z
01JFGHE75AZDAJPS1BQ6HQ5SBK,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:43:28.554395124Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:43:28.554395124Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T22:43:28.554395124Z,01JFGGXV2J44A0EYQA8KR9TZFE,2024-12-19T22:43:28.554395124Z
01JFGJ9S0JSZJ391N5V5TWZFFC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:58:31.570609743Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:58:31.570609743Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:58:31.570609743Z,01JFGH5CBJXWFW21STATTE8MZS,2024-12-19T22:58:31.570609743Z
01JFGJES4N3CD4NFZZE607PD9R,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:01:15.541605285Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:01:15.541605285Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T23:01:15.541605285Z,01JFGGTRXECVZBAEN5237Q6JR7,2024-12-19T23:01:15.541605285Z
01JFGHHDQTBBACQNBZC8A2957V,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:45:13.594086628Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:45:13.594086628Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:45:13.594086628Z,01JFGH5C65EEGQFAP4N5Z82JT0,2024-12-19T22:45:13.594086628Z
01JFGHQB6XAH1EX19PJN8GSBJC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:48:27.613658251Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:48:27.613658251Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:48:27.613658251Z,01JFGH5C73XMBTDD5YAA6KXYX0,2024-12-19T22:48:27.613658251Z
01JFGHSDESQHW9VVKP3AFJ6H71,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:49:35.449930367Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:49:35.449930367Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:49:35.449930367Z,01JFGH5CBVZVG06ZKEHNYF530B,2024-12-19T22:49:35.449930367Z
01JFGJDD9WCJG36QZ49SPEM2BP,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:00:30.652588565Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:00:30.652588565Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T23:00:30.652588565Z,01JFGGXV3F7P6V3MA26VNQS0B8,2024-12-19T23:00:30.652588565Z
01JFGHG4GQ5J2KJ25DQ6EP53Q4,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:44:31.383300427Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:44:31.383300427Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:44:31.383300427Z,01JFGGTRWBNT0Y632693G8MGCN,2024-12-19T22:44:31.383300427Z
01JFGHXWNXSAMSFZAR2GV2BJF6,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:52:02.10944807Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:52:02.10944807Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:52:02.10944807Z,01JFGH5C85JQ6C2CD06F6BPAS0,2024-12-19T22:52:02.10944807Z
01JFGJDDABNK3VD8T51AY2VFVT,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:00:30.667210082Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T23:00:30.667210082Z,01JFGGPHKK3AVZJ78J4S5VYEDK,2024-12-19T23:00:30.667210082Z,01JFGGXV3F7P6V3MA26VNQS0B8,2024-12-19T23:00:30.667210082Z
01JFGJDFMCYGX4VKJP46FQF73G,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:00:33.036881185Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:00:33.036881185Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T23:00:33.036881185Z,01JFGGTRXDA63MPVCQJJMSBZ2R,2024-12-19T23:00:33.036881185Z
01JFGJ0W9SCJ3FB5CCTF6TZJYH,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:53:40.025789618Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:53:40.025789618Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:53:40.025789618Z,01JFGH5QPM9N31C9WEPGCCSJ8P,2024-12-19T22:53:40.025789618Z
01JFGJ5E0D0EHTJXZM6Z1T8K05,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:56:09.229395875Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:56:09.229395875Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:56:09.229395875Z,01JFGGTRX3EX0AC4Z24JPJ1M6Q,2024-12-19T22:56:09.229395875Z
01JFGJA77ZD2DH98XJ98NXFAWD,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:58:46.14398557Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:58:46.14398557Z,01JFGGQNTR2KRJH94PV4GMMG7E,2024-12-19T22:58:46.14398557Z,01JFGH5CC10DJX9MGZ6FSPQ815,2024-12-19T22:58:46.14398557Z
01JFGJH4T81MMY2TMCSNTMP012,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:02:33.032976485Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:02:33.032976485Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:02:33.032976485Z,01JFGHBZPSH45G14XJZB6ADENE,2024-12-19T23:02:33.032976485Z
01JFGJ9TB0FJ091DR0K9BW74WP,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:58:32.928489733Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:58:32.928489733Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:58:32.928489733Z,01JFGH5QS8BBR3PSY1YF0FQGSQ,2024-12-19T22:58:32.928489733Z
01JFGH43ES02DYPV84Z55PE190,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:37:57.081868984Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:37:57.081868984Z,01JFGGST53E0CTAJ7TE9YSWSHV,2024-12-19T22:37:57.081868984Z,01JFGH02AR42MD3B4TXZFEDCYY,2024-12-19T22:37:57.081868984Z
01JFGHMQQ7QNTGXC5Z35YDJ42C,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:47:02.119547926Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:47:02.119547926Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T22:47:02.119547926Z,01JFGHBZGKQFCDW8F5CD00DVPX,2024-12-19T22:47:02.119547926Z
01JFGHWDC7X3CYH1VY75S2G51X,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:51:13.671956122Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:51:13.671956122Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:51:13.671956122Z,01JFGH5C7V3Y3PJT0D3RE5K1FD,2024-12-19T22:51:13.671956122Z
01JFGJ66TKT6EHS91ZQMKTDFMB,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:56:34.643546386Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:56:34.643546386Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T22:56:34.643546386Z,01JFGH3DM32AK9DKNH2B3PTE5P,2024-12-19T22:56:34.643546386Z
01JFGJB1JQ3XCS6APBTNJ8CJMS,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:59:13.111850133Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:59:13.111850133Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T22:59:13.111850133Z,01JFGHBZMZZ2Y6A0RDPED0RW19,2024-12-19T22:59:13.111850133Z
01JFGJRRD5VAW52P0MM1XHBGRY,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:06:42.469709848Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:06:42.469709848Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:06:42.469709848Z,01JFGHBZTWPM46RPZN5W300AFF,2024-12-19T23:06:42.469709848Z
01JFGJCFV06E80G7Z4YTPQ67SA,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:00:00.480203067Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T23:00:00.480203067Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T23:00:00.480203067Z,01JFGH5CD0DD17DVAVPD4GAY96,2024-12-19T23:00:00.480203067Z
01JFGJDM6C2HJ49KJVECSK9RMN,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:00:37.708262183Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:00:37.708262183Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:00:37.708262183Z,01JFGHBZNX48SG7GN1W34RNRPZ,2024-12-19T23:00:37.708262183Z
01JFGJFP1E76JR1ZE79FZVFS7R,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T23:01:45.134922758Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T23:01:45.134922758Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T23:01:45.134922758Z,01JFGGTRXFWB039G2TBTVEZCAW,2024-12-19T23:01:45.134922758Z
01JFGJKGTV8F1FZ3PCZ4QCQF3W,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:03:50.875165138Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:03:50.875165138Z,01JFGH9N89BJHQ0G9TGZVH9VKV,2024-12-19T23:03:50.875165138Z,01JFGHBZR2DZGK1Q6ABN80DWTQ,2024-12-19T23:03:50.875165138Z
01JFGK22PM777JXV8FCSGKQ3B4,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T23:11:47.92496698Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T23:11:47.92496698Z,01JFGH16HG62KY2MJ06QSVA7NF,2024-12-19T23:11:47.92496698Z,01JFGHBZXYD4HCRWHDCG8QKP92,2024-12-19T23:11:47.92496698Z
01JFGJ5M3DA2HTS833DWPGY07C,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:56:15.469280091Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:56:15.469280091Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:56:15.469280091Z,01JFGH5CA3THN9ACSJ71MJ0MBP,2024-12-19T22:56:15.469280091Z
01JFGJ9RA35ZSG79V9TZVGJ7WC,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:58:30.851246077Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:58:30.851246077Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T22:58:30.851246077Z,01JFGGTRX7TMPA4XXQKNZGPEDG,2024-12-19T22:58:30.851246077Z
01JFGJER6F0R5X25GWZ1VPF1NV,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T23:01:14.575714708Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T23:01:14.575714708Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T23:01:14.575714708Z,01JFGH5QTYWR86B5JV7YAGXY6F,2024-12-19T23:01:14.575714708Z
01JFGJ1B3VWGMW7Y7874A26PBD,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:53:55.195311078Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:53:55.195311078Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T22:53:55.195311078Z,01JFGH3DN3VJPDWZGDXBMBSJ0J,2024-12-19T22:53:55.195311078Z
01JFGHMDHQ81RX48THQ00HD086,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:46:51.703624497Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:46:51.703624497Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:46:51.703624497Z,01JFGGTRWBNT0Y63269Y1CMZ2E,2024-12-19T22:46:51.703624497Z
01JFGK30M3X1WF8YVVZD5GE83V,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T23:12:18.56377752Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T23:12:18.56377752Z,01JFGGQK2BT0FZKWF7K16B1AFN,2024-12-19T23:12:18.56377752Z,01JFGH3DPXPK61RR9AE3K6QYGJ,2024-12-19T23:12:18.56377752Z
01JFGGWT1RJZEB6BHWX1J76MWB,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:33:58.072133183Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:33:58.072133183Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T22:33:58.072133183Z,01JFGGTRW1X54RMPQJNGWX6JDX,2024-12-19T22:33:58.072133183Z
01JFGJ7PKQYJ0XSDYE9MA97XKQ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:57:23.5758394Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:57:23.5758394Z,01JFGGP47REW1HB8Q0ZPA3FHPJ,2024-12-19T22:57:23.5758394Z,01JFGGTRX62TGPAGNHTMKXCDGR,2024-12-19T22:57:23.5758394Z
01JFGHVSYT8X5P4FB0J2Z5CDVA,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:50:53.786109749Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:50:53.786109749Z,01JFGGM5WH54V3KZQZR41Y89CR,2024-12-19T22:50:53.786109749Z,01JFGGTRX3EX0AC4Z23VG44XYP,2024-12-19T22:50:53.786109749Z
01JFGJ1BE9BDHY5Q261XRF9NFW,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:53:55.530059875Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:53:55.530059875Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:53:55.530059875Z,01JFGGXV33QRQG2GBQQN8P9YW4,2024-12-19T22:53:55.530059875Z
01JFGH0B41CQ1CN58ZMX2ZT1Q1,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:35:53.857180548Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:35:53.857180548Z,01JFGGNTZBEG8JXGQ5FW5KHVBP,2024-12-19T22:35:53.857180548Z,01JFGGXV3C82MC3FK73WRGN5HH,2024-12-19T22:35:53.857180548Z
01JFGHE6BYFKSEH6X0ME3DZYKA,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:43:27.742522365Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:43:27.742522365Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:43:27.742522365Z,01JFGH5C5NNBW436CZHS6T81P4,2024-12-19T22:43:27.742522365Z
01JFGHFEFXFNXYCHMW6QH7QNWB,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:44:08.829065713Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:44:08.829065713Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:44:08.829065713Z,01JFGH5QKJA7STGGHXYGZKYN5P,2024-12-19T22:44:08.829065713Z
01JFGJ0WA5GTHSYEBXGX1H5XPN,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:53:40.037561621Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:53:40.037561621Z,01JFGGZC3915SS7BASVTNGJQ8H,2024-12-19T22:53:40.037561621Z,01JFGH5QPM9N31C9WEPGCCSJ8P,2024-12-19T22:53:40.037561621Z
01JFGJ1QZE0TE5ZW7ZS6PNKGEN,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:54:08.366485255Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:54:08.366485255Z,01JFGGRSN0JC24F4EJ70TPQ4HY,2024-12-19T22:54:08.366485255Z,01JFGH5QP840BWV1B8VRDNVYSQ,2024-12-19T22:54:08.366485255Z
01JFGHJMFC7C4AD6WMZK1M03TQ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:45:53.260961703Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:45:53.260961703Z,01JFGGNR73D2HEFBKA28FAZ47Z,2024-12-19T22:45:53.260961703Z,01JFGH5C6HT34G24VR10YWPQ15,2024-12-19T22:45:53.260961703Z
