roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFGGYG7DFZSS8586NZB2YK05,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,43,65,2,NA,/tangrams/302_307.png,12,43,"[""/tangrams/302_307.png"",""/tangrams/59_228.png"",""/tangrams/312_96.png"",""/tangrams/390_109.png""]"
01JFGGYG7XF4X06VQ40YW176W7,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,21,65,1,NA,/tangrams/302_96.png,6,21,"[""/tangrams/312_228.png"",""/tangrams/390_109.png"",""/tangrams/59_307.png"",""/tangrams/302_96.png""]"
01JFGGYG7ZKBVT1H75YNE3RZWJ,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,24,65,1,NA,/tangrams/59_228.png,9,24,"[""/tangrams/302_307.png"",""/tangrams/312_96.png"",""/tangrams/59_228.png"",""/tangrams/390_109.png""]"
01JFGH5QN08044C4Z7TQ5XPN0B,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,18,65,1,/tangrams/392_355.png,/tangrams/392_355.png,3,18,"[""/tangrams/332_417.png"",""/tangrams/226_242.png"",""/tangrams/392_355.png"",""/tangrams/96_118.png""]"
01JFGGTRX2BAVS4VP7SE7CFEAN,TRUE,01JFGFWXS1CYQ8W171661NCV0C,40,65,2,/tangrams/153_459.png,/tangrams/153_459.png,9,40,"[""/tangrams/389_347.png"",""/tangrams/225_268.png"",""/tangrams/176_290.png"",""/tangrams/153_459.png""]"
01JFGGXV3QCTZEYJT2AH3CHVJQ,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,35,65,2,/tangrams/234_248.png,/tangrams/234_248.png,4,35,"[""/tangrams/234_248.png"",""/tangrams/435_407.png"",""/tangrams/192_185.png"",""/tangrams/52_263.png""]"
01JFGGYG9FFZHZV57GM5WM1J4A,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,47,65,2,NA,/tangrams/390_228.png,16,47,"[""/tangrams/312_307.png"",""/tangrams/302_96.png"",""/tangrams/59_109.png"",""/tangrams/390_228.png""]"
01JFGH5QM2030H1ZE9K13KHNMA,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,3,65,0,/tangrams/401_307.png,/tangrams/401_307.png,4,3,"[""/tangrams/2_59.png"",""/tangrams/226_242.png"",""/tangrams/401_307.png"",""/tangrams/266_4.png""]"
01JFGGTRXECVZBAEN52RZ6DCXX,TRUE,01JFGFWXS1CYQ8W171661NCV0C,55,65,3,/tangrams/32_307.png,/tangrams/32_307.png,8,55,"[""/tangrams/176_290.png"",""/tangrams/389_347.png"",""/tangrams/363_273.png"",""/tangrams/32_307.png""]"
01JFGGYG8JS2W5ABSKYQ0RP8WG,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,42,65,2,NA,/tangrams/302_109.png,11,42,"[""/tangrams/390_307.png"",""/tangrams/302_109.png"",""/tangrams/59_228.png"",""/tangrams/312_96.png""]"
01JFGH02BJ5DA2WWC9JG2P2RG9,NA,01JFGFWXS1CYQ8W1715TNGRP4P,15,65,0,NA,/tangrams/442_309.png,16,15,"[""/tangrams/442_145.png"",""/tangrams/167_145.png"",""/tangrams/167_309.png"",""/tangrams/442_309.png""]"
01JFGH5CCGASSDW6TQATN023A9,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,52,65,3,/tangrams/469_42.png,/tangrams/469_42.png,5,52,"[""/tangrams/147_363.png"",""/tangrams/268_102.png"",""/tangrams/469_42.png"",""/tangrams/90_308.png""]"
01JFGGTRW1X54RMPQJNGWX6JDX,TRUE,01JFGFWXS1CYQ8W171661NCV0C,1,65,0,/tangrams/176_290.png,/tangrams/176_290.png,2,1,"[""/tangrams/52_281.png"",""/tangrams/32_307.png"",""/tangrams/462_162.png"",""/tangrams/176_290.png""]"
01JFGGXV2YVKTCNQSKEE84CP56,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,19,65,1,/tangrams/430_199.png,/tangrams/430_199.png,4,19,"[""/tangrams/192_185.png"",""/tangrams/125_348.png"",""/tangrams/368_218.png"",""/tangrams/430_199.png""]"
01JFGGXV3JT9Q82KFS48G2302P,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,47,65,2,/tangrams/435_407.png,/tangrams/435_407.png,16,47,"[""/tangrams/379_258.png"",""/tangrams/234_248.png"",""/tangrams/435_407.png"",""/tangrams/306_188.png""]"
01JFGH02AXXPKK94G2X2H8QSVX,NA,01JFGFWXS1CYQ8W1715TNGRP4P,4,65,0,NA,/tangrams/136_309.png,5,4,"[""/tangrams/136_150.png"",""/tangrams/121_309.png"",""/tangrams/121_150.png"",""/tangrams/136_309.png""]"
01JFGH3DNNP9H4Q7TSYNAEPRPA,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,2,65,0,/tangrams/283_231.png,/tangrams/283_231.png,3,2,"[""/tangrams/283_391.png"",""/tangrams/464_231.png"",""/tangrams/464_391.png"",""/tangrams/283_231.png""]"
01JFGH5CBVZVG06ZKEHNYF530B,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,18,65,1,/tangrams/90_308.png,/tangrams/90_308.png,3,18,"[""/tangrams/469_42.png"",""/tangrams/90_308.png"",""/tangrams/54_306.png"",""/tangrams/283_294.png""]"
01JFGH5QV9RBGCEKG5BVV43CPE,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,53,65,3,/tangrams/332_417.png,/tangrams/332_417.png,6,53,"[""/tangrams/401_307.png"",""/tangrams/332_417.png"",""/tangrams/294_298.png"",""/tangrams/392_355.png""]"
01JFGHBZFXHBXCKYRD90DRCTTP,TRUE,01JFGFWSJSN7CYYEARKZXH111B,17,65,1,/tangrams/189_465.png,/tangrams/189_465.png,2,17,"[""/tangrams/189_469.png"",""/tangrams/287_465.png"",""/tangrams/287_469.png"",""/tangrams/189_465.png""]"
01JFGHBZKP7YXAZXTD06HDXB80,TRUE,01JFGFWSJSN7CYYEARKZXH111B,23,65,1,/tangrams/320_469.png,/tangrams/320_469.png,8,23,"[""/tangrams/320_465.png"",""/tangrams/298_465.png"",""/tangrams/298_469.png"",""/tangrams/320_469.png""]"
01JFGGTRX8EHNWTZF87PZ8GNW4,TRUE,01JFGFWXS1CYQ8W171661NCV0C,48,65,3,/tangrams/467_61.png,/tangrams/467_61.png,1,48,"[""/tangrams/363_273.png"",""/tangrams/389_347.png"",""/tangrams/467_61.png"",""/tangrams/227_282.png""]"
01JFGH3DN0TZPBCG8HDN8DQ27Q,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,22,65,1,/tangrams/464_374.png,/tangrams/464_374.png,7,22,"[""/tangrams/464_391.png"",""/tangrams/464_374.png"",""/tangrams/194_374.png"",""/tangrams/194_391.png""]"
01JFGH3DPCHEP2ANNQRW46D8R2,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,13,65,0,/tangrams/283_374.png,/tangrams/283_374.png,14,13,"[""/tangrams/283_374.png"",""/tangrams/194_374.png"",""/tangrams/194_391.png"",""/tangrams/283_391.png""]"
01JFGGTRXGNSN2F14FDDKVJKDS,TRUE,01JFGFWXS1CYQ8W171661NCV0C,63,65,3,/tangrams/118_224.png,/tangrams/118_224.png,16,63,"[""/tangrams/389_347.png"",""/tangrams/118_224.png"",""/tangrams/225_268.png"",""/tangrams/39_401.png""]"
01JFGGYG988RR6DA6WT9X37A4T,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,61,65,3,NA,/tangrams/390_109.png,14,61,"[""/tangrams/390_109.png"",""/tangrams/59_96.png"",""/tangrams/302_228.png"",""/tangrams/312_307.png""]"
01JFGH5CDA65F2ZHB6EDXD9DTQ,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,56,65,3,/tangrams/425_320.png,/tangrams/425_320.png,9,56,"[""/tangrams/425_320.png"",""/tangrams/73_88.png"",""/tangrams/93_52.png"",""/tangrams/268_102.png""]"
01JFGHBZT1ZQW2PQ0SRMFTEDJS,TRUE,01JFGFWSJSN7CYYEARKZXH111B,47,65,2,/tangrams/320_251.png,/tangrams/320_251.png,16,47,"[""/tangrams/189_465.png"",""/tangrams/320_465.png"",""/tangrams/320_251.png"",""/tangrams/189_251.png""]"
01JFGGTRXC855WPJKCAQ47101Z,TRUE,01JFGFWXS1CYQ8W171661NCV0C,58,65,3,/tangrams/378_354.png,/tangrams/378_354.png,11,58,"[""/tangrams/32_307.png"",""/tangrams/378_354.png"",""/tangrams/52_281.png"",""/tangrams/312_19.png""]"
01JFGGTRX50NMM27QTBKAQC7MY,TRUE,01JFGFWXS1CYQ8W171661NCV0C,45,65,2,/tangrams/363_273.png,/tangrams/363_273.png,14,45,"[""/tangrams/225_268.png"",""/tangrams/363_273.png"",""/tangrams/52_281.png"",""/tangrams/118_224.png""]"
01JFGGXV38QFNRXSX0VS0WB3TX,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,39,65,2,/tangrams/111_141.png,/tangrams/111_141.png,8,39,"[""/tangrams/430_199.png"",""/tangrams/111_141.png"",""/tangrams/435_407.png"",""/tangrams/379_258.png""]"
01JFGGXV3B5WKTCAEK8ZVHD57W,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,44,65,2,/tangrams/306_188.png,/tangrams/306_188.png,13,44,"[""/tangrams/435_407.png"",""/tangrams/192_185.png"",""/tangrams/234_248.png"",""/tangrams/306_188.png""]"
01JFGH3DKZKWF8KBAG40FATFJ0,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,44,65,2,/tangrams/194_231.png,/tangrams/194_231.png,13,44,"[""/tangrams/194_231.png"",""/tangrams/39_374.png"",""/tangrams/39_231.png"",""/tangrams/194_374.png""]"
01JFGH3DPRBD15PETSQF69ZQQ8,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,49,65,3,/tangrams/283_157.png,/tangrams/283_157.png,2,49,"[""/tangrams/283_157.png"",""/tangrams/194_374.png"",""/tangrams/283_374.png"",""/tangrams/194_157.png""]"
01JFGH5C7V3Y3PJT0D3RE5K1FD,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,22,65,1,/tangrams/283_294.png,/tangrams/283_294.png,7,22,"[""/tangrams/326_319.png"",""/tangrams/157_10.png"",""/tangrams/283_294.png"",""/tangrams/38_327.png""]"
01JFGH5CA3THN9ACSJ71MJ0MBP,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,39,65,2,/tangrams/157_10.png,/tangrams/157_10.png,8,39,"[""/tangrams/90_308.png"",""/tangrams/157_10.png"",""/tangrams/268_102.png"",""/tangrams/54_306.png""]"
01JFGHBZNQV8WWKRZPEC66QWSZ,TRUE,01JFGFWSJSN7CYYEARKZXH111B,25,65,1,/tangrams/298_465.png,/tangrams/298_465.png,10,25,"[""/tangrams/320_405.png"",""/tangrams/320_465.png"",""/tangrams/298_465.png"",""/tangrams/298_405.png""]"
01JFGHBZXYD4HCRWHDCG8QKP92,TRUE,01JFGFWSJSN7CYYEARKZXH111B,63,65,3,/tangrams/287_251.png,/tangrams/287_251.png,16,63,"[""/tangrams/287_465.png"",""/tangrams/320_251.png"",""/tangrams/287_251.png"",""/tangrams/320_465.png""]"
01JFGGTRWWH4M5856V4DJNDTBZ,TRUE,01JFGFWXS1CYQ8W171661NCV0C,26,65,1,/tangrams/225_268.png,/tangrams/225_268.png,11,26,"[""/tangrams/176_290.png"",""/tangrams/225_268.png"",""/tangrams/462_162.png"",""/tangrams/363_273.png""]"
01JFGGTRXFWB039G2TBTVEZCAW,TRUE,01JFGFWXS1CYQ8W171661NCV0C,61,65,3,/tangrams/176_290.png,/tangrams/176_290.png,14,61,"[""/tangrams/363_273.png"",""/tangrams/174_311.png"",""/tangrams/52_281.png"",""/tangrams/176_290.png""]"
01JFGGXV44D8N15EM2G1QAWWW6,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,34,65,2,/tangrams/125_348.png,/tangrams/125_348.png,3,34,"[""/tangrams/368_218.png"",""/tangrams/306_188.png"",""/tangrams/52_263.png"",""/tangrams/125_348.png""]"
01JFGGYG89ZNS0ZRDYYVJS9GTH,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,32,65,2,NA,/tangrams/390_307.png,1,32,"[""/tangrams/390_307.png"",""/tangrams/312_96.png"",""/tangrams/59_109.png"",""/tangrams/302_228.png""]"
01JFGGYG8G9GQ7WFMZTE9PDN37,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,40,65,2,NA,/tangrams/59_228.png,9,40,"[""/tangrams/59_228.png"",""/tangrams/302_109.png"",""/tangrams/390_96.png"",""/tangrams/312_307.png""]"
01JFGGYG91TE5N78YSC4FEVN3V,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,57,65,3,NA,/tangrams/390_228.png,10,57,"[""/tangrams/59_307.png"",""/tangrams/302_96.png"",""/tangrams/390_228.png"",""/tangrams/312_109.png""]"
01JFGH3DNAZE6DMP041QC3MPX1,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,8,65,0,/tangrams/39_391.png,/tangrams/39_391.png,9,8,"[""/tangrams/39_374.png"",""/tangrams/39_391.png"",""/tangrams/283_391.png"",""/tangrams/283_374.png""]"
01JFGH5C4N7GH34W9HYQXS8PCH,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,5,65,0,/tangrams/93_52.png,/tangrams/93_52.png,6,5,"[""/tangrams/357_156.png"",""/tangrams/57_362.png"",""/tangrams/90_308.png"",""/tangrams/93_52.png""]"
01JFGH5C85JQ6C2CD06F6BPAS0,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,25,65,1,/tangrams/38_327.png,/tangrams/38_327.png,10,25,"[""/tangrams/425_320.png"",""/tangrams/54_306.png"",""/tangrams/469_42.png"",""/tangrams/38_327.png""]"
01JFGH5QSHRD320THE006A5HQC,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,47,65,2,/tangrams/2_59.png,/tangrams/2_59.png,16,47,"[""/tangrams/65_195.png"",""/tangrams/2_59.png"",""/tangrams/324_337.png"",""/tangrams/294_298.png""]"
01JFGGTRWPJ9FWV5647PH7K1CB,TRUE,01JFGFWXS1CYQ8W171661NCV0C,18,65,1,/tangrams/462_162.png,/tangrams/462_162.png,3,18,"[""/tangrams/118_224.png"",""/tangrams/462_162.png"",""/tangrams/176_290.png"",""/tangrams/225_268.png""]"
01JFGH3DP7MCDHJRVBQJP3ZENW,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,7,65,0,/tangrams/39_231.png,/tangrams/39_231.png,8,7,"[""/tangrams/39_391.png"",""/tangrams/464_391.png"",""/tangrams/464_231.png"",""/tangrams/39_231.png""]"
01JFGHBZJ5JQMB1MTJBVRRDDGD,TRUE,01JFGFWSJSN7CYYEARKZXH111B,12,65,0,/tangrams/320_465.png,/tangrams/320_465.png,13,12,"[""/tangrams/320_469.png"",""/tangrams/320_465.png"",""/tangrams/298_465.png"",""/tangrams/298_469.png""]"
01JFGGTRX7TMPA4XXQKNZGPEDG,TRUE,01JFGFWXS1CYQ8W171661NCV0C,49,65,3,/tangrams/174_311.png,/tangrams/174_311.png,2,49,"[""/tangrams/39_401.png"",""/tangrams/32_307.png"",""/tangrams/174_311.png"",""/tangrams/462_162.png""]"
01JFGGYG93ZQQ58T70JM7Q8380,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,54,65,3,NA,/tangrams/302_96.png,7,54,"[""/tangrams/59_228.png"",""/tangrams/390_307.png"",""/tangrams/302_96.png"",""/tangrams/312_109.png""]"
01JFGH02DPJHPYTX9VBRVC5A5Y,NA,01JFGFWXS1CYQ8W1715TNGRP4P,29,65,1,NA,/tangrams/121_145.png,14,29,"[""/tangrams/121_145.png"",""/tangrams/121_150.png"",""/tangrams/136_150.png"",""/tangrams/136_145.png""]"
01JFGH3DMJ7R1JYGJ17848PWT9,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,20,65,1,/tangrams/39_374.png,/tangrams/39_374.png,5,20,"[""/tangrams/39_374.png"",""/tangrams/283_374.png"",""/tangrams/283_157.png"",""/tangrams/39_157.png""]"
01JFGH3DQ759YPTM8ZXZ6RC96T,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,56,65,3,/tangrams/464_391.png,/tangrams/464_391.png,9,56,"[""/tangrams/464_391.png"",""/tangrams/464_374.png"",""/tangrams/194_374.png"",""/tangrams/194_391.png""]"
01JFGH5QSPRQ35JVKV3VJQ7PPS,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,41,65,2,/tangrams/65_195.png,/tangrams/65_195.png,10,41,"[""/tangrams/401_307.png"",""/tangrams/238_248.png"",""/tangrams/332_417.png"",""/tangrams/65_195.png""]"
01JFGGXV2AWE72DZBDAZP7KV9W,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,3,65,0,/tangrams/125_348.png,/tangrams/125_348.png,4,3,"[""/tangrams/379_258.png"",""/tangrams/123_40.png"",""/tangrams/111_141.png"",""/tangrams/125_348.png""]"
01JFGGYG8ZBHCRKKPKP34PXWPW,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,59,65,3,NA,/tangrams/59_96.png,12,59,"[""/tangrams/59_96.png"",""/tangrams/302_307.png"",""/tangrams/390_109.png"",""/tangrams/312_228.png""]"
01JFGHBZRAFK4ZMKKMRKEPN7K9,TRUE,01JFGFWSJSN7CYYEARKZXH111B,37,65,2,/tangrams/287_405.png,/tangrams/287_405.png,6,37,"[""/tangrams/287_251.png"",""/tangrams/287_405.png"",""/tangrams/320_251.png"",""/tangrams/320_405.png""]"
01JFGHBZVXFFRVEYDXX2KCNS7T,TRUE,01JFGFWSJSN7CYYEARKZXH111B,57,65,3,/tangrams/298_251.png,/tangrams/298_251.png,10,57,"[""/tangrams/189_469.png"",""/tangrams/298_469.png"",""/tangrams/298_251.png"",""/tangrams/189_251.png""]"
01JFGGYG928T5RTG3BTWC17NX8,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,55,65,3,NA,/tangrams/390_307.png,8,55,"[""/tangrams/59_109.png"",""/tangrams/302_228.png"",""/tangrams/390_307.png"",""/tangrams/312_96.png""]"
01JFGH02CKXMM1PKKNX2QR4YEF,NA,01JFGFWXS1CYQ8W1715TNGRP4P,54,65,3,NA,/tangrams/121_49.png,7,54,"[""/tangrams/121_49.png"",""/tangrams/167_49.png"",""/tangrams/121_145.png"",""/tangrams/167_145.png""]"
01JFGH02D5VFV3XKH938MSRQ7S,NA,01JFGFWXS1CYQ8W1715TNGRP4P,34,65,2,NA,/tangrams/167_49.png,3,34,"[""/tangrams/167_309.png"",""/tangrams/442_49.png"",""/tangrams/167_49.png"",""/tangrams/442_309.png""]"
01JFGH3DQSX293ZVD1KXPMW6Y6,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,38,65,2,/tangrams/464_374.png,/tangrams/464_374.png,7,38,"[""/tangrams/283_157.png"",""/tangrams/464_374.png"",""/tangrams/464_157.png"",""/tangrams/283_374.png""]"
01JFGGTRXGNSN2F14FCM008K55,TRUE,01JFGFWXS1CYQ8W171661NCV0C,60,65,3,/tangrams/158_121.png,/tangrams/158_121.png,13,60,"[""/tangrams/462_162.png"",""/tangrams/158_121.png"",""/tangrams/312_19.png"",""/tangrams/52_281.png""]"
01JFGGXV2ZQF8EDT9RQ9QMDVMQ,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,5,65,0,/tangrams/401_14.png,/tangrams/401_14.png,6,5,"[""/tangrams/401_14.png"",""/tangrams/368_218.png"",""/tangrams/123_40.png"",""/tangrams/111_141.png""]"
01JFGGXV40M2QKZPMT4C934QFM,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,58,65,3,/tangrams/435_407.png,/tangrams/435_407.png,11,58,"[""/tangrams/379_258.png"",""/tangrams/123_40.png"",""/tangrams/435_407.png"",""/tangrams/394_197.png""]"
01JFGH3DM32AK9DKNH2B3PTE5P,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,24,65,1,/tangrams/283_374.png,/tangrams/283_374.png,9,24,"[""/tangrams/283_231.png"",""/tangrams/39_231.png"",""/tangrams/283_374.png"",""/tangrams/39_374.png""]"
01JFGH5CCV48A0JSABE521219W,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,55,65,3,/tangrams/326_319.png,/tangrams/326_319.png,8,55,"[""/tangrams/326_319.png"",""/tangrams/147_363.png"",""/tangrams/244_317.png"",""/tangrams/73_88.png""]"
01JFGH5QKJA7STGGHXYGZKYN5P,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,7,65,0,/tangrams/332_417.png,/tangrams/332_417.png,8,7,"[""/tangrams/392_355.png"",""/tangrams/96_118.png"",""/tangrams/51_321.png"",""/tangrams/332_417.png""]"
01JFGHBZPE3DC8ZJKR5RS8KP4P,FALSE,01JFGFWSJSN7CYYEARKZXH111B,21,65,1,/tangrams/287_251.png,/tangrams/189_251.png,6,21,"[""/tangrams/189_465.png"",""/tangrams/189_251.png"",""/tangrams/287_251.png"",""/tangrams/287_465.png""]"
01JFGGTRXBV3SH3GP4482RZYHR,TRUE,01JFGFWXS1CYQ8W171661NCV0C,53,65,3,/tangrams/39_401.png,/tangrams/39_401.png,6,53,"[""/tangrams/176_290.png"",""/tangrams/52_281.png"",""/tangrams/39_401.png"",""/tangrams/118_224.png""]"
01JFGGYG96TMH8FQ44463PA287,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,58,65,3,NA,/tangrams/302_109.png,11,58,"[""/tangrams/312_96.png"",""/tangrams/302_109.png"",""/tangrams/390_228.png"",""/tangrams/59_307.png""]"
01JFGH02C6NMFWGPK50S4A8WDP,NA,01JFGFWXS1CYQ8W1715TNGRP4P,41,65,2,NA,/tangrams/136_309.png,10,41,"[""/tangrams/442_309.png"",""/tangrams/136_150.png"",""/tangrams/136_309.png"",""/tangrams/442_150.png""]"
01JFGH5CDSZNVQ6VHJN86DB8VD,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,60,65,3,/tangrams/73_88.png,/tangrams/73_88.png,13,60,"[""/tangrams/425_320.png"",""/tangrams/147_363.png"",""/tangrams/57_362.png"",""/tangrams/73_88.png""]"
01JFGH5QMVFSCSPAT85WEBBG0S,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,2,65,0,/tangrams/2_59.png,/tangrams/2_59.png,3,2,"[""/tangrams/425_359.png"",""/tangrams/266_4.png"",""/tangrams/51_321.png"",""/tangrams/2_59.png""]"
01JFGHBZVNEJ4D4EX9WEGF9YWP,TRUE,01JFGFWSJSN7CYYEARKZXH111B,53,65,3,/tangrams/320_251.png,/tangrams/320_251.png,6,53,"[""/tangrams/320_465.png"",""/tangrams/287_465.png"",""/tangrams/287_251.png"",""/tangrams/320_251.png""]"
01JFGH5C4TGK18035ZNWV9004V,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,35,65,2,/tangrams/244_317.png,/tangrams/244_317.png,4,35,"[""/tangrams/244_317.png"",""/tangrams/425_320.png"",""/tangrams/469_42.png"",""/tangrams/283_294.png""]"
01JFGH5CC10DJX9MGZ6FSPQ815,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,49,65,3,/tangrams/283_294.png,/tangrams/283_294.png,2,49,"[""/tangrams/326_319.png"",""/tangrams/93_52.png"",""/tangrams/244_317.png"",""/tangrams/283_294.png""]"
01JFGH5CDYKRVX2FMRFG7F31CH,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,62,65,3,/tangrams/90_308.png,/tangrams/90_308.png,15,62,"[""/tangrams/326_319.png"",""/tangrams/57_362.png"",""/tangrams/90_308.png"",""/tangrams/268_102.png""]"
01JFGH5QR6EXFT691Y4VF5DHFE,TRUE,01JFGH1XJMMHNGS75E6HMA7M0G,28,65,1,/tangrams/2_59.png,/tangrams/2_59.png,13,28,"[""/tangrams/392_355.png"",""/tangrams/96_118.png"",""/tangrams/65_195.png"",""/tangrams/2_59.png""]"
01JFGHBZYK5NTNVRS509W1ST18,TRUE,01JFGFWSJSN7CYYEARKZXH111B,51,65,3,/tangrams/320_469.png,/tangrams/320_469.png,4,51,"[""/tangrams/298_251.png"",""/tangrams/320_469.png"",""/tangrams/320_251.png"",""/tangrams/298_469.png""]"
01JFGGYG8TW74TQVH6WAEEY767,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,50,65,3,NA,/tangrams/59_109.png,3,50,"[""/tangrams/59_109.png"",""/tangrams/302_96.png"",""/tangrams/390_228.png"",""/tangrams/312_307.png""]"
01JFGH5C6A24PP6GJ9B60124RD,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,11,65,0,/tangrams/357_156.png,/tangrams/357_156.png,12,11,"[""/tangrams/174_330.png"",""/tangrams/283_294.png"",""/tangrams/357_156.png"",""/tangrams/93_52.png""]"
01JFGH5C8TJH69EVBCPESKGYJF,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,28,65,1,/tangrams/157_10.png,/tangrams/157_10.png,13,28,"[""/tangrams/283_294.png"",""/tangrams/357_156.png"",""/tangrams/157_10.png"",""/tangrams/38_327.png""]"
01JFGH5CC5PE35R6PVKC496K8R,TRUE,01JFGFW0F27SHDS0SFHRM30VA0,50,65,3,/tangrams/57_362.png,/tangrams/57_362.png,3,50,"[""/tangrams/73_88.png"",""/tangrams/283_294.png"",""/tangrams/57_362.png"",""/tangrams/38_327.png""]"
01JFGGTRXFWB039G2TCRBBKXRE,TRUE,01JFGFWXS1CYQ8W171661NCV0C,62,65,3,/tangrams/225_268.png,/tangrams/225_268.png,15,62,"[""/tangrams/467_61.png"",""/tangrams/225_268.png"",""/tangrams/118_224.png"",""/tangrams/153_459.png""]"
01JFGGXV2BP05J5AMAAYAV0AWJ,FALSE,01JFGFWSJTPRE578HBRT5YXA5V,9,65,0,/tangrams/125_348.png,/tangrams/435_407.png,10,9,"[""/tangrams/435_407.png"",""/tangrams/125_348.png"",""/tangrams/379_258.png"",""/tangrams/111_141.png""]"
01JFGGXV36P1EEH61BH15Y6ZS8,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,31,65,1,/tangrams/111_141.png,/tangrams/111_141.png,16,31,"[""/tangrams/88_1.png"",""/tangrams/125_348.png"",""/tangrams/368_218.png"",""/tangrams/111_141.png""]"
01JFGGYG8KZ2P4R20J5Q9SMS31,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,41,65,2,NA,/tangrams/59_307.png,10,41,"[""/tangrams/312_109.png"",""/tangrams/59_307.png"",""/tangrams/390_228.png"",""/tangrams/302_96.png""]"
01JFGGYG8V1VR16JWBHH3DMV5K,NA,01JFGFWXRZTHZS7PZ2FD30KPK9,51,65,3,NA,/tangrams/312_307.png,4,51,"[""/tangrams/302_228.png"",""/tangrams/390_96.png"",""/tangrams/59_109.png"",""/tangrams/312_307.png""]"
01JFGGTRX50NMM27QTCK1WC60D,TRUE,01JFGFWXS1CYQ8W171661NCV0C,44,65,2,/tangrams/32_307.png,/tangrams/32_307.png,13,44,"[""/tangrams/32_307.png"",""/tangrams/312_19.png"",""/tangrams/52_281.png"",""/tangrams/389_347.png""]"
01JFGGXV3HJDX7968HCKPAVP09,TRUE,01JFGFWSJTPRE578HBRT5YXA5V,62,65,3,/tangrams/306_188.png,/tangrams/306_188.png,15,62,"[""/tangrams/111_141.png"",""/tangrams/306_188.png"",""/tangrams/394_197.png"",""/tangrams/123_40.png""]"
01JFGH3DQK5Z7HFY3K9WJKM30P,TRUE,01JFGFW0F27SHDS0SFHGM8CNDF,58,65,3,/tangrams/39_391.png,/tangrams/39_391.png,11,58,"[""/tangrams/39_231.png"",""/tangrams/283_391.png"",""/tangrams/39_391.png"",""/tangrams/283_231.png""]"
