roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFE43SNBZEXW69C0TEPJDJ1D,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,15,65,0,/tangrams/30_6.png,/tangrams/30_6.png,16,15,"[""/tangrams/360_207.png"",""/tangrams/117_153.png"",""/tangrams/30_6.png"",""/tangrams/103_397.png""]"
01JFE3P1MD66V7PDBQAVDPHNDX,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,19,65,1,NA,/tangrams/272_355.png,4,19,"[""/tangrams/272_355.png"",""/tangrams/126_355.png"",""/tangrams/272_359.png"",""/tangrams/126_359.png""]"
01JFE3JRX8VMY11PKKBENGF368,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,35,65,2,/tangrams/147_363.png,/tangrams/147_363.png,4,35,"[""/tangrams/174_330.png"",""/tangrams/425_320.png"",""/tangrams/38_327.png"",""/tangrams/147_363.png""]"
01JFE3K6J7PFE7N9TA4CW49J2Z,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,20,65,1,/tangrams/14_438.png,/tangrams/14_438.png,5,20,"[""/tangrams/14_438.png"",""/tangrams/87_187.png"",""/tangrams/289_328.png"",""/tangrams/226_301.png""]"
01JFE3P1P03B2DZFP512A3PB3X,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,23,65,1,NA,/tangrams/33_355.png,8,23,"[""/tangrams/33_355.png"",""/tangrams/126_359.png"",""/tangrams/33_359.png"",""/tangrams/126_355.png""]"
01JFE3P1RHBX4YBJA9HZ79MA4G,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,48,65,3,NA,/tangrams/328_379.png,1,48,"[""/tangrams/328_379.png"",""/tangrams/328_359.png"",""/tangrams/126_379.png"",""/tangrams/126_359.png""]"
01JFE3VHFH6RV3CA13G4S3EZZS,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,16,65,1,/tangrams/348_358.png,/tangrams/348_358.png,1,16,"[""/tangrams/348_358.png"",""/tangrams/361_257.png"",""/tangrams/461_181.png"",""/tangrams/326_256.png""]"
01JFE3VHKTSJZC8PBPZ60VVRYB,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,63,65,3,/tangrams/361_256.png,/tangrams/361_256.png,16,63,"[""/tangrams/348_181.png"",""/tangrams/461_358.png"",""/tangrams/326_257.png"",""/tangrams/361_256.png""]"
01JFE43SN0YQHRBP2D1FAV0BP6,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,8,65,0,/tangrams/117_397.png,/tangrams/117_397.png,9,8,"[""/tangrams/117_397.png"",""/tangrams/360_6.png"",""/tangrams/103_207.png"",""/tangrams/30_153.png""]"
01JFE3JRWXAFKWEAA3PT95B4CH,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,13,65,0,/tangrams/73_88.png,/tangrams/73_88.png,14,13,"[""/tangrams/268_102.png"",""/tangrams/425_320.png"",""/tangrams/93_52.png"",""/tangrams/73_88.png""]"
01JFE3JRX6D9NGM9CN0BTQYCNP,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,33,65,2,/tangrams/425_320.png,/tangrams/425_320.png,2,33,"[""/tangrams/425_320.png"",""/tangrams/357_156.png"",""/tangrams/90_308.png"",""/tangrams/268_102.png""]"
01JFE3K6FW7NVPWK2CMWP84MWE,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,10,65,0,/tangrams/14_438.png,/tangrams/14_438.png,11,10,"[""/tangrams/14_438.png"",""/tangrams/87_301.png"",""/tangrams/226_328.png"",""/tangrams/289_187.png""]"
01JFE3P1RPWTCGA02Y1W10VZ4Y,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,54,65,3,NA,/tangrams/126_355.png,7,54,"[""/tangrams/33_355.png"",""/tangrams/126_355.png"",""/tangrams/33_358.png"",""/tangrams/126_358.png""]"
01JFE3VHJ0E3705A9ESPVHV1D6,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,43,65,2,/tangrams/361_256.png,/tangrams/361_256.png,12,43,"[""/tangrams/348_358.png"",""/tangrams/326_181.png"",""/tangrams/461_257.png"",""/tangrams/361_256.png""]"
01JFE3JRWVHYTQNWQ7CDKZ4VXQ,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,5,65,0,/tangrams/244_317.png,/tangrams/244_317.png,6,5,"[""/tangrams/425_320.png"",""/tangrams/157_10.png"",""/tangrams/244_317.png"",""/tangrams/147_363.png""]"
01JFE3K6H8QS47204Y04HGZDF7,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,30,65,1,/tangrams/14_187.png,/tangrams/14_187.png,15,30,"[""/tangrams/87_328.png"",""/tangrams/226_301.png"",""/tangrams/14_187.png"",""/tangrams/289_438.png""]"
01JFE3QSP7228MDWAZRSMXGBWP,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,40,65,2,/tangrams/267_12.png,/tangrams/267_12.png,9,40,"[""/tangrams/115_208.png"",""/tangrams/314_249.png"",""/tangrams/267_12.png"",""/tangrams/180_447.png""]"
01JFE3VHHSQPXEP5SNND615M77,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,27,65,1,/tangrams/326_181.png,/tangrams/326_181.png,12,27,"[""/tangrams/361_256.png"",""/tangrams/326_181.png"",""/tangrams/461_257.png"",""/tangrams/348_358.png""]"
01JFE43SX61P2FPKZV8WFRRWRE,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,58,65,3,/tangrams/30_6.png,/tangrams/30_6.png,11,58,"[""/tangrams/360_207.png"",""/tangrams/30_6.png"",""/tangrams/103_153.png"",""/tangrams/117_397.png""]"
01JFE3JRXBG08GVDBTT7TEBHTW,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,40,65,2,/tangrams/357_156.png,/tangrams/357_156.png,9,40,"[""/tangrams/357_156.png"",""/tangrams/469_42.png"",""/tangrams/283_294.png"",""/tangrams/157_10.png""]"
01JFE3P1NRJCZV0V37QSEYTJ9X,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,3,65,0,NA,/tangrams/33_359.png,4,3,"[""/tangrams/33_359.png"",""/tangrams/33_379.png"",""/tangrams/126_379.png"",""/tangrams/126_359.png""]"
01JFE43SKFS02YYNCB81P1Y4V2,FALSE,01JFE2F62GTGJW6PH1EHSDRF1P,5,65,0,/tangrams/103_6.png,/tangrams/360_397.png,6,5,"[""/tangrams/103_6.png"",""/tangrams/30_207.png"",""/tangrams/117_153.png"",""/tangrams/360_397.png""]"
01JFE43SM2D20GE9GFPS7FDF94,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,6,65,0,/tangrams/117_207.png,/tangrams/117_207.png,7,6,"[""/tangrams/117_207.png"",""/tangrams/103_6.png"",""/tangrams/360_153.png"",""/tangrams/30_397.png""]"
01JFE3JRXGCZ6V5NA44FH077S6,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,43,65,2,/tangrams/283_294.png,/tangrams/283_294.png,12,43,"[""/tangrams/157_10.png"",""/tangrams/283_294.png"",""/tangrams/326_319.png"",""/tangrams/425_320.png""]"
01JFE3P1QB68PTE3AXQ3PFWMYH,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,42,65,2,NA,/tangrams/328_379.png,11,42,"[""/tangrams/126_358.png"",""/tangrams/328_379.png"",""/tangrams/328_358.png"",""/tangrams/126_379.png""]"
01JFE3VHH3Z1X26HEB9FTBJ2AF,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,31,65,1,/tangrams/361_181.png,/tangrams/361_181.png,16,31,"[""/tangrams/348_358.png"",""/tangrams/461_256.png"",""/tangrams/361_181.png"",""/tangrams/326_257.png""]"
01JFE3VHHA336EEZ9BSBHHA0BW,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,39,65,2,/tangrams/348_257.png,/tangrams/348_257.png,8,39,"[""/tangrams/326_358.png"",""/tangrams/361_256.png"",""/tangrams/461_181.png"",""/tangrams/348_257.png""]"
01JFE43SYVQ7ZP8E8VZ8C37GP6,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,60,65,3,/tangrams/30_397.png,/tangrams/30_397.png,13,60,"[""/tangrams/103_153.png"",""/tangrams/30_397.png"",""/tangrams/360_207.png"",""/tangrams/117_6.png""]"
01JFE3JRWEBT60NS9XTC4W1ZWF,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,7,65,0,/tangrams/147_363.png,/tangrams/147_363.png,8,7,"[""/tangrams/57_362.png"",""/tangrams/268_102.png"",""/tangrams/326_319.png"",""/tangrams/147_363.png""]"
01JFE3QSKC202H52DFXNQG6GCG,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,12,65,0,/tangrams/314_249.png,/tangrams/314_249.png,13,12,"[""/tangrams/314_249.png"",""/tangrams/120_389.png"",""/tangrams/37_375.png"",""/tangrams/116_315.png""]"
01JFE3P1R6Y4B85FP9DN1R5KAB,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,32,65,2,NA,/tangrams/126_379.png,1,32,"[""/tangrams/272_359.png"",""/tangrams/272_379.png"",""/tangrams/126_379.png"",""/tangrams/126_359.png""]"
01JFE3K6H6SBDX6JTM8XTF1NGV,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,6,65,0,/tangrams/289_438.png,/tangrams/289_438.png,7,6,"[""/tangrams/14_328.png"",""/tangrams/289_438.png"",""/tangrams/87_301.png"",""/tangrams/226_187.png""]"
01JFE3K6HYY0JVJGMAPN69YG06,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,22,65,1,/tangrams/14_328.png,/tangrams/14_328.png,7,22,"[""/tangrams/14_328.png"",""/tangrams/289_438.png"",""/tangrams/226_301.png"",""/tangrams/87_187.png""]"
01JFE43SSFFTBNX323JE76PYRD,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,35,65,2,/tangrams/103_397.png,/tangrams/103_397.png,4,35,"[""/tangrams/117_6.png"",""/tangrams/30_153.png"",""/tangrams/103_397.png"",""/tangrams/360_207.png""]"
01JFE3K6G84KE7R0FGYEJBCNEW,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,46,65,2,/tangrams/226_187.png,/tangrams/226_187.png,15,46,"[""/tangrams/226_187.png"",""/tangrams/14_328.png"",""/tangrams/289_438.png"",""/tangrams/87_301.png""]"
01JFE3K6GGPGC2N5B4YW9NST3M,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,57,65,3,/tangrams/14_438.png,/tangrams/14_438.png,10,57,"[""/tangrams/14_438.png"",""/tangrams/226_187.png"",""/tangrams/87_328.png"",""/tangrams/289_301.png""]"
01JFE3K6GW0DA88SPTFZM07M37,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,61,65,3,/tangrams/289_301.png,/tangrams/289_301.png,14,61,"[""/tangrams/226_187.png"",""/tangrams/289_301.png"",""/tangrams/14_328.png"",""/tangrams/87_438.png""]"
01JFE3K6J1CBPD96RE1EM4SVZ6,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,14,65,0,/tangrams/289_187.png,/tangrams/289_187.png,15,14,"[""/tangrams/87_438.png"",""/tangrams/226_328.png"",""/tangrams/14_301.png"",""/tangrams/289_187.png""]"
01JFE3QSKSMKZJD2CRTK5X607Q,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,4,65,0,/tangrams/197_128.png,/tangrams/197_128.png,5,4,"[""/tangrams/77_332.png"",""/tangrams/197_128.png"",""/tangrams/37_375.png"",""/tangrams/372_347.png""]"
01JFE3VHFCK1S4R75BR5B7689Y,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,14,65,0,/tangrams/361_181.png,/tangrams/361_181.png,15,14,"[""/tangrams/461_257.png"",""/tangrams/326_358.png"",""/tangrams/348_256.png"",""/tangrams/361_181.png""]"
01JFE3VHHDC09J409J20DJA242,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,42,65,2,/tangrams/348_256.png,/tangrams/348_256.png,11,42,"[""/tangrams/326_358.png"",""/tangrams/461_181.png"",""/tangrams/361_257.png"",""/tangrams/348_256.png""]"
01JFE3VHKC1GS95HAP8NEZN0EP,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,58,65,3,/tangrams/348_257.png,/tangrams/348_257.png,11,58,"[""/tangrams/461_256.png"",""/tangrams/361_181.png"",""/tangrams/326_358.png"",""/tangrams/348_257.png""]"
01JFE3JRXA3BRMQAN7349RDF77,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,42,65,2,/tangrams/90_308.png,/tangrams/90_308.png,11,42,"[""/tangrams/147_363.png"",""/tangrams/90_308.png"",""/tangrams/357_156.png"",""/tangrams/57_362.png""]"
01JFE3JRXNJKDMED0VK7Z1SXRA,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,55,65,3,/tangrams/268_102.png,/tangrams/268_102.png,8,55,"[""/tangrams/90_308.png"",""/tangrams/326_319.png"",""/tangrams/244_317.png"",""/tangrams/268_102.png""]"
01JFE3K6H4PZDAF8RJY58FZRYQ,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,24,65,1,/tangrams/226_187.png,/tangrams/226_187.png,9,24,"[""/tangrams/87_438.png"",""/tangrams/226_187.png"",""/tangrams/14_301.png"",""/tangrams/289_328.png""]"
01JFE3P1M95MNAYGD3CNMVCXKM,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,17,65,1,NA,/tangrams/126_359.png,2,17,"[""/tangrams/126_379.png"",""/tangrams/272_359.png"",""/tangrams/126_359.png"",""/tangrams/272_379.png""]"
01JFE3P1ND4KFHGHVDYGH1VTW4,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,2,65,0,NA,/tangrams/328_358.png,3,2,"[""/tangrams/328_355.png"",""/tangrams/33_355.png"",""/tangrams/328_358.png"",""/tangrams/33_358.png""]"
01JFE3P1QSN3TKCCM8TDJTN38S,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,57,65,3,NA,/tangrams/272_359.png,10,57,"[""/tangrams/328_358.png"",""/tangrams/272_359.png"",""/tangrams/328_359.png"",""/tangrams/272_358.png""]"
01JFE3VHF4RY6J0G40A9TRHG23,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,12,65,0,/tangrams/348_358.png,/tangrams/348_358.png,13,12,"[""/tangrams/361_257.png"",""/tangrams/348_358.png"",""/tangrams/461_181.png"",""/tangrams/326_256.png""]"
01JFE3VHG1AMXRCGNTV2XH0MAZ,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,22,65,1,/tangrams/461_181.png,/tangrams/461_181.png,7,22,"[""/tangrams/348_257.png"",""/tangrams/326_358.png"",""/tangrams/461_181.png"",""/tangrams/361_256.png""]"
01JFE3JRXMBQTJ4F8XVRQT9D9P,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,59,65,3,/tangrams/326_319.png,/tangrams/326_319.png,12,59,"[""/tangrams/147_363.png"",""/tangrams/157_10.png"",""/tangrams/326_319.png"",""/tangrams/469_42.png""]"
01JFE43SY7ESEFPA806MACKQVP,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,53,65,3,/tangrams/360_397.png,/tangrams/360_397.png,6,53,"[""/tangrams/30_153.png"",""/tangrams/360_397.png"",""/tangrams/103_207.png"",""/tangrams/117_6.png""]"
01JFE3VHH5NRVBHGE9N8F50CGH,FALSE,01JFE2F4ZKGQVWRPETSR6SJYE1,29,65,1,NA,/tangrams/461_256.png,14,29,"[""/tangrams/326_358.png"",""/tangrams/461_256.png"",""/tangrams/361_181.png"",""/tangrams/348_257.png""]"
01JFE3JRXE5CGM57MBS2Z1W90Y,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,50,65,3,/tangrams/174_330.png,/tangrams/174_330.png,3,50,"[""/tangrams/357_156.png"",""/tangrams/174_330.png"",""/tangrams/244_317.png"",""/tangrams/283_294.png""]"
01JFE3K6G45TH4FGDX2V0N714D,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,47,65,2,/tangrams/226_328.png,/tangrams/226_328.png,16,47,"[""/tangrams/226_328.png"",""/tangrams/87_438.png"",""/tangrams/14_301.png"",""/tangrams/289_187.png""]"
01JFE43SV8DMHEN1Q7VB6QDYG1,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,44,65,2,/tangrams/30_153.png,/tangrams/30_153.png,13,44,"[""/tangrams/117_207.png"",""/tangrams/30_153.png"",""/tangrams/103_397.png"",""/tangrams/360_6.png""]"
01JFE3JRWYB7C7ZD8T5HTWTGVH,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,17,65,1,/tangrams/73_88.png,/tangrams/73_88.png,2,17,"[""/tangrams/73_88.png"",""/tangrams/57_362.png"",""/tangrams/174_330.png"",""/tangrams/425_320.png""]"
01JFE3JRX6D9NGM9CMZN82FP4Q,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,31,65,1,/tangrams/38_327.png,/tangrams/38_327.png,16,31,"[""/tangrams/90_308.png"",""/tangrams/38_327.png"",""/tangrams/268_102.png"",""/tangrams/283_294.png""]"
01JFE3P1QZQP7CDJV6VRBFM6QF,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,61,65,3,NA,/tangrams/33_379.png,14,61,"[""/tangrams/33_379.png"",""/tangrams/328_379.png"",""/tangrams/33_358.png"",""/tangrams/328_358.png""]"
01JFE3VHEA0VEM97W7XS75D616,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,4,65,0,/tangrams/348_256.png,/tangrams/348_256.png,5,4,"[""/tangrams/326_358.png"",""/tangrams/361_257.png"",""/tangrams/348_256.png"",""/tangrams/461_181.png""]"
01JFE3JRX3NQHQFXZHNNT92SXX,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,25,65,1,/tangrams/283_294.png,/tangrams/283_294.png,10,25,"[""/tangrams/425_320.png"",""/tangrams/283_294.png"",""/tangrams/38_327.png"",""/tangrams/57_362.png""]"
01JFE43SKVF0DSCEFAQKDVGBBK,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,7,65,0,/tangrams/360_207.png,/tangrams/360_207.png,8,7,"[""/tangrams/103_153.png"",""/tangrams/360_207.png"",""/tangrams/30_397.png"",""/tangrams/117_6.png""]"
01JFE43SW7F6H5XJHH1N2P3A8N,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,47,65,2,/tangrams/30_207.png,/tangrams/30_207.png,16,47,"[""/tangrams/117_397.png"",""/tangrams/360_153.png"",""/tangrams/103_6.png"",""/tangrams/30_207.png""]"
01JFE3K6HNC6J6XR2PMC7T4XMS,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,15,65,0,/tangrams/14_187.png,/tangrams/14_187.png,16,15,"[""/tangrams/87_438.png"",""/tangrams/14_187.png"",""/tangrams/289_328.png"",""/tangrams/226_301.png""]"
01JFE3JRX4KZ0BD6RARAKBQV99,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,27,65,1,/tangrams/147_363.png,/tangrams/147_363.png,12,27,"[""/tangrams/147_363.png"",""/tangrams/93_52.png"",""/tangrams/357_156.png"",""/tangrams/326_319.png""]"
01JFE3K6FKPC4A5E24J699E61F,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,7,65,0,/tangrams/226_187.png,/tangrams/226_187.png,8,7,"[""/tangrams/289_301.png"",""/tangrams/14_328.png"",""/tangrams/226_187.png"",""/tangrams/87_438.png""]"
01JFE3P1MQ4CJWCEFZ4359DAGC,FALSE,01JFE2F3G88EFKXAZ79VCSWHZ9,5,65,0,NA,/tangrams/126_358.png,6,5,"[""/tangrams/126_358.png"",""/tangrams/33_358.png"",""/tangrams/33_355.png"",""/tangrams/126_355.png""]"
01JFE3P1QVEYENNVSTBY1Y9Y4W,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,49,65,3,NA,/tangrams/328_355.png,2,49,"[""/tangrams/328_358.png"",""/tangrams/272_358.png"",""/tangrams/272_355.png"",""/tangrams/328_355.png""]"
01JFE3QSQ0GBXAMGV3MBQES2WH,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,49,65,3,/tangrams/115_208.png,/tangrams/115_208.png,2,49,"[""/tangrams/37_375.png"",""/tangrams/59_452.png"",""/tangrams/115_208.png"",""/tangrams/23_46.png""]"
01JFE3VHJRZ4Y2HZB0W16137RR,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,49,65,3,/tangrams/461_257.png,/tangrams/461_257.png,2,49,"[""/tangrams/348_256.png"",""/tangrams/326_181.png"",""/tangrams/461_257.png"",""/tangrams/361_358.png""]"
01JFE3JRW2GC81CPX918HQNZQD,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,1,65,0,/tangrams/357_156.png,/tangrams/357_156.png,2,1,"[""/tangrams/357_156.png"",""/tangrams/174_330.png"",""/tangrams/425_320.png"",""/tangrams/93_52.png""]"
01JFE3JRWXAFKWEAA3QKW0YSZD,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,14,65,0,/tangrams/174_330.png,/tangrams/174_330.png,15,14,"[""/tangrams/90_308.png"",""/tangrams/469_42.png"",""/tangrams/174_330.png"",""/tangrams/425_320.png""]"
01JFE3K6GB4F5R33Y3TJ2ZFK0V,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,59,65,3,/tangrams/289_328.png,/tangrams/289_328.png,12,59,"[""/tangrams/289_328.png"",""/tangrams/14_301.png"",""/tangrams/87_438.png"",""/tangrams/226_187.png""]"
01JFE43SRK6E3D6JQHHPWC8YSZ,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,28,65,1,/tangrams/103_153.png,/tangrams/103_153.png,13,28,"[""/tangrams/360_397.png"",""/tangrams/30_207.png"",""/tangrams/117_6.png"",""/tangrams/103_153.png""]"
01JFE43SRS02CZDD3CYZQP4P5C,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,30,65,1,/tangrams/103_207.png,/tangrams/103_207.png,15,30,"[""/tangrams/117_397.png"",""/tangrams/103_207.png"",""/tangrams/360_153.png"",""/tangrams/30_6.png""]"
01JFE43SWYJ0D3N0BY1ZP9J26T,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,57,65,3,/tangrams/360_207.png,/tangrams/360_207.png,10,57,"[""/tangrams/103_6.png"",""/tangrams/30_153.png"",""/tangrams/117_397.png"",""/tangrams/360_207.png""]"
01JFE3JRWRJPSQ45QNPHKZ8FXJ,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,9,65,0,/tangrams/93_52.png,/tangrams/93_52.png,10,9,"[""/tangrams/57_362.png"",""/tangrams/93_52.png"",""/tangrams/469_42.png"",""/tangrams/326_319.png""]"
01JFE3QSNTGJ560NE6DK0WBQ5A,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,35,65,2,/tangrams/115_208.png,/tangrams/115_208.png,4,35,"[""/tangrams/414_8.png"",""/tangrams/115_208.png"",""/tangrams/378_20.png"",""/tangrams/260_171.png""]"
01JFE3VHEKRNTJ7KYJRY7H9QA5,FALSE,01JFE2F4ZKGQVWRPETSR6SJYE1,1,65,0,NA,/tangrams/461_256.png,2,1,"[""/tangrams/461_256.png"",""/tangrams/348_181.png"",""/tangrams/326_257.png"",""/tangrams/361_358.png""]"
01JFE3VHETMHH0K4QM7YHP94A3,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,7,65,0,/tangrams/326_256.png,/tangrams/326_256.png,8,7,"[""/tangrams/461_181.png"",""/tangrams/361_257.png"",""/tangrams/348_358.png"",""/tangrams/326_256.png""]"
01JFE3VHK1HG2AW9KP9BEACPX9,TRUE,01JFE2F4ZKGQVWRPETSR6SJYE1,52,65,3,/tangrams/461_181.png,/tangrams/461_181.png,5,52,"[""/tangrams/348_358.png"",""/tangrams/461_181.png"",""/tangrams/361_256.png"",""/tangrams/326_257.png""]"
01JFE43SK1MYYXW1WAW6344CM0,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,43,65,2,/tangrams/360_207.png,/tangrams/360_207.png,12,43,"[""/tangrams/360_207.png"",""/tangrams/103_6.png"",""/tangrams/30_153.png"",""/tangrams/117_397.png""]"
01JFE43SS32XBM92HV1NDZ50KQ,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,34,65,2,/tangrams/117_153.png,/tangrams/117_153.png,3,34,"[""/tangrams/30_397.png"",""/tangrams/360_6.png"",""/tangrams/103_207.png"",""/tangrams/117_153.png""]"
01JFE43SVD41RY0ZJEK30PJ717,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,32,65,2,/tangrams/360_6.png,/tangrams/360_6.png,1,32,"[""/tangrams/103_397.png"",""/tangrams/30_153.png"",""/tangrams/117_207.png"",""/tangrams/360_6.png""]"
01JFE3JRX20JK1PR1A8M8VHASF,TRUE,01JFE2F3GA5Q3S2M2VD0KJEAF0,23,65,1,/tangrams/54_306.png,/tangrams/54_306.png,8,23,"[""/tangrams/73_88.png"",""/tangrams/57_362.png"",""/tangrams/54_306.png"",""/tangrams/157_10.png""]"
01JFE43SXV5WQ8NW5ZKNMZKQ2G,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,54,65,3,/tangrams/103_207.png,/tangrams/103_207.png,7,54,"[""/tangrams/117_397.png"",""/tangrams/30_153.png"",""/tangrams/360_6.png"",""/tangrams/103_207.png""]"
01JFE3K6GPZZ955B2RE7B0B01C,TRUE,01JFE2F3G88EFKXAZ79H1Z0JEZ,55,65,3,/tangrams/87_301.png,/tangrams/87_301.png,8,55,"[""/tangrams/289_438.png"",""/tangrams/226_187.png"",""/tangrams/87_301.png"",""/tangrams/14_328.png""]"
01JFE3P1QXEM02J6HVPCHN8MEY,NA,01JFE2F3G88EFKXAZ79VCSWHZ9,41,65,2,NA,/tangrams/328_358.png,10,41,"[""/tangrams/328_358.png"",""/tangrams/33_359.png"",""/tangrams/33_358.png"",""/tangrams/328_359.png""]"
01JFE3QSK9M38F1V38SA61QDX7,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,14,65,0,/tangrams/87_187.png,/tangrams/87_187.png,15,14,"[""/tangrams/180_447.png"",""/tangrams/87_187.png"",""/tangrams/260_171.png"",""/tangrams/378_20.png""]"
01JFE3QSM2F0B7TPMS11N1WFNJ,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,3,65,0,/tangrams/115_208.png,/tangrams/115_208.png,4,3,"[""/tangrams/115_208.png"",""/tangrams/180_447.png"",""/tangrams/197_128.png"",""/tangrams/37_375.png""]"
01JFE3QSN1406QV8QMVMEHTPD8,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,27,65,1,/tangrams/314_249.png,/tangrams/314_249.png,12,27,"[""/tangrams/116_315.png"",""/tangrams/180_447.png"",""/tangrams/314_249.png"",""/tangrams/87_187.png""]"
01JFE3QSNPZBPE10TP1DY0G6X7,TRUE,01JFE2F4ZPX2JA4S2YP9QSTGK7,32,65,2,/tangrams/180_447.png,/tangrams/180_447.png,1,32,"[""/tangrams/115_208.png"",""/tangrams/260_171.png"",""/tangrams/59_452.png"",""/tangrams/180_447.png""]"
01JFE43SXEQ27HB9FPRCTJYW3Y,TRUE,01JFE2F62GTGJW6PH1EHSDRF1P,56,65,3,/tangrams/103_153.png,/tangrams/103_153.png,9,56,"[""/tangrams/30_6.png"",""/tangrams/117_397.png"",""/tangrams/103_153.png"",""/tangrams/360_207.png""]"
