roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JGMQW2YBJYPMNFNMEJJD5PK5,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,51,65,3,/tangrams/0_119.png,/tangrams/0_119.png,4,51,"[""/tangrams/84_441.png"",""/tangrams/48_379.png"",""/tangrams/25_180.png"",""/tangrams/0_119.png""]"
01JGMQW2YD8PPHTKJQHJSZ1D98,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,56,65,3,/tangrams/0_180.png,/tangrams/0_180.png,9,56,"[""/tangrams/25_119.png"",""/tangrams/48_441.png"",""/tangrams/0_180.png"",""/tangrams/84_379.png""]"
01JGMQW2YG6CCTZTDG97BDFX75,FALSE,01JGMPE587BR7N7WSVT2WDGBYZ,0,65,0,/tangrams/25_441.png,/tangrams/48_379.png,1,0,"[""/tangrams/84_180.png"",""/tangrams/48_379.png"",""/tangrams/0_119.png"",""/tangrams/25_441.png""]"
01JGMQW2YPKJQ1PB6WW5NEXK67,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,40,65,2,/tangrams/84_119.png,/tangrams/84_119.png,9,40,"[""/tangrams/0_441.png"",""/tangrams/25_180.png"",""/tangrams/48_379.png"",""/tangrams/84_119.png""]"
01JGMQW2YSNTDVGGFNA5SQEB8N,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,58,65,3,/tangrams/0_441.png,/tangrams/0_441.png,11,58,"[""/tangrams/48_180.png"",""/tangrams/25_379.png"",""/tangrams/84_119.png"",""/tangrams/0_441.png""]"
01JGMQW2YV2R50ZZR6HD8BFPMW,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,52,65,3,/tangrams/48_119.png,/tangrams/48_119.png,5,52,"[""/tangrams/0_379.png"",""/tangrams/84_180.png"",""/tangrams/48_119.png"",""/tangrams/25_441.png""]"
01JGMQW2YXTKMEVQJGCVZV449Y,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,8,65,0,/tangrams/84_441.png,/tangrams/84_441.png,9,8,"[""/tangrams/84_441.png"",""/tangrams/48_119.png"",""/tangrams/0_180.png"",""/tangrams/25_379.png""]"
01JGMQW2Z0Q9J2C2WZ3Q3SA796,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,9,65,0,/tangrams/25_180.png,/tangrams/25_180.png,10,9,"[""/tangrams/0_379.png"",""/tangrams/25_180.png"",""/tangrams/84_119.png"",""/tangrams/48_441.png""]"
01JGMQW2Z27QQDECPRTYGHMNRS,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,29,65,1,/tangrams/25_180.png,/tangrams/25_180.png,14,29,"[""/tangrams/0_441.png"",""/tangrams/84_119.png"",""/tangrams/25_180.png"",""/tangrams/48_379.png""]"
01JGMQW2Z38MWCFH97V2116ZAX,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,59,65,3,/tangrams/84_180.png,/tangrams/84_180.png,12,59,"[""/tangrams/84_180.png"",""/tangrams/48_379.png"",""/tangrams/0_119.png"",""/tangrams/25_441.png""]"
01JGMQW2Z591535AEY219WYY2B,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,47,65,2,/tangrams/25_379.png,/tangrams/25_379.png,16,47,"[""/tangrams/25_379.png"",""/tangrams/84_441.png"",""/tangrams/48_180.png"",""/tangrams/0_119.png""]"
01JGMQW2Z7GCT9FH5JH2ZVX379,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,22,65,1,/tangrams/25_379.png,/tangrams/25_379.png,7,22,"[""/tangrams/0_441.png"",""/tangrams/25_379.png"",""/tangrams/48_180.png"",""/tangrams/84_119.png""]"
01JGMQW2Z9VFJD8Y3NK5QK1794,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,20,65,1,/tangrams/25_119.png,/tangrams/25_119.png,5,20,"[""/tangrams/25_119.png"",""/tangrams/84_180.png"",""/tangrams/48_441.png"",""/tangrams/0_379.png""]"
01JGMQW2ZB58AMMD6WTFWCTYDN,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,2,65,0,/tangrams/84_379.png,/tangrams/84_379.png,3,2,"[""/tangrams/84_379.png"",""/tangrams/0_119.png"",""/tangrams/25_180.png"",""/tangrams/48_441.png""]"
01JGMQW2ZE46MY33WARJP095V7,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,62,65,3,/tangrams/25_119.png,/tangrams/25_119.png,15,62,"[""/tangrams/48_441.png"",""/tangrams/0_180.png"",""/tangrams/25_119.png"",""/tangrams/84_379.png""]"
01JGMQW2ZFFEDRF327CPRJKJ5Z,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,37,65,2,/tangrams/48_119.png,/tangrams/48_119.png,6,37,"[""/tangrams/84_441.png"",""/tangrams/25_379.png"",""/tangrams/0_180.png"",""/tangrams/48_119.png""]"
01JGMQW2ZHFR3SKS9HXYVF9F8F,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,18,65,1,/tangrams/48_441.png,/tangrams/48_441.png,3,18,"[""/tangrams/0_379.png"",""/tangrams/84_119.png"",""/tangrams/48_441.png"",""/tangrams/25_180.png""]"
01JGMQW2ZMQHWCHTW9W7Q6JHZZ,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,49,65,3,/tangrams/25_441.png,/tangrams/25_441.png,2,49,"[""/tangrams/25_441.png"",""/tangrams/48_180.png"",""/tangrams/84_119.png"",""/tangrams/0_379.png""]"
01JGMQW2ZN4N40J1CQ50PNZDH2,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,7,65,0,/tangrams/25_119.png,/tangrams/25_119.png,8,7,"[""/tangrams/25_119.png"",""/tangrams/48_180.png"",""/tangrams/0_441.png"",""/tangrams/84_379.png""]"
01JGMQW2ZQNS4JDKXM46214TPT,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,42,65,2,/tangrams/0_379.png,/tangrams/0_379.png,11,42,"[""/tangrams/48_441.png"",""/tangrams/25_119.png"",""/tangrams/84_180.png"",""/tangrams/0_379.png""]"
01JGMQW2ZS1K5YNB77ZFB9K8KR,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,61,65,3,/tangrams/84_379.png,/tangrams/84_379.png,14,61,"[""/tangrams/48_180.png"",""/tangrams/0_119.png"",""/tangrams/84_379.png"",""/tangrams/25_441.png""]"
01JGMQW2ZVK6JR473R5174K7P1,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,13,65,0,/tangrams/48_441.png,/tangrams/48_441.png,14,13,"[""/tangrams/0_119.png"",""/tangrams/25_379.png"",""/tangrams/48_441.png"",""/tangrams/84_180.png""]"
01JGMQW2ZYKPVG9CDSNYHXZEMF,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,35,65,2,/tangrams/0_180.png,/tangrams/0_180.png,4,35,"[""/tangrams/0_180.png"",""/tangrams/25_441.png"",""/tangrams/48_379.png"",""/tangrams/84_119.png""]"
01JGMQW300FS21CHW8ESEDB656,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,55,65,3,/tangrams/48_180.png,/tangrams/48_180.png,8,55,"[""/tangrams/0_379.png"",""/tangrams/48_180.png"",""/tangrams/84_441.png"",""/tangrams/25_119.png""]"
01JGMQW302F4T4P300KN3TM4WE,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,38,65,2,/tangrams/84_180.png,/tangrams/84_180.png,7,38,"[""/tangrams/48_119.png"",""/tangrams/0_379.png"",""/tangrams/25_441.png"",""/tangrams/84_180.png""]"
01JGMQW304M7MT4N5BXMBPPEFT,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,31,65,1,/tangrams/0_119.png,/tangrams/0_119.png,16,31,"[""/tangrams/84_379.png"",""/tangrams/0_119.png"",""/tangrams/48_180.png"",""/tangrams/25_441.png""]"
01JGMQW3069GD5DDCMP6ZGNPX9,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,63,65,3,/tangrams/48_379.png,/tangrams/48_379.png,16,63,"[""/tangrams/48_379.png"",""/tangrams/0_119.png"",""/tangrams/25_441.png"",""/tangrams/84_180.png""]"
01JGMQW30758P1YJ4W5JWXPJZY,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,41,65,2,/tangrams/84_379.png,/tangrams/84_379.png,10,41,"[""/tangrams/84_379.png"",""/tangrams/25_441.png"",""/tangrams/0_119.png"",""/tangrams/48_180.png""]"
01JGMQW3095RXDY0HQF5XS9BWM,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,45,65,2,/tangrams/25_180.png,/tangrams/25_180.png,14,45,"[""/tangrams/84_119.png"",""/tangrams/25_180.png"",""/tangrams/48_441.png"",""/tangrams/0_379.png""]"
01JGMQW30B5M9RRTDE4YJ5Y4AP,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,60,65,3,/tangrams/84_441.png,/tangrams/84_441.png,13,60,"[""/tangrams/0_119.png"",""/tangrams/25_180.png"",""/tangrams/84_441.png"",""/tangrams/48_379.png""]"
01JGMQW30D0ZWAFDGEP0ME25N1,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,34,65,2,/tangrams/48_379.png,/tangrams/48_379.png,3,34,"[""/tangrams/48_379.png"",""/tangrams/25_441.png"",""/tangrams/84_119.png"",""/tangrams/0_180.png""]"
01JGMQW30GK8XRSRPM3HBJ07C6,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,39,65,2,/tangrams/48_441.png,/tangrams/48_441.png,8,39,"[""/tangrams/25_180.png"",""/tangrams/0_119.png"",""/tangrams/84_379.png"",""/tangrams/48_441.png""]"
01JGMQW30J9SSV8AQJ2GTGBCSG,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,50,65,3,/tangrams/25_379.png,/tangrams/25_379.png,3,50,"[""/tangrams/0_119.png"",""/tangrams/84_180.png"",""/tangrams/48_441.png"",""/tangrams/25_379.png""]"
01JGMQW30P3BNC65X5F5KPJ3B1,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,43,65,2,/tangrams/0_119.png,/tangrams/0_119.png,12,43,"[""/tangrams/84_441.png"",""/tangrams/0_119.png"",""/tangrams/48_379.png"",""/tangrams/25_180.png""]"
01JGMQW30TB4VXHAQAA9Z213KT,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,15,65,0,/tangrams/84_180.png,/tangrams/84_180.png,16,15,"[""/tangrams/48_119.png"",""/tangrams/84_180.png"",""/tangrams/0_441.png"",""/tangrams/25_379.png""]"
01JGMQW30YFS38V95H689AZXAB,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,28,65,1,/tangrams/48_379.png,/tangrams/48_379.png,13,28,"[""/tangrams/84_119.png"",""/tangrams/25_180.png"",""/tangrams/0_441.png"",""/tangrams/48_379.png""]"
01JGMQW311W2CJMZYJ8Y0ZS7J0,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,12,65,0,/tangrams/25_441.png,/tangrams/25_441.png,13,12,"[""/tangrams/48_180.png"",""/tangrams/84_379.png"",""/tangrams/25_441.png"",""/tangrams/0_119.png""]"
01JGMQW3143DY07SV370K6VCCS,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,36,65,2,/tangrams/48_180.png,/tangrams/48_180.png,5,36,"[""/tangrams/0_379.png"",""/tangrams/84_441.png"",""/tangrams/48_180.png"",""/tangrams/25_119.png""]"
01JGMQW317GF2Y6TD17SAWJPSA,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,3,65,0,/tangrams/0_180.png,/tangrams/0_180.png,4,3,"[""/tangrams/0_180.png"",""/tangrams/25_119.png"",""/tangrams/48_441.png"",""/tangrams/84_379.png""]"
01JGMQW31ABNVY6RDGD4A8DMMY,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,11,65,0,/tangrams/0_119.png,/tangrams/0_119.png,12,11,"[""/tangrams/84_441.png"",""/tangrams/0_119.png"",""/tangrams/48_379.png"",""/tangrams/25_180.png""]"
01JGMQW31DWD6Z5BMQRVTZYEW4,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,21,65,1,/tangrams/84_119.png,/tangrams/84_119.png,6,21,"[""/tangrams/48_441.png"",""/tangrams/25_180.png"",""/tangrams/84_119.png"",""/tangrams/0_379.png""]"
01JGMQW31GFH5E9QG1CV94JZ64,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,24,65,1,/tangrams/0_379.png,/tangrams/0_379.png,9,24,"[""/tangrams/84_441.png"",""/tangrams/0_379.png"",""/tangrams/48_180.png"",""/tangrams/25_119.png""]"
01JGMQW31JCAV081KNDC2T3Y1A,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,53,65,3,/tangrams/25_180.png,/tangrams/25_180.png,6,53,"[""/tangrams/25_180.png"",""/tangrams/0_379.png"",""/tangrams/84_119.png"",""/tangrams/48_441.png""]"
01JGMQW31MFG2T9QYCSV4CBXY9,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,17,65,1,/tangrams/0_180.png,/tangrams/0_180.png,2,17,"[""/tangrams/48_441.png"",""/tangrams/84_119.png"",""/tangrams/0_180.png"",""/tangrams/25_379.png""]"
01JGMQW31QN7SGGPM062QJ6QW3,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,26,65,1,/tangrams/0_441.png,/tangrams/0_441.png,11,26,"[""/tangrams/25_180.png"",""/tangrams/0_441.png"",""/tangrams/48_379.png"",""/tangrams/84_119.png""]"
01JGMQW31SGC1QWK4PK38HWPKM,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,19,65,1,/tangrams/25_441.png,/tangrams/25_441.png,4,19,"[""/tangrams/0_119.png"",""/tangrams/84_180.png"",""/tangrams/48_379.png"",""/tangrams/25_441.png""]"
01JGMQW31WX06FGZPW8PK4AE11,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,10,65,0,/tangrams/84_119.png,/tangrams/84_119.png,11,10,"[""/tangrams/0_180.png"",""/tangrams/84_119.png"",""/tangrams/48_441.png"",""/tangrams/25_379.png""]"
01JGMQW31YD71YFG183DN67BBX,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,32,65,2,/tangrams/25_441.png,/tangrams/25_441.png,1,32,"[""/tangrams/0_379.png"",""/tangrams/48_180.png"",""/tangrams/25_441.png"",""/tangrams/84_119.png""]"
01JGMQW320JH7SHMDE3XHVYWC0,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,1,65,0,/tangrams/48_180.png,/tangrams/48_180.png,2,1,"[""/tangrams/0_379.png"",""/tangrams/48_180.png"",""/tangrams/25_119.png"",""/tangrams/84_441.png""]"
01JGMQW322YQ57J4PGHR6R009T,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,16,65,1,/tangrams/48_180.png,/tangrams/48_180.png,1,16,"[""/tangrams/84_119.png"",""/tangrams/25_441.png"",""/tangrams/0_379.png"",""/tangrams/48_180.png""]"
01JGMQW324AAKE76JDTQG8X951,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,23,65,1,/tangrams/84_441.png,/tangrams/84_441.png,8,23,"[""/tangrams/84_441.png"",""/tangrams/0_119.png"",""/tangrams/25_180.png"",""/tangrams/48_379.png""]"
01JGMQW3276ETD8PHAKJTT1GCH,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,57,65,3,/tangrams/0_379.png,/tangrams/0_379.png,10,57,"[""/tangrams/84_119.png"",""/tangrams/48_441.png"",""/tangrams/25_180.png"",""/tangrams/0_379.png""]"
01JGMQW32BXYF1P7BKK7G20G9D,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,54,65,3,/tangrams/48_441.png,/tangrams/48_441.png,7,54,"[""/tangrams/48_441.png"",""/tangrams/84_379.png"",""/tangrams/0_119.png"",""/tangrams/25_180.png""]"
01JGMQW32ES371T113V7H28WK5,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,46,65,2,/tangrams/84_441.png,/tangrams/84_441.png,15,46,"[""/tangrams/25_180.png"",""/tangrams/48_119.png"",""/tangrams/0_379.png"",""/tangrams/84_441.png""]"
01JGMQW32GBA9CQWT0QXEV7KYT,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,48,65,3,/tangrams/84_119.png,/tangrams/84_119.png,1,48,"[""/tangrams/84_119.png"",""/tangrams/0_379.png"",""/tangrams/48_441.png"",""/tangrams/25_180.png""]"
01JGMQW32JXQ39DAENNS0YECJC,FALSE,01JGMPE587BR7N7WSVT2WDGBYZ,14,65,0,NA,/tangrams/25_379.png,15,14,"[""/tangrams/25_379.png"",""/tangrams/84_180.png"",""/tangrams/48_441.png"",""/tangrams/0_119.png""]"
01JGMQW32N0Z5SG7S0QA7731KS,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,25,65,1,/tangrams/84_379.png,/tangrams/84_379.png,10,25,"[""/tangrams/84_379.png"",""/tangrams/0_441.png"",""/tangrams/48_119.png"",""/tangrams/25_180.png""]"
01JGMQW32QN3S2QZMN2MG09CTW,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,4,65,0,/tangrams/0_379.png,/tangrams/0_379.png,5,4,"[""/tangrams/0_379.png"",""/tangrams/25_441.png"",""/tangrams/48_180.png"",""/tangrams/84_119.png""]"
01JGMQW32SXFY5JNGP0FNS2PXB,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,30,65,1,/tangrams/84_180.png,/tangrams/84_180.png,15,30,"[""/tangrams/25_379.png"",""/tangrams/48_441.png"",""/tangrams/0_119.png"",""/tangrams/84_180.png""]"
01JGMQW32W1A116H8S76YQ2A2J,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,6,65,0,/tangrams/48_119.png,/tangrams/48_119.png,7,6,"[""/tangrams/48_119.png"",""/tangrams/25_379.png"",""/tangrams/0_441.png"",""/tangrams/84_180.png""]"
01JGMQW32YZZDT3973S595D0DX,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,27,65,1,/tangrams/48_119.png,/tangrams/48_119.png,12,27,"[""/tangrams/84_379.png"",""/tangrams/48_119.png"",""/tangrams/25_441.png"",""/tangrams/0_180.png""]"
01JGMQW331QCMQXQHY5W4HJPB5,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,44,65,2,/tangrams/0_441.png,/tangrams/0_441.png,13,44,"[""/tangrams/0_441.png"",""/tangrams/48_119.png"",""/tangrams/84_379.png"",""/tangrams/25_180.png""]"
01JGMQW3335BCKK68TVMM6VXVW,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,33,65,2,/tangrams/25_119.png,/tangrams/25_119.png,2,33,"[""/tangrams/48_379.png"",""/tangrams/84_180.png"",""/tangrams/0_441.png"",""/tangrams/25_119.png""]"
01JGMQW336EX4JNSJDFRCKBYCF,TRUE,01JGMPE587BR7N7WSVT2WDGBYZ,5,65,0,/tangrams/0_441.png,/tangrams/0_441.png,6,5,"[""/tangrams/84_180.png"",""/tangrams/25_119.png"",""/tangrams/48_379.png"",""/tangrams/0_441.png""]"
01JGMQWK01W0QFD6J6NQS2BP08,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,48,65,3,/tangrams/256_439.png,/tangrams/142_421.png,1,48,"[""/tangrams/256_439.png"",""/tangrams/143_146.png"",""/tangrams/431_465.png"",""/tangrams/142_421.png""]"
01JGMQWK058KBAF4GT5WTG0HBH,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,53,65,3,/tangrams/267_178.png,/tangrams/267_178.png,6,53,"[""/tangrams/267_178.png"",""/tangrams/81_320.png"",""/tangrams/259_154.png"",""/tangrams/224_179.png""]"
01JGMQWK08CKDAPPR3QRZPAA7B,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,11,65,0,/tangrams/280_202.png,/tangrams/280_202.png,12,11,"[""/tangrams/280_202.png"",""/tangrams/143_146.png"",""/tangrams/142_421.png"",""/tangrams/440_270.png""]"
01JGMQWK0BCEZ1MH4C0PTMQ07H,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,46,65,2,/tangrams/280_202.png,/tangrams/280_202.png,15,46,"[""/tangrams/280_202.png"",""/tangrams/352_28.png"",""/tangrams/224_179.png"",""/tangrams/142_421.png""]"
01JGMQWK0GJNJN7Y47N3SJ57SB,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,8,65,0,/tangrams/142_421.png,/tangrams/142_421.png,9,8,"[""/tangrams/440_270.png"",""/tangrams/143_146.png"",""/tangrams/142_421.png"",""/tangrams/267_178.png""]"
01JGMQWK0M8CCKP275VQ4JC9HX,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,18,65,1,/tangrams/431_465.png,/tangrams/288_93.png,3,18,"[""/tangrams/267_178.png"",""/tangrams/431_465.png"",""/tangrams/383_108.png"",""/tangrams/288_93.png""]"
01JGMQWK0P31X0Y5RWKKXPJF1W,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,40,65,2,/tangrams/143_146.png,/tangrams/143_146.png,9,40,"[""/tangrams/280_202.png"",""/tangrams/288_93.png"",""/tangrams/224_179.png"",""/tangrams/143_146.png""]"
01JGMQWK0SHM6AT7R4FQW4WCTE,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,43,65,2,/tangrams/352_28.png,/tangrams/352_28.png,12,43,"[""/tangrams/352_28.png"",""/tangrams/355_222.png"",""/tangrams/142_421.png"",""/tangrams/280_202.png""]"
01JGMQWK0XHC82F8CFMRBZAPG4,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,10,65,0,/tangrams/109_153.png,/tangrams/109_153.png,11,10,"[""/tangrams/109_153.png"",""/tangrams/440_270.png"",""/tangrams/259_154.png"",""/tangrams/288_93.png""]"
01JGMQWK11AC5FDZM9M0BXPDZW,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,52,65,3,/tangrams/383_108.png,/tangrams/355_222.png,5,52,"[""/tangrams/440_270.png"",""/tangrams/383_108.png"",""/tangrams/355_222.png"",""/tangrams/224_179.png""]"
01JGMQWK13FK67T0YF67WZEKVR,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,44,65,2,/tangrams/224_179.png,/tangrams/224_179.png,13,44,"[""/tangrams/224_179.png"",""/tangrams/431_465.png"",""/tangrams/256_439.png"",""/tangrams/440_270.png""]"
01JGMQWK167FMJDQV5MKC676SG,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,50,65,3,/tangrams/143_146.png,/tangrams/143_146.png,3,50,"[""/tangrams/352_28.png"",""/tangrams/81_320.png"",""/tangrams/256_439.png"",""/tangrams/143_146.png""]"
01JGMQWK19AW96SQ1FE4AZJDVY,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,39,65,2,/tangrams/81_320.png,/tangrams/81_320.png,8,39,"[""/tangrams/143_146.png"",""/tangrams/142_421.png"",""/tangrams/81_320.png"",""/tangrams/256_439.png""]"
01JGMQWK1DK8XF81ZF1ES19ZHR,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,60,65,3,/tangrams/81_320.png,/tangrams/81_320.png,13,60,"[""/tangrams/259_154.png"",""/tangrams/383_108.png"",""/tangrams/81_320.png"",""/tangrams/352_28.png""]"
01JGMQWK1GFN3NSHTWFNSWK3Y7,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,63,65,3,/tangrams/280_202.png,/tangrams/280_202.png,16,63,"[""/tangrams/431_465.png"",""/tangrams/267_178.png"",""/tangrams/280_202.png"",""/tangrams/440_270.png""]"
01JGMQWK1KRQDPS1KXRCDY0KAV,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,57,65,3,/tangrams/288_93.png,/tangrams/288_93.png,10,57,"[""/tangrams/142_421.png"",""/tangrams/267_178.png"",""/tangrams/288_93.png"",""/tangrams/440_270.png""]"
01JGMQWK1N0M0TXA9GSG3A2YHW,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,29,65,1,/tangrams/224_179.png,/tangrams/224_179.png,14,29,"[""/tangrams/355_222.png"",""/tangrams/383_108.png"",""/tangrams/224_179.png"",""/tangrams/81_320.png""]"
01JGMQWK1RFHB40BXSG6XMH22B,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,14,65,0,/tangrams/431_465.png,/tangrams/431_465.png,15,14,"[""/tangrams/355_222.png"",""/tangrams/267_178.png"",""/tangrams/288_93.png"",""/tangrams/431_465.png""]"
01JGMQWK1S1P6VTGSZRVDT6HX2,FALSE,01JGMPE5881R3V1FHKJHHTTK7K,4,65,0,/tangrams/440_270.png,/tangrams/81_320.png,5,4,"[""/tangrams/440_270.png"",""/tangrams/288_93.png"",""/tangrams/81_320.png"",""/tangrams/259_154.png""]"
01JGMQWK1V9MTRPWFM2K5T47V4,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,38,65,2,/tangrams/431_465.png,/tangrams/431_465.png,7,38,"[""/tangrams/431_465.png"",""/tangrams/267_178.png"",""/tangrams/383_108.png"",""/tangrams/81_320.png""]"
01JGMQWK1Y14ZVRJC1ZVR92MP8,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,34,65,2,/tangrams/267_178.png,/tangrams/267_178.png,3,34,"[""/tangrams/256_439.png"",""/tangrams/267_178.png"",""/tangrams/431_465.png"",""/tangrams/288_93.png""]"
01JGMQWK20WX4T6C6X9CFB4G6B,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,36,65,2,/tangrams/443_4.png,/tangrams/443_4.png,5,36,"[""/tangrams/443_4.png"",""/tangrams/143_146.png"",""/tangrams/431_465.png"",""/tangrams/142_421.png""]"
01JGMQWK223690NM14XVJW8K57,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,5,65,0,/tangrams/440_270.png,/tangrams/440_270.png,6,5,"[""/tangrams/256_439.png"",""/tangrams/431_465.png"",""/tangrams/352_28.png"",""/tangrams/440_270.png""]"
01JGMQWK24YX50NE507GYX9MF7,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,16,65,1,/tangrams/440_270.png,/tangrams/440_270.png,1,16,"[""/tangrams/440_270.png"",""/tangrams/288_93.png"",""/tangrams/259_154.png"",""/tangrams/81_320.png""]"
01JGMQWK27P8R3SE69GBY4WA64,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,62,65,3,/tangrams/224_179.png,/tangrams/224_179.png,15,62,"[""/tangrams/224_179.png"",""/tangrams/288_93.png"",""/tangrams/355_222.png"",""/tangrams/81_320.png""]"
01JGMQWK29F6B0420A1VPT8G3X,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,6,65,0,/tangrams/288_93.png,/tangrams/288_93.png,7,6,"[""/tangrams/280_202.png"",""/tangrams/267_178.png"",""/tangrams/288_93.png"",""/tangrams/440_270.png""]"
01JGMQWK2BGX391EBJX11Y9TZD,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,2,65,0,/tangrams/352_28.png,/tangrams/352_28.png,3,2,"[""/tangrams/352_28.png"",""/tangrams/109_153.png"",""/tangrams/280_202.png"",""/tangrams/267_178.png""]"
01JGMQWK2E7CMYCMJT1RZ78YYD,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,25,65,1,/tangrams/81_320.png,/tangrams/81_320.png,10,25,"[""/tangrams/142_421.png"",""/tangrams/288_93.png"",""/tangrams/81_320.png"",""/tangrams/443_4.png""]"
01JGMQWK2GD5JAREDGNFYTR6BB,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,54,65,3,/tangrams/440_270.png,/tangrams/440_270.png,7,54,"[""/tangrams/288_93.png"",""/tangrams/109_153.png"",""/tangrams/224_179.png"",""/tangrams/440_270.png""]"
01JGMQWK2J3J83XT01ZYKBNFAG,TRUE,01JGMPE5881R3V1FHKJHHTTK7K,32,65,2,/tangrams/142_421.png,/tangrams/142_421.png,1,32,"[""/tangrams/142_421.png"",""/tangrams/383_108.png"",""/tangrams/259_154.png"",""/tangrams/288_93.png""]"
