id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt,stageID,stageIDLastChangedAt,submit,submitLastChangedAt
01J1QRF2XJKK71KRQ6R2JYQVJH,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:21:12.498699707Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:21:12.498699707Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T18:21:12.498699707Z,01J1QPT6C1HDDQ0Q4MZ7NCH09N,2024-07-01T18:21:12.498699707Z,01J1QPT7H2SN380G1NTCXGXR5W,2024-07-01T18:21:12.498699707Z,true,2024-07-01T18:21:22.119223153Z
01J1QRK11G2XFJRS2CHW28DVRT,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:23:21.648889389Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:23:21.648889389Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:23:21.648889389Z,01J1QQQ1MK48Y8W2TM6REVT8JB,2024-07-01T18:23:21.648889389Z,01J1QQQ3CTZY362MPTPP4PFGA5,2024-07-01T18:23:21.648889389Z,,
01J1QRKHSFYC5DBVY32Z066NZM,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:23:38.79921849Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:23:38.79921849Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:23:38.79921849Z,01J1QQQ1P6E51HJ1BVXHACZY56,2024-07-01T18:23:38.79921849Z,01J1QQQ3E2N4NBXA7MFWBT4ZZE,2024-07-01T18:23:38.79921849Z,,
01J1QSZ8HNW98H8Y6FSNAJEVBS,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:47:31.125497847Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:47:31.125497847Z,01J1QS2KRRWD8J83308W83QRTG,2024-07-01T18:47:31.125497847Z,01J1QSH32HJ3AJ2QHBM759H97T,2024-07-01T18:47:31.125497847Z,01J1QSH57EA8CDSZXV9JJY60X8,2024-07-01T18:47:31.125497847Z,true,2024-07-01T18:47:36.507856069Z
01J1QQ8TQS09DQ7XYVB55JYAED,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:00:18.937336035Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:00:18.937336035Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:00:18.937336035Z,01J1QQ3J7ADWZ5BHR1RRG2KP7K,2024-07-01T18:00:18.937336035Z,01J1QQ3JHTGME4H0Q5PT5X2GA5,2024-07-01T18:00:18.937336035Z,,
01J1QQE5DER8AN6QVK2GJF7G4Y,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:03:13.710857598Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:03:13.710857598Z,01J1QPMY2ZFVFB9RHCKG4TKJ89,2024-07-01T18:03:13.710857598Z,01J1QPT6B7NR2GBC7GZ6YFHPMX,2024-07-01T18:03:13.710857598Z,01J1QPT6QNVT0X5MRY6SW1RVDE,2024-07-01T18:03:13.710857598Z,true,2024-07-01T18:03:38.667588102Z
01J1QRAMCP46ECPG0BTNWZAW4D,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:18:46.551048965Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:18:46.551048965Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:18:46.551048965Z,01J1QQQ1JGBSKZDB7HN2MRHQAV,2024-07-01T18:18:46.551048965Z,01J1QQQ3285YJY5YJ12Y6DSF12,2024-07-01T18:18:46.551048965Z,true,2024-07-01T18:19:03.819031804Z
01J1QRPG8JRAFQ0ZB8CMSENKCS,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:25:15.538112845Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:25:15.538112845Z,01J1QR0NNX3XKTWMQVWJ9M6XEV,2024-07-01T18:25:15.538112845Z,01J1QR667MVW6E1X972TW7Z9V9,2024-07-01T18:25:15.538112845Z,01J1QR67SK9D8AABWK5YTSZBS8,2024-07-01T18:25:15.538112845Z,,
01J1QRRNFZQ9GBYAG4ABCDA26D,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:26:26.431289582Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:26:26.431289582Z,01J1QQ1BM5RG1ZHZBXSMZZ8JT3,2024-07-01T18:26:26.431289582Z,01J1QQD4H5CESJHHH0EEWYBZEF,2024-07-01T18:26:26.431289582Z,01J1QQD6EAEH05VTKSSZB1S2VG,2024-07-01T18:26:26.431289582Z,true,2024-07-01T18:26:37.577330452Z
01J1QRZEQC34BYEBV48EPEMFM5,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:30:08.876376961Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:30:08.876376961Z,01J1QQKAWCNC6D92WMQZWJ0Q2K,2024-07-01T18:30:08.876376961Z,01J1QQQ1TWHYGYYHPBX558JGTQ,2024-07-01T18:30:08.876376961Z,01J1QQQ4QJDKSRNQ1YXEA0QTNX,2024-07-01T18:30:08.876376961Z,true,2024-07-01T18:30:17.597632529Z
01J1QTBNNPNNZ4Y4GF75PTG844,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:54:17.782546061Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:54:17.782546061Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:54:17.782546061Z,01J1QRJ4K267961EPAC58C8261,2024-07-01T18:54:17.782546061Z,01J1QRJ8YYMTMDDBKHK6YQTFKV,2024-07-01T18:54:17.782546061Z,true,2024-07-01T18:54:33.852079802Z
01J1QTF5MR8XPSPV4MF6593M98,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:56:12.440510966Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:56:12.440510966Z,01J1QS2KRRWD8J83308W83QRTG,2024-07-01T18:56:12.440510966Z,01J1QSH3N2M1KGXBFTK6KE8RMR,2024-07-01T18:56:12.440510966Z,01J1QSH81YSYZBCZN89PAW5XME,2024-07-01T18:56:12.440510966Z,,
01J1QQ8VN140NZAXCC3YSYW2KD,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:00:19.873345687Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T18:00:19.873345687Z,01J1QPGXQ7X7C7JMSD79W3YNFN,2024-07-01T18:00:19.873345687Z,01J1QPKY5MZX3PNTQD8ND2299E,2024-07-01T18:00:19.873345687Z,01J1QPKYPNYG5JMNTXG2YP3RTC,2024-07-01T18:00:19.873345687Z,true,2024-07-01T18:00:30.071573657Z
01J1QQCJQJYNMPZDN3X1KGB585,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:02:21.810180165Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:02:21.810180165Z,01J1QPMY2ZFVFB9RHCKG4TKJ89,2024-07-01T18:02:21.810180165Z,01J1QPT6AC7XNS245PYGY40B74,2024-07-01T18:02:21.810180165Z,01J1QPT6Q1W0QY8EZMGHECVPK7,2024-07-01T18:02:21.810180165Z,true,2024-07-01T18:03:10.35189129Z
01J1QQPAK904V7YXYHBCFZFB1Y,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:07:41.161514973Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:07:41.161514973Z,01J1QPS857DFX9S2DEB32HCZCV,2024-07-01T18:07:41.161514973Z,01J1QQ3J7NW8SWY43E00JWXG6K,2024-07-01T18:07:41.161514973Z,01J1QQ3K00VGDMW28E5FSHMBYR,2024-07-01T18:07:41.161514973Z,,
01J1QTF92CYRM8HGN1SZG5P6VA,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:56:15.948816484Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:56:15.948816484Z,01J1QS2KRRWD8J83308W83QRTG,2024-07-01T18:56:15.948816484Z,01J1QSH3NPC0X2DK6J1JNT106C,2024-07-01T18:56:15.948816484Z,01J1QSH84A6YPD3G98DBNNWJX1,2024-07-01T18:56:15.948816484Z,true,2024-07-01T18:56:26.863482089Z
01J1QPX87S1HVJRPDBK0JKYSF8,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:53:59.546040514Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:53:59.546040514Z,01J1QP8C29WJBEG0WK3V9HD36V,2024-07-01T17:53:59.546040514Z,01J1QPCNHDE0GX35KH7W0AH8KC,2024-07-01T17:53:59.546040514Z,01J1QPCNZGKT49Z8FYDK4HGYQ6,2024-07-01T17:53:59.546040514Z,,
01J1QQ9EWZJ6NJFA09RMBVB4DA,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:00:39.583543332Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:00:39.583543332Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:00:39.583543332Z,01J1QQ3J72SHB5PBTVA2K4RZGT,2024-07-01T18:00:39.583543332Z,01J1QQ3JJJ9S064YJ17EQTX6WS,2024-07-01T18:00:39.583543332Z,,
01J1QSECDK84RJC0Q06ZFNESFZ,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:38:18.035517171Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T18:38:18.035517171Z,01J1QPMNTDV0CTKEAPB8JWY41S,2024-07-01T18:38:18.035517171Z,01J1QPR7G31WTXWQ4XFBDVSBYX,2024-07-01T18:38:18.035517171Z,01J1QPR8BTP5MJ4KPY3B6THJB3,2024-07-01T18:38:18.035517171Z,,
01J1QPZ9V9J23TK8WZKQV6V618,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:55:06.729480651Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:55:06.729480651Z,01J1QP8C29WJBEG0WK3V9HD36V,2024-07-01T17:55:06.729480651Z,01J1QPCNHKDW86WHAQVA9TWH6R,2024-07-01T17:55:06.729480651Z,01J1QPCP28TF2CAGEKQRE4MYY2,2024-07-01T17:55:06.729480651Z,true,2024-07-01T17:55:18.095451173Z
01J1QSW3388HMQYKAPSRCJ3DS9,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:45:47.240678851Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:45:47.240678851Z,01J1QSCH3A0KAXTVJH7PVJCCNY,2024-07-01T18:45:47.240678851Z,01J1QSH2Z76SHK88YRZ6NYW8KV,2024-07-01T18:45:47.240678851Z,01J1QSH4QN1HKWBMCKBEAM6FC3,2024-07-01T18:45:47.240678851Z,,
01J1QT4AECYTF3KTCK18R7DFRC,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:50:16.909031504Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:50:16.909031504Z,01J1QSCH3A0KAXTVJH7PVJCCNY,2024-07-01T18:50:16.909031504Z,01J1QSH37V53EE6MYNXKZFMHRV,2024-07-01T18:50:16.909031504Z,01J1QSH632QMHMVG9EAV0FTJA9,2024-07-01T18:50:16.909031504Z,true,2024-07-01T18:50:23.97561065Z
01J1QRV2CBX0QE7QK872WDFDG5,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:27:45.163388139Z,01J1QNE6KNDHKGTDVN9A5ABN3E,2024-07-01T18:27:45.163388139Z,01J1QPMVRKKFDKYBZRFV04QR0M,2024-07-01T18:27:45.163388139Z,01J1QQQ1QSTENV89Q5EYBHTZND,2024-07-01T18:27:45.163388139Z,01J1QQQ47MX2NVV2BSQ5XJ8RXA,2024-07-01T18:27:45.163388139Z,true,2024-07-01T18:27:59.798900214Z
01J1QPFM7RWWAWBKWQ48TQ37H9,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:46:33.080510479Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:46:33.080510479Z,01J1QP8C29WJBEG0WK3V9HD36V,2024-07-01T17:46:33.080510479Z,01J1QPCNH3VEWD63P15GACD0JE,2024-07-01T17:46:33.080510479Z,01J1QPCNMYCA7NFH1B7S54KN3M,2024-07-01T17:46:33.080510479Z,,
01J1QR4KHV464870JCDGS55S0A,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:15:29.083358334Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:15:29.083358334Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:15:29.083358334Z,01J1QQ3JB8B4VF47QF2YBCG2MD,2024-07-01T18:15:29.083358334Z,01J1QQ3KMKJ4T0233JGC0ZZTAY,2024-07-01T18:15:29.083358334Z,true,2024-07-01T18:15:45.958748147Z
01J1QR53B5AKEVVBWX3ZNQQW9A,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:15:45.253187526Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:15:45.253187526Z,01J1QQ1BM5RG1ZHZBXSMZZ8JT3,2024-07-01T18:15:45.253187526Z,01J1QQD4B0TSP54ADYEZW9QFC8,2024-07-01T18:15:45.253187526Z,01J1QQD5CWSE5D9Y1F42Y69TDA,2024-07-01T18:15:45.253187526Z,true,2024-07-01T18:15:57.118574411Z
01J1QRC11JEP878D8ANYGKTN35,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:32.27433093Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:19:32.27433093Z,01J1QPPF0KMBQ1HMP6K2TVJMH1,2024-07-01T18:19:32.27433093Z,01J1QQ3JCK7MX7M2EKG2EJT53T,2024-07-01T18:19:32.27433093Z,01J1QQ3M39A0T3FJYHX42CERPC,2024-07-01T18:19:32.27433093Z,true,2024-07-01T18:19:40.409776835Z
01J1QRN0ERZM3ARB990KRF3NN5,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:24:26.584955851Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T18:24:26.584955851Z,01J1QPBWBXZKBYV1CFHHS556JZ,2024-07-01T18:24:26.584955851Z,01J1QPR7EMC5JT6VG8X97DBKBB,2024-07-01T18:24:26.584955851Z,01J1QPR83AQ7YRJBT1CH29057E,2024-07-01T18:24:26.584955851Z,,
01J1QS2GR39VAKD3GEETS845FG,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:31:49.251864356Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:31:49.251864356Z,01J1QR0NNX3XKTWMQVWJ9M6XEV,2024-07-01T18:31:49.251864356Z,01J1QR66N98TV3Q1BCEWG3KKK5,2024-07-01T18:31:49.251864356Z,01J1QR69CE7EMWYMB14FNNXX37,2024-07-01T18:31:49.251864356Z,true,2024-07-01T18:32:00.567196793Z
01J1QSVHT0Y1TK3ZNR3RSR2HD4,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:45:29.536416594Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:45:29.536416594Z,01J1QR9GV9G66564H70SZH74RX,2024-07-01T18:45:29.536416594Z,01J1QRJ47953MH30103BS1Z58Q,2024-07-01T18:45:29.536416594Z,01J1QRJ7HF2MYXWHRMDX57M01S,2024-07-01T18:45:29.536416594Z,true,2024-07-01T18:46:00.566537852Z
01J1QPWH6KQFC560NMK902RTTB,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:53:35.955358644Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T17:53:35.955358644Z,01J1QPGXQ7X7C7JMSD79W3YNFN,2024-07-01T17:53:35.955358644Z,01J1QPKY54HVD1Z7KJZCNN1SEE,2024-07-01T17:53:35.955358644Z,01J1QPKYD1Y790ZGYMWJGKJPYY,2024-07-01T17:53:35.955358644Z,true,2024-07-01T17:53:54.59395945Z
01J1QQ87VF779T286KNW2SN0GE,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T17:59:59.599983365Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T17:59:59.599983365Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T17:59:59.599983365Z,01J1QPT6AS8P2CHBSGY2ST06DN,2024-07-01T17:59:59.599983365Z,01J1QPT6MH1NGYDSTFB2X3FFMQ,2024-07-01T17:59:59.599983365Z,,
01J1QQEHV6Q6H644P9HE04WM4J,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:03:26.439272074Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T18:03:26.439272074Z,01J1QP7XZ1XMFRVJA0S6QFSRVV,2024-07-01T18:03:26.439272074Z,01J1QPKY4W611DWP1RPT0GDR4W,2024-07-01T18:03:26.439272074Z,01J1QPKYVYZE6X062JPS95RSXP,2024-07-01T18:03:26.439272074Z,true,2024-07-01T18:03:40.00324846Z
01J1QRCCAK06RRM5HXJDTYZDST,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:43.827675355Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:19:43.827675355Z,01J1QPS857DFX9S2DEB32HCZCV,2024-07-01T18:19:43.827675355Z,01J1QQ3JCCGS44FZQHQD5FNRB9,2024-07-01T18:19:43.827675355Z,01J1QQ3M4APPPEB2X4908BEMNH,2024-07-01T18:19:43.827675355Z,true,2024-07-01T18:19:52.568397457Z
01J1QRYJ5ZQJ6D9XFKWKMJXAHS,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:29:39.647245549Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:29:39.647245549Z,01J1QR0NNX3XKTWMQVWJ9M6XEV,2024-07-01T18:29:39.647245549Z,01J1QR66HB506EPH5TS8R7KH1V,2024-07-01T18:29:39.647245549Z,01J1QR68T95H4XC4E1KY4X92JY,2024-07-01T18:29:39.647245549Z,true,2024-07-01T18:29:47.822300257Z
01J1QQCFDYGTJ6C8KTW31VD0WX,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:02:18.430992236Z,01J1QNE12VV9T74DS9BE310JQ7,2024-07-01T18:02:18.430992236Z,01J1QNZ0DKKHXW52G0NBBS75Y0,2024-07-01T18:02:18.430992236Z,01J1QPEP15YGCF0HXEJNKX1YHQ,2024-07-01T18:02:18.430992236Z,01J1QPEPHHDG3GQ18NSPV58C9G,2024-07-01T18:02:18.430992236Z,,
01J1QQKGDMAW5K2K2HT6THRF3N,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:06:08.820986993Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T18:06:08.820986993Z,01J1QPMNTDV0CTKEAPB8JWY41S,2024-07-01T18:06:08.820986993Z,01J1QPR7DTXQ6HA3M3NQK5FZ4K,2024-07-01T18:06:08.820986993Z,01J1QPR7RP64HARG55JDN7C4P6,2024-07-01T18:06:08.820986993Z,,
01J1QR87H9VXK4XEQN0H0F9F31,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:17:27.849719951Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:17:27.849719951Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:17:27.849719951Z,01J1QQ0DVZFVXDTWAEH2CMB7ZH,2024-07-01T18:17:27.849719951Z,01J1QQ0F402M6NC4YNV2SVQ6BW,2024-07-01T18:17:27.849719951Z,,
01J1QQXTTVP73X6K4TS43WD5VX,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:11:47.163809099Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:11:47.163809099Z,01J1QPTD7F4224XY61PC3JM6BF,2024-07-01T18:11:47.163809099Z,01J1QQ0DWSYHB6AGDXZAP1JC2C,2024-07-01T18:11:47.163809099Z,01J1QQ0EQCRQQ9V33DM6XR3YK5,2024-07-01T18:11:47.163809099Z,true,2024-07-01T18:12:11.741248238Z
01J1QRB8WBP3V8GFXSK5FACVJ8,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:07.531105187Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:19:07.531105187Z,01J1QQ1484JXPJV4A4KFQMVC0S,2024-07-01T18:19:07.531105187Z,01J1QQD4CCB9KAHEEB5B5RPNG7,2024-07-01T18:19:07.531105187Z,01J1QQD5NHVQHHP1JA5ZJ3NNMP,2024-07-01T18:19:07.531105187Z,,
01J1QRGT6YSZ84DXYG66D5NBHD,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:22:09.118551792Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:22:09.118551792Z,01J1QQ1484JXPJV4A4KFQMVC0S,2024-07-01T18:22:09.118551792Z,01J1QQD4DVQAES1J5QKDZK11KA,2024-07-01T18:22:09.118551792Z,01J1QQD5ZF2SC2WKGEN92PBQYQ,2024-07-01T18:22:09.118551792Z,true,2024-07-01T18:22:20.295756229Z
01J1QS6NP9K82ZPHW66CJ6ERVJ,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:34:05.38594311Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:34:05.38594311Z,01J1QR2HT24AKE7JX92ZR1W6VW,2024-07-01T18:34:05.38594311Z,01J1QR66QYF2ZK4DG936EB6919,2024-07-01T18:34:05.38594311Z,01J1QR6A0F15TS9GRJ2XP4KAKF,2024-07-01T18:34:05.38594311Z,,
01J1QS7JJJZ60KNZ2ARRZHD17X,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:34:34.962095075Z,01J1QNEE1QGJVSMNPAJZ8D88KJ,2024-07-01T18:34:34.962095075Z,01J1QR2HT24AKE7JX92ZR1W6VW,2024-07-01T18:34:34.962095075Z,01J1QR66VECE02VB0N5PJ8RCYT,2024-07-01T18:34:34.962095075Z,01J1QR6A5JTPJR4RNRC442DM4G,2024-07-01T18:34:34.962095075Z,true,2024-07-01T18:34:48.4817584Z
01J1QPJ427R9K56GF372S5E346,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:47:54.823334223Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:47:54.823334223Z,01J1QPAS1AJNDX5MJTBT0JZSV4,2024-07-01T17:47:54.823334223Z,01J1QPCNH6B5YCC45D8QGCA7S1,2024-07-01T17:47:54.823334223Z,01J1QPCNPNHA163V6QBX2PWTFZ,2024-07-01T17:47:54.823334223Z,,
01J1QQE27JFHWX9WWNYNP87XPD,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:03:10.450416054Z,01J1QNE39PJ7B8A0REVHZR1A7K,2024-07-01T18:03:10.450416054Z,01J1QPG26V5ZV71W11JWX04KZ5,2024-07-01T18:03:10.450416054Z,01J1QPT6AC7XNS245PYGY40B74,2024-07-01T18:03:10.450416054Z,01J1QPT6Q4BQBQN46B014DWZKF,2024-07-01T18:03:10.450416054Z,,
01J1QQFXE42DV311951XQ36ZQE,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T18:04:11.076455121Z,01J1QNE12S0A8AFYPZ0YNZWKYZ,2024-07-01T18:04:11.076455121Z,01J1QP7XZ1XMFRVJA0S6QFSRVV,2024-07-01T18:04:11.076455121Z,01J1QPKY75NWNVX786FTKF3BSK,2024-07-01T18:04:11.076455121Z,01J1QPKYWW31S2QW89SF53C9PY,2024-07-01T18:04:11.076455121Z,,
01J1QSED14C1VW7PVZM7CCK4PT,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:38:18.660152875Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:38:18.660152875Z,01J1QR98XPXSB0MS7PX3JV694M,2024-07-01T18:38:18.660152875Z,01J1QRJ43P2FW388JE289WV4RW,2024-07-01T18:38:18.660152875Z,01J1QRJ6HEYR6AXZWP721KBVFC,2024-07-01T18:38:18.660152875Z,,
01J1QT07C5ZCYMAHD44P596JE2,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:48:02.693099554Z,01J1QNEE1NSP9W3MM8ZJCN4WGY,2024-07-01T18:48:02.693099554Z,01J1QR9GV9G66564H70SZH74RX,2024-07-01T18:48:02.693099554Z,01J1QRJ4B1YN24S4KWMKJ8M24C,2024-07-01T18:48:02.693099554Z,01J1QRJ7XC0AGB2EEESGVEQNCV,2024-07-01T18:48:02.693099554Z,true,2024-07-01T18:48:24.27553764Z
01J1QR0QYPPB0DZ8QKHETGHJP0,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:13:22.518036295Z,01J1QNE39Q81W3DCXXJZ95X0QX,2024-07-01T18:13:22.518036295Z,01J1QPP5FHS8AKK5B38G9MADE5,2024-07-01T18:13:22.518036295Z,01J1QQ0DXN13GHW7ACWNPQ1NM4,2024-07-01T18:13:22.518036295Z,01J1QQ0EV951RJAFS5P530HPS7,2024-07-01T18:13:22.518036295Z,true,2024-07-01T18:13:48.166089405Z
01J1QR3AH39R007MVY18DP520T,01J1QNE398RS8YBXTYNPZB97GK,2024-07-01T18:14:47.075331213Z,01J1QNE39PJ7B8A0REV36W4QSF,2024-07-01T18:14:47.075331213Z,01J1QPBWBXZKBYV1CFHHS556JZ,2024-07-01T18:14:47.075331213Z,01J1QPR7E7E0BD4H1BX2WC91Q5,2024-07-01T18:14:47.075331213Z,01J1QPR7XZSPM8D3DZ03C29T6V,2024-07-01T18:14:47.075331213Z,,
01J1QR3KGEACAM6F4017006PB1,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:14:56.270665402Z,01J1QNE6KNDHKGTDVN9VP8XKVM,2024-07-01T18:14:56.270665402Z,01J1QPS857DFX9S2DEB32HCZCV,2024-07-01T18:14:56.270665402Z,01J1QQ3JAX7BGRYDE96APN7BTR,2024-07-01T18:14:56.270665402Z,01J1QQ3KHMPCMQ8GQ1A9HK8KZH,2024-07-01T18:14:56.270665402Z,true,2024-07-01T18:15:08.831971676Z
01J1QRCVT2QDDRGYY6DHJ99ZYM,01J1QNE6K879FS2YCCFD4581M2,2024-07-01T18:19:59.682564106Z,01J1QNE6KPS5SV4KX4GKK5GM7S,2024-07-01T18:19:59.682564106Z,01J1QQ1484JXPJV4A4KFQMVC0S,2024-07-01T18:19:59.682564106Z,01J1QQD4CVERMMHV2C806SJ40X,2024-07-01T18:19:59.682564106Z,01J1QQD5RAW02CC64G5ZPWS825,2024-07-01T18:19:59.682564106Z,true,2024-07-01T18:20:16.159064858Z
01J1QSRJK3PYM7ZD56VA3AB0VD,01J1QNEE1411JQHNJP627GJF23,2024-07-01T18:43:52.035730695Z,01J1QNEE1P53GVS68GZ19GDF41,2024-07-01T18:43:52.035730695Z,01J1QS2KRRWD8J83308W83QRTG,2024-07-01T18:43:52.035730695Z,01J1QSH2WY1GZJV339WREJDKT0,2024-07-01T18:43:52.035730695Z,01J1QSH4HSFX2M6VD0GXV8DD72,2024-07-01T18:43:52.035730695Z,true,2024-07-01T18:44:23.53545417Z
01J1QPHMMQWCNFTVZ19D17HZ3B,01J1QNE11Z45RGCN8KT7NWPAJ4,2024-07-01T17:47:39.031721624Z,01J1QNE12RAT2HV30CJ14B10MV,2024-07-01T17:47:39.031721624Z,01J1QPAS1AJNDX5MJTBT0JZSV4,2024-07-01T17:47:39.031721624Z,01J1QPCNH52CY1WB9GRG2DNCTY,2024-07-01T17:47:39.031721624Z,01J1QPCNP4N40SW69AMGM2YRYE,2024-07-01T17:47:39.031721624Z,,
