id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JGMQNFX7H8GYF9JV0S8QDATD,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.895918913Z,3,2025-01-03T00:04:57.895918913Z,true,2025-01-03T00:21:55.867130717Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.895918913Z,1,2025-01-03T00:04:57.895918913Z,true,2025-01-03T00:21:52.8252121Z,feedback,2025-01-03T00:04:57.895918913Z,01JGMQNFDNV9GAXFX4B6PZAZVR,2025-01-03T00:04:57.895918913Z,true,2025-01-03T00:21:52.787483178Z,true,2025-01-03T00:21:52.852809328Z,01JGMQNFX3B7PG8JMR1B33NEM2,2025-01-03T00:04:57.895918913Z
01JGMQNG9NVGEFT0D19KSAWJ9P,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.293936738Z,60,2025-01-03T00:04:58.293936738Z,true,2025-01-03T00:29:48.531146447Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.293936738Z,0,2025-01-03T00:04:58.293936738Z,true,2025-01-03T00:29:40.439539937Z,selection,2025-01-03T00:04:58.293936738Z,01JGMQNFF5VJ6S951M2G6A1NK6,2025-01-03T00:04:58.293936738Z,true,2025-01-03T00:29:40.358464051Z,true,2025-01-03T00:29:40.47868423Z,01JGMQNG9HVNWD1NSTVENHD9A9,2025-01-03T00:04:58.293936738Z
01JGMQNYF1FAVMNRFD6NR9MN5Y,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.801341721Z,3,2025-01-03T00:05:12.801341721Z,false,2025-01-03T00:05:12.801341721Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.801341721Z,1,2025-01-03T00:05:12.801341721Z,,,feedback,2025-01-03T00:05:12.801341721Z,01JGMQNXXJ2J9G1M19JY9ZDSYP,2025-01-03T00:05:12.801341721Z,false,2025-01-03T00:05:12.801341721Z,,,01JGMQNYEXY0CKE85588HY242W,2025-01-03T00:05:12.801341721Z
01JGMQW3T2A9TC72R65HHTG7QB,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.882786305Z,60,2025-01-03T00:08:34.882786305Z,false,2025-01-03T00:08:34.882786305Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.882786305Z,0,2025-01-03T00:08:34.882786305Z,,,selection,2025-01-03T00:08:34.882786305Z,01JGMQW30B5M9RRTDE4YJ5Y4AP,2025-01-03T00:08:34.882786305Z,false,2025-01-03T00:08:34.882786305Z,,,01JGMQW3SWGE9TNZY7WB8F4R2E,2025-01-03T00:08:34.882786305Z
01JGMQWMDDW4KTJX2KQS9AB3G9,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.885532238Z,60,2025-01-03T00:08:51.885532238Z,true,2025-01-03T00:33:45.685054887Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.885532238Z,0,2025-01-03T00:08:51.885532238Z,true,2025-01-03T00:33:30.363839916Z,selection,2025-01-03T00:08:51.885532238Z,01JGMQWK35YPKQ7RJ246TT7WW3,2025-01-03T00:08:51.885532238Z,true,2025-01-03T00:33:30.28548188Z,true,2025-01-03T00:33:30.414666719Z,01JGMQWMD8FTP4C8D32VJWCGN0,2025-01-03T00:08:51.885532238Z
01JGMQNFPXHQ8HHVYNTB1X3225,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.693133887Z,60,2025-01-03T00:04:57.693133887Z,true,2025-01-03T00:14:53.049121455Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.693133887Z,0,2025-01-03T00:04:57.693133887Z,true,2025-01-03T00:14:34.389846472Z,selection,2025-01-03T00:04:57.693133887Z,01JGMQNFER7FZXHTWR5RSYXNXG,2025-01-03T00:04:57.693133887Z,true,2025-01-03T00:14:34.364283418Z,true,2025-01-03T00:14:34.409305377Z,01JGMQNFPRZXE1Z3BA7NRGY4T8,2025-01-03T00:04:57.693133887Z
01JGMQNYKC8KM6SWGGH4Y3YYAJ,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.940370684Z,3,2025-01-03T00:05:12.940370684Z,false,2025-01-03T00:05:12.940370684Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.940370684Z,1,2025-01-03T00:05:12.940370684Z,,,feedback,2025-01-03T00:05:12.940370684Z,01JGMQNXYM184JT6EA7358EW9M,2025-01-03T00:05:12.940370684Z,false,2025-01-03T00:05:12.940370684Z,,,01JGMQNYK744PG4TWANCFYD5VC,2025-01-03T00:05:12.940370684Z
01JGMQNYTE7TFT3M3748R2EB63,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.166176668Z,60,2025-01-03T00:05:13.166176668Z,false,2025-01-03T00:05:13.166176668Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.166176668Z,0,2025-01-03T00:05:13.166176668Z,,,selection,2025-01-03T00:05:13.166176668Z,01JGMQNY03AW8DKV1TFXKMX0W8,2025-01-03T00:05:13.166176668Z,false,2025-01-03T00:05:13.166176668Z,,,01JGMQNYT9M68471AGQJX3BS78,2025-01-03T00:05:13.166176668Z
01JGMQWKHFTSH9PHXVSCMMG84T,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:50.991846166Z,3,2025-01-03T00:08:50.991846166Z,true,2025-01-03T00:22:09.998069588Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:50.991846166Z,1,2025-01-03T00:08:50.991846166Z,true,2025-01-03T00:21:56.20320733Z,feedback,2025-01-03T00:08:50.991846166Z,01JGMQWK1V9MTRPWFM2K5T47V4,2025-01-03T00:08:50.991846166Z,true,2025-01-03T00:21:56.165650268Z,true,2025-01-03T00:21:56.231220198Z,01JGMQWKHA8684QM9HR31ZCB6Z,2025-01-03T00:08:50.991846166Z
01JGMQWKV0MBQBRMKA4Y27GMR2,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.296575226Z,3,2025-01-03T00:08:51.296575226Z,true,2025-01-03T00:27:28.968641817Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.296575226Z,1,2025-01-03T00:08:51.296575226Z,true,2025-01-03T00:27:25.915992789Z,feedback,2025-01-03T00:08:51.296575226Z,01JGMQWK37QQ4BY7GWMZHS207B,2025-01-03T00:08:51.296575226Z,true,2025-01-03T00:27:25.859728808Z,true,2025-01-03T00:27:25.95166782Z,01JGMQWKTRYPK11FZZ5RPPRDE8,2025-01-03T00:08:51.296575226Z
01JGMQNFP5R33EHDGJTDCWEQJY,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:57.669330595Z,3,2025-01-03T00:04:57.669330595Z,true,2025-01-03T00:14:19.529248355Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:57.669330595Z,1,2025-01-03T00:04:57.669330595Z,true,2025-01-03T00:14:16.499759298Z,feedback,2025-01-03T00:04:57.669330595Z,01JGMQNFEKR1RQ62NPMZW17KKZ,2025-01-03T00:04:57.669330595Z,true,2025-01-03T00:14:16.469010825Z,true,2025-01-03T00:14:16.519693767Z,01JGMQNFP1YJVVT1MC903WBY7E,2025-01-03T00:04:57.669330595Z
01JGMQNYQTTY8CF3H962HD7PK9,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:13.082421623Z,3,2025-01-03T00:05:13.082421623Z,false,2025-01-03T00:05:13.082421623Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:13.082421623Z,1,2025-01-03T00:05:13.082421623Z,,,feedback,2025-01-03T00:05:13.082421623Z,01JGMQNXZX51B0FM9QG8BSAR7W,2025-01-03T00:05:13.082421623Z,false,2025-01-03T00:05:13.082421623Z,,,01JGMQNYQKWY6R3MW0N97BNBX5,2025-01-03T00:05:13.082421623Z
01JGMQZ47BS8BPT0VRZPX2WTBW,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:13.611585396Z,3,2025-01-03T00:10:13.611585396Z,true,2025-01-03T00:17:03.619675516Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:13.611585396Z,1,2025-01-03T00:10:13.611585396Z,true,2025-01-03T00:17:00.590870406Z,feedback,2025-01-03T00:10:13.611585396Z,01JGMQZ3TAK7K4K7R6RYCC3EAK,2025-01-03T00:10:13.611585396Z,true,2025-01-03T00:17:00.553181563Z,true,2025-01-03T00:17:00.614268759Z,01JGMQZ473A8CSVQX3F3V2JBYN,2025-01-03T00:10:13.611585396Z
01JGMR2HZCDK9Z8DPTFC6TFM39,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:05.996431209Z,60,2025-01-03T00:12:05.996431209Z,true,2025-01-03T00:28:18.138097186Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:05.996431209Z,0,2025-01-03T00:12:05.996431209Z,true,2025-01-03T00:27:18.095268384Z,selection,2025-01-03T00:12:05.996431209Z,01JGMR2H54J4BCCP8Q543GKNVG,2025-01-03T00:12:05.996431209Z,true,2025-01-03T00:27:18.033888552Z,true,2025-01-03T00:27:18.134713051Z,01JGMR2HZ41Z3S8SPQGRZT5AR3,2025-01-03T00:12:05.996431209Z
01JGMR78YJJ41PYHZ4J2EJZYJY,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:40.594149506Z,60,2025-01-03T00:14:40.594149506Z,true,2025-01-03T00:22:47.492649596Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:40.594149506Z,0,2025-01-03T00:14:40.594149506Z,true,2025-01-03T00:22:18.913536065Z,selection,2025-01-03T00:14:40.594149506Z,01JGMR78BYB4G9P6A04WTNP2VE,2025-01-03T00:14:40.594149506Z,true,2025-01-03T00:22:18.866753844Z,true,2025-01-03T00:22:18.937385812Z,01JGMR78YC9FDS1XEPGAQ2GJAA,2025-01-03T00:14:40.594149506Z
01JGMQW3SG139B209QH6AW4XMZ,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.864267395Z,3,2025-01-03T00:08:34.864267395Z,false,2025-01-03T00:08:34.864267395Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.864267395Z,1,2025-01-03T00:08:34.864267395Z,,,feedback,2025-01-03T00:08:34.864267395Z,01JGMQW30YFS38V95H689AZXAB,2025-01-03T00:08:34.864267395Z,false,2025-01-03T00:08:34.864267395Z,,,01JGMQW3S8SNBH01T2ATWY0ZPY,2025-01-03T00:08:34.864267395Z
01JGMR2HXDG2SF3YPB435Q49SP,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:12:05.933210976Z,60,2025-01-03T00:12:05.933210976Z,true,2025-01-03T00:26:21.68398977Z,01JGMPDZ43FFD9JRQ4A4DMTRA1,2025-01-03T00:12:05.933210976Z,0,2025-01-03T00:12:05.933210976Z,true,2025-01-03T00:25:43.855011603Z,selection,2025-01-03T00:12:05.933210976Z,01JGMR2H4RZE26VFWT6SJC37B4,2025-01-03T00:12:05.933210976Z,true,2025-01-03T00:25:43.804502631Z,true,2025-01-03T00:25:43.894200937Z,01JGMR2HX3ZX6YHJM759RT3GFF,2025-01-03T00:12:05.933210976Z
01JGMRMPZ1K3SXC8VKS6A4K6QZ,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:22:00.929902802Z,60,2025-01-03T00:22:00.929902802Z,true,2025-01-03T00:55:00.1896872Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:22:00.929902802Z,0,2025-01-03T00:22:00.929902802Z,true,2025-01-03T00:54:44.21433832Z,selection,2025-01-03T00:22:00.929902802Z,01JGMRMMDTZF40JQ4D4B193X0N,2025-01-03T00:22:00.929902802Z,true,2025-01-03T00:54:44.137602831Z,true,2025-01-03T00:54:44.284573106Z,01JGMRMPYRJX6D29PWEZ6AH8HA,2025-01-03T00:22:00.929902802Z
01JGMR7AHXQF815FRTAGJ4AFZ4,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:42.237288442Z,3,2025-01-03T00:14:42.237288442Z,true,2025-01-03T00:48:00.773692173Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:42.237288442Z,1,2025-01-03T00:14:42.237288442Z,true,2025-01-03T00:47:57.676038433Z,feedback,2025-01-03T00:14:42.237288442Z,01JGMR78MB64GP5A2VXBS7EVYS,2025-01-03T00:14:42.237288442Z,true,2025-01-03T00:47:57.578270721Z,true,2025-01-03T00:47:57.741159363Z,01JGMR7AHJPH3M450MFMJ1DHYD,2025-01-03T00:14:42.237288442Z
01JGMRMNEZBXVFY60CQHM9P4HV,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.391635922Z,60,2025-01-03T00:21:59.391635922Z,true,2025-01-03T00:39:47.003898969Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.391635922Z,0,2025-01-03T00:21:59.391635922Z,true,2025-01-03T00:39:15.476751581Z,selection,2025-01-03T00:21:59.391635922Z,01JGMRMM5XB47DHH30SWCB0Y2P,2025-01-03T00:21:59.391635922Z,true,2025-01-03T00:39:15.395572874Z,true,2025-01-03T00:39:15.521048247Z,01JGMRMNERRRZD48YAPP6AGJNF,2025-01-03T00:21:59.391635922Z
01JGMQN9YE8QHD3G9G3B2PKMPW,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:51.790577643Z,60,2025-01-03T00:04:51.790577643Z,true,2025-01-03T00:08:25.269182866Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:51.790577643Z,0,2025-01-03T00:04:51.790577643Z,true,2025-01-03T00:07:38.086087278Z,selection,2025-01-03T00:04:51.790577643Z,01JGMQN9T4WTGC03PZ01QANVQG,2025-01-03T00:04:51.790577643Z,true,2025-01-03T00:07:38.05655342Z,true,2025-01-03T00:07:38.099050184Z,01JGMQN9Y8VKQ5PKZXV45ZCFXA,2025-01-03T00:04:51.790577643Z
01JGMQNG13N9E393WY32VERX1X,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:58.019311651Z,60,2025-01-03T00:04:58.019311651Z,true,2025-01-03T00:24:30.019554372Z,01JGMPEKWGHHVPTB7Y1WE4VE72,2025-01-03T00:04:58.019311651Z,0,2025-01-03T00:04:58.019311651Z,true,2025-01-03T00:24:12.558045325Z,selection,2025-01-03T00:04:58.019311651Z,01JGMQNFDVDSXX5P8SSZQKZ0M5,2025-01-03T00:04:58.019311651Z,true,2025-01-03T00:24:12.508822597Z,true,2025-01-03T00:24:12.595811748Z,01JGMQNG0Y2DSFBC9S36562CZ7,2025-01-03T00:04:58.019311651Z
01JGMQW3F79EPZCMBGF0N5PR11,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:08:34.5357056Z,3,2025-01-03T00:08:34.5357056Z,false,2025-01-03T00:08:34.5357056Z,01JGMPEKWGHHVPTB7Y2D6260DM,2025-01-03T00:08:34.5357056Z,1,2025-01-03T00:08:34.5357056Z,,,feedback,2025-01-03T00:08:34.5357056Z,01JGMQW2Z0Q9J2C2WZ3Q3SA796,2025-01-03T00:08:34.5357056Z,false,2025-01-03T00:08:34.5357056Z,,,01JGMQW3F003NCJ4S2QDGCPB7H,2025-01-03T00:08:34.5357056Z
01JGMR78YQ0YNBMC59BB2RSS7D,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:40.599721242Z,3,2025-01-03T00:14:40.599721242Z,true,2025-01-03T00:22:50.63839009Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:40.599721242Z,1,2025-01-03T00:14:40.599721242Z,true,2025-01-03T00:22:47.56970899Z,feedback,2025-01-03T00:14:40.599721242Z,01JGMR78BYB4G9P6A04WTNP2VE,2025-01-03T00:14:40.599721242Z,true,2025-01-03T00:22:47.527460324Z,true,2025-01-03T00:22:47.596320182Z,01JGMR78YFNZMV3Q9DVW8WGHNV,2025-01-03T00:14:40.599721242Z
01JGMR7AFH8R70ZFGGAME45TFH,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:42.16165937Z,60,2025-01-03T00:14:42.16165937Z,true,2025-01-03T00:46:58.179232514Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:42.16165937Z,0,2025-01-03T00:14:42.16165937Z,true,2025-01-03T00:46:41.986795224Z,selection,2025-01-03T00:14:42.16165937Z,01JGMR78AFZ9GYQNRRGGAVS9SE,2025-01-03T00:14:42.16165937Z,true,2025-01-03T00:46:41.910498419Z,true,2025-01-03T00:46:42.039733934Z,01JGMR7AFB6BVW78HWD91CGR6N,2025-01-03T00:14:42.16165937Z
01JGMQNA3Q9K06Y3C4KDJQMH4Q,01JGMPEKW1V97KK4X1VQTESBEP,2025-01-03T00:04:51.959701572Z,3,2025-01-03T00:04:51.959701572Z,true,2025-01-03T00:14:33.660483635Z,01JGMPEKWH8QMTD4WJEC8GZVHA,2025-01-03T00:04:51.959701572Z,1,2025-01-03T00:04:51.959701572Z,true,2025-01-03T00:14:30.633909669Z,feedback,2025-01-03T00:04:51.959701572Z,01JGMQN9T4WTGC03PZ0QP5N2WC,2025-01-03T00:04:51.959701572Z,true,2025-01-03T00:14:30.604514109Z,true,2025-01-03T00:14:30.656323349Z,01JGMQNA3KDYRG5KFWZTCFZRMD,2025-01-03T00:04:51.959701572Z
01JGMQNY6CJNH1YXZPN48WNAFR,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.524477695Z,3,2025-01-03T00:05:12.524477695Z,false,2025-01-03T00:05:12.524477695Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.524477695Z,1,2025-01-03T00:05:12.524477695Z,,,feedback,2025-01-03T00:05:12.524477695Z,01JGMQNXYS8X1R7EDAS4RDG6BJ,2025-01-03T00:05:12.524477695Z,false,2025-01-03T00:05:12.524477695Z,,,01JGMQNY68Q9BKM2SFMRBQCB53,2025-01-03T00:05:12.524477695Z
01JGMQNYGYC4B2S708F01EJZYD,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:05:12.862078385Z,60,2025-01-03T00:05:12.862078385Z,false,2025-01-03T00:05:12.862078385Z,01JGMPEGCCTMJ7086RP1QDWA0E,2025-01-03T00:05:12.862078385Z,0,2025-01-03T00:05:12.862078385Z,,,selection,2025-01-03T00:05:12.862078385Z,01JGMQNXY17QE6P9R9QD6XJ8B4,2025-01-03T00:05:12.862078385Z,false,2025-01-03T00:05:12.862078385Z,,,01JGMQNYGR70VGSVZV7T86HYP6,2025-01-03T00:05:12.862078385Z
01JGMQZ4QC8ZAJWX8WZMW662JE,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:14.124723025Z,3,2025-01-03T00:10:14.124723025Z,true,2025-01-03T00:28:48.523106101Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:14.124723025Z,1,2025-01-03T00:10:14.124723025Z,true,2025-01-03T00:28:45.471166743Z,feedback,2025-01-03T00:10:14.124723025Z,01JGMQZ3WEWKEEB6YN2WT7MCJX,2025-01-03T00:10:14.124723025Z,true,2025-01-03T00:28:45.391979391Z,true,2025-01-03T00:28:45.516402895Z,01JGMQZ4Q6JHNG4TKRARBAW457,2025-01-03T00:10:14.124723025Z
01JGMRXEQ55YH39G680THKBZQD,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:26:47.397152589Z,60,2025-01-03T00:26:47.397152589Z,false,2025-01-03T00:26:47.397152589Z,01JGMPDZ43FFD9JRQ4AJG1MR0F,2025-01-03T00:26:47.397152589Z,0,2025-01-03T00:26:47.397152589Z,,,selection,2025-01-03T00:26:47.397152589Z,01JGMRXD816Y3KVTV18XA54T0J,2025-01-03T00:26:47.397152589Z,false,2025-01-03T00:26:47.397152589Z,,,01JGMRXEPYZ4WPRFGZ70E92H7B,2025-01-03T00:26:47.397152589Z
01JGMQWKQP7BFPAPEEVJBWFWT0,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.190712114Z,60,2025-01-03T00:08:51.190712114Z,true,2025-01-03T00:25:46.39240603Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.190712114Z,0,2025-01-03T00:08:51.190712114Z,true,2025-01-03T00:25:27.762625295Z,selection,2025-01-03T00:08:51.190712114Z,01JGMQWK407473F6K81WH3KE10,2025-01-03T00:08:51.190712114Z,true,2025-01-03T00:25:27.713921829Z,true,2025-01-03T00:25:27.797177998Z,01JGMQWKQHFRYNCJJCFPNZAYHT,2025-01-03T00:08:51.190712114Z
01JGMQWKSXTSJF41H848AMDT0S,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:08:51.262048382Z,60,2025-01-03T00:08:51.262048382Z,true,2025-01-03T00:27:07.796270871Z,01JGMPE587BR7N7WSVT2WDGBYZ,2025-01-03T00:08:51.262048382Z,0,2025-01-03T00:08:51.262048382Z,true,2025-01-03T00:26:27.283059364Z,selection,2025-01-03T00:08:51.262048382Z,01JGMQWK3G5KN32RFM4MQ9WHJA,2025-01-03T00:08:51.262048382Z,true,2025-01-03T00:26:27.230975284Z,true,2025-01-03T00:26:27.314878357Z,01JGMQWKSRSD0N3KWKV9R974BA,2025-01-03T00:08:51.262048382Z
01JGMQZ45HFCMPT9Q9RNT5R4NP,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:13.553595909Z,3,2025-01-03T00:10:13.553595909Z,true,2025-01-03T00:15:19.772037129Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:13.553595909Z,1,2025-01-03T00:10:13.553595909Z,true,2025-01-03T00:15:16.745266633Z,feedback,2025-01-03T00:10:13.553595909Z,01JGMQZ3SZE5RWT82MYZPSXM1Z,2025-01-03T00:10:13.553595909Z,true,2025-01-03T00:15:16.712934455Z,true,2025-01-03T00:15:16.767838044Z,01JGMQZ45ANNF30DJS8A78CQ4K,2025-01-03T00:10:13.553595909Z
01JGMRMNK6YRJG1THW3P1C1EVC,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.526715198Z,60,2025-01-03T00:21:59.526715198Z,true,2025-01-03T00:41:53.201118925Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.526715198Z,0,2025-01-03T00:21:59.526715198Z,true,2025-01-03T00:41:08.48890463Z,selection,2025-01-03T00:21:59.526715198Z,01JGMRMM38QZFQCZGHHA8P6Q52,2025-01-03T00:21:59.526715198Z,true,2025-01-03T00:41:08.413612686Z,true,2025-01-03T00:41:08.539860449Z,01JGMRMNJVYN696S9FXGKYMMMM,2025-01-03T00:21:59.526715198Z
01JGMRMNSVQ9M9QPEKW0N1P6R6,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.73996879Z,3,2025-01-03T00:21:59.73996879Z,true,2025-01-03T00:43:51.45896126Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.73996879Z,1,2025-01-03T00:21:59.73996879Z,true,2025-01-03T00:43:48.402458083Z,feedback,2025-01-03T00:21:59.73996879Z,01JGMRMM15Z7A1S3HTEPX6CGCC,2025-01-03T00:21:59.73996879Z,true,2025-01-03T00:43:48.323270141Z,true,2025-01-03T00:43:48.453959127Z,01JGMRMNSDFBYNA2MWB1YYRZEW,2025-01-03T00:21:59.73996879Z
01JGMRMNAC2Q6B0HPFJ54T7C93,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:21:59.244606021Z,60,2025-01-03T00:21:59.244606021Z,true,2025-01-03T00:37:54.19175928Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:21:59.244606021Z,0,2025-01-03T00:21:59.244606021Z,true,2025-01-03T00:37:31.08996612Z,selection,2025-01-03T00:21:59.244606021Z,01JGMRMM58Q9Y30MWKHEZFTX6Q,2025-01-03T00:21:59.244606021Z,true,2025-01-03T00:37:31.021193351Z,true,2025-01-03T00:37:31.137113508Z,01JGMRMNA6MX42DW35NDAEEEPA,2025-01-03T00:21:59.244606021Z
01JGMRMPAM15K29HAFRJDHE5DD,01JGMPDZ376T9XHA8WCVV40Y2J,2025-01-03T00:22:00.27635226Z,60,2025-01-03T00:22:00.27635226Z,true,2025-01-03T00:49:10.199801482Z,01JGMPDZ42BSHFVYVY6M672P0G,2025-01-03T00:22:00.27635226Z,0,2025-01-03T00:22:00.27635226Z,true,2025-01-03T00:48:52.214411091Z,selection,2025-01-03T00:22:00.27635226Z,01JGMRMMAGV5G74PMZSTFV3WKT,2025-01-03T00:22:00.27635226Z,true,2025-01-03T00:48:52.139339126Z,true,2025-01-03T00:48:52.26878455Z,01JGMRMPADW8G7SZD8DVW0VVV1,2025-01-03T00:22:00.27635226Z
01JGMQZ4R18MA5VVAKJZ2QCYJ6,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:10:14.145102881Z,60,2025-01-03T00:10:14.145102881Z,true,2025-01-03T00:29:24.710867475Z,01JGMPEGCD0EX4TXSSNEY3A670,2025-01-03T00:10:14.145102881Z,0,2025-01-03T00:10:14.145102881Z,true,2025-01-03T00:28:48.768807619Z,selection,2025-01-03T00:10:14.145102881Z,01JGMQZ3XDD25HFJF7114WKXT7,2025-01-03T00:10:14.145102881Z,true,2025-01-03T00:28:48.716146508Z,true,2025-01-03T00:28:48.802053611Z,01JGMQZ4QV62EW9AH5JYV1BV93,2025-01-03T00:10:14.145102881Z
01JGMR61T88C1X1Y6RTKF5K6NJ,01JGMPEGBWA2MPEFNSAW965NKY,2025-01-03T00:14:00.520470422Z,60,2025-01-03T00:14:00.520470422Z,true,2025-01-03T00:36:47.113432988Z,01JGMPEGCD0EX4TXSSNR8YRX74,2025-01-03T00:14:00.520470422Z,0,2025-01-03T00:14:00.520470422Z,true,2025-01-03T00:36:30.826670335Z,selection,2025-01-03T00:14:00.520470422Z,01JGMR5ZWG1GP3RNFTMFH3NHHV,2025-01-03T00:14:00.520470422Z,true,2025-01-03T00:36:30.760114974Z,true,2025-01-03T00:36:30.880823064Z,01JGMR61T0MPZV500C5XEQXJ4M,2025-01-03T00:14:00.520470422Z
01JGMR795R7X1R7A5W7MMY4YCA,01JGMPE57MXBQ4QHPBXP8PZ1NK,2025-01-03T00:14:40.824346163Z,3,2025-01-03T00:14:40.824346163Z,true,2025-01-03T00:27:19.888131504Z,01JGMPE5881R3V1FHKJHHTTK7K,2025-01-03T00:14:40.824346163Z,1,2025-01-03T00:14:40.824346163Z,true,2025-01-03T00:27:16.844196996Z,feedback,2025-01-03T00:14:40.824346163Z,01JGMR78EARH71QJ1M1AF8V3WJ,2025-01-03T00:14:40.824346163Z,true,2025-01-03T00:27:16.789084961Z,true,2025-01-03T00:27:16.884057432Z,01JGMR795GKXGM7VJW6Y42E4V0,2025-01-03T00:14:40.824346163Z
