id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,endedReason,endedReasonLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,status,statusLastChangedAt,timerID,timerIDLastChangedAt
01J1GD4D8T5WGKBW48YYEQG8YN,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.290076824Z,60,2024-06-28T21:48:27.290076824Z,true,2024-06-28T21:54:03.79280751Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.290076824Z,0,2024-06-28T21:48:27.290076824Z,true,2024-06-28T21:53:58.246249336Z,selection,2024-06-28T21:48:27.290076824Z,01J1GD4CW70VAASS6DW9W4J1R1,2024-06-28T21:48:27.290076824Z,true,2024-06-28T21:53:58.22100397Z,true,2024-06-28T21:53:58.261446096Z,,,01J1GD4D8M3NT5Z7YRVVKW9VNK,2024-06-28T21:48:27.290076824Z
01J1GDJHVMAJ6RHN8QMY4FT0GK,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.740586405Z,3,2024-06-28T21:56:10.740586405Z,true,2024-06-28T22:23:40.460362502Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.740586405Z,1,2024-06-28T21:56:10.740586405Z,true,2024-06-28T22:23:37.377830131Z,feedback,2024-06-28T21:56:10.740586405Z,01J1GDJGB6ZDP6SR4BVZ19KGBG,2024-06-28T21:56:10.740586405Z,true,2024-06-28T22:23:37.286126066Z,true,2024-06-28T22:23:37.454953263Z,,,01J1GDJHVB3FDVWNN6ATX0YXDK,2024-06-28T21:56:10.740586405Z
01J1GDVBBZWFRHYKKGJ4W0ANPA,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.007513145Z,60,2024-06-28T22:00:59.007513145Z,true,2024-06-28T22:06:23.330713902Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.007513145Z,0,2024-06-28T22:00:59.007513145Z,true,2024-06-28T22:06:12.146461725Z,selection,2024-06-28T22:00:59.007513145Z,01J1GDVA9DRR1YHA6DFXMYMZR6,2024-06-28T22:00:59.007513145Z,true,2024-06-28T22:06:12.078252516Z,true,2024-06-28T22:06:12.181262523Z,,,01J1GDVBBPSTXR4HB0ZZJFC951,2024-06-28T22:00:59.007513145Z
01J1GDVEPYKMT1BN7TG8HRZHDB,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:02.430868048Z,60,2024-06-28T22:01:02.430868048Z,true,2024-06-28T22:24:02.595740713Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:02.430868048Z,0,2024-06-28T22:01:02.430868048Z,true,2024-06-28T22:23:56.47057084Z,selection,2024-06-28T22:01:02.430868048Z,01J1GDVAJDZ58YKZJ5SR2DR4QT,2024-06-28T22:01:02.430868048Z,true,2024-06-28T22:23:56.392788762Z,true,2024-06-28T22:23:56.525465098Z,,,01J1GDVEPKG16P9ME3HBHP5M74,2024-06-28T22:01:02.430868048Z
01J1GD6J29DCKWA94XJBVPDE7G,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.737318502Z,60,2024-06-28T21:49:37.737318502Z,true,2024-06-28T22:07:25.570116984Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.737318502Z,0,2024-06-28T21:49:37.737318502Z,true,2024-06-28T22:07:03.234584372Z,selection,2024-06-28T21:49:37.737318502Z,01J1GD6H6R9DVKF9RDWFEBW6QB,2024-06-28T21:49:37.737318502Z,true,2024-06-28T22:07:03.183560717Z,true,2024-06-28T22:07:03.274795482Z,,,01J1GD6J23STQA73Z49H4JAWEG,2024-06-28T21:49:37.737318502Z
01J1GDJH3D70SZ1QFJV4D2FMAW,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.966009767Z,3,2024-06-28T21:56:09.966009767Z,true,2024-06-28T22:12:27.812662163Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.966009767Z,1,2024-06-28T21:56:09.966009767Z,true,2024-06-28T22:12:24.753520009Z,feedback,2024-06-28T21:56:09.966009767Z,01J1GDJG8YBS038GPVQJGH1255,2024-06-28T21:56:09.966009767Z,true,2024-06-28T22:12:24.643840692Z,true,2024-06-28T22:12:24.807368628Z,,,01J1GDJH341C4KJ200BT6K51SW,2024-06-28T21:56:09.966009767Z
01J1GDKBTXD5HW1CNAWE0JRT2Q,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.341228839Z,3,2024-06-28T21:56:37.341228839Z,true,2024-06-28T22:14:24.793490572Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.341228839Z,1,2024-06-28T21:56:37.341228839Z,true,2024-06-28T22:14:21.720826835Z,feedback,2024-06-28T21:56:37.341228839Z,01J1GDKAWYT994H1M9FTE2R20J,2024-06-28T21:56:37.341228839Z,true,2024-06-28T22:14:21.631421467Z,true,2024-06-28T22:14:21.788205134Z,,,01J1GDKBTPN92FP1MEVNC0B2KQ,2024-06-28T21:56:37.341228839Z
01J1GDJGR25TQ24MECFEJS7HRF,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:09.602383847Z,60,2024-06-28T21:56:09.602383847Z,true,2024-06-28T22:04:51.413370573Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:09.602383847Z,0,2024-06-28T21:56:09.602383847Z,true,2024-06-28T22:04:14.976374013Z,selection,2024-06-28T21:56:09.602383847Z,01J1GDJG7MWYGCQZCQQD8K11JK,2024-06-28T21:56:09.602383847Z,true,2024-06-28T22:04:14.914906828Z,true,2024-06-28T22:04:15.015143343Z,,,01J1GDJGQT6S7M1RCDD8JBJ1YX,2024-06-28T21:56:09.602383847Z
01J1GDVDZA4BY8942CJVM9C7YJ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:01.674324366Z,60,2024-06-28T22:01:01.674324366Z,true,2024-06-28T22:21:20.759463131Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:01.674324366Z,0,2024-06-28T22:01:01.674324366Z,true,2024-06-28T22:21:13.519708968Z,selection,2024-06-28T22:01:01.674324366Z,01J1GDVAKWB4EZDZ0VQXFBQN5W,2024-06-28T22:01:01.674324366Z,true,2024-06-28T22:21:13.436505135Z,true,2024-06-28T22:21:13.593505174Z,,,01J1GDVDZ1HH4JVHENRQZQCSCB,2024-06-28T22:01:01.674324366Z
01J1GD4DPEP26AFDWXX4FY0SZD,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.726975158Z,60,2024-06-28T21:48:27.726975158Z,true,2024-06-28T21:58:22.381640545Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.726975158Z,0,2024-06-28T21:48:27.726975158Z,true,2024-06-28T21:58:17.52287556Z,selection,2024-06-28T21:48:27.726975158Z,01J1GD4CX1ZZVNXC2HJKSYER6H,2024-06-28T21:48:27.726975158Z,true,2024-06-28T21:58:17.480694249Z,true,2024-06-28T21:58:17.554999916Z,,,01J1GD4DP9Z7K5F07A9EXW09ZY,2024-06-28T21:48:27.726975158Z
01J1GD4DSR5A04C2X9JXQPERBM,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.832965653Z,3,2024-06-28T21:48:27.832965653Z,true,2024-06-28T21:59:30.926471444Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.832965653Z,1,2024-06-28T21:48:27.832965653Z,true,2024-06-28T21:59:27.878211135Z,feedback,2024-06-28T21:48:27.832965653Z,01J1GD4CXD623Z94BXM3VSGFS6,2024-06-28T21:48:27.832965653Z,true,2024-06-28T21:59:27.821993137Z,true,2024-06-28T21:59:27.91346506Z,,,01J1GD4DSMKGHWYYZTJZDD0J6K,2024-06-28T21:48:27.832965653Z
01J1GDVEGHWDX6EBR696JDCFC7,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:02.225683622Z,60,2024-06-28T22:01:02.225683622Z,true,2024-06-28T22:23:19.302048267Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:02.225683622Z,0,2024-06-28T22:01:02.225683622Z,true,2024-06-28T22:23:07.963492205Z,selection,2024-06-28T22:01:02.225683622Z,01J1GDVAMX49FEF8ZRJ19W85D1,2024-06-28T22:01:02.225683622Z,true,2024-06-28T22:23:07.858593178Z,true,2024-06-28T22:23:08.02818634Z,,,01J1GDVEG5NNTK6R96CNY63FCS,2024-06-28T22:01:02.225683622Z
01J1GDXNBVV4CV04WEPBG0HY5J,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:14.780022892Z,60,2024-06-28T22:02:14.780022892Z,false,2024-06-28T22:02:14.780022892Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:14.780022892Z,0,2024-06-28T22:02:14.780022892Z,,,selection,2024-06-28T22:02:14.780022892Z,01J1GDXJY6C9FS5QQ1NM20B1QZ,2024-06-28T22:02:14.780022892Z,false,2024-06-28T22:02:14.780022892Z,,,,,01J1GDXNBJWMGEY8XEBEWF8G8F,2024-06-28T22:02:14.780022892Z
01J1GDXKXCXE26NTC6C85MPNY7,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.292771158Z,60,2024-06-28T22:02:13.292771158Z,true,2024-06-28T22:14:16.714548043Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.292771158Z,0,2024-06-28T22:02:13.292771158Z,true,2024-06-28T22:13:16.661590874Z,selection,2024-06-28T22:02:13.292771158Z,01J1GDXJKHQTSBMS2RJ3NKZQ9W,2024-06-28T22:02:13.292771158Z,true,2024-06-28T22:13:16.554118731Z,true,2024-06-28T22:13:16.709319921Z,,,01J1GDXKX2730HPP6E962RGDBK,2024-06-28T22:02:13.292771158Z
01J1GDXPK8TCEQZ9C25JDKCDGC,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:16.040124588Z,3,2024-06-28T22:02:16.040124588Z,false,2024-06-28T22:02:16.040124588Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:16.040124588Z,1,2024-06-28T22:02:16.040124588Z,,,feedback,2024-06-28T22:02:16.040124588Z,01J1GDXK5NTWBJWVF40VBKPA62,2024-06-28T22:02:16.040124588Z,false,2024-06-28T22:02:16.040124588Z,,,,,01J1GDXPJR2QP83VBJFX7X4HQW,2024-06-28T22:02:16.040124588Z
01J1GD1F596XX1WTX5246W1EY3,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:50.92189316Z,3,2024-06-28T21:46:50.92189316Z,true,2024-06-28T21:47:14.499004788Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:50.92189316Z,1,2024-06-28T21:46:50.92189316Z,true,2024-06-28T21:47:11.486685334Z,feedback,2024-06-28T21:46:50.92189316Z,01J1GD1F0R8ZCW1RFD4JHSN6FP,2024-06-28T21:46:50.92189316Z,true,2024-06-28T21:47:11.47420735Z,true,2024-06-28T21:47:11.496236824Z,,,01J1GD1F561K2RVZP7X7SVJKWV,2024-06-28T21:46:50.92189316Z
01J1GD6J9D9SM55S2CJQXKMA3X,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.965778557Z,3,2024-06-28T21:49:37.965778557Z,true,2024-06-28T22:10:36.946674389Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.965778557Z,1,2024-06-28T21:49:37.965778557Z,true,2024-06-28T22:10:33.903006471Z,feedback,2024-06-28T21:49:37.965778557Z,01J1GD6H6XM8XZ37DA9VP4XCH8,2024-06-28T21:49:37.965778557Z,true,2024-06-28T22:10:33.84679418Z,true,2024-06-28T22:10:33.94172797Z,,,01J1GD6J97SHP9VN7MFR3R8BP2,2024-06-28T21:49:37.965778557Z
01J1GDJHKJ6P37RCPXCW3H7K90,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.482221087Z,3,2024-06-28T21:56:10.482221087Z,true,2024-06-28T22:19:58.165496358Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.482221087Z,1,2024-06-28T21:56:10.482221087Z,true,2024-06-28T22:19:55.102874648Z,feedback,2024-06-28T21:56:10.482221087Z,01J1GDJGAJY5BB7CSHCMVR452C,2024-06-28T21:56:10.482221087Z,true,2024-06-28T22:19:55.021106699Z,true,2024-06-28T22:19:55.160992054Z,,,01J1GDJHK8Q6Z12V33YPAW3A2V,2024-06-28T21:56:10.482221087Z
01J1GDVCJ8JFYC7R03WP740XGF,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:00.232531701Z,60,2024-06-28T22:01:00.232531701Z,true,2024-06-28T22:14:13.683192792Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:00.232531701Z,0,2024-06-28T22:01:00.232531701Z,true,2024-06-28T22:14:03.559295316Z,selection,2024-06-28T22:01:00.232531701Z,01J1GDVAQ7TQ7PN8F3R38A1VNY,2024-06-28T22:01:00.232531701Z,true,2024-06-28T22:14:03.479420126Z,true,2024-06-28T22:14:03.611504898Z,,,01J1GDVCHSRA8E9MYKQ25VXJXE,2024-06-28T22:01:00.232531701Z
01J1GDVEH3YF6STK5N444H6V6N,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:02.243776739Z,3,2024-06-28T22:01:02.243776739Z,true,2024-06-28T22:23:22.50722425Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:02.243776739Z,1,2024-06-28T22:01:02.243776739Z,true,2024-06-28T22:23:19.448099852Z,feedback,2024-06-28T22:01:02.243776739Z,01J1GDVAMX49FEF8ZRJ19W85D1,2024-06-28T22:01:02.243776739Z,true,2024-06-28T22:23:19.361698938Z,true,2024-06-28T22:23:19.502340404Z,,,01J1GDVEGBN82R73D4PFCF22T9,2024-06-28T22:01:02.243776739Z
01J1GD4DW50RPTZSSK1A7JSMCN,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.909843426Z,3,2024-06-28T21:48:27.909843426Z,true,2024-06-28T22:00:05.240070661Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.909843426Z,1,2024-06-28T21:48:27.909843426Z,true,2024-06-28T22:00:02.100825489Z,feedback,2024-06-28T21:48:27.909843426Z,01J1GD4CX80EPYTGRVKTJKVTND,2024-06-28T21:48:27.909843426Z,true,2024-06-28T22:00:01.983529922Z,true,2024-06-28T22:00:02.234596186Z,,,01J1GD4DW1T75WHTW6CRR4EJWR,2024-06-28T21:48:27.909843426Z
01J1GDJHPNTGYSEDBDFTZV53KS,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:10.581351009Z,3,2024-06-28T21:56:10.581351009Z,true,2024-06-28T22:21:41.913495215Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:10.581351009Z,1,2024-06-28T21:56:10.581351009Z,true,2024-06-28T22:21:38.863458963Z,feedback,2024-06-28T21:56:10.581351009Z,01J1GDJGATMPE6N3QER4YYYT5E,2024-06-28T21:56:10.581351009Z,true,2024-06-28T22:21:38.784861844Z,true,2024-06-28T22:21:38.907871996Z,,,01J1GDJHPDCJHW8BDFTPE0TDB1,2024-06-28T21:56:10.581351009Z
01J1GDVBJ5NWVMP0TQA5XQR9KT,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.205041179Z,60,2024-06-28T22:00:59.205041179Z,true,2024-06-28T22:08:53.380972247Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.205041179Z,0,2024-06-28T22:00:59.205041179Z,true,2024-06-28T22:08:22.44365402Z,selection,2024-06-28T22:00:59.205041179Z,01J1GDVAAE0D7BRPWG0HS9KTH6,2024-06-28T22:00:59.205041179Z,true,2024-06-28T22:08:22.365744162Z,true,2024-06-28T22:08:22.500539724Z,,,01J1GDVBHWKCPHP5YRNVEN0HQ7,2024-06-28T22:00:59.205041179Z
01J1GDVCARB4YKYHMRRRF5R0MA,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:00:59.992086845Z,60,2024-06-28T22:00:59.992086845Z,true,2024-06-28T22:13:29.132027274Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:00:59.992086845Z,0,2024-06-28T22:00:59.992086845Z,true,2024-06-28T22:12:29.052480307Z,selection,2024-06-28T22:00:59.992086845Z,01J1GDVAF837T3E4DJCY883DBM,2024-06-28T22:00:59.992086845Z,true,2024-06-28T22:12:28.974473777Z,true,2024-06-28T22:12:29.111105616Z,,,01J1GDVCAC6F3RWSNK6SB7JP53,2024-06-28T22:00:59.992086845Z
01J1GDXMRMD9YXDEXZ0M9NRNB1,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:14.164237607Z,60,2024-06-28T22:02:14.164237607Z,true,2024-06-28T22:28:05.120230203Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:14.164237607Z,0,2024-06-28T22:02:14.164237607Z,true,2024-06-28T22:27:04.997990465Z,selection,2024-06-28T22:02:14.164237607Z,01J1GDXJSHV0AF7VM694EAFFFT,2024-06-28T22:02:14.164237607Z,true,2024-06-28T22:27:04.87458028Z,true,2024-06-28T22:27:05.084981256Z,,,01J1GDXMR8SZW175WH5R4JFQFJ,2024-06-28T22:02:14.164237607Z
01J1GD1FN4XVA8JBWBF1NQAMX6,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:46:51.42891863Z,3,2024-06-28T21:46:51.42891863Z,true,2024-06-28T21:59:00.482338043Z,,,01J1GBK26FB54362GGJR86CQAT,2024-06-28T21:46:51.42891863Z,1,2024-06-28T21:46:51.42891863Z,true,2024-06-28T21:58:57.429524929Z,feedback,2024-06-28T21:46:51.42891863Z,01J1GD1F2VZF9BMQ5D3PQBKC8E,2024-06-28T21:46:51.42891863Z,true,2024-06-28T21:58:57.37441446Z,true,2024-06-28T21:58:57.465510116Z,,,01J1GD1FN0DCAD1G9EBP9QAMB4,2024-06-28T21:46:51.42891863Z
01J1GD6HJB0CHVCJVPD98YYGPW,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.227158381Z,60,2024-06-28T21:49:37.227158381Z,true,2024-06-28T21:57:30.084991123Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.227158381Z,0,2024-06-28T21:49:37.227158381Z,true,2024-06-28T21:57:08.853670273Z,selection,2024-06-28T21:49:37.227158381Z,01J1GD6H5FC2WWMQAW2QHDPMDN,2024-06-28T21:49:37.227158381Z,true,2024-06-28T21:57:08.811258202Z,true,2024-06-28T21:57:08.876916151Z,,,01J1GD6HJ5CCXC52QTRBP4SF3G,2024-06-28T21:49:37.227158381Z
01J1GDJJ67ART0N51H99QSW64V,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:11.079881351Z,3,2024-06-28T21:56:11.079881351Z,true,2024-06-28T22:28:32.526885455Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:11.079881351Z,1,2024-06-28T21:56:11.079881351Z,true,2024-06-28T22:28:29.457103182Z,feedback,2024-06-28T21:56:11.079881351Z,01J1GDJGC8JYDFC57K0B1ES71P,2024-06-28T21:56:11.079881351Z,true,2024-06-28T22:28:29.351708383Z,true,2024-06-28T22:28:29.52029706Z,,,01J1GDJJ61TZW0828VNNGWYW7Z,2024-06-28T21:56:11.079881351Z
01J1GDKC864HSKA2JD7DWGAHS1,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.766137476Z,60,2024-06-28T21:56:37.766137476Z,true,2024-06-28T22:20:41.780794883Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.766137476Z,0,2024-06-28T21:56:37.766137476Z,true,2024-06-28T22:20:27.692455697Z,selection,2024-06-28T21:56:37.766137476Z,01J1GDKAZ23W3NV6FWB16DD377,2024-06-28T21:56:37.766137476Z,true,2024-06-28T22:20:27.606245869Z,true,2024-06-28T22:20:27.75329925Z,,,01J1GDKC80TZM6WHFWXG5CRQSW,2024-06-28T21:56:37.766137476Z
01J1GDXKQZDB72VWYBGVW9HGTX,01J1GDGVAB7DT53BEJKAXEN00S,2024-06-28T22:02:13.119886632Z,60,2024-06-28T22:02:13.119886632Z,true,2024-06-28T22:11:06.111937458Z,,,01J1GDGVB9VD9QZM57WJNGBSE3,2024-06-28T22:02:13.119886632Z,0,2024-06-28T22:02:13.119886632Z,true,2024-06-28T22:10:06.065725709Z,selection,2024-06-28T22:02:13.119886632Z,01J1GDXJWNWWFRV4SH7QMBXVYY,2024-06-28T22:02:13.119886632Z,true,2024-06-28T22:10:05.99322851Z,true,2024-06-28T22:10:06.106080699Z,,,01J1GDXKQM1KQ2ZMDCCVGXVYWV,2024-06-28T22:02:13.119886632Z
01J1GDJJ5BMXQQ8KXGZVVZVZ5G,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:56:11.051334442Z,3,2024-06-28T21:56:11.051334442Z,true,2024-06-28T22:28:13.908404288Z,,,01J1GBK26D21DVATKGAY8P4SJK,2024-06-28T21:56:11.051334442Z,1,2024-06-28T21:56:11.051334442Z,true,2024-06-28T22:28:10.83308622Z,feedback,2024-06-28T21:56:11.051334442Z,01J1GDJGBZJS5R9V9RXY9AXA99,2024-06-28T21:56:11.051334442Z,true,2024-06-28T22:28:10.721554715Z,true,2024-06-28T22:28:10.903802517Z,,,01J1GDJJ50V8YEYFVTSD0DB516,2024-06-28T21:56:11.051334442Z
01J1GDKBEJWQ8QNQE2H15NWA8B,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:36.946134482Z,3,2024-06-28T21:56:36.946134482Z,true,2024-06-28T22:06:15.329276678Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:36.946134482Z,1,2024-06-28T21:56:36.946134482Z,true,2024-06-28T22:06:12.289703322Z,feedback,2024-06-28T21:56:36.946134482Z,01J1GDKAZB9KR1GCQBCB6V5FBB,2024-06-28T21:56:36.946134482Z,true,2024-06-28T22:06:12.217859256Z,true,2024-06-28T22:06:12.325548112Z,,,01J1GDKBEAX7RA5SC9H6VM3GAS,2024-06-28T21:56:36.946134482Z
01J1GDKC7EW8C1TPRD35BGPYCX,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:37.742852652Z,3,2024-06-28T21:56:37.742852652Z,true,2024-06-28T22:20:27.348699261Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:37.742852652Z,1,2024-06-28T21:56:37.742852652Z,true,2024-06-28T22:20:24.277483043Z,feedback,2024-06-28T21:56:37.742852652Z,01J1GDKAZJ67ZHFE367Z1C7TT8,2024-06-28T21:56:37.742852652Z,true,2024-06-28T22:20:24.194509457Z,true,2024-06-28T22:20:24.343473986Z,,,01J1GDKC75N88DDCQCYRERACYM,2024-06-28T21:56:37.742852652Z
01J1GDVD3T144PVFENMQ9BSKAE,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:00.794960885Z,3,2024-06-28T22:01:00.794960885Z,true,2024-06-28T22:17:19.281667829Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:00.794960885Z,1,2024-06-28T22:01:00.794960885Z,true,2024-06-28T22:17:16.227537706Z,feedback,2024-06-28T22:01:00.794960885Z,01J1GDVASNZP2WSKB852M3VBH1,2024-06-28T22:01:00.794960885Z,true,2024-06-28T22:17:16.139223275Z,true,2024-06-28T22:17:16.277320879Z,,,01J1GDVD38FVWVX3SSXBTHDQWK,2024-06-28T22:01:00.794960885Z
01J1GDVDPDFVF1EAAAD705ZQSQ,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T22:01:01.390042201Z,60,2024-06-28T22:01:01.390042201Z,true,2024-06-28T22:20:19.41354871Z,,,01J1GC6FWV623Q1S58FYC029H6,2024-06-28T22:01:01.390042201Z,0,2024-06-28T22:01:01.390042201Z,true,2024-06-28T22:20:05.078249321Z,selection,2024-06-28T22:01:01.390042201Z,01J1GDVAR6VMDPR34XGPH8WFSZ,2024-06-28T22:01:01.390042201Z,true,2024-06-28T22:20:04.972532679Z,true,2024-06-28T22:20:05.14181227Z,,,01J1GDVDP5M8JAY9Q9WRK590DE,2024-06-28T22:01:01.390042201Z
01J1GDKCSFFDBRG5GP05H75MNT,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:56:38.319952225Z,60,2024-06-28T21:56:38.319952225Z,true,2024-06-28T22:26:51.503628745Z,,,01J1GC6FWTB9WWY47TTH34ZJK7,2024-06-28T21:56:38.319952225Z,0,2024-06-28T21:56:38.319952225Z,true,2024-06-28T22:26:35.577800423Z,selection,2024-06-28T21:56:38.319952225Z,01J1GDKB2JSHR8SG92TDG1B7G2,2024-06-28T21:56:38.319952225Z,true,2024-06-28T22:26:35.470336467Z,true,2024-06-28T22:26:35.645502854Z,,,01J1GDKCS7C21RKVDYBD2GEERE,2024-06-28T21:56:38.319952225Z
01J1GD4DD4T8B3RK132ZYJJQ80,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.429012078Z,60,2024-06-28T21:48:27.429012078Z,true,2024-06-28T21:55:22.35567131Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.429012078Z,0,2024-06-28T21:48:27.429012078Z,true,2024-06-28T21:55:16.789417787Z,selection,2024-06-28T21:48:27.429012078Z,01J1GD4CWE9HYJ6GV3FC2RBV00,2024-06-28T21:48:27.429012078Z,true,2024-06-28T21:55:16.759769745Z,true,2024-06-28T21:55:16.809495615Z,,,01J1GD4DCZXBZ1ADK8XZ4MRANB,2024-06-28T21:48:27.429012078Z
01J1GD4DWN1NEYJ0DDPF3VJ653,01J1GBK25HJKDE4YJE63JRP132,2024-06-28T21:48:27.925038664Z,3,2024-06-28T21:48:27.925038664Z,true,2024-06-28T22:00:14.652181118Z,,,01J1GBK26CYMKC01RC7CNKBGM1,2024-06-28T21:48:27.925038664Z,1,2024-06-28T21:48:27.925038664Z,true,2024-06-28T22:00:11.582316647Z,feedback,2024-06-28T21:48:27.925038664Z,01J1GD4CX80EPYTGRVJZJDKTEG,2024-06-28T21:48:27.925038664Z,true,2024-06-28T22:00:11.527218082Z,true,2024-06-28T22:00:11.626251186Z,,,01J1GD4DWGQ4C633BS5WG0B1G5,2024-06-28T21:48:27.925038664Z
01J1GD6HK367E5RV63WEA9YGYP,01J1GC6FW8MAYTMD1B3D93ZCCH,2024-06-28T21:49:37.251584296Z,3,2024-06-28T21:49:37.251584296Z,true,2024-06-28T21:58:00.864605562Z,,,01J1GC6FWRQ635VP9NEJPYXAAA,2024-06-28T21:49:37.251584296Z,1,2024-06-28T21:49:37.251584296Z,true,2024-06-28T21:57:57.825591733Z,feedback,2024-06-28T21:49:37.251584296Z,01J1GD6H5BZPR0NMVX2RQBANPS,2024-06-28T21:49:37.251584296Z,true,2024-06-28T21:57:57.792645771Z,true,2024-06-28T21:57:57.85136286Z,,,01J1GD6HJT3G42KFXMRDYQ8GFS,2024-06-28T21:49:37.251584296Z
