id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFGHC2FF6ZFDG6BJE0KWHYWT,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:18.223227296Z,60,2024-12-19T22:42:18.223227296Z,true,2024-12-19T23:08:54.874674629Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:18.223227296Z,0,2024-12-19T22:42:18.223227296Z,true,2024-12-19T23:08:36.549034007Z,selection,2024-12-19T22:42:18.223227296Z,01JFGHBZW76EN247R5VAM3JFDH,2024-12-19T22:42:18.223227296Z,true,2024-12-19T23:08:36.483248804Z,true,2024-12-19T23:08:36.606145393Z,01JFGHC2F85J768EE83CKPM3WP,2024-12-19T22:42:18.223227296Z
01JFGH5DFT3VHHW3FYFEFKP1KZ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:40.126976863Z,60,2024-12-19T22:38:40.126976863Z,true,2024-12-19T22:53:54.627701855Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:40.126976863Z,0,2024-12-19T22:38:40.126976863Z,true,2024-12-19T22:53:01.707342271Z,selection,2024-12-19T22:38:40.126976863Z,01JFGH5C8Q1SH9K8R9174C04KG,2024-12-19T22:38:40.126976863Z,true,2024-12-19T22:53:01.647650166Z,true,2024-12-19T22:53:01.745980214Z,01JFGH5DFGVA0YV6NT211WXAAX,2024-12-19T22:38:40.126976863Z
01JFGH5QY5H8N41BJX54VC89MT,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.821725749Z,3,2024-12-19T22:38:50.821725749Z,true,2024-12-19T22:40:54.364390559Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.821725749Z,1,2024-12-19T22:38:50.821725749Z,true,2024-12-19T22:40:51.334853027Z,feedback,2024-12-19T22:38:50.821725749Z,01JFGH5QJYREC1GJJBK9F5S21K,2024-12-19T22:38:50.821725749Z,true,2024-12-19T22:40:51.303887666Z,true,2024-12-19T22:40:51.358827834Z,01JFGH5QXYVZMZDNNNTPQVGRWD,2024-12-19T22:38:50.821725749Z
01JFGH5RGXCXCXN4AXD4P54WFS,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:51.421159683Z,3,2024-12-19T22:38:51.421159683Z,true,2024-12-19T22:49:55.767032772Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:51.421159683Z,1,2024-12-19T22:38:51.421159683Z,true,2024-12-19T22:49:52.714947115Z,feedback,2024-12-19T22:38:51.421159683Z,01JFGH5QPVCJEBDZ3B16N0HG7G,2024-12-19T22:38:51.421159683Z,true,2024-12-19T22:49:52.654800408Z,true,2024-12-19T22:49:52.750782027Z,01JFGH5RGKHZH9MRPB3TN18ZK4,2024-12-19T22:38:51.421159683Z
01JFGHC0KTZK5085B63FT39G3Q,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:16.3143694Z,60,2024-12-19T22:42:16.3143694Z,true,2024-12-19T22:52:01.45450376Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:16.3143694Z,0,2024-12-19T22:42:16.3143694Z,true,2024-12-19T22:51:36.464226393Z,selection,2024-12-19T22:42:16.3143694Z,01JFGHBZH3K8183W5X2FZXPMJC,2024-12-19T22:42:16.3143694Z,true,2024-12-19T22:51:36.384907527Z,true,2024-12-19T22:51:36.508941041Z,01JFGHC0KADRB3WP5SXFD36589,2024-12-19T22:42:16.3143694Z
01JFGGXVGAT3MWYRV5WF8N4E2D,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.330917722Z,3,2024-12-19T22:34:32.330917722Z,true,2024-12-19T22:48:34.093850969Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.330917722Z,1,2024-12-19T22:34:32.330917722Z,true,2024-12-19T22:48:31.047410795Z,feedback,2024-12-19T22:34:32.330917722Z,01JFGGXV28KKY7KVKXY26R1F7B,2024-12-19T22:34:32.330917722Z,true,2024-12-19T22:48:30.992016991Z,true,2024-12-19T22:48:31.087436626Z,01JFGGXVG6F4P1THCJ4GW4YRVG,2024-12-19T22:34:32.330917722Z
01JFGGXVJ6FA8KH1GT4PM55BM5,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.390945121Z,60,2024-12-19T22:34:32.390945121Z,true,2024-12-19T22:50:34.920976415Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.390945121Z,0,2024-12-19T22:34:32.390945121Z,true,2024-12-19T22:50:21.478012143Z,selection,2024-12-19T22:34:32.390945121Z,01JFGGXV32JMYGE5CBN4BMRPM9,2024-12-19T22:34:32.390945121Z,true,2024-12-19T22:50:21.431050661Z,true,2024-12-19T22:50:21.510945804Z,01JFGGXVJ0K9V3GTJX134JZSDC,2024-12-19T22:34:32.390945121Z
01JFGGXVQ3257VZ9DXZ8GHXZ1Z,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.547607233Z,60,2024-12-19T22:34:32.547607233Z,true,2024-12-19T22:56:58.883765802Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.547607233Z,0,2024-12-19T22:34:32.547607233Z,true,2024-12-19T22:56:44.076043484Z,selection,2024-12-19T22:34:32.547607233Z,01JFGGXV44D8N15EM2G1QAWWW6,2024-12-19T22:34:32.547607233Z,true,2024-12-19T22:56:43.995451512Z,true,2024-12-19T22:56:44.122430655Z,01JFGGXVPWCZXZZCQFVQ39YMAT,2024-12-19T22:34:32.547607233Z
01JFGH3EZ02JX0B8RTH074Q2VZ,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:36.096088342Z,3,2024-12-19T22:37:36.096088342Z,true,2024-12-19T23:13:40.996264341Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:36.096088342Z,1,2024-12-19T22:37:36.096088342Z,true,2024-12-19T23:13:37.934396066Z,feedback,2024-12-19T22:37:36.096088342Z,01JFGH3DPRBD15PETSQF69ZQQ8,2024-12-19T22:37:36.096088342Z,true,2024-12-19T23:13:37.817630744Z,true,2024-12-19T23:13:37.990145884Z,01JFGH3EYTQPCZ9RJ2Z9PBT6QK,2024-12-19T22:37:36.096088342Z
01JFGH5E1PK2VC9FGSWG2X0DXC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:40.694140322Z,3,2024-12-19T22:38:40.694140322Z,true,2024-12-19T22:57:19.934274867Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:40.694140322Z,1,2024-12-19T22:38:40.694140322Z,true,2024-12-19T22:57:16.8820087Z,feedback,2024-12-19T22:38:40.694140322Z,01JFGH5CADFDJFSS6TJDMPZ56S,2024-12-19T22:38:40.694140322Z,true,2024-12-19T22:57:16.819842901Z,true,2024-12-19T22:57:16.928728635Z,01JFGH5E1BEJKN9VX921XEDMMC,2024-12-19T22:38:40.694140322Z
01JFGGTS83Y6VVF7YZFJK69D2Y,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.715828982Z,60,2024-12-19T22:32:51.715828982Z,true,2024-12-19T22:44:08.298497617Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.715828982Z,0,2024-12-19T22:32:51.715828982Z,true,2024-12-19T22:43:39.993825569Z,selection,2024-12-19T22:32:51.715828982Z,01JFGGTRW8J90XAJZRWC59CPYV,2024-12-19T22:32:51.715828982Z,true,2024-12-19T22:43:39.948217826Z,true,2024-12-19T22:43:40.027748317Z,01JFGGTS7Y5SWJE9RERTCG1RCJ,2024-12-19T22:32:51.715828982Z
01JFGGXV96WQKN6TX6FEESSYV9,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:34:32.102618681Z,60,2024-12-19T22:34:32.102618681Z,true,2024-12-19T22:40:24.628249987Z,01JFGFWSJTPRE578HBRT5YXA5V,2024-12-19T22:34:32.102618681Z,0,2024-12-19T22:34:32.102618681Z,true,2024-12-19T22:40:01.284853375Z,selection,2024-12-19T22:34:32.102618681Z,01JFGGXV27S1NFJ0CS97FTM2RF,2024-12-19T22:34:32.102618681Z,true,2024-12-19T22:40:01.237032328Z,true,2024-12-19T22:40:01.312469535Z,01JFGGXV90N5MFNFNR2AQWTMBD,2024-12-19T22:34:32.102618681Z
01JFGH3EKJMBY93WRV15Y00314,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:35.730251548Z,60,2024-12-19T22:37:35.730251548Z,true,2024-12-19T23:04:12.682649648Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:35.730251548Z,0,2024-12-19T22:37:35.730251548Z,true,2024-12-19T23:03:43.960336126Z,selection,2024-12-19T22:37:35.730251548Z,01JFGH3DRH9JFVFRV9Z5KC6J9C,2024-12-19T22:37:35.730251548Z,true,2024-12-19T23:03:43.8996155Z,true,2024-12-19T23:03:44.005449614Z,01JFGH3EK7PYB32R0D68TGEER6,2024-12-19T22:37:35.730251548Z
01JFGH3EWXJJWJ5XPHXQQ428NR,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:36.02920342Z,60,2024-12-19T22:37:36.02920342Z,true,2024-12-19T23:11:42.834705373Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:36.02920342Z,0,2024-12-19T22:37:36.02920342Z,true,2024-12-19T23:11:15.641450793Z,selection,2024-12-19T22:37:36.02920342Z,01JFGH3DQAQAY01B8PEGDB6E57,2024-12-19T22:37:36.02920342Z,true,2024-12-19T23:11:15.524197119Z,true,2024-12-19T23:11:15.702187904Z,01JFGH3EWPTGEPKDZS8BM5YDRZ,2024-12-19T22:37:36.02920342Z
01JFGH3F071CBR0K1VB6H5ZWQ0,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:36.13503223Z,3,2024-12-19T22:37:36.13503223Z,true,2024-12-19T23:14:50.862819783Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:36.13503223Z,1,2024-12-19T22:37:36.13503223Z,true,2024-12-19T23:14:47.791918517Z,feedback,2024-12-19T22:37:36.13503223Z,01JFGH3DPKPXQVHNFPJ7795GQP,2024-12-19T22:37:36.13503223Z,true,2024-12-19T23:14:47.683406243Z,true,2024-12-19T23:14:47.85693185Z,01JFGH3F002HWE6JMXTACH6RK9,2024-12-19T22:37:36.13503223Z
01JFGHC05XSSN92H13GG7VKAG6,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.869937436Z,3,2024-12-19T22:42:15.869937436Z,true,2024-12-19T22:46:37.232391964Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.869937436Z,1,2024-12-19T22:42:15.869937436Z,true,2024-12-19T22:46:34.153705331Z,feedback,2024-12-19T22:42:15.869937436Z,01JFGHBZHPRMR4J0E13EFY6Z88,2024-12-19T22:42:15.869937436Z,true,2024-12-19T22:46:34.082858144Z,true,2024-12-19T22:46:34.20342295Z,01JFGHC05E8RWV696NY7J0AF83,2024-12-19T22:42:15.869937436Z
01JFGH3DV1E56A1K41J5S4YKYC,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:37:34.945729511Z,60,2024-12-19T22:37:34.945729511Z,true,2024-12-19T22:40:38.817688394Z,01JFGFW0F27SHDS0SFHGM8CNDF,2024-12-19T22:37:34.945729511Z,0,2024-12-19T22:37:34.945729511Z,true,2024-12-19T22:40:08.688394444Z,selection,2024-12-19T22:37:34.945729511Z,01JFGH3DNNP9H4Q7TSYNAEPRPA,2024-12-19T22:37:34.945729511Z,true,2024-12-19T22:40:08.626808984Z,true,2024-12-19T22:40:08.720502187Z,01JFGH3DTRW709N154TH8PAS4C,2024-12-19T22:37:34.945729511Z
01JFGH5D83SGKMASFGW9E5YSGM,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.875823037Z,3,2024-12-19T22:38:39.875823037Z,true,2024-12-19T22:51:40.206251878Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.875823037Z,1,2024-12-19T22:38:39.875823037Z,true,2024-12-19T22:51:37.155255742Z,feedback,2024-12-19T22:38:39.875823037Z,01JFGH5C80Y4ZHZ99VXRJWFV5Z,2024-12-19T22:38:39.875823037Z,true,2024-12-19T22:51:37.055080007Z,true,2024-12-19T22:51:37.200192808Z,01JFGH5D7KPX3VE106ENGV8SEW,2024-12-19T22:38:39.875823037Z
01JFGHC2M708ZQYEC46KYP9JGH,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:18.376030875Z,3,2024-12-19T22:42:18.376030875Z,true,2024-12-19T23:10:11.194495441Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:18.376030875Z,1,2024-12-19T22:42:18.376030875Z,true,2024-12-19T23:10:08.138336412Z,feedback,2024-12-19T22:42:18.376030875Z,01JFGHBZXMCSP2DAE8FHDP9QNN,2024-12-19T22:42:18.376030875Z,true,2024-12-19T23:10:08.077423362Z,true,2024-12-19T23:10:08.189532753Z,01JFGHC2KXYPSX1Y1WM6ZB8TH1,2024-12-19T22:42:18.376030875Z
01JFGGTS16KVMR56RS73S30AT2,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.494037237Z,3,2024-12-19T22:32:51.494037237Z,true,2024-12-19T22:36:39.439789802Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.494037237Z,1,2024-12-19T22:32:51.494037237Z,true,2024-12-19T22:36:36.415008712Z,feedback,2024-12-19T22:32:51.494037237Z,01JFGGTRW3WN7Q4PT9C8RV9EAA,2024-12-19T22:32:51.494037237Z,true,2024-12-19T22:36:36.388212642Z,true,2024-12-19T22:36:36.433265588Z,01JFGGTS12A98EQV65BV9HWS80,2024-12-19T22:32:51.494037237Z
01JFGHC1SAEZ1WX9SF4XKFPAPB,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:17.514150068Z,60,2024-12-19T22:42:17.514150068Z,true,2024-12-19T23:03:18.882987897Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:17.514150068Z,0,2024-12-19T22:42:17.514150068Z,true,2024-12-19T23:02:49.379118946Z,selection,2024-12-19T22:42:17.514150068Z,01JFGHBZTASHBDX1VN0PS0NV34,2024-12-19T22:42:17.514150068Z,true,2024-12-19T23:02:49.325401892Z,true,2024-12-19T23:02:49.417295604Z,01JFGHC1S0KN0MD9SW2M4EDH23,2024-12-19T22:42:17.514150068Z
01JFGHC26PVSZVJM3D0J375X4W,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:17.942493509Z,60,2024-12-19T22:42:17.942493509Z,true,2024-12-19T23:06:39.1692782Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:17.942493509Z,0,2024-12-19T22:42:17.942493509Z,true,2024-12-19T23:06:30.186866329Z,selection,2024-12-19T22:42:17.942493509Z,01JFGHBZV3EX6133ERNMT2F4NP,2024-12-19T22:42:17.942493509Z,true,2024-12-19T23:06:30.090694603Z,true,2024-12-19T23:06:30.254103983Z,01JFGHC26DWQS3QC8XBVA6E6NJ,2024-12-19T22:42:17.942493509Z
01JFGGYGJYT3YQ1A6WSJW6M7WK,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:53.918353905Z,3,2024-12-19T22:34:53.918353905Z,false,2024-12-19T22:34:53.918353905Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:53.918353905Z,1,2024-12-19T22:34:53.918353905Z,,,feedback,2024-12-19T22:34:53.918353905Z,01JFGGYG7V28DMYD2W8JVX66ZR,2024-12-19T22:34:53.918353905Z,false,2024-12-19T22:34:53.918353905Z,,,01JFGGYGJRAJ9AFBH48KMY7Q8M,2024-12-19T22:34:53.918353905Z
01JFGH5EHRTED230VGY0YFA0NB,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:41.208798876Z,60,2024-12-19T22:38:41.208798876Z,true,2024-12-19T23:00:49.581750663Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:41.208798876Z,0,2024-12-19T22:38:41.208798876Z,true,2024-12-19T23:00:41.534212233Z,selection,2024-12-19T22:38:41.208798876Z,01JFGH5CDFTZ4HYWVKK1MXQAKK,2024-12-19T22:38:41.208798876Z,true,2024-12-19T23:00:41.432998657Z,true,2024-12-19T23:00:41.605238373Z,01JFGH5EHCA4JQR77WHPNJ156G,2024-12-19T22:38:41.208798876Z
01JFGH5R3EQ7WW4JFJWVGW5TGM,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.990078748Z,60,2024-12-19T22:38:50.990078748Z,true,2024-12-19T22:44:28.753314744Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.990078748Z,0,2024-12-19T22:38:50.990078748Z,true,2024-12-19T22:44:09.023586097Z,selection,2024-12-19T22:38:50.990078748Z,01JFGH5QKJA7STGGHXYGZKYN5P,2024-12-19T22:38:50.990078748Z,true,2024-12-19T22:44:08.921366631Z,true,2024-12-19T22:44:09.070948281Z,01JFGH5R372AQJP3T1BNMKQAED,2024-12-19T22:38:50.990078748Z
01JFGH5DG5AEBS4D63E70BE22B,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:40.133778064Z,3,2024-12-19T22:38:40.133778064Z,true,2024-12-19T22:53:57.772897578Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:40.133778064Z,1,2024-12-19T22:38:40.133778064Z,true,2024-12-19T22:53:54.729926695Z,feedback,2024-12-19T22:38:40.133778064Z,01JFGH5C8Q1SH9K8R9174C04KG,2024-12-19T22:38:40.133778064Z,true,2024-12-19T22:53:54.667455806Z,true,2024-12-19T22:53:54.765352202Z,01JFGH5DFM4RXQNAN5YNY6318J,2024-12-19T22:38:40.133778064Z
01JFGHC09YQNRTJ5SGZW09QW6Q,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:15.998692905Z,3,2024-12-19T22:42:15.998692905Z,true,2024-12-19T22:48:22.826491747Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:15.998692905Z,1,2024-12-19T22:42:15.998692905Z,true,2024-12-19T22:48:19.790405965Z,feedback,2024-12-19T22:42:15.998692905Z,01JFGHBZGV1E829K4WFTEPHK78,2024-12-19T22:42:15.998692905Z,true,2024-12-19T22:48:19.74550267Z,true,2024-12-19T22:48:19.819423327Z,01JFGHC09H3HR6KTKZTVZ204K7,2024-12-19T22:42:15.998692905Z
01JFGH5QZYTY5TC7JT7GQWWGJC,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.878521564Z,3,2024-12-19T22:38:50.878521564Z,true,2024-12-19T22:41:49.168989624Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.878521564Z,1,2024-12-19T22:38:50.878521564Z,true,2024-12-19T22:41:46.129896059Z,feedback,2024-12-19T22:38:50.878521564Z,01JFGH5QM2030H1ZE9K13KHNMA,2024-12-19T22:38:50.878521564Z,true,2024-12-19T22:41:46.085993304Z,true,2024-12-19T22:41:46.163207072Z,01JFGH5QZNAW8A7G5TK6NQ38A2,2024-12-19T22:38:50.878521564Z
01JFGH5S32EYQXT91RF92CA6N1,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:52.002883959Z,60,2024-12-19T22:38:52.002883959Z,true,2024-12-19T22:56:49.722535512Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:52.002883959Z,0,2024-12-19T22:38:52.002883959Z,true,2024-12-19T22:56:37.459624409Z,selection,2024-12-19T22:38:52.002883959Z,01JFGH5QRYK5C7HCDW27BBMNYR,2024-12-19T22:38:52.002883959Z,true,2024-12-19T22:56:37.406222254Z,true,2024-12-19T22:56:37.50661091Z,01JFGH5S2VBRNK2JZXWHHZTF22,2024-12-19T22:38:52.002883959Z
01JFGH5SCHWW5BZ81D4F2PPXQG,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:52.305859339Z,3,2024-12-19T22:38:52.305859339Z,true,2024-12-19T22:59:38.739774243Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:52.305859339Z,1,2024-12-19T22:38:52.305859339Z,true,2024-12-19T22:59:35.697213247Z,feedback,2024-12-19T22:38:52.305859339Z,01JFGH5QSHRD320THE006A5HQC,2024-12-19T22:38:52.305859339Z,true,2024-12-19T22:59:35.628506735Z,true,2024-12-19T22:59:35.734601518Z,01JFGH5SC9C1Z5DW2BRA1P28V3,2024-12-19T22:38:52.305859339Z
01JFGHC2B8QG3128AZYVMY7X48,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:18.088105164Z,3,2024-12-19T22:42:18.088105164Z,true,2024-12-19T23:07:47.459310035Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:18.088105164Z,1,2024-12-19T22:42:18.088105164Z,true,2024-12-19T23:07:44.3907591Z,feedback,2024-12-19T22:42:18.088105164Z,01JFGHBZV9F9RB97C6MDC28MTR,2024-12-19T22:42:18.088105164Z,true,2024-12-19T23:07:44.307150746Z,true,2024-12-19T23:07:44.438982513Z,01JFGHC2APJ1KWVYE0HEYH2BD0,2024-12-19T22:42:18.088105164Z
01JFGHC2V3KA7Y5G3HXVXF1M4R,01JFGFWSJ3PS8C1T010MK368EP,2024-12-19T22:42:18.595575673Z,60,2024-12-19T22:42:18.595575673Z,true,2024-12-19T23:12:27.269724171Z,01JFGFWSJSN7CYYEARKZXH111B,2024-12-19T22:42:18.595575673Z,0,2024-12-19T22:42:18.595575673Z,true,2024-12-19T23:11:48.095932741Z,selection,2024-12-19T22:42:18.595575673Z,01JFGHBZXYD4HCRWHDCG8QKP92,2024-12-19T22:42:18.595575673Z,true,2024-12-19T23:11:48.03245893Z,true,2024-12-19T23:11:48.145466785Z,01JFGHC2TW7B3X5X28TD5X8T5A,2024-12-19T22:42:18.595575673Z
01JFGGTRZGGHAWR7RW01PM0EB9,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.440305381Z,3,2024-12-19T22:32:51.440305381Z,true,2024-12-19T22:34:55.42370542Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.440305381Z,1,2024-12-19T22:32:51.440305381Z,true,2024-12-19T22:34:50.529020001Z,feedback,2024-12-19T22:32:51.440305381Z,01JFGGTRW1X54RMPQJNGWX6JDX,2024-12-19T22:32:51.440305381Z,true,2024-12-19T22:34:50.5175989Z,true,2024-12-19T22:34:50.537222322Z,01JFGGTRZBGXB8ET37WG153CTX,2024-12-19T22:32:51.440305381Z
01JFGGTS5TPQP2XXX2QZ28CAQF,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:51.643028264Z,60,2024-12-19T22:32:51.643028264Z,true,2024-12-19T22:42:04.502720055Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:51.643028264Z,0,2024-12-19T22:32:51.643028264Z,true,2024-12-19T22:41:40.930293585Z,selection,2024-12-19T22:32:51.643028264Z,01JFGGTRWR6NY49VYPWM285ZBE,2024-12-19T22:32:51.643028264Z,true,2024-12-19T22:41:40.892305174Z,true,2024-12-19T22:41:40.958332651Z,01JFGGTS5K2K1SGW06WR0AJ74B,2024-12-19T22:32:51.643028264Z
01JFGGYGZ7ZMW814P5C7RY2ANQ,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:34:54.31196513Z,60,2024-12-19T22:34:54.31196513Z,false,2024-12-19T22:34:54.31196513Z,01JFGFWXRZTHZS7PZ2FD30KPK9,2024-12-19T22:34:54.31196513Z,0,2024-12-19T22:34:54.31196513Z,,,selection,2024-12-19T22:34:54.31196513Z,01JFGGYG7BYZYMHWRYHWF86G2N,2024-12-19T22:34:54.31196513Z,false,2024-12-19T22:34:54.31196513Z,,,01JFGGYGZ3EBAEAKCQGKPNTW54,2024-12-19T22:34:54.31196513Z
01JFGH5R0TDZG053M3290NNG5B,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:50.906373228Z,3,2024-12-19T22:38:50.906373228Z,true,2024-12-19T22:42:43.97471127Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:50.906373228Z,1,2024-12-19T22:38:50.906373228Z,true,2024-12-19T22:42:40.943063623Z,feedback,2024-12-19T22:38:50.906373228Z,01JFGH5QK98WVTBRJCXNZ9XHYW,2024-12-19T22:38:50.906373228Z,true,2024-12-19T22:42:40.903455969Z,true,2024-12-19T22:42:40.969511786Z,01JFGH5R0J1RAAJS7HDTD55NQ7,2024-12-19T22:38:50.906373228Z
01JFGH5S12V3HK7DJRK81GHG89,01JFGH1XHKWJTME2X41MTMC6AZ,2024-12-19T22:38:51.938374906Z,3,2024-12-19T22:38:51.938374906Z,true,2024-12-19T22:56:16.528569939Z,01JFGH1XJMMHNGS75E6HMA7M0G,2024-12-19T22:38:51.938374906Z,1,2024-12-19T22:38:51.938374906Z,true,2024-12-19T22:56:13.487465169Z,feedback,2024-12-19T22:38:51.938374906Z,01JFGH5QRT7Z3FM2TYP149VRW9,2024-12-19T22:38:51.938374906Z,true,2024-12-19T22:56:13.425444012Z,true,2024-12-19T22:56:13.523387256Z,01JFGH5S0SPQM78W1RWZ69MWHJ,2024-12-19T22:38:51.938374906Z
01JFGGTSQXRM4MX9M81XD8YNB3,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:32:52.221574582Z,60,2024-12-19T22:32:52.221574582Z,true,2024-12-19T22:58:40.666704779Z,01JFGFWXS1CYQ8W171661NCV0C,2024-12-19T22:32:52.221574582Z,0,2024-12-19T22:32:52.221574582Z,true,2024-12-19T22:58:31.062236675Z,selection,2024-12-19T22:32:52.221574582Z,01JFGGTRX7TMPA4XXQKNZGPEDG,2024-12-19T22:32:52.221574582Z,true,2024-12-19T22:58:30.964934692Z,true,2024-12-19T22:58:31.102063045Z,01JFGGTSQNKR2H4YYQQ6K4NRN5,2024-12-19T22:32:52.221574582Z
01JFGH03KD5N44RDBX05HAG6Q9,01JFGFWXRF7SWH4R9JWCGX5AX9,2024-12-19T22:35:46.157366843Z,60,2024-12-19T22:35:46.157366843Z,false,2024-12-19T22:35:46.157366843Z,01JFGFWXS1CYQ8W1715TNGRP4P,2024-12-19T22:35:46.157366843Z,0,2024-12-19T22:35:46.157366843Z,,,selection,2024-12-19T22:35:46.157366843Z,01JFGH02E004HMZ4RW7Z84MTJH,2024-12-19T22:35:46.157366843Z,false,2024-12-19T22:35:46.157366843Z,,,01JFGH03K5N4B4Z3HJ4HKY9PF4,2024-12-19T22:35:46.157366843Z
01JFGH5CVX7KBKHCNZFHJK8V03,01JFGFW0DVE7CVHWSRC197DM3P,2024-12-19T22:38:39.485245913Z,3,2024-12-19T22:38:39.485245913Z,true,2024-12-19T22:47:20.537214113Z,01JFGFW0F27SHDS0SFHRM30VA0,2024-12-19T22:38:39.485245913Z,1,2024-12-19T22:38:39.485245913Z,true,2024-12-19T22:47:17.466807621Z,feedback,2024-12-19T22:38:39.485245913Z,01JFGH5C6PMBXM1Y78K2WA8PKZ,2024-12-19T22:38:39.485245913Z,true,2024-12-19T22:47:17.40484768Z,true,2024-12-19T22:47:17.525386259Z,01JFGH5CVNPJJY943M1AGA87SV,2024-12-19T22:38:39.485245913Z
