id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JH1TYG9K1DTNABCAC04GX3RP,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.547070509Z,3,2025-01-08T02:12:26.547070509Z,true,2025-01-08T02:32:17.42334765Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.547070509Z,1,2025-01-08T02:12:26.547070509Z,true,2025-01-08T02:32:14.406491192Z,feedback,2025-01-08T02:12:26.547070509Z,01JH1TYFP1RY1E5E28M3C7CXY1,2025-01-08T02:12:26.547070509Z,true,2025-01-08T02:32:14.389633553Z,true,2025-01-08T02:32:14.419596418Z,01JH1TYG9F5DX3AEPS9F7EYX7F,2025-01-08T02:12:26.547070509Z
01JH1VR8H6EJT2Z90C8P5ZYSKG,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.566810335Z,60,2025-01-08T02:26:30.566810335Z,false,2025-01-08T02:26:30.566810335Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.566810335Z,0,2025-01-08T02:26:30.566810335Z,,,selection,2025-01-08T02:26:30.566810335Z,01JH1VR7Z6M0XM0KPD1MJ402FX,2025-01-08T02:26:30.566810335Z,false,2025-01-08T02:26:30.566810335Z,,,01JH1VR8H39226K4PPBRW8BD6X,2025-01-08T02:26:30.566810335Z
01JH1WYEJKRGF62HMFFNTYY49V,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.939398331Z,3,2025-01-08T02:47:21.939398331Z,true,2025-01-08T02:56:38.229778309Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.939398331Z,1,2025-01-08T02:47:21.939398331Z,true,2025-01-08T02:56:35.204669479Z,feedback,2025-01-08T02:47:21.939398331Z,01JH1WYE2DZN36P70P3JTKGYMV,2025-01-08T02:47:21.939398331Z,true,2025-01-08T02:56:35.175435843Z,true,2025-01-08T02:56:35.226020623Z,01JH1WYEJBZ5HX7BC0CAGFZ9AZ,2025-01-08T02:47:21.939398331Z
01JH1S9WY7GTGBDY7TF5MD508B,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:42.791338778Z,60,2025-01-08T01:43:42.791338778Z,true,2025-01-08T01:51:45.772261239Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:42.791338778Z,0,2025-01-08T01:43:42.791338778Z,true,2025-01-08T01:50:56.698646595Z,selection,2025-01-08T01:43:42.791338778Z,01JH1S9WKZZ4T47EN1KH6XM0A2,2025-01-08T01:43:42.791338778Z,true,2025-01-08T01:50:56.685414319Z,true,2025-01-08T01:50:56.705236367Z,01JH1S9WY3GZQFEYSZ6GNW7998,2025-01-08T01:43:42.791338778Z
01JH1WNBYJWMYAP76S2BQJ45HP,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.338421945Z,60,2025-01-08T02:42:24.338421945Z,true,2025-01-08T03:02:07.593119974Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.338421945Z,0,2025-01-08T02:42:24.338421945Z,true,2025-01-08T03:01:49.350556501Z,selection,2025-01-08T02:42:24.338421945Z,01JH1WNB4AKJFFNY63WFKW5T9Y,2025-01-08T02:42:24.338421945Z,true,2025-01-08T03:01:49.32630265Z,true,2025-01-08T03:01:49.366777647Z,01JH1WNBYE8228MCZCEAN6762J,2025-01-08T02:42:24.338421945Z
01JH1X44T9WEWXFSQZ98N4B26B,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.553489772Z,3,2025-01-08T02:50:28.553489772Z,true,2025-01-08T03:34:32.661226585Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.553489772Z,1,2025-01-08T02:50:28.553489772Z,true,2025-01-08T03:34:29.632980118Z,feedback,2025-01-08T02:50:28.553489772Z,01JH1X4379NT7F2NX7WSE0QH6X,2025-01-08T02:50:28.553489772Z,true,2025-01-08T03:34:29.599545752Z,true,2025-01-08T03:34:29.657803688Z,01JH1X44T3HAENM6HTGXRY51P2,2025-01-08T02:50:28.553489772Z
01JH1VNJJV85574Z8NAMTDPF76,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.555704392Z,3,2025-01-08T02:25:02.555704392Z,true,2025-01-08T02:49:07.50558486Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.555704392Z,1,2025-01-08T02:25:02.555704392Z,true,2025-01-08T02:49:04.475819157Z,feedback,2025-01-08T02:25:02.555704392Z,01JH1VNHH6JKFXBWHHNJENHY4B,2025-01-08T02:25:02.555704392Z,true,2025-01-08T02:49:04.447071665Z,true,2025-01-08T02:49:04.503164075Z,01JH1VNJJPEQ6Y4JHRDHN6RE1M,2025-01-08T02:25:02.555704392Z
01JH1VR8N1G1B7J7AVXMGSE1A7,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.689844764Z,3,2025-01-08T02:26:30.689844764Z,false,2025-01-08T02:26:30.689844764Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.689844764Z,1,2025-01-08T02:26:30.689844764Z,,,feedback,2025-01-08T02:26:30.689844764Z,01JH1VR7ZMH1F5D9VXZJDB2R0Y,2025-01-08T02:26:30.689844764Z,false,2025-01-08T02:26:30.689844764Z,,,01JH1VR8MHVT7B5SWWT9RPMGHJ,2025-01-08T02:26:30.689844764Z
01JH1X440Q723SMDJD98JSG6JW,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:27.735986122Z,60,2025-01-08T02:50:27.735986122Z,true,2025-01-08T03:13:22.952387924Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:27.735986122Z,0,2025-01-08T02:50:27.735986122Z,true,2025-01-08T03:12:45.398715395Z,selection,2025-01-08T02:50:27.735986122Z,01JH1X437XDS1Y07ESNCBMZNGS,2025-01-08T02:50:27.735986122Z,true,2025-01-08T03:12:45.367839875Z,true,2025-01-08T03:12:45.41613535Z,01JH1X440E57ZM7SHPA8Y1P7C9,2025-01-08T02:50:27.735986122Z
01JH1TYG5H78SRJW7WA5YVXNMH,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.417044913Z,60,2025-01-08T02:12:26.417044913Z,true,2025-01-08T02:29:19.561702449Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.417044913Z,0,2025-01-08T02:12:26.417044913Z,true,2025-01-08T02:29:02.5791759Z,selection,2025-01-08T02:12:26.417044913Z,01JH1TYFPEVJ6XG09E8AN7H75P,2025-01-08T02:12:26.417044913Z,true,2025-01-08T02:29:02.555303795Z,true,2025-01-08T02:29:02.590525027Z,01JH1TYG5DM8FG2Y43DN1G5Y9T,2025-01-08T02:12:26.417044913Z
01JH1VNJ59E94KWYTEKQ9H4V7Y,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.121349267Z,60,2025-01-08T02:25:02.121349267Z,true,2025-01-08T02:42:05.80319113Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.121349267Z,0,2025-01-08T02:25:02.121349267Z,true,2025-01-08T02:41:50.662308905Z,selection,2025-01-08T02:25:02.121349267Z,01JH1VNHGQSDJYDME2P63PXES3,2025-01-08T02:25:02.121349267Z,true,2025-01-08T02:41:50.641895454Z,true,2025-01-08T02:41:50.67471972Z,01JH1VNJ55XGAYA0D9S9KN7C38,2025-01-08T02:25:02.121349267Z
01JH1VNJB18C46RSZXQS9EMAJV,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.306201607Z,3,2025-01-08T02:25:02.306201607Z,true,2025-01-08T02:44:52.665777291Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.306201607Z,1,2025-01-08T02:25:02.306201607Z,true,2025-01-08T02:44:49.646960686Z,feedback,2025-01-08T02:25:02.306201607Z,01JH1VNHETSXEKG2CBSJTTC5DR,2025-01-08T02:25:02.306201607Z,true,2025-01-08T02:44:49.621455317Z,true,2025-01-08T02:44:49.662005845Z,01JH1VNJAWZC53XTTGANNCXW06,2025-01-08T02:25:02.306201607Z
01JH1S9X94FPCYP5QASBCFXABM,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.140498511Z,3,2025-01-08T01:43:43.140498511Z,true,2025-01-08T01:58:18.389675438Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.140498511Z,1,2025-01-08T01:43:43.140498511Z,true,2025-01-08T01:58:15.377637869Z,feedback,2025-01-08T01:43:43.140498511Z,01JH1S9WN5MW82XQ3ZH1C14ZS3,2025-01-08T01:43:43.140498511Z,true,2025-01-08T01:58:15.367873681Z,true,2025-01-08T01:58:15.388497503Z,01JH1S9X924MMYN8EDSGTW69GK,2025-01-08T01:43:43.140498511Z
01JH1TYG91AVB4DAHE3DKFG240,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.529950015Z,60,2025-01-08T02:12:26.529950015Z,true,2025-01-08T02:31:51.15324489Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.529950015Z,0,2025-01-08T02:12:26.529950015Z,true,2025-01-08T02:31:33.951756183Z,selection,2025-01-08T02:12:26.529950015Z,01JH1TYFP36WC4M1ZVG75ZN493,2025-01-08T02:12:26.529950015Z,true,2025-01-08T02:31:33.93505977Z,true,2025-01-08T02:31:33.961890246Z,01JH1TYG8XQWNBZG7Z7XJG808F,2025-01-08T02:12:26.529950015Z
01JH1VNHMFBGDPM27J7YXD0FQ1,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.583355687Z,3,2025-01-08T02:25:01.583355687Z,true,2025-01-08T02:27:01.459355559Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.583355687Z,1,2025-01-08T02:25:01.583355687Z,true,2025-01-08T02:26:58.443685368Z,feedback,2025-01-08T02:25:01.583355687Z,01JH1VNHDDJ50DVE6HZCY5DQDP,2025-01-08T02:25:01.583355687Z,true,2025-01-08T02:26:58.428758543Z,true,2025-01-08T02:26:58.456850652Z,01JH1VNHMASTY132F2JFP9NQR9,2025-01-08T02:25:01.583355687Z
01JH1VNJMASFYE7KXP3HMXZ7Q1,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:02.602634967Z,3,2025-01-08T02:25:02.602634967Z,true,2025-01-08T02:49:39.522912286Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:02.602634967Z,1,2025-01-08T02:25:02.602634967Z,true,2025-01-08T02:49:36.498831221Z,feedback,2025-01-08T02:25:02.602634967Z,01JH1VNHH2Q4WSW8APKNWZ7RVQ,2025-01-08T02:25:02.602634967Z,true,2025-01-08T02:49:36.471330611Z,true,2025-01-08T02:49:36.519092928Z,01JH1VNJM68DQ0VDAFKN7Q2N2A,2025-01-08T02:25:02.602634967Z
01JH1WNBNAR96QRSFAT1TNSWHD,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.042822892Z,3,2025-01-08T02:42:24.042822892Z,true,2025-01-08T02:55:44.464281696Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.042822892Z,1,2025-01-08T02:42:24.042822892Z,true,2025-01-08T02:55:41.420146107Z,feedback,2025-01-08T02:42:24.042822892Z,01JH1WNB4483QVQFXR7D71XGR6,2025-01-08T02:42:24.042822892Z,true,2025-01-08T02:55:41.388976775Z,true,2025-01-08T02:55:41.459873052Z,01JH1WNBN5J7H1CK96Q61FJQJ2,2025-01-08T02:42:24.042822892Z
01JH1WYFJ74KCHARXM41E1VQZF,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:22.951172514Z,3,2025-01-08T02:47:22.951172514Z,true,2025-01-08T03:12:56.365150881Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:22.951172514Z,1,2025-01-08T02:47:22.951172514Z,true,2025-01-08T03:12:53.338325097Z,feedback,2025-01-08T02:47:22.951172514Z,01JH1WYE6090QB2RCVJY07GNMM,2025-01-08T02:47:22.951172514Z,true,2025-01-08T03:12:53.306726101Z,true,2025-01-08T03:12:53.36185767Z,01JH1WYFHZRHEWNHGSTF3FGTA5,2025-01-08T02:47:22.951172514Z
01JH1X44DDS7JCJ2D1E0E0D1GZ,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.141121117Z,60,2025-01-08T02:50:28.141121117Z,true,2025-01-08T03:24:07.57204843Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.141121117Z,0,2025-01-08T02:50:28.141121117Z,true,2025-01-08T03:23:13.917025203Z,selection,2025-01-08T02:50:28.141121117Z,01JH1X433CD24TJ71PHYD96HV2,2025-01-08T02:50:28.141121117Z,true,2025-01-08T03:23:13.884847463Z,true,2025-01-08T03:23:13.936792603Z,01JH1X44D888PGXA1AY0NE9DRY,2025-01-08T02:50:28.141121117Z
01JH1TYGADCZ31H8TMKEYXV4GV,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.573879144Z,60,2025-01-08T02:12:26.573879144Z,true,2025-01-08T02:32:51.619382537Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.573879144Z,0,2025-01-08T02:12:26.573879144Z,true,2025-01-08T02:32:34.543680319Z,selection,2025-01-08T02:12:26.573879144Z,01JH1TYFNZ4XZHTY7PKAFN69DZ,2025-01-08T02:12:26.573879144Z,true,2025-01-08T02:32:34.520661163Z,true,2025-01-08T02:32:34.555180483Z,01JH1TYGAA54W529QFXE78ASM0,2025-01-08T02:12:26.573879144Z
01JH1VNHMWY6QHDN5W6B2GZ1ZH,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.59694623Z,60,2025-01-08T02:25:01.59694623Z,true,2025-01-08T02:27:19.881092199Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.59694623Z,0,2025-01-08T02:25:01.59694623Z,true,2025-01-08T02:27:01.542007002Z,selection,2025-01-08T02:25:01.59694623Z,01JH1VNHDFGJ1CNSK4VAV5X906,2025-01-08T02:25:01.59694623Z,true,2025-01-08T02:27:01.520879344Z,true,2025-01-08T02:27:01.553374945Z,01JH1VNHMREWXFHNZX7N01MQXM,2025-01-08T02:25:01.59694623Z
01JH1VR87WQYTDCP4TX7VYTSWH,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.268997861Z,3,2025-01-08T02:26:30.268997861Z,false,2025-01-08T02:26:30.268997861Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.268997861Z,1,2025-01-08T02:26:30.268997861Z,,,feedback,2025-01-08T02:26:30.268997861Z,01JH1VR7WY0BP9F7M23X9AKS7X,2025-01-08T02:26:30.268997861Z,false,2025-01-08T02:26:30.268997861Z,,,01JH1VR87SKEFATCZR9BZMERJ0,2025-01-08T02:26:30.268997861Z
01JH1WYEA9Z92AHXNG3YTQ08EY,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.673063836Z,60,2025-01-08T02:47:21.673063836Z,true,2025-01-08T02:50:41.886353709Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.673063836Z,0,2025-01-08T02:47:21.673063836Z,true,2025-01-08T02:50:01.059025534Z,selection,2025-01-08T02:47:21.673063836Z,01JH1WYDZJHPBNRTV5BYCHXEQZ,2025-01-08T02:47:21.673063836Z,true,2025-01-08T02:50:01.032212759Z,true,2025-01-08T02:50:01.081255113Z,01JH1WYEA1JEHX2VGYNNTCSQZK,2025-01-08T02:47:21.673063836Z
01JH1X44C6NSX1H86G8DVZJJJF,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.1026144Z,60,2025-01-08T02:50:28.1026144Z,true,2025-01-08T03:23:10.678144176Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.1026144Z,0,2025-01-08T02:50:28.1026144Z,true,2025-01-08T03:22:12.006456836Z,selection,2025-01-08T02:50:28.1026144Z,01JH1X433V5EZW4G0A1BADG8C7,2025-01-08T02:50:28.1026144Z,true,2025-01-08T03:22:11.939893104Z,true,2025-01-08T03:22:12.027335988Z,01JH1X44C1PNWQHGSCR0F56E8W,2025-01-08T02:50:28.1026144Z
01JH1S9XCSJDMEYPTA93K6NFDV,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.257729031Z,60,2025-01-08T01:43:43.257729031Z,true,2025-01-08T01:59:58.458405803Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.257729031Z,0,2025-01-08T01:43:43.257729031Z,true,2025-01-08T01:59:49.41670288Z,selection,2025-01-08T01:43:43.257729031Z,01JH1S9WNDPVF2BYEGFS70DM4M,2025-01-08T01:43:43.257729031Z,true,2025-01-08T01:59:49.395286007Z,true,2025-01-08T01:59:49.424367488Z,01JH1S9XCPABWFF245HZM2VKNN,2025-01-08T01:43:43.257729031Z
01JH1VR8336PRZQSBKEW3VCBMZ,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:26:30.115387633Z,3,2025-01-08T02:26:30.115387633Z,true,2025-01-08T02:30:47.135518194Z,01JH1RZ3GH74K3GNA5D6GHEBK3,2025-01-08T02:26:30.115387633Z,1,2025-01-08T02:26:30.115387633Z,true,2025-01-08T02:30:44.121092016Z,feedback,2025-01-08T02:26:30.115387633Z,01JH1VR7WAEHSX9ZC93GH9RKWZ,2025-01-08T02:26:30.115387633Z,true,2025-01-08T02:30:44.102948772Z,true,2025-01-08T02:30:44.133691289Z,01JH1VR82YDX8E3W0BKEPWEAS7,2025-01-08T02:26:30.115387633Z
01JH1WNBCY27QRZEWHMTV62A3W,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:23.774436163Z,60,2025-01-08T02:42:23.774436163Z,true,2025-01-08T02:48:41.231766413Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:23.774436163Z,0,2025-01-08T02:42:23.774436163Z,true,2025-01-08T02:48:01.233479647Z,selection,2025-01-08T02:42:23.774436163Z,01JH1WNAY5H8A4C57GDV4BCJRJ,2025-01-08T02:42:23.774436163Z,true,2025-01-08T02:48:01.209216525Z,true,2025-01-08T02:48:01.246871732Z,01JH1WNBCTJAN9BMZASE2PQYD6,2025-01-08T02:42:23.774436163Z
01JH1WNBJVTFCJ0HXVYDRRBYFD,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:23.963201532Z,3,2025-01-08T02:42:23.963201532Z,true,2025-01-08T02:53:17.801169974Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:23.963201532Z,1,2025-01-08T02:42:23.963201532Z,true,2025-01-08T02:53:14.775162376Z,feedback,2025-01-08T02:42:23.963201532Z,01JH1WNB4KEAHKD1G20XSWWPQ6,2025-01-08T02:42:23.963201532Z,true,2025-01-08T02:53:14.74376941Z,true,2025-01-08T02:53:14.797163639Z,01JH1WNBJPH3APCCM87ZDQVKNA,2025-01-08T02:42:23.963201532Z
01JH1WYFRNNA2HVYXFXV5D6448,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:23.15709543Z,3,2025-01-08T02:47:23.15709543Z,true,2025-01-08T03:16:25.298811786Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:23.15709543Z,1,2025-01-08T02:47:23.15709543Z,true,2025-01-08T03:16:22.273753134Z,feedback,2025-01-08T02:47:23.15709543Z,01JH1WYE5EH3RT1KQ9331AQSJG,2025-01-08T02:47:23.15709543Z,true,2025-01-08T03:16:22.242363597Z,true,2025-01-08T03:16:22.296000288Z,01JH1WYFR4VPJHE0G21F5YB77N,2025-01-08T02:47:23.15709543Z
01JH1X439F43BQJSYJ46P6KFQN,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:26.991183863Z,60,2025-01-08T02:50:26.991183863Z,true,2025-01-08T02:51:15.074259471Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:26.991183863Z,0,2025-01-08T02:50:26.991183863Z,true,2025-01-08T02:50:35.107640772Z,selection,2025-01-08T02:50:26.991183863Z,01JH1X42YM8MESXQ9382JRZ2C3,2025-01-08T02:50:26.991183863Z,true,2025-01-08T02:50:35.083874285Z,true,2025-01-08T02:50:35.127053086Z,01JH1X435ZNPNG3MP45QRKV32G,2025-01-08T02:50:26.991183863Z
01JH1WNC6X0M7BX53BT22F69JM,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.605496115Z,3,2025-01-08T02:42:24.605496115Z,true,2025-01-08T03:07:05.374630499Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.605496115Z,1,2025-01-08T02:42:24.605496115Z,true,2025-01-08T03:07:02.343718072Z,feedback,2025-01-08T02:42:24.605496115Z,01JH1WNB2YBX7PB3HG1YT2RKMQ,2025-01-08T02:42:24.605496115Z,true,2025-01-08T03:07:02.307830147Z,true,2025-01-08T03:07:02.364057706Z,01JH1WNC6SDNTMEB68DVV6MTVJ,2025-01-08T02:42:24.605496115Z
01JH1VNHQN43PN7TG62KVVCNYF,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.685556622Z,60,2025-01-08T02:25:01.685556622Z,true,2025-01-08T02:30:49.675664532Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.685556622Z,0,2025-01-08T02:25:01.685556622Z,true,2025-01-08T02:30:20.392803949Z,selection,2025-01-08T02:25:01.685556622Z,01JH1VNHDB2ABDQQ7CQBE2WQSD,2025-01-08T02:25:01.685556622Z,true,2025-01-08T02:30:20.375945283Z,true,2025-01-08T02:30:20.405217811Z,01JH1VNHQHS4VAT2TAHS2F2X6M,2025-01-08T02:25:01.685556622Z
01JH1WNC65C89K34SHA2SYD63C,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:42:24.581398436Z,60,2025-01-08T02:42:24.581398436Z,true,2025-01-08T03:05:59.023276778Z,01JH1RZ3GH74K3GNA5D14P077Q,2025-01-08T02:42:24.581398436Z,0,2025-01-08T02:42:24.581398436Z,true,2025-01-08T03:05:32.086363743Z,selection,2025-01-08T02:42:24.581398436Z,01JH1WNB349R348WFDW11DN2SF,2025-01-08T02:42:24.581398436Z,true,2025-01-08T03:05:32.053067615Z,true,2025-01-08T03:05:32.104571871Z,01JH1WNC60TSD7F69Y9JS04675,2025-01-08T02:42:24.581398436Z
01JH1WYEC2AM5PB55T5PTGN5X4,01JH1RZ3FXNX28XM2FHQ5ANPD8,2025-01-08T02:47:21.730634569Z,3,2025-01-08T02:47:21.730634569Z,true,2025-01-08T02:51:57.167318669Z,01JH1RZ3GD0THX4NKEW5HKYMMW,2025-01-08T02:47:21.730634569Z,1,2025-01-08T02:47:21.730634569Z,true,2025-01-08T02:51:54.144745563Z,feedback,2025-01-08T02:47:21.730634569Z,01JH1WYDZB6G8VTAB68SQX8EB6,2025-01-08T02:47:21.730634569Z,true,2025-01-08T02:51:54.118403136Z,true,2025-01-08T02:51:54.164162075Z,01JH1WYEBVDR48XP5JHD1QDENZ,2025-01-08T02:47:21.730634569Z
01JH1X44QXANNVEZTQFPSN8J4S,01JH1WW7QKT734J4BTTP6T2BKS,2025-01-08T02:50:28.478077393Z,3,2025-01-08T02:50:28.478077393Z,true,2025-01-08T03:32:35.514219187Z,01JH1WW7R5Q785SD4MBPFQ5QYB,2025-01-08T02:50:28.478077393Z,1,2025-01-08T02:50:28.478077393Z,true,2025-01-08T03:32:32.480855133Z,feedback,2025-01-08T02:50:28.478077393Z,01JH1X4375WDX664ZZ38AT94E0,2025-01-08T02:50:28.478077393Z,true,2025-01-08T03:32:32.445046044Z,true,2025-01-08T03:32:32.510527305Z,01JH1X44QPY2QSQ6SPYMAGFNC4,2025-01-08T02:50:28.478077393Z
01JH1TYFYRT2XVFNSSN5P3VWEY,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.200058591Z,60,2025-01-08T02:12:26.200058591Z,true,2025-01-08T02:22:59.315054508Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.200058591Z,0,2025-01-08T02:12:26.200058591Z,true,2025-01-08T02:22:07.657860565Z,selection,2025-01-08T02:12:26.200058591Z,01JH1TYFMB3BYCH50NHSY2HHCM,2025-01-08T02:12:26.200058591Z,true,2025-01-08T02:22:07.639554654Z,true,2025-01-08T02:22:07.66674606Z,01JH1TYFYK186P4PA6R0VVBDVV,2025-01-08T02:12:26.200058591Z
01JH1TYGEVRRT4KW810ZZC7E2V,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.715665485Z,60,2025-01-08T02:12:26.715665485Z,true,2025-01-08T02:35:44.381884189Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.715665485Z,0,2025-01-08T02:12:26.715665485Z,true,2025-01-08T02:35:30.052934153Z,selection,2025-01-08T02:12:26.715665485Z,01JH1TYFN69R4ARFAYPBK4ZYP4,2025-01-08T02:12:26.715665485Z,true,2025-01-08T02:35:30.03365583Z,true,2025-01-08T02:35:30.064407517Z,01JH1TYGEQ695A4EFG976S4W65,2025-01-08T02:12:26.715665485Z
01JH1TYGGYYBXPEGV25CJ7PDA0,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:12:26.782783997Z,60,2025-01-08T02:12:26.782783997Z,true,2025-01-08T02:37:06.865939846Z,01JH1RNKD1F4YDF136339GBTVG,2025-01-08T02:12:26.782783997Z,0,2025-01-08T02:12:26.782783997Z,true,2025-01-08T02:36:51.658263704Z,selection,2025-01-08T02:12:26.782783997Z,01JH1TYFMV0KVPEZ1018381E8M,2025-01-08T02:12:26.782783997Z,true,2025-01-08T02:36:51.636377853Z,true,2025-01-08T02:36:51.670269295Z,01JH1TYGGVZ4KENR8PT61N246Y,2025-01-08T02:12:26.782783997Z
01JH1S9X585AZET2SDDVRAW3G0,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T01:43:43.016431237Z,60,2025-01-08T01:43:43.016431237Z,true,2025-01-08T01:56:00.883116323Z,01JH1RNKD1F4YDF1363KM31BGV,2025-01-08T01:43:43.016431237Z,0,2025-01-08T01:43:43.016431237Z,true,2025-01-08T01:55:48.997854028Z,selection,2025-01-08T01:43:43.016431237Z,01JH1S9WN9Z6454917YYTKKYET,2025-01-08T01:43:43.016431237Z,true,2025-01-08T01:55:48.986298236Z,true,2025-01-08T01:55:49.004063225Z,01JH1S9X54PKY5N3GPD1EGDTCA,2025-01-08T01:43:43.016431237Z
01JH1VNHQ8475B8DBC4DXPWMFP,01JH1RNKCC69MGANW7P8YZKMM5,2025-01-08T02:25:01.672474585Z,3,2025-01-08T02:25:01.672474585Z,true,2025-01-08T02:30:20.309099728Z,01JH1RNKD2HQ69CE1BZAFW44AV,2025-01-08T02:25:01.672474585Z,1,2025-01-08T02:25:01.672474585Z,true,2025-01-08T02:30:17.293799486Z,feedback,2025-01-08T02:25:01.672474585Z,01JH1VNHD8R06HX2DCF4CHR6T3,2025-01-08T02:25:01.672474585Z,true,2025-01-08T02:30:17.274482281Z,true,2025-01-08T02:30:17.306780349Z,01JH1VNHQ42MZY03Y0JF0532W9,2025-01-08T02:25:01.672474585Z
