roundID,correct,gameID,index,numTrials,repNum,response,target,targetNum,trialNum,tangramURLs
01JFGAXKQN49RM9PPNQRWR6GQR,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,27,65,1,/tangrams/195_347.png,/tangrams/195_347.png,12,27,"[""/tangrams/241_166.png"",""/tangrams/343_180.png"",""/tangrams/195_347.png"",""/tangrams/258_56.png""]"
01JFGA8FGPJB2NFA95VAFGB2ZD,NA,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,57,65,3,NA,/tangrams/128_324.png,10,57,"[""/tangrams/97_324.png"",""/tangrams/128_324.png"",""/tangrams/97_79.png"",""/tangrams/128_79.png""]"
01JFGAFFWRH40QAH0ANHJJXTTS,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,5,65,0,/tangrams/442_446.png,/tangrams/442_446.png,6,5,"[""/tangrams/442_446.png"",""/tangrams/287_238.png"",""/tangrams/26_122.png"",""/tangrams/454_450.png""]"
01JFGB9AMXWDSXZ5TKRSVHR4PN,TRUE,01JFGA58DFG208NE3ZXZFARAF8,14,65,0,/tangrams/182_36.png,/tangrams/182_36.png,15,14,"[""/tangrams/47_36.png"",""/tangrams/182_36.png"",""/tangrams/47_7.png"",""/tangrams/182_7.png""]"
01JFGB9ASAYFE6BC55RK2RYH0F,TRUE,01JFGA58DFG208NE3ZXZFARAF8,41,65,2,/tangrams/182_7.png,/tangrams/182_7.png,10,41,"[""/tangrams/182_7.png"",""/tangrams/47_7.png"",""/tangrams/182_243.png"",""/tangrams/47_243.png""]"
01JFG9M8GQJ76P6WNJV9ZT83ZN,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,46,65,2,/tangrams/11_392.png,/tangrams/11_392.png,15,46,"[""/tangrams/74_250.png"",""/tangrams/11_392.png"",""/tangrams/415_360.png"",""/tangrams/287_82.png""]"
01JFGA4GT1K53P7J42NZJZB707,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,39,65,2,/tangrams/170_371.png,/tangrams/170_371.png,8,39,"[""/tangrams/462_119.png"",""/tangrams/462_371.png"",""/tangrams/170_371.png"",""/tangrams/170_119.png""]"
01JFGA8FDG12XMKWAMRY6TQV78,FALSE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,10,65,0,/tangrams/170_437.png,/tangrams/170_324.png,11,10,"[""/tangrams/170_324.png"",""/tangrams/170_437.png"",""/tangrams/97_324.png"",""/tangrams/97_437.png""]"
01JFG9M8G89H4HHT0NQXN3PV0J,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,33,65,2,/tangrams/415_250.png,/tangrams/415_250.png,2,33,"[""/tangrams/74_392.png"",""/tangrams/415_250.png"",""/tangrams/287_82.png"",""/tangrams/11_360.png""]"
01JFGA8FFSZJ1E2R7Z4SGJBANT,TRUE,01JFG9ZJ9GEX6MPZ0HAKGHGQ29,24,65,1,/tangrams/311_79.png,/tangrams/311_79.png,9,24,"[""/tangrams/97_267.png"",""/tangrams/311_267.png"",""/tangrams/311_79.png"",""/tangrams/97_79.png""]"
01JFGA6DG29JGG8PP6FRCCH5SD,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,62,65,3,/tangrams/22_321.png,/tangrams/22_321.png,15,62,"[""/tangrams/232_321.png"",""/tangrams/22_321.png"",""/tangrams/232_346.png"",""/tangrams/22_346.png""]"
01JFGA6DG55AFSDC9XBKGQAQNV,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,56,65,3,/tangrams/227_321.png,/tangrams/227_321.png,9,56,"[""/tangrams/227_321.png"",""/tangrams/232_346.png"",""/tangrams/232_321.png"",""/tangrams/227_346.png""]"
01JFGAFFXA072DPCF44DA19CAC,FALSE,01JFG8Z7EFJZW02VJSC7JSSAXB,8,65,0,/tangrams/442_446.png,/tangrams/93_45.png,9,8,"[""/tangrams/93_45.png"",""/tangrams/442_446.png"",""/tangrams/380_338.png"",""/tangrams/274_316.png""]"
01JFGAXKZTXE3K5RQXSBH6F3M7,TRUE,01JFG8Z9BQREF412YKSXPEAKSA,63,65,3,/tangrams/241_347.png,/tangrams/241_347.png,16,63,"[""/tangrams/195_56.png"",""/tangrams/343_166.png"",""/tangrams/258_180.png"",""/tangrams/241_347.png""]"
01JFGA4GS0G44SSXX8MB65CMH5,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,12,65,0,/tangrams/462_232.png,/tangrams/462_232.png,13,12,"[""/tangrams/224_203.png"",""/tangrams/224_232.png"",""/tangrams/462_203.png"",""/tangrams/462_232.png""]"
01JFGA4GTGM9YZZYN04EFHNYC3,TRUE,01JFG8YYF8H0QD8W9TRHSGW7CC,56,65,3,/tangrams/53_232.png,/tangrams/53_232.png,9,56,"[""/tangrams/224_371.png"",""/tangrams/224_232.png"",""/tangrams/53_232.png"",""/tangrams/53_371.png""]"
01JFGA6DAVEWNQJ6704GNHEFC0,FALSE,01JFG8ZHV16RJMZXAMJCSCC8YH,6,65,0,/tangrams/413_346.png,/tangrams/22_346.png,7,6,"[""/tangrams/413_346.png"",""/tangrams/22_448.png"",""/tangrams/22_346.png"",""/tangrams/413_448.png""]"
01JFGAFG5P4SXF1C97J6J44S20,FALSE,01JFG8Z7EFJZW02VJSC7JSSAXB,53,65,3,/tangrams/400_193.png,/tangrams/117_24.png,6,53,"[""/tangrams/358_214.png"",""/tangrams/400_193.png"",""/tangrams/454_450.png"",""/tangrams/117_24.png""]"
01JFGAFG6M7D7PF56TAHE7Z7Y9,TRUE,01JFG8Z7EFJZW02VJSC7JSSAXB,57,65,3,/tangrams/454_450.png,/tangrams/454_450.png,10,57,"[""/tangrams/215_384.png"",""/tangrams/454_450.png"",""/tangrams/93_45.png"",""/tangrams/125_148.png""]"
01JFG9M8GHV25S7R4SHHN5KK7B,TRUE,01JFG8YPFB4QWAE1J5AKFP27SX,42,65,2,/tangrams/11_82.png,/tangrams/11_82.png,11,42,"[""/tangrams/74_392.png"",""/tangrams/11_82.png"",""/tangrams/415_360.png"",""/tangrams/287_250.png""]"
01JFGA6DBKBN6PMQ6RWRS09SZ5,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,12,65,0,/tangrams/22_448.png,/tangrams/22_448.png,13,12,"[""/tangrams/413_448.png"",""/tangrams/413_346.png"",""/tangrams/22_346.png"",""/tangrams/22_448.png""]"
01JFGA6DC6AR38A3J2ZQZAZFB8,TRUE,01JFG8ZHV16RJMZXAMJCSCC8YH,18,65,1,/tangrams/413_448.png,/tangrams/413_448.png,3,18,"[""/tangrams/413_425.png"",""/tangrams/232_448.png"",""/tangrams/232_425.png"",""/tangrams/413_448.png""]"
