id,batchID,batchIDLastChangedAt,gameID,gameIDLastChangedAt,playerID,playerIDLastChangedAt,roundID,roundIDLastChangedAt
01JFTR4F4SMB50ZVC3SBK5DFNA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:52:53.401172659Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:52:53.401172659Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:52:53.401172659Z,01JFTQHNJ5EM7VZ4XQKZK7N7AB,2024-12-23T21:52:53.401172659Z
01JFTRSAZ55TYDVHR77WRVZ7JQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:04:17.253102854Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:04:17.253102854Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:04:17.253102854Z,01JFTQHNKA5S551SD0CDHWVP0S,2024-12-23T22:04:17.253102854Z
01JFTS4TBBF2FC4TFTF0NMMZBR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:10:33.451693174Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:10:33.451693174Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:10:33.451693174Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T22:10:33.451693174Z
01JFTQHRP10C6F4W6FS198SV9G,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:40.577070028Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:40.577070028Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:42:40.577070028Z,01JFTQHNGMYW6KDK39MKHMKK85,2024-12-23T21:42:40.577070028Z
01JFTR080RSDZZX1TX81842D55,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:50:35.032874204Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:50:35.032874204Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:50:35.032874204Z,01JFTQH4B4VNJXHWAR271S85YE,2024-12-23T21:50:35.032874204Z
01JFTRCQ3SR0PYR30YQTDN05FM,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:57:23.705098298Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:57:23.705098298Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:57:23.705098298Z,01JFTQH4BS2GP846FC5NHJA7TN,2024-12-23T21:57:23.705098298Z
01JFTRFZNBXNT39J5F5ZDEHDQH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:59:10.763457311Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:59:10.763457311Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:59:10.763457311Z,01JFTQHNKQKYESY1J9GNW49SGH,2024-12-23T21:59:10.763457311Z
01JFTRK1VXKR6XGWPZPHJXM79P,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:00:51.325368422Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:00:51.325368422Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:00:51.325368422Z,01JFTQHNKDCJEJBDKF8VD725ME,2024-12-23T22:00:51.325368422Z
01JFTRPMKEZRMT67WJGK4SZMM6,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:02:48.814434656Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:02:48.814434656Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:02:48.814434656Z,01JFTQHNK9GE8MZJYZYGAX5APH,2024-12-23T22:02:48.814434656Z
01JFTRQRATPTE2PK7XWRX0BE1D,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:03:25.402112954Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:03:25.402112954Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:03:25.402112954Z,01JFTQHNJNP3T8XF6P1NV51QMQ,2024-12-23T22:03:25.402112954Z
01JFTRTVR9WAG9YKRW2660TES7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:05:07.209995234Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:05:07.209995234Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:05:07.209995234Z,01JFTQHNJP5GTBE7N1RSARWD2A,2024-12-23T22:05:07.209995234Z
01JFTQK4VHH5Z5X1PJ4221XGPV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:43:25.809543057Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:43:25.809543057Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:43:25.809543057Z,01JFTQH49W5T8YNZH1KTP0FVQV,2024-12-23T21:43:25.809543057Z
01JFTQYNW62KNKC0CJXWAQR7QH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:43.68629695Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:43.68629695Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:49:43.68629695Z,01JFTQHNHWA1R7R5YG0P86GZ4N,2024-12-23T21:49:43.68629695Z
01JFTRASF0YZA52ZS6SSMXZ7WV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:20.57624628Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:56:20.57624628Z,01JFTQ7DE414MCRH72YDY9YWGX,2024-12-23T21:56:20.57624628Z,01JFTQH4AG3TPR09GDAQKT47JK,2024-12-23T21:56:20.57624628Z
01JFTS0CCVSRRHG4B1A6J0J9AJ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:08.091926541Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:08.091926541Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:08:08.091926541Z,01JFTQHNM4GM7ZZ0GVH4NK14HD,2024-12-23T22:08:08.091926541Z
01JFTRASF1349XD7ZRFGNNGJX3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:56:20.577357136Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:56:20.577357136Z,01JFTQBN88VPJ7V0XQPR2T3WAE,2024-12-23T21:56:20.577357136Z,01JFTQH4AG3TPR09GDAQKT47JK,2024-12-23T21:56:20.577357136Z
01JFTRWWJ0Q07AK5KAC8HS6E1V,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:13.568278982Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:13.568278982Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:06:13.568278982Z,01JFTQHNJMBBFCXTHS3M7N7S0D,2024-12-23T22:06:13.568278982Z
01JFTQQ5H6PRW1JYA9AMJ50YE2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:45:37.574690372Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:45:37.574690372Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:45:37.574690372Z,01JFTQHNHG73G15M00P685N80G,2024-12-23T21:45:37.574690372Z
01JFTR29MRHCX82Y095PCVZ4TC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:51:42.233003443Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:51:42.233003443Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:51:42.233003443Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:51:42.233003443Z
01JFTRA24043WXSPWE6WBHG8GB,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:55:56.672332086Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:55:56.672332086Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:55:56.672332086Z,01JFTQHNKW2ASZGRG0CMFV90MP,2024-12-23T21:55:56.672332086Z
01JFTRCQ09RWXSSW2A3XB9AK28,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:57:23.593971609Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:57:23.593971609Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:57:23.593971609Z,01JFTQHNKTJ1THNE52Q1WRCD2Q,2024-12-23T21:57:23.593971609Z
01JFTRXFZ2MR15MKBSE1AR1PJQ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:06:33.442255444Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:06:33.442255444Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T22:06:33.442255444Z,01JFTQHNJKGJ9YSFM45A0XSKMT,2024-12-23T22:06:33.442255444Z
01JFTS1NYG6SYKVS537THMN63F,01JFTQCWECTS6937WB79DWJS06,2024-12-23T22:08:50.640806361Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T22:08:50.640806361Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T22:08:50.640806361Z,01JFTQHNJHCARRZ0Z503HPYGC6,2024-12-23T22:08:50.640806361Z
01JFTQXR0C6H1QM6WW7AXP20SG,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:49:13.100261181Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:49:13.100261181Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:49:13.100261181Z,01JFTQHNHQ065XN3T1ZHC0FJTJ,2024-12-23T21:49:13.100261181Z
01JFTQZC7RZGQS5X3STDNQJV95,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:50:06.584388662Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:50:06.584388662Z,01JFTQ6AKQHZBEKV03BY9W3067,2024-12-23T21:50:06.584388662Z,01JFTQHNHS33XPBJFQ02WHEZY9,2024-12-23T21:50:06.584388662Z
01JFTR63FHHH9NAJG8CZTDCRK6,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:53:46.993131029Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:53:46.993131029Z,01JFTQBKEAQS4MY2SJD97PSZJV,2024-12-23T21:53:46.993131029Z,01JFTQHNJ0K5QATRYY1SV85K4H,2024-12-23T21:53:46.993131029Z
