roundID,gameID,phase,trialNum,repNum,targetNum,numTrials,numTrialsPerBlock,setId,target,targetLabel,tangramURLs,displayLabels,response,correct,selection,director,matcher,selectionMadeAt,clickBlockedAt,block
01M0XFCD7MR4SWCNZEW5EYM6BF,01M0XEP3TSE5MTCHYTC004C3XD,training,37,3,2,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/371_244.png"",""/tangrams/445_60.png"",""/tangrams/271_421.png"",""/tangrams/322_116.png""]","[""D3"",""C1"",""A2"",""B4""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M0XETPA4APE5RG3CX52WNZAV,01M0XEY6K6WQC3AV5JQQ7N3PQV,1785656035388,NA,4
01M0XEYNWQNH95WHF1A32F7ZVX,01M0XEBHFAZN8J8K9QJ4PMADCV,training,11,0,12,48,12,1,/tangrams/348_24.png,B3,"[""/tangrams/20_441.png"",""/tangrams/66_24.png"",""/tangrams/348_314.png"",""/tangrams/348_24.png""]","[""D2"",""A3"",""B1"",""B3""]",/tangrams/66_24.png,FALSE,/tangrams/66_24.png,01M0XEREB3GCTAQVXHQ8WY91H4,01M0XES5Y1NQT19B2QBEJ1SE2V,1787696955178,NA,1
01M0XFQX013E4F044HJKS952NR,01M0XEP3TXK5Z02SVJR2VASG8P,training,22,1,11,48,12,3,/tangrams/371_116.png,D4,"[""/tangrams/445_244.png"",""/tangrams/397_387.png"",""/tangrams/271_60.png"",""/tangrams/371_116.png""]","[""C3"",""F3"",""A1"",""D4""]",/tangrams/371_116.png,TRUE,/tangrams/371_116.png,01M0XFGKS364T502MY6BASRSP2,01M0XEX8ATRQ9G1A1T9FCE8VQM,1787697151691,NA,2
01M0XF02X1C7ZX4VWFNAW144G6,01M0XEBFYZ40VDCCZ70PM6EWHK,training,43,3,8,48,12,1,/tangrams/157_426.png,F7,"[""/tangrams/4_159.png"",""/tangrams/157_426.png"",""/tangrams/429_403.png"",""/tangrams/98_302.png""]","[""F5"",""F7"",""F2"",""F6""]",/tangrams/157_426.png,TRUE,/tangrams/157_426.png,01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEW4XVCD53BQGS5F5TWC4E,1787696588215,NA,4
01M0XF7M1ZPTMK4CP9Q50HF21B,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,38,3,3,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/186_7.png"",""/tangrams/421_349.png"",""/tangrams/10_342.png"",""/tangrams/128_15.png""]","[""D2"",""B4"",""A3"",""C1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XEYNX6WJCXD9T2VY65CA5K,01M0XEBHFAZN8J8K9QJ4PMADCV,training,24,2,1,48,12,1,/tangrams/66_24.png,A3,"[""/tangrams/20_314.png"",""/tangrams/66_441.png"",""/tangrams/348_24.png"",""/tangrams/66_24.png""]","[""D1"",""A2"",""B3"",""A3""]",/tangrams/66_24.png,TRUE,/tangrams/66_24.png,01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEREB3GCTAQVXHQ8WY91H4,1787697600433,NA,3
01M0XEYNXVEA7AGJX50CZN2S9Q,01M0XEBHFAZN8J8K9QJ4PMADCV,training,34,2,11,48,12,1,/tangrams/20_441.png,D2,"[""/tangrams/66_441.png"",""/tangrams/20_441.png"",""/tangrams/20_314.png"",""/tangrams/348_464.png""]","[""A2"",""D2"",""D1"",""B4""]",NA,FALSE,NA,01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEREB3GCTAQVXHQ8WY91H4,NA,1787698007478,3
01M0XF5J9M399MEPCM8AFE37NM,01M0XEBJH60M51NVP8EGS7231S,training,32,2,9,48,12,2,/tangrams/14_98.png,F2,"[""/tangrams/236_198.png"",""/tangrams/154_383.png"",""/tangrams/14_98.png"",""/tangrams/370_396.png""]","[""F8"",""F5"",""F2"",""F6""]",/tangrams/14_98.png,TRUE,/tangrams/14_98.png,01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEQNJ9809PHWDZ742E11VG,1787696553494,NA,3
01M0XF6JVN624CFT9ZYHHH56MP,01M0XEBKS2G948HDY26TVYK1X9,training,45,3,10,48,12,2,/tangrams/421_7.png,B2,"[""/tangrams/421_7.png"",""/tangrams/10_15.png"",""/tangrams/291_410.png"",""/tangrams/52_165.png""]","[""B2"",""A1"",""F3"",""F1""]",/tangrams/421_7.png,TRUE,/tangrams/421_7.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696859871,NA,4
01M0XFCCV0MH3FA4062H3ZKDJB,01M0XEP3TSE5MTCHYTC004C3XD,training,47,3,12,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/271_421.png"",""/tangrams/445_116.png"",""/tangrams/371_60.png"",""/tangrams/322_244.png""]","[""A2"",""C4"",""D1"",""B3""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M0XETPA4APE5RG3CX52WNZAV,01M0XEY6K6WQC3AV5JQQ7N3PQV,1785656155675,NA,4
01M0XF1MRRVBR5A55R1SK3GSW9,01M0XEBHFGJ74MNH9PTVJNK0S2,training,19,1,8,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/202_314.png"",""/tangrams/348_464.png"",""/tangrams/20_24.png"",""/tangrams/66_441.png""]","[""C1"",""B4"",""D3"",""A2""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0XEREZ46CDWNZWM86P2TTE7,01M0XERNMK293CWHFMH4HQ05K1,1787696933518,NA,2
01M0XF5J9Y559PEGTBKX07B9N7,01M0XEBJH60M51NVP8EGS7231S,training,34,2,11,48,12,2,/tangrams/128_342.png,C3,"[""/tangrams/370_396.png"",""/tangrams/14_98.png"",""/tangrams/148_294.png"",""/tangrams/128_342.png""]","[""F6"",""F2"",""F4"",""C3""]",/tangrams/128_342.png,TRUE,/tangrams/128_342.png,01M0XF1AW05AX3PDCQ9PWGAR99,01M0XEQNJ9809PHWDZ742E11VG,1787696591530,NA,3
01M0XF6JWKDNE44FM4ZPCPCWER,01M0XEBKS2G948HDY26TVYK1X9,training,10,0,11,48,12,2,/tangrams/10_15.png,A1,"[""/tangrams/370_396.png"",""/tangrams/128_342.png"",""/tangrams/304_351.png"",""/tangrams/10_15.png""]","[""F6"",""C3"",""F7"",""A1""]",/tangrams/10_15.png,TRUE,/tangrams/10_15.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696032400,NA,1
01M0XF6K39SYNV93XRTYNS09B0,01M0XEBKS2G948HDY26TVYK1X9,training,16,1,5,48,12,2,/tangrams/370_396.png,F6,"[""/tangrams/304_351.png"",""/tangrams/370_396.png"",""/tangrams/14_98.png"",""/tangrams/128_342.png""]","[""F7"",""F6"",""F2"",""C3""]",/tangrams/370_396.png,TRUE,/tangrams/370_396.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696197549,NA,2
01M0XEXFSC9QE3NYTEZPW070K7,01M0XEBFZ0825AFF4R333DJ4HK,training,35,2,12,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/202_464.png"",""/tangrams/202_441.png"",""/tangrams/66_24.png"",""/tangrams/20_441.png""]","[""C4"",""C2"",""A3"",""D2""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787696924190,NA,3
01M0XF02V4A0JV3Z99A7X44BHG,01M0XEBFYZ40VDCCZ70PM6EWHK,training,28,2,5,48,12,1,/tangrams/4_159.png,F5,"[""/tangrams/157_426.png"",""/tangrams/374_400.png"",""/tangrams/66_314.png"",""/tangrams/4_159.png""]","[""F7"",""F8"",""A1"",""F5""]",/tangrams/4_159.png,TRUE,/tangrams/4_159.png,01M0XEW4XVCD53BQGS5F5TWC4E,01M0XERQP1ZQ8ZKRV6F98VE778,1787696298959,NA,3
01M0XF2S29R81PHT8KAXC4T33V,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,22,1,11,48,12,2,/tangrams/186_15.png,D1,"[""/tangrams/421_15.png"",""/tangrams/186_342.png"",""/tangrams/10_349.png"",""/tangrams/186_15.png""]","[""B1"",""D3"",""A4"",""D1""]",/tangrams/186_15.png,TRUE,/tangrams/186_15.png,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,1787697515549,NA,2
01M0XF7KYPBX6GEGMAE2NS6ADF,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,2,0,3,48,12,2,/tangrams/186_15.png,D1,"[""/tangrams/128_7.png"",""/tangrams/421_349.png"",""/tangrams/10_342.png"",""/tangrams/186_15.png""]","[""C2"",""B4"",""A3"",""D1""]",NA,NA,NA,NA,NA,NA,NA,1
01M0XFQWP5EV1FCB1DYMYS5EYQ,01M0XEP3TXK5Z02SVJR2VASG8P,training,3,0,4,48,12,3,/tangrams/453_410.png,F1,"[""/tangrams/229_353.png"",""/tangrams/453_410.png"",""/tangrams/322_421.png"",""/tangrams/397_387.png""]","[""F4"",""F1"",""B2"",""F3""]",NA,FALSE,NA,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,NA,1787696482356,1
01M0XEXFQXV1J847S8027TZW45,01M0XEBFZ0825AFF4R333DJ4HK,training,40,3,5,48,12,1,/tangrams/348_464.png,B4,"[""/tangrams/348_314.png"",""/tangrams/66_464.png"",""/tangrams/348_464.png"",""/tangrams/20_24.png""]","[""B1"",""A4"",""B4"",""D3""]",/tangrams/348_464.png,TRUE,/tangrams/348_464.png,01M0XER0XX29HJPEX4FRYGSWYD,01M0XEQXMFVE0GRKM8DY7Y5DHN,1787697022586,NA,4
01M0XF02VD1FAXK89VX1VJ5BYQ,01M0XEBFYZ40VDCCZ70PM6EWHK,training,24,2,1,48,12,1,/tangrams/98_302.png,F6,"[""/tangrams/348_441.png"",""/tangrams/452_257.png"",""/tangrams/98_302.png"",""/tangrams/4_159.png""]","[""B2"",""F1"",""F6"",""F5""]",/tangrams/98_302.png,TRUE,/tangrams/98_302.png,01M0XEW4XVCD53BQGS5F5TWC4E,01M0XERQP1ZQ8ZKRV6F98VE778,1787696220753,NA,3
01M0XF5S2P176PXD0PFRMN19XA,01M0XEP3V3T2RJX1S58T7Z1N3B,training,24,2,1,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/322_116.png"",""/tangrams/271_421.png"",""/tangrams/271_244.png"",""/tangrams/445_421.png""]","[""B4"",""A2"",""A3"",""C2""]",/tangrams/271_421.png,TRUE,/tangrams/271_421.png,01M0XEWYY70E7AF4NMGH9FGS3V,01M0XERTSZ0TCDWRGM6GX23TW0,1787697022459,NA,3
01M0XFQX885MFQCT88G67MK1B9,01M0XEP3TXK5Z02SVJR2VASG8P,training,44,3,9,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/445_244.png"",""/tangrams/89_380.png"",""/tangrams/199_128.png"",""/tangrams/397_387.png""]","[""C3"",""F6"",""F7"",""F3""]",/tangrams/89_380.png,TRUE,/tangrams/89_380.png,01M0XFGKS364T502MY6BASRSP2,01M0XEX8ATRQ9G1A1T9FCE8VQM,1787697747473,NA,4
01M0XF5JAQ9FTXPBPWRX1C7BNS,01M0XEBJH60M51NVP8EGS7231S,training,39,3,4,48,12,2,/tangrams/186_349.png,D4,"[""/tangrams/186_349.png"",""/tangrams/148_294.png"",""/tangrams/291_410.png"",""/tangrams/128_342.png""]","[""D4"",""F4"",""F3"",""C3""]",/tangrams/186_349.png,TRUE,/tangrams/186_349.png,01M0XEQNJ9809PHWDZ742E11VG,01M0XF1AW05AX3PDCQ9PWGAR99,1787696648057,NA,4
01M0XF5S9DAGNS8HRNKFF7FRC9,01M0XEP3V3T2RJX1S58T7Z1N3B,training,32,2,9,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/322_244.png"",""/tangrams/371_244.png""]","[""B1"",""A4"",""B3"",""D3""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M0XEWYY70E7AF4NMGH9FGS3V,01M0XERTSZ0TCDWRGM6GX23TW0,1787697296896,NA,3
01M0XF75DVBZ6AKBEF1SH19YHD,01M0XEBJH4G5D0NKPXZ6BYKGS7,training,47,3,12,48,12,2,/tangrams/186_342.png,D3,"[""/tangrams/128_349.png"",""/tangrams/186_342.png"",""/tangrams/421_15.png"",""/tangrams/10_7.png""]","[""C4"",""D3"",""B1"",""A2""]",/tangrams/186_342.png,TRUE,/tangrams/186_342.png,01M0XER6FPF3N9GKNC8JSYE9M7,01M0XERQ8TV5N8Y3NVYKQG5TNE,1787697385448,NA,4
01M0XFED5MAPM3KEQYNVPBSQ3N,01M0XF36KPEANMAA2FHR330CGB,training,35,2,12,48,12,3,/tangrams/445_421.png,C2,"[""/tangrams/322_60.png"",""/tangrams/271_116.png"",""/tangrams/445_421.png"",""/tangrams/371_244.png""]","[""B1"",""A4"",""C2"",""D3""]",/tangrams/445_421.png,TRUE,/tangrams/445_421.png,01M0XES7WHX0W3E8PJ1JTK03A6,01M0XETGWM5RF9ZVRZXVQJA69R,1787698282456,NA,3
01M0XF38Z447T19A9MSDTV2PTX,01M0XEBHF9Z6MD8PTP8NQ2PV26,training,25,2,2,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/264_176.png"",""/tangrams/429_403.png"",""/tangrams/66_314.png"",""/tangrams/202_24.png""]","[""F3"",""F2"",""A1"",""C3""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0XESCE3HXZW59M8QA45SWJ1,01M0XESRDHZJ3M6V0HK46Z1NMP,1787696463856,NA,3
01M0XF5JAEVHBVRNZS0TSE3BKA,01M0XEBJH60M51NVP8EGS7231S,training,37,3,2,48,12,2,/tangrams/304_351.png,F7,"[""/tangrams/291_410.png"",""/tangrams/304_351.png"",""/tangrams/421_7.png"",""/tangrams/186_349.png""]","[""F3"",""F7"",""B2"",""D4""]",/tangrams/304_351.png,TRUE,/tangrams/304_351.png,01M0XEQNJ9809PHWDZ742E11VG,01M0XF1AW05AX3PDCQ9PWGAR99,1787696625897,NA,4
01M0XF5S4PQMSGM3F8T1BJ3J9W,01M0XEP3V3T2RJX1S58T7Z1N3B,training,21,1,10,48,12,3,/tangrams/322_244.png,B3,"[""/tangrams/371_244.png"",""/tangrams/322_244.png"",""/tangrams/445_421.png"",""/tangrams/322_60.png""]","[""D3"",""B3"",""C2"",""B1""]",/tangrams/322_244.png,TRUE,/tangrams/322_244.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787696952580,NA,2
01M0XFCD1PZHQEJBPB4TX4WQ93,01M0XEP3TSE5MTCHYTC004C3XD,training,2,0,3,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_116.png"",""/tangrams/271_421.png"",""/tangrams/322_60.png"",""/tangrams/371_244.png""]","[""C4"",""A2"",""B1"",""D3""]",/tangrams/271_421.png,FALSE,/tangrams/271_421.png,01M0XEY6K6WQC3AV5JQQ7N3PQV,01M0XETPA4APE5RG3CX52WNZAV,1787696409443,NA,1
01M0XFQWPZV7Q3YMZA45VEJXY3,01M0XEP3TXK5Z02SVJR2VASG8P,training,5,0,6,48,12,3,/tangrams/89_380.png,F6,"[""/tangrams/322_421.png"",""/tangrams/371_116.png"",""/tangrams/89_380.png"",""/tangrams/445_244.png""]","[""B2"",""D4"",""F6"",""C3""]",/tangrams/445_244.png,FALSE,/tangrams/445_244.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787696590287,1787696570792,1
01M0XEXFK4MHNT034390BMTQ9R,01M0XEBFZ0825AFF4R333DJ4HK,training,8,0,9,48,12,1,/tangrams/20_24.png,D3,"[""/tangrams/348_24.png"",""/tangrams/20_314.png"",""/tangrams/66_441.png"",""/tangrams/20_24.png""]","[""B3"",""D1"",""A2"",""D3""]",/tangrams/20_24.png,TRUE,/tangrams/20_24.png,01M0XER0XX29HJPEX4FRYGSWYD,01M0XEQXMFVE0GRKM8DY7Y5DHN,1787696146376,NA,1
01M0XF1MR1HDPV8PZVWEKBJFJP,01M0XEBHFGJ74MNH9PTVJNK0S2,training,27,2,4,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/66_24.png"",""/tangrams/202_441.png"",""/tangrams/348_464.png"",""/tangrams/20_314.png""]","[""A3"",""C2"",""B4"",""D1""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0XEREZ46CDWNZWM86P2TTE7,01M0XERNMK293CWHFMH4HQ05K1,1787697119455,NA,3
01M0XF7M7ARS06988M15B28214,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,12,1,1,48,12,2,/tangrams/186_342.png,D3,"[""/tangrams/128_15.png"",""/tangrams/186_342.png"",""/tangrams/10_7.png"",""/tangrams/421_349.png""]","[""C1"",""D3"",""A2"",""B4""]",NA,NA,NA,NA,NA,NA,NA,2
01M0XFCD35356A1K4F8SGW4T21,01M0XEP3TSE5MTCHYTC004C3XD,training,32,2,9,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/322_60.png"",""/tangrams/271_244.png"",""/tangrams/445_116.png"",""/tangrams/371_421.png""]","[""B1"",""A3"",""C4"",""D2""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M0XEY6K6WQC3AV5JQQ7N3PQV,01M0XETPA4APE5RG3CX52WNZAV,1787697564342,NA,3
01M0XFEDCKH2FJ0AZFZKHKXYW1,01M0XF36KPEANMAA2FHR330CGB,training,20,1,9,48,12,3,/tangrams/445_60.png,C1,"[""/tangrams/322_116.png"",""/tangrams/445_60.png"",""/tangrams/271_421.png"",""/tangrams/371_244.png""]","[""B4"",""C1"",""A2"",""D3""]",/tangrams/445_60.png,TRUE,/tangrams/445_60.png,01M0XETGWM5RF9ZVRZXVQJA69R,01M0XES7WHX0W3E8PJ1JTK03A6,1787697876549,NA,2
01M0XEXFNGVXJR6K92X5RSJ33K,01M0XEBFZ0825AFF4R333DJ4HK,training,47,3,12,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/202_441.png"",""/tangrams/20_314.png"",""/tangrams/348_314.png"",""/tangrams/20_24.png""]","[""C2"",""D1"",""B1"",""D3""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0XEQXMFVE0GRKM8DY7Y5DHN,01M0XER0XX29HJPEX4FRYGSWYD,1787697187596,NA,4
01M0XF02VS9XM0R6NF756PQDDC,01M0XEBFYZ40VDCCZ70PM6EWHK,training,37,3,2,48,12,1,/tangrams/429_403.png,F2,"[""/tangrams/429_403.png"",""/tangrams/202_24.png"",""/tangrams/40_345.png"",""/tangrams/452_257.png""]","[""F2"",""C3"",""F4"",""F1""]",/tangrams/429_403.png,TRUE,/tangrams/429_403.png,01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEW4XVCD53BQGS5F5TWC4E,1787696481715,NA,4
01M0XF1CAY2SD8QEK1RN2AGDT1,01M0XEBJH722J4730WC5V8GCA8,training,8,0,9,48,12,2,/tangrams/128_15.png,C1,"[""/tangrams/128_15.png"",""/tangrams/128_349.png"",""/tangrams/421_342.png"",""/tangrams/186_15.png""]","[""C1"",""C4"",""B3"",""D1""]",/tangrams/128_15.png,TRUE,/tangrams/128_15.png,01M0XESZDE3CCGRVTP6G18ANBY,01M0XERZFWJEZDBR149P6YH3F1,1787696204260,NA,1
01M0XF1MQ7BMDT1Y9WEDZ1YMEF,01M0XEBHFGJ74MNH9PTVJNK0S2,training,24,2,1,48,12,1,/tangrams/202_314.png,C1,"[""/tangrams/66_441.png"",""/tangrams/348_464.png"",""/tangrams/202_314.png"",""/tangrams/20_24.png""]","[""A2"",""B4"",""C1"",""D3""]",/tangrams/202_314.png,TRUE,/tangrams/202_314.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787697051906,NA,3
01M0XF1MQYFK5AFNDFNN9ZB6XZ,01M0XEBHFGJ74MNH9PTVJNK0S2,training,18,1,7,48,12,1,/tangrams/20_314.png,D1,"[""/tangrams/202_441.png"",""/tangrams/348_24.png"",""/tangrams/66_464.png"",""/tangrams/20_314.png""]","[""C2"",""B3"",""A4"",""D1""]",/tangrams/20_314.png,TRUE,/tangrams/20_314.png,01M0XERNMK293CWHFMH4HQ05K1,01M0XEREZ46CDWNZWM86P2TTE7,1787696912321,NA,2
01M0XF5S3V34C1MRBFE3AZ02ST,01M0XEP3V3T2RJX1S58T7Z1N3B,training,25,2,2,48,12,3,/tangrams/322_60.png,B1,"[""/tangrams/371_60.png"",""/tangrams/322_60.png"",""/tangrams/445_116.png"",""/tangrams/322_244.png""]","[""D1"",""B1"",""C4"",""B3""]",/tangrams/371_60.png,FALSE,/tangrams/371_60.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787697058197,NA,3
01M0XF5S98TH16MSAZ37ZY4X2W,01M0XEP3V3T2RJX1S58T7Z1N3B,training,31,2,8,48,12,3,/tangrams/371_60.png,D1,"[""/tangrams/322_60.png"",""/tangrams/371_244.png"",""/tangrams/445_421.png"",""/tangrams/371_60.png""]","[""B1"",""D3"",""C2"",""D1""]",/tangrams/371_60.png,TRUE,/tangrams/371_60.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787697258611,NA,3
01M0XF6JYPRZ6WQ82ZMVF8HDR5,01M0XEBKS2G948HDY26TVYK1X9,training,32,2,9,48,12,2,/tangrams/304_351.png,F7,"[""/tangrams/186_349.png"",""/tangrams/421_7.png"",""/tangrams/52_165.png"",""/tangrams/304_351.png""]","[""D4"",""B2"",""F1"",""F7""]",/tangrams/304_351.png,TRUE,/tangrams/304_351.png,01M0XERWA6XTSFFEAXHF1XTBP1,01M0XEQS1Y61NYBS2B9X56Y7HM,1787696584198,NA,3
01M0XF7M0KWZ11NWF922JJ57WA,01M0XEBKS0ZEFNX9SMQQNF9DE2,training,44,3,9,48,12,2,/tangrams/421_15.png,B1,"[""/tangrams/10_349.png"",""/tangrams/128_7.png"",""/tangrams/186_342.png"",""/tangrams/421_15.png""]","[""A4"",""C2"",""D3"",""B1""]",NA,NA,NA,NA,NA,NA,NA,4
01M0XF2RZTBQQHQHQH7ZH3REAV,01M0XEBKS0ZEFNX9SMQDQW2PZ4,training,12,1,1,48,12,2,/tangrams/10_7.png,A2,"[""/tangrams/421_15.png"",""/tangrams/10_7.png"",""/tangrams/10_342.png"",""/tangrams/128_7.png""]","[""B1"",""A2"",""A3"",""C2""]",/tangrams/10_342.png,FALSE,/tangrams/10_342.png,01M0XES69GNPHVSPMR1TVP4HAR,01M0XER9CN1N4H5AFH0XVE2HCE,1787697141114,NA,2
01M0XFCD0NPDFR6CWFET83FE11,01M0XEP3TSE5MTCHYTC004C3XD,training,5,0,6,48,12,3,/tangrams/271_421.png,A2,"[""/tangrams/271_421.png"",""/tangrams/445_116.png"",""/tangrams/322_60.png"",""/tangrams/371_244.png""]","[""A2"",""C4"",""B1"",""D3""]",NA,FALSE,NA,01M0XETPA4APE5RG3CX52WNZAV,01M0XEY6K6WQC3AV5JQQ7N3PQV,NA,NA,1
01M0XFQWYZYHNRTAQSQHBV446N,01M0XEP3TXK5Z02SVJR2VASG8P,training,21,1,10,48,12,3,/tangrams/199_128.png,F7,"[""/tangrams/445_244.png"",""/tangrams/289_365.png"",""/tangrams/199_128.png"",""/tangrams/180_115.png""]","[""C3"",""F5"",""F7"",""F2""]",/tangrams/199_128.png,TRUE,/tangrams/199_128.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697118937,NA,2
01M0XF1CAHBQZ2CFW2N71MXCAE,01M0XEBJH722J4730WC5V8GCA8,training,37,3,2,48,12,2,/tangrams/186_15.png,D1,"[""/tangrams/421_15.png"",""/tangrams/186_342.png"",""/tangrams/10_7.png"",""/tangrams/186_15.png""]","[""B1"",""D3"",""A2"",""D1""]",NA,FALSE,NA,01M0XERZFWJEZDBR149P6YH3F1,01M0XESZDE3CCGRVTP6G18ANBY,NA,NA,4
01M0XF1MQB9V87TF5M479W9TND,01M0XEBHFGJ74MNH9PTVJNK0S2,training,17,1,6,48,12,1,/tangrams/202_441.png,C2,"[""/tangrams/348_464.png"",""/tangrams/202_441.png"",""/tangrams/20_314.png"",""/tangrams/66_24.png""]","[""B4"",""C2"",""D1"",""A3""]",/tangrams/202_441.png,TRUE,/tangrams/202_441.png,01M0XEREZ46CDWNZWM86P2TTE7,01M0XERNMK293CWHFMH4HQ05K1,1787696874146,NA,2
01M0XFQX6FT6DS6JFWP098F6WG,01M0XEP3TXK5Z02SVJR2VASG8P,training,40,3,5,48,12,3,/tangrams/271_60.png,A1,"[""/tangrams/89_380.png"",""/tangrams/445_244.png"",""/tangrams/229_353.png"",""/tangrams/271_60.png""]","[""F6"",""C3"",""F4"",""A1""]",/tangrams/271_60.png,TRUE,/tangrams/271_60.png,01M0XFGKS364T502MY6BASRSP2,01M0XEX8ATRQ9G1A1T9FCE8VQM,1787697665263,NA,4
01M0XEYNX210Q28EZPHE3F81HV,01M0XEBHFAZN8J8K9QJ4PMADCV,training,22,1,11,48,12,1,/tangrams/202_464.png,C4,"[""/tangrams/20_441.png"",""/tangrams/348_464.png"",""/tangrams/202_464.png"",""/tangrams/202_314.png""]","[""D2"",""B4"",""C4"",""C1""]",/tangrams/202_464.png,TRUE,/tangrams/202_464.png,01M0XES5Y1NQT19B2QBEJ1SE2V,01M0XEREB3GCTAQVXHQ8WY91H4,1787697511484,NA,2
01M0XF02WEEVG09JCMVJPV7PEM,01M0XEBFYZ40VDCCZ70PM6EWHK,training,39,3,4,48,12,1,/tangrams/66_314.png,A1,"[""/tangrams/374_400.png"",""/tangrams/264_176.png"",""/tangrams/452_257.png"",""/tangrams/66_314.png""]","[""F8"",""F3"",""F1"",""A1""]",/tangrams/66_314.png,TRUE,/tangrams/66_314.png,01M0XERQP1ZQ8ZKRV6F98VE778,01M0XEW4XVCD53BQGS5F5TWC4E,1787696513048,NA,4
01M0XF5S6NTQGPQ4CCQP2P09A1,01M0XEP3V3T2RJX1S58T7Z1N3B,training,11,0,12,48,12,3,/tangrams/445_116.png,C4,"[""/tangrams/445_60.png"",""/tangrams/322_116.png"",""/tangrams/445_116.png"",""/tangrams/371_421.png""]","[""C1"",""B4"",""C4"",""D2""]",/tangrams/445_116.png,TRUE,/tangrams/445_116.png,01M0XERTSZ0TCDWRGM6GX23TW0,01M0XEWYY70E7AF4NMGH9FGS3V,1787696604816,NA,1
01M0XFQX0A9K78Z39ECZC3Q4WG,01M0XEP3TXK5Z02SVJR2VASG8P,training,23,1,12,48,12,3,/tangrams/229_353.png,F4,"[""/tangrams/229_353.png"",""/tangrams/199_128.png"",""/tangrams/445_244.png"",""/tangrams/35_216.png""]","[""F4"",""F7"",""C3"",""F8""]",/tangrams/229_353.png,TRUE,/tangrams/229_353.png,01M0XEX8ATRQ9G1A1T9FCE8VQM,01M0XFGKS364T502MY6BASRSP2,1787697213325,NA,2
01M0XF6JZJTPY32Q78GFQ5XG6F,01M0XEBKS2G948HDY26TVYK1X9,training,29,2,6,48,12,2,/tangrams/186_349.png,D4,"[""/tangrams/421_7.png"",""/tangrams/236_198.png"",""/tangrams/304_351.png"",""/tangrams/186_349.png""]","[""B2"",""F8"",""F7"",""D4""]",/tangrams/186_349.png,TRUE,/tangrams/186_349.png,01M0XEQS1Y61NYBS2B9X56Y7HM,01M0XERWA6XTSFFEAXHF1XTBP1,1787696512703,NA,3
