id,batchID,batchIDLastChangedAt,duration,durationLastChangedAt,ended,endedLastChangedAt,gameID,gameIDLastChangedAt,index,indexLastChangedAt,initialized,initializedLastChangedAt,name,nameLastChangedAt,roundID,roundIDLastChangedAt,start,startLastChangedAt,started,startedLastChangedAt,timerID,timerIDLastChangedAt
01JFTQHNREFMA0GZHBXZ6VPC16,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.582588213Z,60,2024-12-23T21:42:37.582588213Z,true,2024-12-23T21:48:13.639456418Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.582588213Z,0,2024-12-23T21:42:37.582588213Z,true,2024-12-23T21:47:18.30964251Z,selection,2024-12-23T21:42:37.582588213Z,01JFTQHNHDK4HAEZ083A5Q1GK9,2024-12-23T21:42:37.582588213Z,true,2024-12-23T21:47:18.297500925Z,true,2024-12-23T21:47:18.316489388Z,01JFTQHNRBX1HNSK6W9TTAVSR7,2024-12-23T21:42:37.582588213Z
01JFTQHP9FWS94YK4QA1H98T2Z,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.128009574Z,3,2024-12-23T21:42:38.128009574Z,true,2024-12-23T22:09:36.383979261Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.128009574Z,1,2024-12-23T21:42:38.128009574Z,true,2024-12-23T22:09:33.370317951Z,feedback,2024-12-23T21:42:38.128009574Z,01JFTQHNJHCARRZ0Z503HPYGC6,2024-12-23T21:42:38.128009574Z,true,2024-12-23T22:09:33.354602275Z,true,2024-12-23T22:09:33.382855177Z,01JFTQHP9DC2WD5DCHDVHH2SDA,2024-12-23T21:42:38.128009574Z
01JFTQHPCW6GZYCB2H0ZGN1KZ3,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.236227603Z,60,2024-12-23T21:42:38.236227603Z,true,2024-12-23T22:11:36.858301191Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.236227603Z,0,2024-12-23T21:42:38.236227603Z,true,2024-12-23T22:11:22.048694867Z,selection,2024-12-23T21:42:38.236227603Z,01JFTQHNM1XR2JSF376Y7PNR5C,2024-12-23T21:42:38.236227603Z,true,2024-12-23T22:11:22.032172119Z,true,2024-12-23T22:11:22.059104888Z,01JFTQHPCNJE135F7G7MDSJ2PV,2024-12-23T21:42:38.236227603Z
01JFTQHNXW7G9769BF2FJ6KT0X,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.756475119Z,3,2024-12-23T21:42:37.756475119Z,true,2024-12-23T21:55:28.968934476Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.756475119Z,1,2024-12-23T21:42:37.756475119Z,true,2024-12-23T21:55:25.954116234Z,feedback,2024-12-23T21:42:37.756475119Z,01JFTQHNKYYY7XWBQ2ACSQ67A3,2024-12-23T21:42:37.756475119Z,true,2024-12-23T21:55:25.93977086Z,true,2024-12-23T21:55:25.963286748Z,01JFTQHNXRWAMRFNF59HE7YC19,2024-12-23T21:42:37.756475119Z
01JFTQH4SJQNH2412GFAVSZ9GB,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.210138891Z,3,2024-12-23T21:42:20.210138891Z,false,2024-12-23T21:42:20.210138891Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.210138891Z,1,2024-12-23T21:42:20.210138891Z,,,feedback,2024-12-23T21:42:20.210138891Z,01JFTQH4AHPA2JBNGTBPXQ4CP9,2024-12-23T21:42:20.210138891Z,false,2024-12-23T21:42:20.210138891Z,,,01JFTQH4SF1JGP1786M94PJJS5,2024-12-23T21:42:20.210138891Z
01JFTQHPA7CSQ4KMWM6ZFE773H,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.151944378Z,60,2024-12-23T21:42:38.151944378Z,true,2024-12-23T22:10:02.112793396Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.151944378Z,0,2024-12-23T21:42:38.151944378Z,true,2024-12-23T22:09:51.088596369Z,selection,2024-12-23T21:42:38.151944378Z,01JFTQHNJFD6QN3KZGSGXEEJVG,2024-12-23T21:42:38.151944378Z,true,2024-12-23T22:09:51.0750878Z,true,2024-12-23T22:09:51.099379744Z,01JFTQHPA4D6ME7WFFYKDX0SQM,2024-12-23T21:42:38.151944378Z
01JFTQH4RM1QDQC4AQC9MN62QH,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.180719466Z,3,2024-12-23T21:42:20.180719466Z,false,2024-12-23T21:42:20.180719466Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.180719466Z,1,2024-12-23T21:42:20.180719466Z,,,feedback,2024-12-23T21:42:20.180719466Z,01JFTQH4AEKTDBSHBXZTWKA65E,2024-12-23T21:42:20.180719466Z,false,2024-12-23T21:42:20.180719466Z,,,01JFTQH4RJQKNWGS8Z1GDNP30H,2024-12-23T21:42:20.180719466Z
01JFTQHNVQ724CSTCQ73F7YZCC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.687440871Z,60,2024-12-23T21:42:37.687440871Z,true,2024-12-23T21:52:50.322029189Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.687440871Z,0,2024-12-23T21:42:37.687440871Z,true,2024-12-23T21:52:29.796368522Z,selection,2024-12-23T21:42:37.687440871Z,01JFTQHNJ7XP5JF8E5E3J0MABC,2024-12-23T21:42:37.687440871Z,true,2024-12-23T21:52:29.786550396Z,true,2024-12-23T21:52:29.806492589Z,01JFTQHNVKAJJVBEVNGQSCVZJB,2024-12-23T21:42:37.687440871Z
01JFTQH4WMXY18T7MDG6Y4E04P,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.308921735Z,3,2024-12-23T21:42:20.308921735Z,false,2024-12-23T21:42:20.308921735Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.308921735Z,1,2024-12-23T21:42:20.308921735Z,,,feedback,2024-12-23T21:42:20.308921735Z,01JFTQH4AXKP5FE318M0AH4BVE,2024-12-23T21:42:20.308921735Z,false,2024-12-23T21:42:20.308921735Z,,,01JFTQH4WJH605S5G38PD02RC2,2024-12-23T21:42:20.308921735Z
01JFTQH4MTZJ85XEESQJ3SC4PZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.0580632Z,60,2024-12-23T21:42:20.0580632Z,false,2024-12-23T21:42:20.0580632Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.0580632Z,0,2024-12-23T21:42:20.0580632Z,,,selection,2024-12-23T21:42:20.0580632Z,01JFTQH4BQ2VGPKPTWE0NSQFV1,2024-12-23T21:42:20.0580632Z,false,2024-12-23T21:42:20.0580632Z,,,01JFTQH4MP87WB8ZX3C8QFWWF7,2024-12-23T21:42:20.0580632Z
01JFTQH4PZ7EM9AXTJEGY0G5FC,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.127259788Z,60,2024-12-23T21:42:20.127259788Z,false,2024-12-23T21:42:20.127259788Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.127259788Z,0,2024-12-23T21:42:20.127259788Z,,,selection,2024-12-23T21:42:20.127259788Z,01JFTQH4ANR4T7ZWJ9FFZ6JV9Z,2024-12-23T21:42:20.127259788Z,false,2024-12-23T21:42:20.127259788Z,,,01JFTQH4PVBYS3TAPFF3PZZ2QB,2024-12-23T21:42:20.127259788Z
01JFTQHNWXSQWBKHCKSZMFS2J6,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.725167754Z,3,2024-12-23T21:42:37.725167754Z,true,2024-12-23T21:54:11.99854234Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.725167754Z,1,2024-12-23T21:42:37.725167754Z,true,2024-12-23T21:54:08.985473366Z,feedback,2024-12-23T21:42:37.725167754Z,01JFTQHNJ0K5QATRYY1SV85K4H,2024-12-23T21:42:37.725167754Z,true,2024-12-23T21:54:08.973174889Z,true,2024-12-23T21:54:08.995651789Z,01JFTQHNWTE9ECJHRXT89MNXEP,2024-12-23T21:42:37.725167754Z
01JFTQHP4731N1D9BN15CDESX1,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.959311605Z,3,2024-12-23T21:42:37.959311605Z,true,2024-12-23T22:03:39.771540746Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.959311605Z,1,2024-12-23T21:42:37.959311605Z,true,2024-12-23T22:03:36.757493029Z,feedback,2024-12-23T21:42:37.959311605Z,01JFTQHNJNP3T8XF6P1NV51QMQ,2024-12-23T21:42:37.959311605Z,true,2024-12-23T22:03:36.743808591Z,true,2024-12-23T22:03:36.768959639Z,01JFTQHP447KBX568CN7Z20JT9,2024-12-23T21:42:37.959311605Z
01JFTQH4PPFM31MYATN89QSH7X,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.118091429Z,60,2024-12-23T21:42:20.118091429Z,false,2024-12-23T21:42:20.118091429Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.118091429Z,0,2024-12-23T21:42:20.118091429Z,,,selection,2024-12-23T21:42:20.118091429Z,01JFTQH4APJ1ZSPQR3F8CRBQQH,2024-12-23T21:42:20.118091429Z,false,2024-12-23T21:42:20.118091429Z,,,01JFTQH4PJNEQSRCYC4CSXH3EN,2024-12-23T21:42:20.118091429Z
01JFTQH4PPFM31MYATNQSFCE4T,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.118488381Z,3,2024-12-23T21:42:20.118488381Z,false,2024-12-23T21:42:20.118488381Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.118488381Z,1,2024-12-23T21:42:20.118488381Z,,,feedback,2024-12-23T21:42:20.118488381Z,01JFTQH4APJ1ZSPQR3F8CRBQQH,2024-12-23T21:42:20.118488381Z,false,2024-12-23T21:42:20.118488381Z,,,01JFTQH4PM8J1Z29FAHQ8QFRQT,2024-12-23T21:42:20.118488381Z
01JFTQHNMD2FNB23XT547SJSJE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.453600054Z,60,2024-12-23T21:42:37.453600054Z,true,2024-12-23T21:43:15.348527969Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.453600054Z,0,2024-12-23T21:42:37.453600054Z,true,2024-12-23T21:42:40.622026078Z,selection,2024-12-23T21:42:37.453600054Z,01JFTQHNGMYW6KDK39MKHMKK85,2024-12-23T21:42:37.453600054Z,true,2024-12-23T21:42:40.592930713Z,true,2024-12-23T21:42:40.631423153Z,01JFTQHNHB259MTQG2D161SQ9X,2024-12-23T21:42:37.453600054Z
01JFTQHNR4ESX485W4ZWV2PNH2,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.572950201Z,3,2024-12-23T21:42:37.572950201Z,true,2024-12-23T21:47:18.255359917Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.572950201Z,1,2024-12-23T21:42:37.572950201Z,true,2024-12-23T21:47:15.24384176Z,feedback,2024-12-23T21:42:37.572950201Z,01JFTQHNHEGB6M74SZ4M0V6GCS,2024-12-23T21:42:37.572950201Z,true,2024-12-23T21:47:15.2316145Z,true,2024-12-23T21:47:15.25229334Z,01JFTQHNR2GZGBBPE7W0DQ3P9P,2024-12-23T21:42:37.572950201Z
01JFTQHNR4ESX485W4Z8DD0XYA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.572483408Z,60,2024-12-23T21:42:37.572483408Z,true,2024-12-23T21:47:15.223965964Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.572483408Z,0,2024-12-23T21:42:37.572483408Z,true,2024-12-23T21:46:44.376354374Z,selection,2024-12-23T21:42:37.572483408Z,01JFTQHNHEGB6M74SZ4M0V6GCS,2024-12-23T21:42:37.572483408Z,true,2024-12-23T21:46:44.363164348Z,true,2024-12-23T21:46:44.383612075Z,01JFTQHNQYHV86CFES3XZCEMVY,2024-12-23T21:42:37.572483408Z
01JFTQHNY6SM47SEKD1MG6QSVR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.766180613Z,60,2024-12-23T21:42:37.766180613Z,true,2024-12-23T21:55:53.596285515Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.766180613Z,0,2024-12-23T21:42:37.766180613Z,true,2024-12-23T21:55:29.036143292Z,selection,2024-12-23T21:42:37.766180613Z,01JFTQHNKXM33JNKMWH2FW34WW,2024-12-23T21:42:37.766180613Z,true,2024-12-23T21:55:29.022084565Z,true,2024-12-23T21:55:29.045255158Z,01JFTQHNY3Q7X90VJHXY7YKT81,2024-12-23T21:42:37.766180613Z
01JFTQHNYJJ3ZEFJZHHRBC8D2H,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.778448867Z,60,2024-12-23T21:42:37.778448867Z,true,2024-12-23T21:56:52.992087715Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.778448867Z,0,2024-12-23T21:42:37.778448867Z,true,2024-12-23T21:55:56.703043763Z,selection,2024-12-23T21:42:37.778448867Z,01JFTQHNKW2ASZGRG0CMFV90MP,2024-12-23T21:42:37.778448867Z,true,2024-12-23T21:55:56.690083015Z,true,2024-12-23T21:55:56.712584348Z,01JFTQHNYFY370RTD0R3QSTETE,2024-12-23T21:42:37.778448867Z
01JFTQHNZEM6KMSZ5AD0KDGP02,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.806567953Z,3,2024-12-23T21:42:37.806567953Z,true,2024-12-23T21:58:22.22556519Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.806567953Z,1,2024-12-23T21:42:37.806567953Z,true,2024-12-23T21:58:19.212235785Z,feedback,2024-12-23T21:42:37.806567953Z,01JFTQHNKTJ1THNE52Q1WRCD2Q,2024-12-23T21:42:37.806567953Z,true,2024-12-23T21:58:19.199083806Z,true,2024-12-23T21:58:19.224091963Z,01JFTQHNZB97VWT5TP3WP5GPFH,2024-12-23T21:42:37.806567953Z
01JFTQH4V4FVZAJPT7Q3XV6216,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.260230542Z,3,2024-12-23T21:42:20.260230542Z,false,2024-12-23T21:42:20.260230542Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.260230542Z,1,2024-12-23T21:42:20.260230542Z,,,feedback,2024-12-23T21:42:20.260230542Z,01JFTQH4B7XHF81SXHDJ918PQR,2024-12-23T21:42:20.260230542Z,false,2024-12-23T21:42:20.260230542Z,,,01JFTQH4V2G1PDD27N9TDYZVTY,2024-12-23T21:42:20.260230542Z
01JFTQH4VC2RT2RE9WC4XHK198,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.268622184Z,60,2024-12-23T21:42:20.268622184Z,false,2024-12-23T21:42:20.268622184Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.268622184Z,0,2024-12-23T21:42:20.268622184Z,,,selection,2024-12-23T21:42:20.268622184Z,01JFTQH4B6PXY9FXD2Y3QDXCDP,2024-12-23T21:42:20.268622184Z,false,2024-12-23T21:42:20.268622184Z,,,01JFTQH4V9YSXAJXQ6NS4B7SCQ,2024-12-23T21:42:20.268622184Z
01JFTQH4YBZ1S8GREQF34J3PAR,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.363126921Z,60,2024-12-23T21:42:20.363126921Z,false,2024-12-23T21:42:20.363126921Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.363126921Z,0,2024-12-23T21:42:20.363126921Z,,,selection,2024-12-23T21:42:20.363126921Z,01JFTQH4APJ1ZSPQR3G0RXPKVY,2024-12-23T21:42:20.363126921Z,false,2024-12-23T21:42:20.363126921Z,,,01JFTQH4Y6Q2PM8MK6QSRP1R3A,2024-12-23T21:42:20.363126921Z
01JFTQHNQ05E0THEFYETDZSGDV,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.536808172Z,60,2024-12-23T21:42:37.536808172Z,true,2024-12-23T21:45:34.505303168Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.536808172Z,0,2024-12-23T21:42:37.536808172Z,true,2024-12-23T21:44:45.43238817Z,selection,2024-12-23T21:42:37.536808172Z,01JFTQHNHNQ8XD63W3ZNWFBSWC,2024-12-23T21:42:37.536808172Z,true,2024-12-23T21:44:45.419891226Z,true,2024-12-23T21:44:45.441426527Z,01JFTQHNPXXP92AWBG112FSBDS,2024-12-23T21:42:37.536808172Z
01JFTQH4F7BNZCVWHVD1G2A8YY,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.87962701Z,3,2024-12-23T21:42:19.87962701Z,true,2024-12-23T21:45:51.940073387Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.87962701Z,1,2024-12-23T21:42:19.87962701Z,true,2024-12-23T21:45:48.925554862Z,feedback,2024-12-23T21:42:19.87962701Z,01JFTQH49TQ3YZEH0XVHGG3M00,2024-12-23T21:42:19.87962701Z,true,2024-12-23T21:45:48.913656392Z,true,2024-12-23T21:45:48.934890153Z,01JFTQH4F5NYTTWW0B24SYWZ9W,2024-12-23T21:42:19.87962701Z
01JFTQHP20W3HY3RJSB2PT7EEN,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.888405154Z,60,2024-12-23T21:42:37.888405154Z,true,2024-12-23T22:01:25.015700733Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.888405154Z,0,2024-12-23T21:42:37.888405154Z,true,2024-12-23T22:01:09.078246975Z,selection,2024-12-23T21:42:37.888405154Z,01JFTQHNK477KD09KXGZEK72D7,2024-12-23T21:42:37.888405154Z,true,2024-12-23T22:01:09.058788077Z,true,2024-12-23T22:01:09.089207571Z,01JFTQHP1VBEK6BB9RBAMG474K,2024-12-23T21:42:37.888405154Z
01JFTQHP63CNZCVB1J02AC3NXW,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.019449709Z,60,2024-12-23T21:42:38.019449709Z,true,2024-12-23T22:05:56.106126933Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.019449709Z,0,2024-12-23T21:42:38.019449709Z,true,2024-12-23T22:05:34.527815821Z,selection,2024-12-23T21:42:38.019449709Z,01JFTQHNK7J7F4R3EWYFB2ST6Q,2024-12-23T21:42:38.019449709Z,true,2024-12-23T22:05:34.511145227Z,true,2024-12-23T22:05:34.541012809Z,01JFTQHP602VJVPRWQ5ZYTWVVG,2024-12-23T21:42:38.019449709Z
01JFTQHPBEB43A64JMAR4A9CYP,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.190999429Z,60,2024-12-23T21:42:38.190999429Z,true,2024-12-23T22:10:43.588573553Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.190999429Z,0,2024-12-23T21:42:38.190999429Z,true,2024-12-23T22:10:33.488725978Z,selection,2024-12-23T21:42:38.190999429Z,01JFTQHNJB8TMJ1T871N07TV3Z,2024-12-23T21:42:38.190999429Z,true,2024-12-23T22:10:33.473151041Z,true,2024-12-23T22:10:33.500132455Z,01JFTQHPBAB2CCY7SMDG9BKDBQ,2024-12-23T21:42:38.190999429Z
01JFTQH4MTZJ85XEESR7JQRFT7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.058535125Z,3,2024-12-23T21:42:20.058535125Z,false,2024-12-23T21:42:20.058535125Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.058535125Z,1,2024-12-23T21:42:20.058535125Z,,,feedback,2024-12-23T21:42:20.058535125Z,01JFTQH4BQ2VGPKPTWE0NSQFV1,2024-12-23T21:42:20.058535125Z,false,2024-12-23T21:42:20.058535125Z,,,01JFTQH4MR4MB24701JMWXBWGP,2024-12-23T21:42:20.058535125Z
01JFTQH4Z9N14TP3D7DHM28K3Y,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.393635378Z,3,2024-12-23T21:42:20.393635378Z,false,2024-12-23T21:42:20.393635378Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.393635378Z,1,2024-12-23T21:42:20.393635378Z,,,feedback,2024-12-23T21:42:20.393635378Z,01JFTQH4BG1V20M062EJCDP293,2024-12-23T21:42:20.393635378Z,false,2024-12-23T21:42:20.393635378Z,,,01JFTQH4Z78ZNB47YXGTPBB8NK,2024-12-23T21:42:20.393635378Z
01JFTQHP8G6XBC1H2SHVBYJHDZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:38.096600406Z,3,2024-12-23T21:42:38.096600406Z,true,2024-12-23T22:07:49.996421208Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:38.096600406Z,1,2024-12-23T21:42:38.096600406Z,true,2024-12-23T22:07:46.976529495Z,feedback,2024-12-23T21:42:38.096600406Z,01JFTQHNKGB92PXJQVFERBCCKX,2024-12-23T21:42:38.096600406Z,true,2024-12-23T22:07:46.959848574Z,true,2024-12-23T22:07:46.98964501Z,01JFTQHP8E1K54RE58S5E3VXKM,2024-12-23T21:42:38.096600406Z
01JFTQH4NTB5N77FV69BAG764M,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.090329518Z,60,2024-12-23T21:42:20.090329518Z,false,2024-12-23T21:42:20.090329518Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.090329518Z,0,2024-12-23T21:42:20.090329518Z,,,selection,2024-12-23T21:42:20.090329518Z,01JFTQH4BHTBHBRH5891GSFKF6,2024-12-23T21:42:20.090329518Z,false,2024-12-23T21:42:20.090329518Z,,,01JFTQH4NPVJTWY61F20WPVWKD,2024-12-23T21:42:20.090329518Z
01JFTQHNVCXQQGGPD1B2RCG0EZ,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.676154615Z,3,2024-12-23T21:42:37.676154615Z,true,2024-12-23T21:52:29.741969266Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.676154615Z,1,2024-12-23T21:42:37.676154615Z,true,2024-12-23T21:52:26.713737193Z,feedback,2024-12-23T21:42:37.676154615Z,01JFTQHNHPZTT42YZF3N2P0D7M,2024-12-23T21:42:37.676154615Z,true,2024-12-23T21:52:26.702519938Z,true,2024-12-23T21:52:26.737444248Z,01JFTQHNV9XY3PSXN8FMAFMWR5,2024-12-23T21:42:37.676154615Z
01JFTQHNY7201C5P72F4C84GAA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:37.767151981Z,3,2024-12-23T21:42:37.767151981Z,true,2024-12-23T21:55:56.637336278Z,01JFTQCWEVJMRJ7X1FGENJ4774,2024-12-23T21:42:37.767151981Z,1,2024-12-23T21:42:37.767151981Z,true,2024-12-23T21:55:53.622379115Z,feedback,2024-12-23T21:42:37.767151981Z,01JFTQHNKXM33JNKMWH2FW34WW,2024-12-23T21:42:37.767151981Z,true,2024-12-23T21:55:53.607354313Z,true,2024-12-23T21:55:53.634228721Z,01JFTQHNY4N34XZ6Q7RRW1DJHY,2024-12-23T21:42:37.767151981Z
01JFTQH4DQ63FSZRQ8TXX09YG0,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.831072276Z,3,2024-12-23T21:42:19.831072276Z,true,2024-12-23T21:43:25.776728759Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.831072276Z,1,2024-12-23T21:42:19.831072276Z,true,2024-12-23T21:43:22.764852651Z,feedback,2024-12-23T21:42:19.831072276Z,01JFTQH48TXPC7PX2HFFJ4NZ27,2024-12-23T21:42:19.831072276Z,true,2024-12-23T21:43:22.752368827Z,true,2024-12-23T21:43:22.773677477Z,01JFTQH4BZFTV62VEXVR7DSC0T,2024-12-23T21:42:19.831072276Z
01JFTQH4EYRPHMKKTXMZCXBG6W,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:19.870715301Z,60,2024-12-23T21:42:19.870715301Z,true,2024-12-23T21:45:01.419391178Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:19.870715301Z,0,2024-12-23T21:42:19.870715301Z,true,2024-12-23T21:44:23.358867268Z,selection,2024-12-23T21:42:19.870715301Z,01JFTQH49VSYWDXZPSDWF2VYTN,2024-12-23T21:42:19.870715301Z,true,2024-12-23T21:44:23.347153827Z,true,2024-12-23T21:44:23.368483126Z,01JFTQH4ETSJSYNPX5S8WM9DDZ,2024-12-23T21:42:19.870715301Z
01JFTQH4K0MKSQW8R1M7JG4KVT,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.000260725Z,3,2024-12-23T21:42:20.000260725Z,true,2024-12-23T21:55:17.370399826Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.000260725Z,1,2024-12-23T21:42:20.000260725Z,true,2024-12-23T21:55:14.357489161Z,feedback,2024-12-23T21:42:20.000260725Z,01JFTQH4ATYQJ8QPGNGV414458,2024-12-23T21:42:20.000260725Z,true,2024-12-23T21:55:14.339248936Z,true,2024-12-23T21:55:14.367208201Z,01JFTQH4JYJKBFSWD30JTHNW22,2024-12-23T21:42:20.000260725Z
01JFTQH4K9JPS37KPWTHHTQEGE,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.009572986Z,60,2024-12-23T21:42:20.009572986Z,true,2024-12-23T21:56:17.472845531Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.009572986Z,0,2024-12-23T21:42:20.009572986Z,true,2024-12-23T21:55:17.45692337Z,selection,2024-12-23T21:42:20.009572986Z,01JFTQH4AHPA2JBNGTCMH821B2,2024-12-23T21:42:20.009572986Z,true,2024-12-23T21:55:17.43596456Z,true,2024-12-23T21:55:17.470731303Z,01JFTQH4K59XYEBNYRN4S8D36R,2024-12-23T21:42:20.009572986Z
01JFTQH4X9PGZBH1BS73R82WAA,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.329158429Z,3,2024-12-23T21:42:20.329158429Z,false,2024-12-23T21:42:20.329158429Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.329158429Z,1,2024-12-23T21:42:20.329158429Z,,,feedback,2024-12-23T21:42:20.329158429Z,01JFTQH4ASRA8N67F51PRT3FP0,2024-12-23T21:42:20.329158429Z,false,2024-12-23T21:42:20.329158429Z,,,01JFTQH4X7NF9SXVH6QNA4VXAF,2024-12-23T21:42:20.329158429Z
01JFTQH4YMHFX4JGJA52XRC7W7,01JFTQCWECTS6937WB79DWJS06,2024-12-23T21:42:20.372294468Z,60,2024-12-23T21:42:20.372294468Z,false,2024-12-23T21:42:20.372294468Z,01JFTQCWETJ81EPRJHTFGJ2WYS,2024-12-23T21:42:20.372294468Z,0,2024-12-23T21:42:20.372294468Z,,,selection,2024-12-23T21:42:20.372294468Z,01JFTQH4AM9NS51V422EESAMYX,2024-12-23T21:42:20.372294468Z,false,2024-12-23T21:42:20.372294468Z,,,01JFTQH4YHA0EDW0DA9ARSSE17,2024-12-23T21:42:20.372294468Z
